datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
9/19/2015 12:00:00 AM,9/18/2015 8:00:00 PM,APSOUTH,2678,3100
9/19/2015 12:00:00 AM,9/18/2015 8:00:00 PM,BCPEP,4579,4600
9/19/2015 12:00:00 AM,9/18/2015 8:00:00 PM,BED-BLA,1300,1300
9/19/2015 12:00:00 AM,9/18/2015 8:00:00 PM,CENTRAL,527,2900
9/19/2015 12:00:00 AM,9/18/2015 8:00:00 PM,EAST,3565,6000
9/19/2015 12:00:00 AM,9/18/2015 8:00:00 PM,WEST,2893,4300
9/19/2015 1:00:00 AM,9/18/2015 9:00:00 PM,APSOUTH,2869,3100
9/19/2015 1:00:00 AM,9/18/2015 9:00:00 PM,BCPEP,3891,4600
9/19/2015 1:00:00 AM,9/18/2015 9:00:00 PM,BED-BLA,1205,1300
9/19/2015 1:00:00 AM,9/18/2015 9:00:00 PM,CENTRAL,17,2900
9/19/2015 1:00:00 AM,9/18/2015 9:00:00 PM,EAST,3104,6000
9/19/2015 1:00:00 AM,9/18/2015 9:00:00 PM,WEST,2302,4300
9/19/2015 2:00:00 AM,9/18/2015 10:00:00 PM,APSOUTH,3100,3100
9/19/2015 2:00:00 AM,9/18/2015 10:00:00 PM,BCPEP,4233,4600
9/19/2015 2:00:00 AM,9/18/2015 10:00:00 PM,BED-BLA,1300,1300
9/19/2015 2:00:00 AM,9/18/2015 10:00:00 PM,CENTRAL,315,2900
9/19/2015 2:00:00 AM,9/18/2015 10:00:00 PM,EAST,2894,6000
9/19/2015 2:00:00 AM,9/18/2015 10:00:00 PM,WEST,2465,4300
9/19/2015 3:00:00 AM,9/18/2015 11:00:00 PM,APSOUTH,2831,3200
9/19/2015 3:00:00 AM,9/18/2015 11:00:00 PM,BCPEP,3639,4700
9/19/2015 3:00:00 AM,9/18/2015 11:00:00 PM,BED-BLA,1100,1100
9/19/2015 3:00:00 AM,9/18/2015 11:00:00 PM,CENTRAL,-99,3000
9/19/2015 3:00:00 AM,9/18/2015 11:00:00 PM,EAST,2876,5900
9/19/2015 3:00:00 AM,9/18/2015 11:00:00 PM,WEST,1733,4600
9/19/2015 4:00:00 AM,9/19/2015 12:00:00 AM,APSOUTH,2877,3700
9/19/2015 4:00:00 AM,9/19/2015 12:00:00 AM,BCPEP,3672,5100
9/19/2015 4:00:00 AM,9/19/2015 12:00:00 AM,BED-BLA,1133,1300
9/19/2015 4:00:00 AM,9/19/2015 12:00:00 AM,CENTRAL,253,3000
9/19/2015 4:00:00 AM,9/19/2015 12:00:00 AM,EAST,2705,5700
9/19/2015 4:00:00 AM,9/19/2015 12:00:00 AM,WEST,2046,4800
9/19/2015 5:00:00 AM,9/19/2015 1:00:00 AM,APSOUTH,2719,3700
9/19/2015 5:00:00 AM,9/19/2015 1:00:00 AM,BCPEP,3356,5100
9/19/2015 5:00:00 AM,9/19/2015 1:00:00 AM,BED-BLA,1020,1300
9/19/2015 5:00:00 AM,9/19/2015 1:00:00 AM,CENTRAL,-52,3000
9/19/2015 5:00:00 AM,9/19/2015 1:00:00 AM,EAST,2273,5700
9/19/2015 5:00:00 AM,9/19/2015 1:00:00 AM,WEST,1530,4800
9/19/2015 6:00:00 AM,9/19/2015 2:00:00 AM,APSOUTH,2347,3700
9/19/2015 6:00:00 AM,9/19/2015 2:00:00 AM,BCPEP,2932,5100
9/19/2015 6:00:00 AM,9/19/2015 2:00:00 AM,BED-BLA,901,1300
9/19/2015 6:00:00 AM,9/19/2015 2:00:00 AM,CENTRAL,-485,3000
9/19/2015 6:00:00 AM,9/19/2015 2:00:00 AM,EAST,1940,5700
9/19/2015 6:00:00 AM,9/19/2015 2:00:00 AM,WEST,959,4800
9/19/2015 7:00:00 AM,9/19/2015 3:00:00 AM,APSOUTH,2296,3700
9/19/2015 7:00:00 AM,9/19/2015 3:00:00 AM,BCPEP,2943,5100
9/19/2015 7:00:00 AM,9/19/2015 3:00:00 AM,BED-BLA,874,1300
9/19/2015 7:00:00 AM,9/19/2015 3:00:00 AM,CENTRAL,-790,3000
9/19/2015 7:00:00 AM,9/19/2015 3:00:00 AM,EAST,1765,5700
9/19/2015 7:00:00 AM,9/19/2015 3:00:00 AM,WEST,649,4800
9/19/2015 8:00:00 AM,9/19/2015 4:00:00 AM,APSOUTH,2159,3700
9/19/2015 8:00:00 AM,9/19/2015 4:00:00 AM,BCPEP,2812,5100
9/19/2015 8:00:00 AM,9/19/2015 4:00:00 AM,BED-BLA,837,1300
9/19/2015 8:00:00 AM,9/19/2015 4:00:00 AM,CENTRAL,-921,3000
9/19/2015 8:00:00 AM,9/19/2015 4:00:00 AM,EAST,1929,5700
9/19/2015 8:00:00 AM,9/19/2015 4:00:00 AM,WEST,568,4800
9/19/2015 9:00:00 AM,9/19/2015 5:00:00 AM,APSOUTH,2256,3700
9/19/2015 9:00:00 AM,9/19/2015 5:00:00 AM,BCPEP,2959,5100
9/19/2015 9:00:00 AM,9/19/2015 5:00:00 AM,BED-BLA,872,1300
9/19/2015 9:00:00 AM,9/19/2015 5:00:00 AM,CENTRAL,-981,3000
9/19/2015 9:00:00 AM,9/19/2015 5:00:00 AM,EAST,1846,5700
9/19/2015 9:00:00 AM,9/19/2015 5:00:00 AM,WEST,586,4800
9/19/2015 10:00:00 AM,9/19/2015 6:00:00 AM,APSOUTH,2397,3700
9/19/2015 10:00:00 AM,9/19/2015 6:00:00 AM,BCPEP,2845,5100
9/19/2015 10:00:00 AM,9/19/2015 6:00:00 AM,BED-BLA,982,1300
9/19/2015 10:00:00 AM,9/19/2015 6:00:00 AM,CENTRAL,-844,3000
9/19/2015 10:00:00 AM,9/19/2015 6:00:00 AM,EAST,1760,5700
9/19/2015 10:00:00 AM,9/19/2015 6:00:00 AM,WEST,720,4800
9/19/2015 11:00:00 AM,9/19/2015 7:00:00 AM,APSOUTH,2415,3600
9/19/2015 11:00:00 AM,9/19/2015 7:00:00 AM,BCPEP,3063,5400
9/19/2015 11:00:00 AM,9/19/2015 7:00:00 AM,BED-BLA,996,1400
9/19/2015 11:00:00 AM,9/19/2015 7:00:00 AM,CENTRAL,-623,2600
9/19/2015 11:00:00 AM,9/19/2015 7:00:00 AM,EAST,1788,4900
9/19/2015 11:00:00 AM,9/19/2015 7:00:00 AM,WEST,1011,4000
9/19/2015 12:00:00 PM,9/19/2015 8:00:00 AM,APSOUTH,2827,3600
9/19/2015 12:00:00 PM,9/19/2015 8:00:00 AM,BCPEP,4039,5400
9/19/2015 12:00:00 PM,9/19/2015 8:00:00 AM,BED-BLA,1196,1400
9/19/2015 12:00:00 PM,9/19/2015 8:00:00 AM,CENTRAL,-45,2600
9/19/2015 12:00:00 PM,9/19/2015 8:00:00 AM,EAST,2109,4900
9/19/2015 12:00:00 PM,9/19/2015 8:00:00 AM,WEST,1988,4000
9/19/2015 1:00:00 PM,9/19/2015 9:00:00 AM,APSOUTH,3302,3600
9/19/2015 1:00:00 PM,9/19/2015 9:00:00 AM,BCPEP,5032,5400
9/19/2015 1:00:00 PM,9/19/2015 9:00:00 AM,BED-BLA,1341,1400
9/19/2015 1:00:00 PM,9/19/2015 9:00:00 AM,CENTRAL,981,2600
9/19/2015 1:00:00 PM,9/19/2015 9:00:00 AM,EAST,2969,4900
9/19/2015 1:00:00 PM,9/19/2015 9:00:00 AM,WEST,3430,4000
9/19/2015 2:00:00 PM,9/19/2015 10:00:00 AM,APSOUTH,3559,3600
9/19/2015 2:00:00 PM,9/19/2015 10:00:00 AM,BCPEP,5120,5400
9/19/2015 2:00:00 PM,9/19/2015 10:00:00 AM,BED-BLA,1340,1400
9/19/2015 2:00:00 PM,9/19/2015 10:00:00 AM,CENTRAL,1220,2600
9/19/2015 2:00:00 PM,9/19/2015 10:00:00 AM,EAST,3329,4900
9/19/2015 2:00:00 PM,9/19/2015 10:00:00 AM,WEST,3936,4000
9/19/2015 3:00:00 PM,9/19/2015 11:00:00 AM,APSOUTH,3600,3600
9/19/2015 3:00:00 PM,9/19/2015 11:00:00 AM,BCPEP,5218,5400
9/19/2015 3:00:00 PM,9/19/2015 11:00:00 AM,BED-BLA,1340,1400
9/19/2015 3:00:00 PM,9/19/2015 11:00:00 AM,CENTRAL,1195,2600
9/19/2015 3:00:00 PM,9/19/2015 11:00:00 AM,EAST,3498,4900
9/19/2015 3:00:00 PM,9/19/2015 11:00:00 AM,WEST,3945,4000
9/19/2015 4:00:00 PM,9/19/2015 12:00:00 PM,APSOUTH,3600,3600
9/19/2015 4:00:00 PM,9/19/2015 12:00:00 PM,BCPEP,5354,5400
9/19/2015 4:00:00 PM,9/19/2015 12:00:00 PM,BED-BLA,1342,1400
9/19/2015 4:00:00 PM,9/19/2015 12:00:00 PM,CENTRAL,1156,2600
9/19/2015 4:00:00 PM,9/19/2015 12:00:00 PM,EAST,3581,4900
9/19/2015 4:00:00 PM,9/19/2015 12:00:00 PM,WEST,3952,4000
9/19/2015 5:00:00 PM,9/19/2015 1:00:00 PM,APSOUTH,3600,3600
9/19/2015 5:00:00 PM,9/19/2015 1:00:00 PM,BCPEP,5400,5400
9/19/2015 5:00:00 PM,9/19/2015 1:00:00 PM,BED-BLA,1341,1400
9/19/2015 5:00:00 PM,9/19/2015 1:00:00 PM,CENTRAL,1211,2600
9/19/2015 5:00:00 PM,9/19/2015 1:00:00 PM,EAST,3829,4900
9/19/2015 5:00:00 PM,9/19/2015 1:00:00 PM,WEST,3963,4000
9/19/2015 6:00:00 PM,9/19/2015 2:00:00 PM,APSOUTH,3600,3600
9/19/2015 6:00:00 PM,9/19/2015 2:00:00 PM,BCPEP,5400,5400
9/19/2015 6:00:00 PM,9/19/2015 2:00:00 PM,BED-BLA,1338,1400
9/19/2015 6:00:00 PM,9/19/2015 2:00:00 PM,CENTRAL,1223,2600
9/19/2015 6:00:00 PM,9/19/2015 2:00:00 PM,EAST,3960,4900
9/19/2015 6:00:00 PM,9/19/2015 2:00:00 PM,WEST,3949,4000
9/19/2015 7:00:00 PM,9/19/2015 3:00:00 PM,APSOUTH,3600,3600
9/19/2015 7:00:00 PM,9/19/2015 3:00:00 PM,BCPEP,5319,5400
9/19/2015 7:00:00 PM,9/19/2015 3:00:00 PM,BED-BLA,1339,1400
9/19/2015 7:00:00 PM,9/19/2015 3:00:00 PM,CENTRAL,1261,2600
9/19/2015 7:00:00 PM,9/19/2015 3:00:00 PM,EAST,4067,4900
9/19/2015 7:00:00 PM,9/19/2015 3:00:00 PM,WEST,3957,4000
9/19/2015 8:00:00 PM,9/19/2015 4:00:00 PM,APSOUTH,3600,3600
9/19/2015 8:00:00 PM,9/19/2015 4:00:00 PM,BCPEP,5400,5400
9/19/2015 8:00:00 PM,9/19/2015 4:00:00 PM,BED-BLA,1340,1400
9/19/2015 8:00:00 PM,9/19/2015 4:00:00 PM,CENTRAL,1232,2600
9/19/2015 8:00:00 PM,9/19/2015 4:00:00 PM,EAST,4010,4900
9/19/2015 8:00:00 PM,9/19/2015 4:00:00 PM,WEST,3957,4000
9/19/2015 9:00:00 PM,9/19/2015 5:00:00 PM,APSOUTH,3600,3600
9/19/2015 9:00:00 PM,9/19/2015 5:00:00 PM,BCPEP,5375,5400
9/19/2015 9:00:00 PM,9/19/2015 5:00:00 PM,BED-BLA,1335,1400
9/19/2015 9:00:00 PM,9/19/2015 5:00:00 PM,CENTRAL,1218,2600
9/19/2015 9:00:00 PM,9/19/2015 5:00:00 PM,EAST,4052,4900
9/19/2015 9:00:00 PM,9/19/2015 5:00:00 PM,WEST,3950,4000
9/19/2015 10:00:00 PM,9/19/2015 6:00:00 PM,APSOUTH,3600,3600
9/19/2015 10:00:00 PM,9/19/2015 6:00:00 PM,BCPEP,4915,5400
9/19/2015 10:00:00 PM,9/19/2015 6:00:00 PM,BED-BLA,1334,1400
9/19/2015 10:00:00 PM,9/19/2015 6:00:00 PM,CENTRAL,1281,2600
9/19/2015 10:00:00 PM,9/19/2015 6:00:00 PM,EAST,3906,4900
9/19/2015 10:00:00 PM,9/19/2015 6:00:00 PM,WEST,3920,4000
9/19/2015 11:00:00 PM,9/19/2015 7:00:00 PM,APSOUTH,3600,3600
9/19/2015 11:00:00 PM,9/19/2015 7:00:00 PM,BCPEP,5029,5400
9/19/2015 11:00:00 PM,9/19/2015 7:00:00 PM,BED-BLA,1335,1400
9/19/2015 11:00:00 PM,9/19/2015 7:00:00 PM,CENTRAL,1374,2600
9/19/2015 11:00:00 PM,9/19/2015 7:00:00 PM,EAST,3948,4900
9/19/2015 11:00:00 PM,9/19/2015 7:00:00 PM,WEST,3946,4000
9/20/2015 12:00:00 AM,9/19/2015 8:00:00 PM,APSOUTH,3600,3600
9/20/2015 12:00:00 AM,9/19/2015 8:00:00 PM,BCPEP,5094,5400
9/20/2015 12:00:00 AM,9/19/2015 8:00:00 PM,BED-BLA,1337,1400
9/20/2015 12:00:00 AM,9/19/2015 8:00:00 PM,CENTRAL,1349,2600
9/20/2015 12:00:00 AM,9/19/2015 8:00:00 PM,EAST,3949,4900
9/20/2015 12:00:00 AM,9/19/2015 8:00:00 PM,WEST,3939,4000
9/20/2015 1:00:00 AM,9/19/2015 9:00:00 PM,APSOUTH,3600,3600
9/20/2015 1:00:00 AM,9/19/2015 9:00:00 PM,BCPEP,4581,5400
9/20/2015 1:00:00 AM,9/19/2015 9:00:00 PM,BED-BLA,1335,1400
9/20/2015 1:00:00 AM,9/19/2015 9:00:00 PM,CENTRAL,1392,2600
9/20/2015 1:00:00 AM,9/19/2015 9:00:00 PM,EAST,3870,4900
9/20/2015 1:00:00 AM,9/19/2015 9:00:00 PM,WEST,3905,4000
9/20/2015 2:00:00 AM,9/19/2015 10:00:00 PM,APSOUTH,3387,3600
9/20/2015 2:00:00 AM,9/19/2015 10:00:00 PM,BCPEP,4352,5400
9/20/2015 2:00:00 AM,9/19/2015 10:00:00 PM,BED-BLA,1336,1400
9/20/2015 2:00:00 AM,9/19/2015 10:00:00 PM,CENTRAL,1025,2600
9/20/2015 2:00:00 AM,9/19/2015 10:00:00 PM,EAST,3249,4900
9/20/2015 2:00:00 AM,9/19/2015 10:00:00 PM,WEST,3282,4000
9/20/2015 3:00:00 AM,9/19/2015 11:00:00 PM,APSOUTH,3222,3700
9/20/2015 3:00:00 AM,9/19/2015 11:00:00 PM,BCPEP,3759,5100
9/20/2015 3:00:00 AM,9/19/2015 11:00:00 PM,BED-BLA,1272,1300
9/20/2015 3:00:00 AM,9/19/2015 11:00:00 PM,CENTRAL,228,3000
9/20/2015 3:00:00 AM,9/19/2015 11:00:00 PM,EAST,2662,5700
9/20/2015 3:00:00 AM,9/19/2015 11:00:00 PM,WEST,2218,4800
9/20/2015 4:00:00 AM,9/20/2015 12:00:00 AM,APSOUTH,2265,3400
9/20/2015 4:00:00 AM,9/20/2015 12:00:00 AM,BCPEP,3121,5200
9/20/2015 4:00:00 AM,9/20/2015 12:00:00 AM,BED-BLA,943,1200
9/20/2015 4:00:00 AM,9/20/2015 12:00:00 AM,CENTRAL,-591,3000
9/20/2015 4:00:00 AM,9/20/2015 12:00:00 AM,EAST,2107,5900
9/20/2015 4:00:00 AM,9/20/2015 12:00:00 AM,WEST,1136,4600
9/20/2015 5:00:00 AM,9/20/2015 1:00:00 AM,APSOUTH,2209,3400
9/20/2015 5:00:00 AM,9/20/2015 1:00:00 AM,BCPEP,2791,5200
9/20/2015 5:00:00 AM,9/20/2015 1:00:00 AM,BED-BLA,854,1200
9/20/2015 5:00:00 AM,9/20/2015 1:00:00 AM,CENTRAL,-807,3000
9/20/2015 5:00:00 AM,9/20/2015 1:00:00 AM,EAST,2090,5900
9/20/2015 5:00:00 AM,9/20/2015 1:00:00 AM,WEST,729,4600
9/20/2015 6:00:00 AM,9/20/2015 2:00:00 AM,APSOUTH,2467,3400
9/20/2015 6:00:00 AM,9/20/2015 2:00:00 AM,BCPEP,2832,5200
9/20/2015 6:00:00 AM,9/20/2015 2:00:00 AM,BED-BLA,882,1200
9/20/2015 6:00:00 AM,9/20/2015 2:00:00 AM,CENTRAL,-728,3000
9/20/2015 6:00:00 AM,9/20/2015 2:00:00 AM,EAST,2053,5900
9/20/2015 6:00:00 AM,9/20/2015 2:00:00 AM,WEST,832,4600
9/20/2015 7:00:00 AM,9/20/2015 3:00:00 AM,APSOUTH,2386,3400
9/20/2015 7:00:00 AM,9/20/2015 3:00:00 AM,BCPEP,2729,5200
9/20/2015 7:00:00 AM,9/20/2015 3:00:00 AM,BED-BLA,848,1200
9/20/2015 7:00:00 AM,9/20/2015 3:00:00 AM,CENTRAL,-952,3000
9/20/2015 7:00:00 AM,9/20/2015 3:00:00 AM,EAST,1856,5900
9/20/2015 7:00:00 AM,9/20/2015 3:00:00 AM,WEST,546,4600
9/20/2015 8:00:00 AM,9/20/2015 4:00:00 AM,APSOUTH,2299,3400
9/20/2015 8:00:00 AM,9/20/2015 4:00:00 AM,BCPEP,2473,5200
9/20/2015 8:00:00 AM,9/20/2015 4:00:00 AM,BED-BLA,767,1200
9/20/2015 8:00:00 AM,9/20/2015 4:00:00 AM,CENTRAL,-934,3000
9/20/2015 8:00:00 AM,9/20/2015 4:00:00 AM,EAST,1883,5900
9/20/2015 8:00:00 AM,9/20/2015 4:00:00 AM,WEST,460,4600
9/20/2015 9:00:00 AM,9/20/2015 5:00:00 AM,APSOUTH,2467,3400
9/20/2015 9:00:00 AM,9/20/2015 5:00:00 AM,BCPEP,2743,5200
9/20/2015 9:00:00 AM,9/20/2015 5:00:00 AM,BED-BLA,921,1200
9/20/2015 9:00:00 AM,9/20/2015 5:00:00 AM,CENTRAL,-990,3000
9/20/2015 9:00:00 AM,9/20/2015 5:00:00 AM,EAST,1788,5900
9/20/2015 9:00:00 AM,9/20/2015 5:00:00 AM,WEST,515,4600
9/20/2015 10:00:00 AM,9/20/2015 6:00:00 AM,APSOUTH,2444,3400
9/20/2015 10:00:00 AM,9/20/2015 6:00:00 AM,BCPEP,2445,5200
9/20/2015 10:00:00 AM,9/20/2015 6:00:00 AM,BED-BLA,984,1200
9/20/2015 10:00:00 AM,9/20/2015 6:00:00 AM,CENTRAL,-990,3000
9/20/2015 10:00:00 AM,9/20/2015 6:00:00 AM,EAST,1632,5900
9/20/2015 10:00:00 AM,9/20/2015 6:00:00 AM,WEST,437,4600
9/20/2015 11:00:00 AM,9/20/2015 7:00:00 AM,APSOUTH,2271,3900
9/20/2015 11:00:00 AM,9/20/2015 7:00:00 AM,BCPEP,2291,5900
9/20/2015 11:00:00 AM,9/20/2015 7:00:00 AM,BED-BLA,890,1400
9/20/2015 11:00:00 AM,9/20/2015 7:00:00 AM,CENTRAL,-1104,3500
9/20/2015 11:00:00 AM,9/20/2015 7:00:00 AM,EAST,1621,5800
9/20/2015 11:00:00 AM,9/20/2015 7:00:00 AM,WEST,341,4500
9/20/2015 12:00:00 PM,9/20/2015 8:00:00 AM,APSOUTH,1953,3900
9/20/2015 12:00:00 PM,9/20/2015 8:00:00 AM,BCPEP,2877,5900
9/20/2015 12:00:00 PM,9/20/2015 8:00:00 AM,BED-BLA,836,1400
9/20/2015 12:00:00 PM,9/20/2015 8:00:00 AM,CENTRAL,-1062,3500
9/20/2015 12:00:00 PM,9/20/2015 8:00:00 AM,EAST,1447,5800
9/20/2015 12:00:00 PM,9/20/2015 8:00:00 AM,WEST,608,4500
9/20/2015 1:00:00 PM,9/20/2015 9:00:00 AM,APSOUTH,2490,3900
9/20/2015 1:00:00 PM,9/20/2015 9:00:00 AM,BCPEP,3241,5900
9/20/2015 1:00:00 PM,9/20/2015 9:00:00 AM,BED-BLA,998,1400
9/20/2015 1:00:00 PM,9/20/2015 9:00:00 AM,CENTRAL,-861,3500
9/20/2015 1:00:00 PM,9/20/2015 9:00:00 AM,EAST,1527,5800
9/20/2015 1:00:00 PM,9/20/2015 9:00:00 AM,WEST,1079,4500
9/20/2015 2:00:00 PM,9/20/2015 10:00:00 AM,APSOUTH,2908,3900
9/20/2015 2:00:00 PM,9/20/2015 10:00:00 AM,BCPEP,3293,5900
9/20/2015 2:00:00 PM,9/20/2015 10:00:00 AM,BED-BLA,1151,1400
9/20/2015 2:00:00 PM,9/20/2015 10:00:00 AM,CENTRAL,-467,3500
9/20/2015 2:00:00 PM,9/20/2015 10:00:00 AM,EAST,1781,5800
9/20/2015 2:00:00 PM,9/20/2015 10:00:00 AM,WEST,1528,4500
9/20/2015 3:00:00 PM,9/20/2015 11:00:00 AM,APSOUTH,3410,3900
9/20/2015 3:00:00 PM,9/20/2015 11:00:00 AM,BCPEP,3579,5900
9/20/2015 3:00:00 PM,9/20/2015 11:00:00 AM,BED-BLA,1293,1400
9/20/2015 3:00:00 PM,9/20/2015 11:00:00 AM,CENTRAL,-168,3500
9/20/2015 3:00:00 PM,9/20/2015 11:00:00 AM,EAST,2009,5800
9/20/2015 3:00:00 PM,9/20/2015 11:00:00 AM,WEST,2072,4500
9/20/2015 4:00:00 PM,9/20/2015 12:00:00 PM,APSOUTH,3645,3900
9/20/2015 4:00:00 PM,9/20/2015 12:00:00 PM,BCPEP,3804,5900
9/20/2015 4:00:00 PM,9/20/2015 12:00:00 PM,BED-BLA,1397,1400
9/20/2015 4:00:00 PM,9/20/2015 12:00:00 PM,CENTRAL,167,3500
9/20/2015 4:00:00 PM,9/20/2015 12:00:00 PM,EAST,2672,5800
9/20/2015 4:00:00 PM,9/20/2015 12:00:00 PM,WEST,2491,4500
9/20/2015 5:00:00 PM,9/20/2015 1:00:00 PM,APSOUTH,3468,3900
9/20/2015 5:00:00 PM,9/20/2015 1:00:00 PM,BCPEP,3816,5900
9/20/2015 5:00:00 PM,9/20/2015 1:00:00 PM,BED-BLA,1353,1400
9/20/2015 5:00:00 PM,9/20/2015 1:00:00 PM,CENTRAL,43,3500
9/20/2015 5:00:00 PM,9/20/2015 1:00:00 PM,EAST,2358,5800
9/20/2015 5:00:00 PM,9/20/2015 1:00:00 PM,WEST,2345,4500
9/20/2015 6:00:00 PM,9/20/2015 2:00:00 PM,APSOUTH,3385,3900
9/20/2015 6:00:00 PM,9/20/2015 2:00:00 PM,BCPEP,4132,5900
9/20/2015 6:00:00 PM,9/20/2015 2:00:00 PM,BED-BLA,1400,1400
9/20/2015 6:00:00 PM,9/20/2015 2:00:00 PM,CENTRAL,442,3500
9/20/2015 6:00:00 PM,9/20/2015 2:00:00 PM,EAST,2623,5800
9/20/2015 6:00:00 PM,9/20/2015 2:00:00 PM,WEST,2803,4500
9/20/2015 7:00:00 PM,9/20/2015 3:00:00 PM,APSOUTH,3336,3900
9/20/2015 7:00:00 PM,9/20/2015 3:00:00 PM,BCPEP,3869,5900
9/20/2015 7:00:00 PM,9/20/2015 3:00:00 PM,BED-BLA,1372,1400
9/20/2015 7:00:00 PM,9/20/2015 3:00:00 PM,CENTRAL,247,3500
9/20/2015 7:00:00 PM,9/20/2015 3:00:00 PM,EAST,2546,5800
9/20/2015 7:00:00 PM,9/20/2015 3:00:00 PM,WEST,2539,4500
9/20/2015 8:00:00 PM,9/20/2015 4:00:00 PM,APSOUTH,3289,3900
9/20/2015 8:00:00 PM,9/20/2015 4:00:00 PM,BCPEP,3872,5900
9/20/2015 8:00:00 PM,9/20/2015 4:00:00 PM,BED-BLA,1400,1400
9/20/2015 8:00:00 PM,9/20/2015 4:00:00 PM,CENTRAL,716,3500
9/20/2015 8:00:00 PM,9/20/2015 4:00:00 PM,EAST,2811,5800
9/20/2015 8:00:00 PM,9/20/2015 4:00:00 PM,WEST,2992,4500
9/20/2015 9:00:00 PM,9/20/2015 5:00:00 PM,APSOUTH,3258,3900
9/20/2015 9:00:00 PM,9/20/2015 5:00:00 PM,BCPEP,4069,5900
9/20/2015 9:00:00 PM,9/20/2015 5:00:00 PM,BED-BLA,1400,1400
9/20/2015 9:00:00 PM,9/20/2015 5:00:00 PM,CENTRAL,825,3500
9/20/2015 9:00:00 PM,9/20/2015 5:00:00 PM,EAST,2831,5800
9/20/2015 9:00:00 PM,9/20/2015 5:00:00 PM,WEST,3114,4500
9/20/2015 10:00:00 PM,9/20/2015 6:00:00 PM,APSOUTH,3311,3900
9/20/2015 10:00:00 PM,9/20/2015 6:00:00 PM,BCPEP,3923,5900
9/20/2015 10:00:00 PM,9/20/2015 6:00:00 PM,BED-BLA,1394,1400
9/20/2015 10:00:00 PM,9/20/2015 6:00:00 PM,CENTRAL,502,3500
9/20/2015 10:00:00 PM,9/20/2015 6:00:00 PM,EAST,2472,5800
9/20/2015 10:00:00 PM,9/20/2015 6:00:00 PM,WEST,2746,4500
9/20/2015 11:00:00 PM,9/20/2015 7:00:00 PM,APSOUTH,3465,3900
9/20/2015 11:00:00 PM,9/20/2015 7:00:00 PM,BCPEP,4844,5900
9/20/2015 11:00:00 PM,9/20/2015 7:00:00 PM,BED-BLA,1400,1400
9/20/2015 11:00:00 PM,9/20/2015 7:00:00 PM,CENTRAL,1550,3500
9/20/2015 11:00:00 PM,9/20/2015 7:00:00 PM,EAST,3097,5800
9/20/2015 11:00:00 PM,9/20/2015 7:00:00 PM,WEST,3982,4500
9/21/2015 12:00:00 AM,9/20/2015 8:00:00 PM,APSOUTH,3384,3900
9/21/2015 12:00:00 AM,9/20/2015 8:00:00 PM,BCPEP,4633,5900
9/21/2015 12:00:00 AM,9/20/2015 8:00:00 PM,BED-BLA,1400,1400
9/21/2015 12:00:00 AM,9/20/2015 8:00:00 PM,CENTRAL,1414,3500
9/21/2015 12:00:00 AM,9/20/2015 8:00:00 PM,EAST,2855,5800
9/21/2015 12:00:00 AM,9/20/2015 8:00:00 PM,WEST,3740,4500
9/21/2015 1:00:00 AM,9/20/2015 9:00:00 PM,APSOUTH,2975,3900
9/21/2015 1:00:00 AM,9/20/2015 9:00:00 PM,BCPEP,3475,5900
9/21/2015 1:00:00 AM,9/20/2015 9:00:00 PM,BED-BLA,1183,1400
9/21/2015 1:00:00 AM,9/20/2015 9:00:00 PM,CENTRAL,79,3500
9/21/2015 1:00:00 AM,9/20/2015 9:00:00 PM,EAST,1658,5800
9/21/2015 1:00:00 AM,9/20/2015 9:00:00 PM,WEST,2041,4500
9/21/2015 2:00:00 AM,9/20/2015 10:00:00 PM,APSOUTH,2488,3900
9/21/2015 2:00:00 AM,9/20/2015 10:00:00 PM,BCPEP,3173,5900
9/21/2015 2:00:00 AM,9/20/2015 10:00:00 PM,BED-BLA,1035,1400
9/21/2015 2:00:00 AM,9/20/2015 10:00:00 PM,CENTRAL,-589,3500
9/21/2015 2:00:00 AM,9/20/2015 10:00:00 PM,EAST,1122,5800
9/21/2015 2:00:00 AM,9/20/2015 10:00:00 PM,WEST,1181,4500
9/21/2015 3:00:00 AM,9/20/2015 11:00:00 PM,APSOUTH,2125,3400
9/21/2015 3:00:00 AM,9/20/2015 11:00:00 PM,BCPEP,2936,5200
9/21/2015 3:00:00 AM,9/20/2015 11:00:00 PM,BED-BLA,886,1200
9/21/2015 3:00:00 AM,9/20/2015 11:00:00 PM,CENTRAL,-963,3000
9/21/2015 3:00:00 AM,9/20/2015 11:00:00 PM,EAST,861,5900
9/21/2015 3:00:00 AM,9/20/2015 11:00:00 PM,WEST,631,4600
9/21/2015 4:00:00 AM,9/21/2015 12:00:00 AM,APSOUTH,1992,3400
9/21/2015 4:00:00 AM,9/21/2015 12:00:00 AM,BCPEP,2478,5200
9/21/2015 4:00:00 AM,9/21/2015 12:00:00 AM,BED-BLA,708,1200
9/21/2015 4:00:00 AM,9/21/2015 12:00:00 AM,CENTRAL,-1276,3000
9/21/2015 4:00:00 AM,9/21/2015 12:00:00 AM,EAST,1036,5900
9/21/2015 4:00:00 AM,9/21/2015 12:00:00 AM,WEST,83,4600
9/21/2015 5:00:00 AM,9/21/2015 1:00:00 AM,APSOUTH,2027,3400
