datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
1/3/2019 2:00:00 PM,1/3/2019 9:00:00 AM,APSOUTH,1838,3600
1/3/2019 2:00:00 PM,1/3/2019 9:00:00 AM,BCPEP,4573,6200
1/3/2019 2:00:00 PM,1/3/2019 9:00:00 AM,CENTRAL,-2099,2400
1/3/2019 2:00:00 PM,1/3/2019 9:00:00 AM,EAST,3312,6300
1/3/2019 2:00:00 PM,1/3/2019 9:00:00 AM,WEST,215,4600
1/3/2019 3:00:00 PM,1/3/2019 10:00:00 AM,APSOUTH,1912,3600
1/3/2019 3:00:00 PM,1/3/2019 10:00:00 AM,BCPEP,4380,6200
1/3/2019 3:00:00 PM,1/3/2019 10:00:00 AM,CENTRAL,-2108,2400
1/3/2019 3:00:00 PM,1/3/2019 10:00:00 AM,EAST,3002,6300
1/3/2019 3:00:00 PM,1/3/2019 10:00:00 AM,WEST,121,4600
1/3/2019 4:00:00 PM,1/3/2019 11:00:00 AM,APSOUTH,1963,3600
1/3/2019 4:00:00 PM,1/3/2019 11:00:00 AM,BCPEP,4640,6200
1/3/2019 4:00:00 PM,1/3/2019 11:00:00 AM,CENTRAL,-2120,2400
1/3/2019 4:00:00 PM,1/3/2019 11:00:00 AM,EAST,2966,6300
1/3/2019 4:00:00 PM,1/3/2019 11:00:00 AM,WEST,195,4600
1/3/2019 5:00:00 PM,1/3/2019 12:00:00 PM,APSOUTH,1870,3600
1/3/2019 5:00:00 PM,1/3/2019 12:00:00 PM,BCPEP,4684,6200
1/3/2019 5:00:00 PM,1/3/2019 12:00:00 PM,CENTRAL,-2173,2400
1/3/2019 5:00:00 PM,1/3/2019 12:00:00 PM,EAST,2910,6300
1/3/2019 5:00:00 PM,1/3/2019 12:00:00 PM,WEST,140,4600
1/3/2019 6:00:00 PM,1/3/2019 1:00:00 PM,APSOUTH,1813,3600
1/3/2019 6:00:00 PM,1/3/2019 1:00:00 PM,BCPEP,4636,6200
1/3/2019 6:00:00 PM,1/3/2019 1:00:00 PM,CENTRAL,-2153,2400
1/3/2019 6:00:00 PM,1/3/2019 1:00:00 PM,EAST,2924,6300
1/3/2019 6:00:00 PM,1/3/2019 1:00:00 PM,WEST,156,4600
1/3/2019 7:00:00 PM,1/3/2019 2:00:00 PM,APSOUTH,1663,3600
1/3/2019 7:00:00 PM,1/3/2019 2:00:00 PM,BCPEP,4710,6200
1/3/2019 7:00:00 PM,1/3/2019 2:00:00 PM,CENTRAL,-2112,2400
1/3/2019 7:00:00 PM,1/3/2019 2:00:00 PM,EAST,2896,6300
1/3/2019 7:00:00 PM,1/3/2019 2:00:00 PM,WEST,195,4600
1/3/2019 8:00:00 PM,1/3/2019 3:00:00 PM,APSOUTH,1645,3600
1/3/2019 8:00:00 PM,1/3/2019 3:00:00 PM,BCPEP,4797,6200
1/3/2019 8:00:00 PM,1/3/2019 3:00:00 PM,CENTRAL,-2099,2400
1/3/2019 8:00:00 PM,1/3/2019 3:00:00 PM,EAST,3233,6300
1/3/2019 8:00:00 PM,1/3/2019 3:00:00 PM,WEST,268,4600
1/3/2019 9:00:00 PM,1/3/2019 4:00:00 PM,APSOUTH,1949,3600
1/3/2019 9:00:00 PM,1/3/2019 4:00:00 PM,BCPEP,4736,6200
1/3/2019 9:00:00 PM,1/3/2019 4:00:00 PM,CENTRAL,-1979,2400
1/3/2019 9:00:00 PM,1/3/2019 4:00:00 PM,EAST,3616,6300
1/3/2019 9:00:00 PM,1/3/2019 4:00:00 PM,WEST,507,4600
1/3/2019 10:00:00 PM,1/3/2019 5:00:00 PM,APSOUTH,2120,3600
1/3/2019 10:00:00 PM,1/3/2019 5:00:00 PM,BCPEP,5849,6200
1/3/2019 10:00:00 PM,1/3/2019 5:00:00 PM,CENTRAL,-660,2400
1/3/2019 10:00:00 PM,1/3/2019 5:00:00 PM,EAST,4523,6300
1/3/2019 10:00:00 PM,1/3/2019 5:00:00 PM,WEST,2389,4600
1/3/2019 11:00:00 PM,1/3/2019 6:00:00 PM,APSOUTH,1843,3600
1/3/2019 11:00:00 PM,1/3/2019 6:00:00 PM,BCPEP,5253,6200
1/3/2019 11:00:00 PM,1/3/2019 6:00:00 PM,CENTRAL,-1381,2400
1/3/2019 11:00:00 PM,1/3/2019 6:00:00 PM,EAST,4010,6300
1/3/2019 11:00:00 PM,1/3/2019 6:00:00 PM,WEST,1546,4600
1/4/2019 12:00:00 AM,1/3/2019 7:00:00 PM,APSOUTH,2356,3600
1/4/2019 12:00:00 AM,1/3/2019 7:00:00 PM,BCPEP,5365,6200
1/4/2019 12:00:00 AM,1/3/2019 7:00:00 PM,CENTRAL,-1216,2400
1/4/2019 12:00:00 AM,1/3/2019 7:00:00 PM,EAST,3764,6300
1/4/2019 12:00:00 AM,1/3/2019 7:00:00 PM,WEST,1770,4600
1/4/2019 1:00:00 AM,1/3/2019 8:00:00 PM,APSOUTH,2473,3600
1/4/2019 1:00:00 AM,1/3/2019 8:00:00 PM,BCPEP,5173,6200
1/4/2019 1:00:00 AM,1/3/2019 8:00:00 PM,CENTRAL,-1374,2400
1/4/2019 1:00:00 AM,1/3/2019 8:00:00 PM,EAST,3834,6300
1/4/2019 1:00:00 AM,1/3/2019 8:00:00 PM,WEST,1463,4600
1/4/2019 2:00:00 AM,1/3/2019 9:00:00 PM,APSOUTH,2444,3600
1/4/2019 2:00:00 AM,1/3/2019 9:00:00 PM,BCPEP,4942,6200
1/4/2019 2:00:00 AM,1/3/2019 9:00:00 PM,CENTRAL,-1450,2400
1/4/2019 2:00:00 AM,1/3/2019 9:00:00 PM,EAST,3467,6300
1/4/2019 2:00:00 AM,1/3/2019 9:00:00 PM,WEST,1280,4600
1/4/2019 3:00:00 AM,1/3/2019 10:00:00 PM,APSOUTH,2333,3600
1/4/2019 3:00:00 AM,1/3/2019 10:00:00 PM,BCPEP,5244,6200
1/4/2019 3:00:00 AM,1/3/2019 10:00:00 PM,CENTRAL,-1615,2400
1/4/2019 3:00:00 AM,1/3/2019 10:00:00 PM,EAST,3485,6300
1/4/2019 3:00:00 AM,1/3/2019 10:00:00 PM,WEST,981,4600
1/4/2019 4:00:00 AM,1/3/2019 11:00:00 PM,APSOUTH,2279,3200
1/4/2019 4:00:00 AM,1/3/2019 11:00:00 PM,BCPEP,5600,5600
1/4/2019 4:00:00 AM,1/3/2019 11:00:00 PM,CENTRAL,-1211,4100
1/4/2019 4:00:00 AM,1/3/2019 11:00:00 PM,EAST,2878,6800
1/4/2019 4:00:00 AM,1/3/2019 11:00:00 PM,WEST,1540,5000
1/4/2019 5:00:00 AM,1/4/2019 12:00:00 AM,APSOUTH,2264,3700
1/4/2019 5:00:00 AM,1/4/2019 12:00:00 AM,BCPEP,4807,5500
1/4/2019 5:00:00 AM,1/4/2019 12:00:00 AM,CENTRAL,-553,4300
1/4/2019 5:00:00 AM,1/4/2019 12:00:00 AM,EAST,2715,6900
1/4/2019 5:00:00 AM,1/4/2019 12:00:00 AM,WEST,1732,5400
1/4/2019 6:00:00 AM,1/4/2019 1:00:00 AM,APSOUTH,2156,3700
1/4/2019 6:00:00 AM,1/4/2019 1:00:00 AM,BCPEP,4661,5500
1/4/2019 6:00:00 AM,1/4/2019 1:00:00 AM,CENTRAL,-818,4300
1/4/2019 6:00:00 AM,1/4/2019 1:00:00 AM,EAST,2170,6900
1/4/2019 6:00:00 AM,1/4/2019 1:00:00 AM,WEST,1514,5400
1/4/2019 7:00:00 AM,1/4/2019 2:00:00 AM,APSOUTH,2248,3700
1/4/2019 7:00:00 AM,1/4/2019 2:00:00 AM,BCPEP,4540,5500
1/4/2019 7:00:00 AM,1/4/2019 2:00:00 AM,CENTRAL,-829,4300
1/4/2019 7:00:00 AM,1/4/2019 2:00:00 AM,EAST,2450,6900
1/4/2019 7:00:00 AM,1/4/2019 2:00:00 AM,WEST,1447,5400
1/4/2019 8:00:00 AM,1/4/2019 3:00:00 AM,APSOUTH,2166,3700
1/4/2019 8:00:00 AM,1/4/2019 3:00:00 AM,BCPEP,4752,5500
1/4/2019 8:00:00 AM,1/4/2019 3:00:00 AM,CENTRAL,-1065,4300
1/4/2019 8:00:00 AM,1/4/2019 3:00:00 AM,EAST,1966,6900
1/4/2019 8:00:00 AM,1/4/2019 3:00:00 AM,WEST,1353,5400
1/4/2019 9:00:00 AM,1/4/2019 4:00:00 AM,APSOUTH,2170,3700
1/4/2019 9:00:00 AM,1/4/2019 4:00:00 AM,BCPEP,4947,5500
1/4/2019 9:00:00 AM,1/4/2019 4:00:00 AM,CENTRAL,-1093,4300
1/4/2019 9:00:00 AM,1/4/2019 4:00:00 AM,EAST,2069,6900
1/4/2019 9:00:00 AM,1/4/2019 4:00:00 AM,WEST,1277,5400
1/4/2019 10:00:00 AM,1/4/2019 5:00:00 AM,APSOUTH,2432,3700
1/4/2019 10:00:00 AM,1/4/2019 5:00:00 AM,BCPEP,5197,5500
1/4/2019 10:00:00 AM,1/4/2019 5:00:00 AM,CENTRAL,-1041,4300
1/4/2019 10:00:00 AM,1/4/2019 5:00:00 AM,EAST,2288,6900
1/4/2019 10:00:00 AM,1/4/2019 5:00:00 AM,WEST,1515,5400
1/4/2019 11:00:00 AM,1/4/2019 6:00:00 AM,APSOUTH,2700,3700
1/4/2019 11:00:00 AM,1/4/2019 6:00:00 AM,BCPEP,5500,5500
1/4/2019 11:00:00 AM,1/4/2019 6:00:00 AM,CENTRAL,-1058,4300
1/4/2019 11:00:00 AM,1/4/2019 6:00:00 AM,EAST,4079,6900
1/4/2019 11:00:00 AM,1/4/2019 6:00:00 AM,WEST,1652,5400
1/4/2019 12:00:00 PM,1/4/2019 7:00:00 AM,APSOUTH,2358,3000
1/4/2019 12:00:00 PM,1/4/2019 7:00:00 AM,BCPEP,5261,6100
1/4/2019 12:00:00 PM,1/4/2019 7:00:00 AM,CENTRAL,-805,2500
1/4/2019 12:00:00 PM,1/4/2019 7:00:00 AM,EAST,4290,6700
1/4/2019 12:00:00 PM,1/4/2019 7:00:00 AM,WEST,1941,4700
1/4/2019 1:00:00 PM,1/4/2019 8:00:00 AM,APSOUTH,2047,3000
1/4/2019 1:00:00 PM,1/4/2019 8:00:00 AM,BCPEP,5287,6100
1/4/2019 1:00:00 PM,1/4/2019 8:00:00 AM,CENTRAL,-1403,2500
1/4/2019 1:00:00 PM,1/4/2019 8:00:00 AM,EAST,3687,6700
1/4/2019 1:00:00 PM,1/4/2019 8:00:00 AM,WEST,1176,4700
1/4/2019 2:00:00 PM,1/4/2019 9:00:00 AM,APSOUTH,2197,3000
1/4/2019 2:00:00 PM,1/4/2019 9:00:00 AM,BCPEP,4600,6100
1/4/2019 2:00:00 PM,1/4/2019 9:00:00 AM,CENTRAL,-1603,2500
1/4/2019 2:00:00 PM,1/4/2019 9:00:00 AM,EAST,3699,6700
1/4/2019 2:00:00 PM,1/4/2019 9:00:00 AM,WEST,726,4700
1/4/2019 3:00:00 PM,1/4/2019 10:00:00 AM,APSOUTH,1994,3000
1/4/2019 3:00:00 PM,1/4/2019 10:00:00 AM,BCPEP,4446,6100
1/4/2019 3:00:00 PM,1/4/2019 10:00:00 AM,CENTRAL,-1777,2500
1/4/2019 3:00:00 PM,1/4/2019 10:00:00 AM,EAST,3431,6700
1/4/2019 3:00:00 PM,1/4/2019 10:00:00 AM,WEST,443,4700
1/4/2019 4:00:00 PM,1/4/2019 11:00:00 AM,APSOUTH,1788,3000
1/4/2019 4:00:00 PM,1/4/2019 11:00:00 AM,BCPEP,4167,6100
1/4/2019 4:00:00 PM,1/4/2019 11:00:00 AM,CENTRAL,-1919,2500
1/4/2019 4:00:00 PM,1/4/2019 11:00:00 AM,EAST,3228,6700
1/4/2019 4:00:00 PM,1/4/2019 11:00:00 AM,WEST,178,4700
1/4/2019 5:00:00 PM,1/4/2019 12:00:00 PM,APSOUTH,1667,3000
1/4/2019 5:00:00 PM,1/4/2019 12:00:00 PM,BCPEP,4009,6100
1/4/2019 5:00:00 PM,1/4/2019 12:00:00 PM,CENTRAL,-1998,2500
1/4/2019 5:00:00 PM,1/4/2019 12:00:00 PM,EAST,2926,6700
1/4/2019 5:00:00 PM,1/4/2019 12:00:00 PM,WEST,35,4700
1/4/2019 6:00:00 PM,1/4/2019 1:00:00 PM,APSOUTH,1567,3000
1/4/2019 6:00:00 PM,1/4/2019 1:00:00 PM,BCPEP,3943,6100
1/4/2019 6:00:00 PM,1/4/2019 1:00:00 PM,CENTRAL,-2067,2500
1/4/2019 6:00:00 PM,1/4/2019 1:00:00 PM,EAST,2939,6700
1/4/2019 6:00:00 PM,1/4/2019 1:00:00 PM,WEST,-61,4700
1/4/2019 7:00:00 PM,1/4/2019 2:00:00 PM,APSOUTH,1447,3000
1/4/2019 7:00:00 PM,1/4/2019 2:00:00 PM,BCPEP,4039,6100
1/4/2019 7:00:00 PM,1/4/2019 2:00:00 PM,CENTRAL,-2124,2500
1/4/2019 7:00:00 PM,1/4/2019 2:00:00 PM,EAST,2990,6700
1/4/2019 7:00:00 PM,1/4/2019 2:00:00 PM,WEST,-134,4700
1/4/2019 8:00:00 PM,1/4/2019 3:00:00 PM,APSOUTH,1506,3000
1/4/2019 8:00:00 PM,1/4/2019 3:00:00 PM,BCPEP,4128,6100
1/4/2019 8:00:00 PM,1/4/2019 3:00:00 PM,CENTRAL,-2042,2500
1/4/2019 8:00:00 PM,1/4/2019 3:00:00 PM,EAST,3089,6700
1/4/2019 8:00:00 PM,1/4/2019 3:00:00 PM,WEST,-3,4700
1/4/2019 9:00:00 PM,1/4/2019 4:00:00 PM,APSOUTH,2145,3000
1/4/2019 9:00:00 PM,1/4/2019 4:00:00 PM,BCPEP,4907,6100
1/4/2019 9:00:00 PM,1/4/2019 4:00:00 PM,CENTRAL,-1605,2500
1/4/2019 9:00:00 PM,1/4/2019 4:00:00 PM,EAST,3820,6700
1/4/2019 9:00:00 PM,1/4/2019 4:00:00 PM,WEST,785,4700
1/4/2019 10:00:00 PM,1/4/2019 5:00:00 PM,APSOUTH,1816,3000
1/4/2019 10:00:00 PM,1/4/2019 5:00:00 PM,BCPEP,4743,6100
1/4/2019 10:00:00 PM,1/4/2019 5:00:00 PM,CENTRAL,-1602,2500
1/4/2019 10:00:00 PM,1/4/2019 5:00:00 PM,EAST,4029,6700
1/4/2019 10:00:00 PM,1/4/2019 5:00:00 PM,WEST,935,4700
1/4/2019 11:00:00 PM,1/4/2019 6:00:00 PM,APSOUTH,1512,3000
1/4/2019 11:00:00 PM,1/4/2019 6:00:00 PM,BCPEP,4463,6100
1/4/2019 11:00:00 PM,1/4/2019 6:00:00 PM,CENTRAL,-1950,2500
1/4/2019 11:00:00 PM,1/4/2019 6:00:00 PM,EAST,3801,6700
1/4/2019 11:00:00 PM,1/4/2019 6:00:00 PM,WEST,410,4700
1/5/2019 12:00:00 AM,1/4/2019 7:00:00 PM,APSOUTH,1321,3000
1/5/2019 12:00:00 AM,1/4/2019 7:00:00 PM,BCPEP,4328,6100
1/5/2019 12:00:00 AM,1/4/2019 7:00:00 PM,CENTRAL,-2069,2500
1/5/2019 12:00:00 AM,1/4/2019 7:00:00 PM,EAST,3439,6700
1/5/2019 12:00:00 AM,1/4/2019 7:00:00 PM,WEST,231,4700
1/5/2019 1:00:00 AM,1/4/2019 8:00:00 PM,APSOUTH,1277,3000
1/5/2019 1:00:00 AM,1/4/2019 8:00:00 PM,BCPEP,4109,6100
1/5/2019 1:00:00 AM,1/4/2019 8:00:00 PM,CENTRAL,-2066,2500
1/5/2019 1:00:00 AM,1/4/2019 8:00:00 PM,EAST,3154,6700
1/5/2019 1:00:00 AM,1/4/2019 8:00:00 PM,WEST,137,4700
1/5/2019 2:00:00 AM,1/4/2019 9:00:00 PM,APSOUTH,1298,3000
1/5/2019 2:00:00 AM,1/4/2019 9:00:00 PM,BCPEP,4456,6100
1/5/2019 2:00:00 AM,1/4/2019 9:00:00 PM,CENTRAL,-2082,2500
1/5/2019 2:00:00 AM,1/4/2019 9:00:00 PM,EAST,3085,6700
1/5/2019 2:00:00 AM,1/4/2019 9:00:00 PM,WEST,144,4700
1/5/2019 3:00:00 AM,1/4/2019 10:00:00 PM,APSOUTH,1118,3000
1/5/2019 3:00:00 AM,1/4/2019 10:00:00 PM,BCPEP,4251,6100
1/5/2019 3:00:00 AM,1/4/2019 10:00:00 PM,CENTRAL,-1839,2500
1/5/2019 3:00:00 AM,1/4/2019 10:00:00 PM,EAST,3311,6700
1/5/2019 3:00:00 AM,1/4/2019 10:00:00 PM,WEST,222,4700
1/5/2019 4:00:00 AM,1/4/2019 11:00:00 PM,APSOUTH,1169,3700
1/5/2019 4:00:00 AM,1/4/2019 11:00:00 PM,BCPEP,4271,5500
1/5/2019 4:00:00 AM,1/4/2019 11:00:00 PM,CENTRAL,-1150,4300
1/5/2019 4:00:00 AM,1/4/2019 11:00:00 PM,EAST,3132,6900
1/5/2019 4:00:00 AM,1/4/2019 11:00:00 PM,WEST,802,5400
1/5/2019 5:00:00 AM,1/5/2019 12:00:00 AM,APSOUTH,1418,3200
1/5/2019 5:00:00 AM,1/5/2019 12:00:00 AM,BCPEP,4432,6100
1/5/2019 5:00:00 AM,1/5/2019 12:00:00 AM,BED-BLA,714,9999
1/5/2019 5:00:00 AM,1/5/2019 12:00:00 AM,CENTRAL,-1514,3100
1/5/2019 5:00:00 AM,1/5/2019 12:00:00 AM,EAST,2428,5500
1/5/2019 5:00:00 AM,1/5/2019 12:00:00 AM,WEST,522,5600
1/5/2019 6:00:00 AM,1/5/2019 1:00:00 AM,APSOUTH,1398,3200
1/5/2019 6:00:00 AM,1/5/2019 1:00:00 AM,BCPEP,4420,6100
1/5/2019 6:00:00 AM,1/5/2019 1:00:00 AM,BED-BLA,670,9999
1/5/2019 6:00:00 AM,1/5/2019 1:00:00 AM,CENTRAL,-1870,3100
1/5/2019 6:00:00 AM,1/5/2019 1:00:00 AM,EAST,2102,5500
1/5/2019 6:00:00 AM,1/5/2019 1:00:00 AM,WEST,225,5600
1/5/2019 7:00:00 AM,1/5/2019 2:00:00 AM,APSOUTH,1413,3200
1/5/2019 7:00:00 AM,1/5/2019 2:00:00 AM,BCPEP,4106,6100
1/5/2019 7:00:00 AM,1/5/2019 2:00:00 AM,BED-BLA,636,9999
1/5/2019 7:00:00 AM,1/5/2019 2:00:00 AM,CENTRAL,-2016,3100
1/5/2019 7:00:00 AM,1/5/2019 2:00:00 AM,EAST,1939,5500
1/5/2019 7:00:00 AM,1/5/2019 2:00:00 AM,WEST,4,5600
1/5/2019 8:00:00 AM,1/5/2019 3:00:00 AM,APSOUTH,1399,3200
1/5/2019 8:00:00 AM,1/5/2019 3:00:00 AM,BCPEP,3932,6100
1/5/2019 8:00:00 AM,1/5/2019 3:00:00 AM,BED-BLA,595,9999
1/5/2019 8:00:00 AM,1/5/2019 3:00:00 AM,CENTRAL,-2180,3100
1/5/2019 8:00:00 AM,1/5/2019 3:00:00 AM,EAST,2029,5500
1/5/2019 8:00:00 AM,1/5/2019 3:00:00 AM,WEST,-355,5600
1/5/2019 9:00:00 AM,1/5/2019 4:00:00 AM,APSOUTH,1486,3200
1/5/2019 9:00:00 AM,1/5/2019 4:00:00 AM,BCPEP,3977,6100
1/5/2019 9:00:00 AM,1/5/2019 4:00:00 AM,BED-BLA,635,9999
1/5/2019 9:00:00 AM,1/5/2019 4:00:00 AM,CENTRAL,-2022,3100
1/5/2019 9:00:00 AM,1/5/2019 4:00:00 AM,EAST,2001,5500
1/5/2019 9:00:00 AM,1/5/2019 4:00:00 AM,WEST,-65,5600
1/5/2019 10:00:00 AM,1/5/2019 5:00:00 AM,APSOUTH,1238,3200
1/5/2019 10:00:00 AM,1/5/2019 5:00:00 AM,BCPEP,4141,6100
1/5/2019 10:00:00 AM,1/5/2019 5:00:00 AM,BED-BLA,598,9999
1/5/2019 10:00:00 AM,1/5/2019 5:00:00 AM,CENTRAL,-1969,3100
1/5/2019 10:00:00 AM,1/5/2019 5:00:00 AM,EAST,1876,5500
1/5/2019 10:00:00 AM,1/5/2019 5:00:00 AM,WEST,10,5600
1/5/2019 11:00:00 AM,1/5/2019 6:00:00 AM,APSOUTH,762,3200
1/5/2019 11:00:00 AM,1/5/2019 6:00:00 AM,BCPEP,3543,6100
1/5/2019 11:00:00 AM,1/5/2019 6:00:00 AM,BED-BLA,512,9999
1/5/2019 11:00:00 AM,1/5/2019 6:00:00 AM,CENTRAL,-1991,3100
1/5/2019 11:00:00 AM,1/5/2019 6:00:00 AM,EAST,2281,5500
1/5/2019 11:00:00 AM,1/5/2019 6:00:00 AM,WEST,-212,5600
1/5/2019 12:00:00 PM,1/5/2019 7:00:00 AM,APSOUTH,1038,2200
1/5/2019 12:00:00 PM,1/5/2019 7:00:00 AM,BCPEP,3794,5900
1/5/2019 12:00:00 PM,1/5/2019 7:00:00 AM,BED-BLA,646,9999
1/5/2019 12:00:00 PM,1/5/2019 7:00:00 AM,CENTRAL,-1655,3600
1/5/2019 12:00:00 PM,1/5/2019 7:00:00 AM,EAST,1948,6700
1/5/2019 12:00:00 PM,1/5/2019 7:00:00 AM,WEST,363,5000
1/5/2019 1:00:00 PM,1/5/2019 8:00:00 AM,APSOUTH,1381,2200
1/5/2019 1:00:00 PM,1/5/2019 8:00:00 AM,BCPEP,4618,5900
1/5/2019 1:00:00 PM,1/5/2019 8:00:00 AM,BED-BLA,793,9999
1/5/2019 1:00:00 PM,1/5/2019 8:00:00 AM,CENTRAL,-1372,3600
1/5/2019 1:00:00 PM,1/5/2019 8:00:00 AM,EAST,2095,6700
1/5/2019 1:00:00 PM,1/5/2019 8:00:00 AM,WEST,985,5000
1/5/2019 2:00:00 PM,1/5/2019 9:00:00 AM,APSOUTH,1503,2200
1/5/2019 2:00:00 PM,1/5/2019 9:00:00 AM,BCPEP,4959,5900
1/5/2019 2:00:00 PM,1/5/2019 9:00:00 AM,BED-BLA,877,9999
1/5/2019 2:00:00 PM,1/5/2019 9:00:00 AM,CENTRAL,-881,3600
1/5/2019 2:00:00 PM,1/5/2019 9:00:00 AM,EAST,2571,6700
1/5/2019 2:00:00 PM,1/5/2019 9:00:00 AM,WEST,1555,5000
1/5/2019 3:00:00 PM,1/5/2019 10:00:00 AM,APSOUTH,1530,2200
1/5/2019 3:00:00 PM,1/5/2019 10:00:00 AM,BCPEP,4889,5900
1/5/2019 3:00:00 PM,1/5/2019 10:00:00 AM,BED-BLA,879,9999
1/5/2019 3:00:00 PM,1/5/2019 10:00:00 AM,CENTRAL,-699,3600
1/5/2019 3:00:00 PM,1/5/2019 10:00:00 AM,EAST,2707,6700
1/5/2019 3:00:00 PM,1/5/2019 10:00:00 AM,WEST,1667,5000
1/5/2019 4:00:00 PM,1/5/2019 11:00:00 AM,APSOUTH,1515,2200
1/5/2019 4:00:00 PM,1/5/2019 11:00:00 AM,BCPEP,4883,5900
1/5/2019 4:00:00 PM,1/5/2019 11:00:00 AM,BED-BLA,872,9999
1/5/2019 4:00:00 PM,1/5/2019 11:00:00 AM,CENTRAL,-675,3600
1/5/2019 4:00:00 PM,1/5/2019 11:00:00 AM,EAST,2703,6700
1/5/2019 4:00:00 PM,1/5/2019 11:00:00 AM,WEST,1693,5000
1/5/2019 5:00:00 PM,1/5/2019 12:00:00 PM,APSOUTH,1402,2200
1/5/2019 5:00:00 PM,1/5/2019 12:00:00 PM,BCPEP,5900,5900
1/5/2019 5:00:00 PM,1/5/2019 12:00:00 PM,BED-BLA,856,9999
1/5/2019 5:00:00 PM,1/5/2019 12:00:00 PM,CENTRAL,-483,3600
1/5/2019 5:00:00 PM,1/5/2019 12:00:00 PM,EAST,2967,6700
1/5/2019 5:00:00 PM,1/5/2019 12:00:00 PM,WEST,2068,5000
1/5/2019 6:00:00 PM,1/5/2019 1:00:00 PM,APSOUTH,1288,2200
1/5/2019 6:00:00 PM,1/5/2019 1:00:00 PM,BCPEP,5900,5900
1/5/2019 6:00:00 PM,1/5/2019 1:00:00 PM,BED-BLA,837,9999
1/5/2019 6:00:00 PM,1/5/2019 1:00:00 PM,CENTRAL,-473,3600
1/5/2019 6:00:00 PM,1/5/2019 1:00:00 PM,EAST,3063,6700
1/5/2019 6:00:00 PM,1/5/2019 1:00:00 PM,WEST,2010,5000
1/5/2019 7:00:00 PM,1/5/2019 2:00:00 PM,APSOUTH,1307,2200
1/5/2019 7:00:00 PM,1/5/2019 2:00:00 PM,BCPEP,5900,5900
1/5/2019 7:00:00 PM,1/5/2019 2:00:00 PM,BED-BLA,831,9999
1/5/2019 7:00:00 PM,1/5/2019 2:00:00 PM,CENTRAL,-204,3600
1/5/2019 7:00:00 PM,1/5/2019 2:00:00 PM,EAST,3400,6700
1/5/2019 7:00:00 PM,1/5/2019 2:00:00 PM,WEST,2205,5000
1/5/2019 8:00:00 PM,1/5/2019 3:00:00 PM,APSOUTH,1397,2200
1/5/2019 8:00:00 PM,1/5/2019 3:00:00 PM,BCPEP,5900,5900
1/5/2019 8:00:00 PM,1/5/2019 3:00:00 PM,BED-BLA,856,9999
1/5/2019 8:00:00 PM,1/5/2019 3:00:00 PM,CENTRAL,-49,3600
1/5/2019 8:00:00 PM,1/5/2019 3:00:00 PM,EAST,3427,6700
1/5/2019 8:00:00 PM,1/5/2019 3:00:00 PM,WEST,2357,5000
1/5/2019 9:00:00 PM,1/5/2019 4:00:00 PM,APSOUTH,1376,2200
1/5/2019 9:00:00 PM,1/5/2019 4:00:00 PM,BCPEP,5900,5900
1/5/2019 9:00:00 PM,1/5/2019 4:00:00 PM,BED-BLA,875,9999
1/5/2019 9:00:00 PM,1/5/2019 4:00:00 PM,CENTRAL,104,3600
1/5/2019 9:00:00 PM,1/5/2019 4:00:00 PM,EAST,3485,6700
1/5/2019 9:00:00 PM,1/5/2019 4:00:00 PM,WEST,2536,5000
1/5/2019 10:00:00 PM,1/5/2019 5:00:00 PM,APSOUTH,1831,2200
1/5/2019 10:00:00 PM,1/5/2019 5:00:00 PM,BCPEP,5900,5900
1/5/2019 10:00:00 PM,1/5/2019 5:00:00 PM,BED-BLA,1063,9999
1/5/2019 10:00:00 PM,1/5/2019 5:00:00 PM,CENTRAL,540,3600
1/5/2019 10:00:00 PM,1/5/2019 5:00:00 PM,EAST,4116,6700
1/5/2019 10:00:00 PM,1/5/2019 5:00:00 PM,WEST,3156,5000
1/5/2019 11:00:00 PM,1/5/2019 6:00:00 PM,APSOUTH,1563,2200
1/5/2019 11:00:00 PM,1/5/2019 6:00:00 PM,BCPEP,5179,5900
1/5/2019 11:00:00 PM,1/5/2019 6:00:00 PM,BED-BLA,933,9999
1/5/2019 11:00:00 PM,1/5/2019 6:00:00 PM,CENTRAL,-402,3600
1/5/2019 11:00:00 PM,1/5/2019 6:00:00 PM,EAST,3302,6700
1/5/2019 11:00:00 PM,1/5/2019 6:00:00 PM,WEST,2066,5000
1/6/2019 12:00:00 AM,1/5/2019 7:00:00 PM,APSOUTH,1559,2200
1/6/2019 12:00:00 AM,1/5/2019 7:00:00 PM,BCPEP,5084,5900
1/6/2019 12:00:00 AM,1/5/2019 7:00:00 PM,BED-BLA,901,9999
1/6/2019 12:00:00 AM,1/5/2019 7:00:00 PM,CENTRAL,-870,3600
1/6/2019 12:00:00 AM,1/5/2019 7:00:00 PM,EAST,2867,6700
1/6/2019 12:00:00 AM,1/5/2019 7:00:00 PM,WEST,1572,5000
1/6/2019 1:00:00 AM,1/5/2019 8:00:00 PM,APSOUTH,1576,2200
1/6/2019 1:00:00 AM,1/5/2019 8:00:00 PM,BCPEP,4747,5900
1/6/2019 1:00:00 AM,1/5/2019 8:00:00 PM,BED-BLA,888,9999
1/6/2019 1:00:00 AM,1/5/2019 8:00:00 PM,CENTRAL,-554,3600
