datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/25/2016 3:00:00 AM,7/24/2016 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,4106.231,True
7/25/2016 4:00:00 AM,7/25/2016 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3853.687,True
7/25/2016 5:00:00 AM,7/25/2016 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3697.267,True
7/25/2016 6:00:00 AM,7/25/2016 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3586.840,True
7/25/2016 7:00:00 AM,7/25/2016 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3535.886,True
7/25/2016 8:00:00 AM,7/25/2016 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3546.764,True
7/25/2016 9:00:00 AM,7/25/2016 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3697.660,True
7/25/2016 10:00:00 AM,7/25/2016 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3895.871,True
7/25/2016 11:00:00 AM,7/25/2016 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4162.773,True
7/25/2016 12:00:00 PM,7/25/2016 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4428.220,True
