datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/19/2019 2:00:00 PM,9/19/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2822.243,True
9/19/2019 3:00:00 PM,9/19/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2851.657,True
9/19/2019 4:00:00 PM,9/19/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2894.956,True
9/19/2019 5:00:00 PM,9/19/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2901.581,True
9/19/2019 6:00:00 PM,9/19/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2990.312,True
9/19/2019 7:00:00 PM,9/19/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3041.392,True
9/19/2019 8:00:00 PM,9/19/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3134.552,True
9/19/2019 9:00:00 PM,9/19/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3173.573,True
9/19/2019 10:00:00 PM,9/19/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3015.940,True
9/19/2019 11:00:00 PM,9/19/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2941.113,True
9/20/2019 12:00:00 AM,9/19/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2829.374,True
9/20/2019 1:00:00 AM,9/19/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2662.839,True
9/20/2019 2:00:00 AM,9/19/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2454.039,True
9/20/2019 3:00:00 AM,9/19/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2257.755,True
9/20/2019 4:00:00 AM,9/20/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2115.045,True
9/20/2019 5:00:00 AM,9/20/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1976.454,True
9/20/2019 6:00:00 AM,9/20/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1948.162,True
9/20/2019 7:00:00 AM,9/20/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1937.604,True
9/20/2019 8:00:00 AM,9/20/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1976.710,True
9/20/2019 9:00:00 AM,9/20/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2170.440,True
9/20/2019 10:00:00 AM,9/20/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2424.611,True
9/20/2019 11:00:00 AM,9/20/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2607.093,True
9/20/2019 12:00:00 PM,9/20/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2674.302,True
9/20/2019 1:00:00 PM,9/20/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2761.048,True
9/20/2019 2:00:00 PM,9/20/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2799.772,True
9/20/2019 3:00:00 PM,9/20/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2839.055,True
9/20/2019 4:00:00 PM,9/20/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2881.084,True
9/20/2019 5:00:00 PM,9/20/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2938.499,True
9/20/2019 6:00:00 PM,9/20/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2995.560,True
9/20/2019 7:00:00 PM,9/20/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3077.166,True
9/20/2019 8:00:00 PM,9/20/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3179.377,True
9/20/2019 9:00:00 PM,9/20/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3203.063,True
9/20/2019 10:00:00 PM,9/20/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3102.531,True
9/20/2019 11:00:00 PM,9/20/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2983.078,True
9/21/2019 12:00:00 AM,9/20/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2864.972,True
9/21/2019 1:00:00 AM,9/20/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2699.225,True
9/21/2019 2:00:00 AM,9/20/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2556.521,True
9/21/2019 3:00:00 AM,9/20/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2356.173,True
9/21/2019 4:00:00 AM,9/21/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2242.869,True
9/21/2019 5:00:00 AM,9/21/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2126.779,True
9/21/2019 6:00:00 AM,9/21/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2041.592,True
9/21/2019 7:00:00 AM,9/21/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2014.415,True
9/21/2019 8:00:00 AM,9/21/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1989.357,True
9/21/2019 9:00:00 AM,9/21/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,1987.565,True
9/21/2019 10:00:00 AM,9/21/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2082.960,True
9/21/2019 11:00:00 AM,9/21/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2024.849,True
9/21/2019 12:00:00 PM,9/21/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2058.490,True
9/21/2019 1:00:00 PM,9/21/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2231.144,True
9/21/2019 2:00:00 PM,9/21/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2638.850,True
9/21/2019 3:00:00 PM,9/21/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2766.565,True
9/21/2019 4:00:00 PM,9/21/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2911.784,True
9/21/2019 5:00:00 PM,9/21/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3035.259,True
9/21/2019 6:00:00 PM,9/21/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3191.961,True
9/21/2019 7:00:00 PM,9/21/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3339.279,True
9/21/2019 8:00:00 PM,9/21/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3437.962,True
9/21/2019 9:00:00 PM,9/21/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3468.622,True
9/21/2019 10:00:00 PM,9/21/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3430.589,True
9/21/2019 11:00:00 PM,9/21/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3372.286,True
9/22/2019 12:00:00 AM,9/21/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3314.541,True
9/22/2019 1:00:00 AM,9/21/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3168.621,True
9/22/2019 2:00:00 AM,9/21/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2990.116,True
9/22/2019 3:00:00 AM,9/21/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2799.164,True
9/22/2019 4:00:00 AM,9/22/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2667.066,True
9/22/2019 5:00:00 AM,9/22/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2505.220,True
9/22/2019 6:00:00 AM,9/22/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2399.350,True
9/22/2019 7:00:00 AM,9/22/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2322.148,True
9/22/2019 8:00:00 AM,9/22/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2272.054,True
9/22/2019 9:00:00 AM,9/22/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2283.741,True
9/22/2019 10:00:00 AM,9/22/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2283.519,True
9/22/2019 11:00:00 AM,9/22/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2348.029,True
9/22/2019 12:00:00 PM,9/22/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2533.088,True
9/22/2019 1:00:00 PM,9/22/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2771.089,True
9/22/2019 2:00:00 PM,9/22/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3045.606,True
9/22/2019 3:00:00 PM,9/22/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3273.629,True
9/22/2019 4:00:00 PM,9/22/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3513.495,True
9/22/2019 5:00:00 PM,9/22/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3730.102,True
9/22/2019 6:00:00 PM,9/22/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3869.556,True
9/22/2019 7:00:00 PM,9/22/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3989.049,True
9/22/2019 8:00:00 PM,9/22/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4072.453,True
9/22/2019 9:00:00 PM,9/22/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4070.510,True
9/22/2019 10:00:00 PM,9/22/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3999.073,True
9/22/2019 11:00:00 PM,9/22/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3979.686,True
9/23/2019 12:00:00 AM,9/22/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3865.937,True
9/23/2019 1:00:00 AM,9/22/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3709.586,True
9/23/2019 2:00:00 AM,9/22/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3414.355,True
9/23/2019 3:00:00 AM,9/22/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3147.608,True
9/23/2019 4:00:00 AM,9/23/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2935.023,True
9/23/2019 5:00:00 AM,9/23/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2738.496,True
9/23/2019 6:00:00 AM,9/23/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2663.287,True
9/23/2019 7:00:00 AM,9/23/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2582.394,True
9/23/2019 8:00:00 AM,9/23/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2666.706,True
9/23/2019 9:00:00 AM,9/23/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2856.712,True
9/23/2019 10:00:00 AM,9/23/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3143.284,True
9/23/2019 11:00:00 AM,9/23/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3300.101,True
9/23/2019 12:00:00 PM,9/23/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3420.729,True
9/23/2019 1:00:00 PM,9/23/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3551.025,True
9/23/2019 2:00:00 PM,9/23/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3673.227,True
9/23/2019 3:00:00 PM,9/23/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3916.909,True
9/23/2019 4:00:00 PM,9/23/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4075.089,True
9/23/2019 5:00:00 PM,9/23/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4277.032,True
9/23/2019 6:00:00 PM,9/23/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4392.393,True
9/23/2019 7:00:00 PM,9/23/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4516.667,True
9/23/2019 8:00:00 PM,9/23/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4538.374,True
9/23/2019 9:00:00 PM,9/23/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4406.863,True
9/23/2019 10:00:00 PM,9/23/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4253.964,True
9/23/2019 11:00:00 PM,9/23/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4191.041,True
9/24/2019 12:00:00 AM,9/23/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4014.645,True
9/24/2019 1:00:00 AM,9/23/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3773.034,True
9/24/2019 2:00:00 AM,9/23/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3483.502,True
9/24/2019 3:00:00 AM,9/23/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3178.592,True
9/24/2019 4:00:00 AM,9/24/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2904.951,True
9/24/2019 5:00:00 AM,9/24/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2703.113,True
9/24/2019 6:00:00 AM,9/24/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2601.879,True
9/24/2019 7:00:00 AM,9/24/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2528.252,True
9/24/2019 8:00:00 AM,9/24/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2528.894,True
9/24/2019 9:00:00 AM,9/24/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2747.341,True
9/24/2019 10:00:00 AM,9/24/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2979.835,True
9/24/2019 11:00:00 AM,9/24/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3132.483,True
9/24/2019 12:00:00 PM,9/24/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3183.729,True
9/24/2019 1:00:00 PM,9/24/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3215.437,True
9/24/2019 2:00:00 PM,9/24/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3317.218,True
9/24/2019 3:00:00 PM,9/24/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3374.683,True
9/24/2019 4:00:00 PM,9/24/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3440.101,True
9/24/2019 5:00:00 PM,9/24/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3541.142,True
9/24/2019 6:00:00 PM,9/24/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3583.719,True
9/24/2019 7:00:00 PM,9/24/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3647.099,True
9/24/2019 8:00:00 PM,9/24/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3690.431,True
9/24/2019 9:00:00 PM,9/24/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3653.441,True
9/24/2019 10:00:00 PM,9/24/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3492.966,True
9/24/2019 11:00:00 PM,9/24/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3417.286,True
9/25/2019 12:00:00 AM,9/24/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3231.268,True
9/25/2019 1:00:00 AM,9/24/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3005.962,True
9/25/2019 2:00:00 AM,9/24/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2774.929,True
9/25/2019 3:00:00 AM,9/24/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2532.241,True
9/25/2019 4:00:00 AM,9/25/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2300.944,True
9/25/2019 5:00:00 AM,9/25/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2188.474,True
9/25/2019 6:00:00 AM,9/25/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2091.359,True
9/25/2019 7:00:00 AM,9/25/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2080.100,True
9/25/2019 8:00:00 AM,9/25/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2134.027,True
9/25/2019 9:00:00 AM,9/25/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2320.706,True
9/25/2019 10:00:00 AM,9/25/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2635.311,True
9/25/2019 11:00:00 AM,9/25/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2788.797,True
9/25/2019 12:00:00 PM,9/25/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2883.481,True
9/25/2019 1:00:00 PM,9/25/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2944.517,True
9/25/2019 2:00:00 PM,9/25/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3041.323,True
9/25/2019 3:00:00 PM,9/25/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3113.488,True
9/25/2019 4:00:00 PM,9/25/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3165.761,True
9/25/2019 5:00:00 PM,9/25/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3264.343,True
9/25/2019 6:00:00 PM,9/25/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3369.422,True
9/25/2019 7:00:00 PM,9/25/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3495.613,True
9/25/2019 8:00:00 PM,9/25/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3613.931,True
9/25/2019 9:00:00 PM,9/25/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3620.880,True
9/25/2019 10:00:00 PM,9/25/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3497.299,True
9/25/2019 11:00:00 PM,9/25/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3374.800,True
9/26/2019 12:00:00 AM,9/25/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3254.737,True
9/26/2019 1:00:00 AM,9/25/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3049.969,True
9/26/2019 2:00:00 AM,9/25/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2775.000,True
9/26/2019 3:00:00 AM,9/25/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2553.363,True
9/26/2019 4:00:00 AM,9/26/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2385.405,True
9/26/2019 5:00:00 AM,9/26/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2221.271,True
9/26/2019 6:00:00 AM,9/26/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2181.333,True
9/26/2019 7:00:00 AM,9/26/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2148.997,True
9/26/2019 8:00:00 AM,9/26/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2210.142,True
9/26/2019 9:00:00 AM,9/26/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2430.857,True
9/26/2019 10:00:00 AM,9/26/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2736.678,True
9/26/2019 11:00:00 AM,9/26/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2925.827,True
9/26/2019 12:00:00 PM,9/26/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3019.336,True
9/26/2019 1:00:00 PM,9/26/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3127.448,True
9/26/2019 2:00:00 PM,9/26/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3247.035,True
9/26/2019 3:00:00 PM,9/26/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3409.098,True
9/26/2019 4:00:00 PM,9/26/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3510.756,True
9/26/2019 5:00:00 PM,9/26/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.968,True
9/26/2019 6:00:00 PM,9/26/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3700.121,True
9/26/2019 7:00:00 PM,9/26/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3802.989,True
9/26/2019 8:00:00 PM,9/26/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3813.489,True
9/26/2019 9:00:00 PM,9/26/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3764.999,True
9/26/2019 10:00:00 PM,9/26/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3647.955,True
9/26/2019 11:00:00 PM,9/26/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3593.281,True
9/27/2019 12:00:00 AM,9/26/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3402.593,True
9/27/2019 1:00:00 AM,9/26/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3176.472,True
9/27/2019 2:00:00 AM,9/26/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2902.357,True
9/27/2019 3:00:00 AM,9/26/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2635.318,True
9/27/2019 4:00:00 AM,9/27/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2434.600,True
9/27/2019 5:00:00 AM,9/27/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2299.164,True
9/27/2019 6:00:00 AM,9/27/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2220.692,True
9/27/2019 7:00:00 AM,9/27/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2198.682,True
9/27/2019 8:00:00 AM,9/27/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2237.382,True
9/27/2019 9:00:00 AM,9/27/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2410.846,True
9/27/2019 10:00:00 AM,9/27/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2693.594,True
9/27/2019 11:00:00 AM,9/27/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2854.950,True
9/27/2019 12:00:00 PM,9/27/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2980.690,True
9/27/2019 1:00:00 PM,9/27/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3070.099,True
9/27/2019 2:00:00 PM,9/27/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3113.326,True
9/27/2019 3:00:00 PM,9/27/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3219.166,True
9/27/2019 4:00:00 PM,9/27/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3287.772,True
9/27/2019 5:00:00 PM,9/27/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3373.682,True
9/27/2019 6:00:00 PM,9/27/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3503.096,True
9/27/2019 7:00:00 PM,9/27/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3606.657,True
9/27/2019 8:00:00 PM,9/27/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3655.872,True
9/27/2019 9:00:00 PM,9/27/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3626.350,True
9/27/2019 10:00:00 PM,9/27/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3455.354,True
9/27/2019 11:00:00 PM,9/27/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3352.726,True
9/28/2019 12:00:00 AM,9/27/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3194.790,True
9/28/2019 1:00:00 AM,9/27/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3018.564,True
9/28/2019 2:00:00 AM,9/27/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2846.883,True
9/28/2019 3:00:00 AM,9/27/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2645.228,True
9/28/2019 4:00:00 AM,9/28/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2480.685,True
9/28/2019 5:00:00 AM,9/28/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2322.265,True
9/28/2019 6:00:00 AM,9/28/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2217.866,True
9/28/2019 7:00:00 AM,9/28/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2180.746,True
9/28/2019 8:00:00 AM,9/28/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2195.815,True
9/28/2019 9:00:00 AM,9/28/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2206.652,True
9/28/2019 10:00:00 AM,9/28/2019 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2302.502,True
9/28/2019 11:00:00 AM,9/28/2019 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2449.332,True
9/28/2019 12:00:00 PM,9/28/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2641.636,True
9/28/2019 1:00:00 PM,9/28/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2827.808,True
9/28/2019 2:00:00 PM,9/28/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2998.686,True
9/28/2019 3:00:00 PM,9/28/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3054.108,True
9/28/2019 4:00:00 PM,9/28/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3151.242,True
9/28/2019 5:00:00 PM,9/28/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3280.777,True
9/28/2019 6:00:00 PM,9/28/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3421.668,True
9/28/2019 7:00:00 PM,9/28/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3563.548,True
9/28/2019 8:00:00 PM,9/28/2019 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3622.186,True
9/28/2019 9:00:00 PM,9/28/2019 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3639.107,True
9/28/2019 10:00:00 PM,9/28/2019 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3567.648,True
9/28/2019 11:00:00 PM,9/28/2019 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3615.058,True
9/29/2019 12:00:00 AM,9/28/2019 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3513.787,True
9/29/2019 1:00:00 AM,9/28/2019 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3401.925,True
9/29/2019 2:00:00 AM,9/28/2019 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3207.048,True
9/29/2019 3:00:00 AM,9/28/2019 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3029.513,True
9/29/2019 4:00:00 AM,9/29/2019 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2782.539,True
9/29/2019 5:00:00 AM,9/29/2019 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2672.957,True
9/29/2019 6:00:00 AM,9/29/2019 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2543.801,True
9/29/2019 7:00:00 AM,9/29/2019 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2467.616,True
9/29/2019 8:00:00 AM,9/29/2019 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2415.546,True
9/29/2019 9:00:00 AM,9/29/2019 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2391.108,True
