datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
9/20/2016 9:00:00 PM,9/20/2016 5:00:00 PM,BCPEP,3453,5100
9/20/2016 9:00:00 PM,9/20/2016 5:00:00 PM,BED-BLA,1700,1700
9/20/2016 9:00:00 PM,9/20/2016 5:00:00 PM,CENTRAL,-105,2300
9/20/2016 9:00:00 PM,9/20/2016 5:00:00 PM,EAST,5468,5500
9/20/2016 9:00:00 PM,9/20/2016 5:00:00 PM,WEST,2150,3900
9/20/2016 10:00:00 PM,9/20/2016 6:00:00 PM,APSOUTH,1535,2700
9/20/2016 10:00:00 PM,9/20/2016 6:00:00 PM,BCPEP,2952,5100
9/20/2016 10:00:00 PM,9/20/2016 6:00:00 PM,BED-BLA,1700,1700
9/20/2016 10:00:00 PM,9/20/2016 6:00:00 PM,CENTRAL,-413,2300
9/20/2016 10:00:00 PM,9/20/2016 6:00:00 PM,EAST,5119,5500
9/20/2016 10:00:00 PM,9/20/2016 6:00:00 PM,WEST,1678,3900
9/20/2016 11:00:00 PM,9/20/2016 7:00:00 PM,APSOUTH,1680,2700
9/20/2016 11:00:00 PM,9/20/2016 7:00:00 PM,BCPEP,3323,5100
9/20/2016 11:00:00 PM,9/20/2016 7:00:00 PM,BED-BLA,1700,1700
9/20/2016 11:00:00 PM,9/20/2016 7:00:00 PM,CENTRAL,-172,2300
9/20/2016 11:00:00 PM,9/20/2016 7:00:00 PM,EAST,5365,5500
9/20/2016 11:00:00 PM,9/20/2016 7:00:00 PM,WEST,2022,3900
9/21/2016 12:00:00 AM,9/20/2016 8:00:00 PM,APSOUTH,1590,2700
9/21/2016 12:00:00 AM,9/20/2016 8:00:00 PM,BCPEP,3073,5100
9/21/2016 12:00:00 AM,9/20/2016 8:00:00 PM,BED-BLA,1675,1700
9/21/2016 12:00:00 AM,9/20/2016 8:00:00 PM,CENTRAL,-428,2300
9/21/2016 12:00:00 AM,9/20/2016 8:00:00 PM,EAST,4800,5500
9/21/2016 12:00:00 AM,9/20/2016 8:00:00 PM,WEST,1755,3900
9/21/2016 1:00:00 AM,9/20/2016 9:00:00 PM,APSOUTH,2060,2700
9/21/2016 1:00:00 AM,9/20/2016 9:00:00 PM,BCPEP,2067,5100
9/21/2016 1:00:00 AM,9/20/2016 9:00:00 PM,BED-BLA,1325,1700
9/21/2016 1:00:00 AM,9/20/2016 9:00:00 PM,CENTRAL,-931,2300
9/21/2016 1:00:00 AM,9/20/2016 9:00:00 PM,EAST,4397,5500
9/21/2016 1:00:00 AM,9/20/2016 9:00:00 PM,WEST,963,3900
9/21/2016 2:00:00 AM,9/20/2016 10:00:00 PM,APSOUTH,2637,2700
9/21/2016 2:00:00 AM,9/20/2016 10:00:00 PM,BCPEP,1690,5100
9/21/2016 2:00:00 AM,9/20/2016 10:00:00 PM,BED-BLA,1028,1700
9/21/2016 2:00:00 AM,9/20/2016 10:00:00 PM,CENTRAL,-1168,2300
9/21/2016 2:00:00 AM,9/20/2016 10:00:00 PM,EAST,3758,5500
9/21/2016 2:00:00 AM,9/20/2016 10:00:00 PM,WEST,342,3900
9/21/2016 3:00:00 AM,9/20/2016 11:00:00 PM,APSOUTH,2939,4100
9/21/2016 3:00:00 AM,9/20/2016 11:00:00 PM,BCPEP,2206,4300
9/21/2016 3:00:00 AM,9/20/2016 11:00:00 PM,BED-BLA,1155,1700
9/21/2016 3:00:00 AM,9/20/2016 11:00:00 PM,CENTRAL,-901,1800
9/21/2016 3:00:00 AM,9/20/2016 11:00:00 PM,EAST,2788,5600
9/21/2016 3:00:00 AM,9/20/2016 11:00:00 PM,WEST,889,3400
9/21/2016 4:00:00 AM,9/21/2016 12:00:00 AM,APSOUTH,2400,2400
9/21/2016 4:00:00 AM,9/21/2016 12:00:00 AM,BCPEP,2084,5500
9/21/2016 4:00:00 AM,9/21/2016 12:00:00 AM,BED-BLA,941,1400
9/21/2016 4:00:00 AM,9/21/2016 12:00:00 AM,CENTRAL,-1115,2400
9/21/2016 4:00:00 AM,9/21/2016 12:00:00 AM,EAST,1627,5700
9/21/2016 4:00:00 AM,9/21/2016 12:00:00 AM,WEST,-80,3700
9/21/2016 5:00:00 AM,9/21/2016 1:00:00 AM,APSOUTH,2353,2400
9/21/2016 5:00:00 AM,9/21/2016 1:00:00 AM,BCPEP,1889,5500
9/21/2016 5:00:00 AM,9/21/2016 1:00:00 AM,BED-BLA,904,1400
9/21/2016 5:00:00 AM,9/21/2016 1:00:00 AM,CENTRAL,-1379,2400
9/21/2016 5:00:00 AM,9/21/2016 1:00:00 AM,EAST,1609,5700
9/21/2016 5:00:00 AM,9/21/2016 1:00:00 AM,WEST,-357,3700
9/21/2016 6:00:00 AM,9/21/2016 2:00:00 AM,APSOUTH,2276,2400
9/21/2016 6:00:00 AM,9/21/2016 2:00:00 AM,BCPEP,1828,5500
9/21/2016 6:00:00 AM,9/21/2016 2:00:00 AM,BED-BLA,823,1400
9/21/2016 6:00:00 AM,9/21/2016 2:00:00 AM,CENTRAL,-1481,2400
9/21/2016 6:00:00 AM,9/21/2016 2:00:00 AM,EAST,1638,5700
9/21/2016 6:00:00 AM,9/21/2016 2:00:00 AM,WEST,-433,3700
9/21/2016 7:00:00 AM,9/21/2016 3:00:00 AM,APSOUTH,2227,2400
9/21/2016 7:00:00 AM,9/21/2016 3:00:00 AM,BCPEP,1709,5500
9/21/2016 7:00:00 AM,9/21/2016 3:00:00 AM,BED-BLA,826,1400
9/21/2016 7:00:00 AM,9/21/2016 3:00:00 AM,CENTRAL,-1484,2400
9/21/2016 7:00:00 AM,9/21/2016 3:00:00 AM,EAST,1508,5700
9/21/2016 7:00:00 AM,9/21/2016 3:00:00 AM,WEST,-513,3700
9/21/2016 8:00:00 AM,9/21/2016 4:00:00 AM,APSOUTH,2303,2400
9/21/2016 8:00:00 AM,9/21/2016 4:00:00 AM,BCPEP,1566,5500
9/21/2016 8:00:00 AM,9/21/2016 4:00:00 AM,BED-BLA,884,1400
9/21/2016 8:00:00 AM,9/21/2016 4:00:00 AM,CENTRAL,-1437,2400
9/21/2016 8:00:00 AM,9/21/2016 4:00:00 AM,EAST,1321,5700
9/21/2016 8:00:00 AM,9/21/2016 4:00:00 AM,WEST,-579,3700
9/21/2016 9:00:00 AM,9/21/2016 5:00:00 AM,APSOUTH,2400,2400
9/21/2016 9:00:00 AM,9/21/2016 5:00:00 AM,BCPEP,2288,5500
9/21/2016 9:00:00 AM,9/21/2016 5:00:00 AM,BED-BLA,1053,1400
9/21/2016 9:00:00 AM,9/21/2016 5:00:00 AM,CENTRAL,-1353,2400
9/21/2016 9:00:00 AM,9/21/2016 5:00:00 AM,EAST,1610,5700
9/21/2016 9:00:00 AM,9/21/2016 5:00:00 AM,WEST,-1,3700
9/21/2016 10:00:00 AM,9/21/2016 6:00:00 AM,APSOUTH,2400,2400
9/21/2016 10:00:00 AM,9/21/2016 6:00:00 AM,BCPEP,3216,5500
9/21/2016 10:00:00 AM,9/21/2016 6:00:00 AM,BED-BLA,1291,1400
9/21/2016 10:00:00 AM,9/21/2016 6:00:00 AM,CENTRAL,-573,2400
9/21/2016 10:00:00 AM,9/21/2016 6:00:00 AM,EAST,2904,5700
9/21/2016 10:00:00 AM,9/21/2016 6:00:00 AM,WEST,1262,3700
9/21/2016 11:00:00 AM,9/21/2016 7:00:00 AM,APSOUTH,2300,2300
9/21/2016 11:00:00 AM,9/21/2016 7:00:00 AM,BCPEP,2972,4700
9/21/2016 11:00:00 AM,9/21/2016 7:00:00 AM,BED-BLA,1259,1400
9/21/2016 11:00:00 AM,9/21/2016 7:00:00 AM,CENTRAL,-684,2800
9/21/2016 11:00:00 AM,9/21/2016 7:00:00 AM,EAST,3352,6300
9/21/2016 11:00:00 AM,9/21/2016 7:00:00 AM,WEST,1269,3200
9/21/2016 12:00:00 PM,9/21/2016 8:00:00 AM,APSOUTH,2300,2300
9/21/2016 12:00:00 PM,9/21/2016 8:00:00 AM,BCPEP,3127,4700
9/21/2016 12:00:00 PM,9/21/2016 8:00:00 AM,BED-BLA,1382,1400
9/21/2016 12:00:00 PM,9/21/2016 8:00:00 AM,CENTRAL,-393,2800
9/21/2016 12:00:00 PM,9/21/2016 8:00:00 AM,EAST,3441,6300
9/21/2016 12:00:00 PM,9/21/2016 8:00:00 AM,WEST,1534,3200
9/21/2016 1:00:00 PM,9/21/2016 9:00:00 AM,APSOUTH,2300,2300
9/21/2016 1:00:00 PM,9/21/2016 9:00:00 AM,BCPEP,2919,4700
9/21/2016 1:00:00 PM,9/21/2016 9:00:00 AM,BED-BLA,1400,1400
9/21/2016 1:00:00 PM,9/21/2016 9:00:00 AM,CENTRAL,-326,2800
9/21/2016 1:00:00 PM,9/21/2016 9:00:00 AM,EAST,3382,6300
9/21/2016 1:00:00 PM,9/21/2016 9:00:00 AM,WEST,1642,3200
9/21/2016 2:00:00 PM,9/21/2016 10:00:00 AM,APSOUTH,2300,2300
9/21/2016 2:00:00 PM,9/21/2016 10:00:00 AM,BCPEP,2490,4700
9/21/2016 2:00:00 PM,9/21/2016 10:00:00 AM,BED-BLA,1400,1400
9/21/2016 2:00:00 PM,9/21/2016 10:00:00 AM,CENTRAL,-385,2800
9/21/2016 2:00:00 PM,9/21/2016 10:00:00 AM,EAST,3946,6300
9/21/2016 2:00:00 PM,9/21/2016 10:00:00 AM,WEST,1342,3200
9/21/2016 3:00:00 PM,9/21/2016 11:00:00 AM,APSOUTH,2300,2300
9/21/2016 3:00:00 PM,9/21/2016 11:00:00 AM,BCPEP,2354,4700
9/21/2016 3:00:00 PM,9/21/2016 11:00:00 AM,BED-BLA,1400,1400
9/21/2016 3:00:00 PM,9/21/2016 11:00:00 AM,CENTRAL,-308,2800
9/21/2016 3:00:00 PM,9/21/2016 11:00:00 AM,EAST,4040,6300
9/21/2016 3:00:00 PM,9/21/2016 11:00:00 AM,WEST,1391,3200
9/21/2016 4:00:00 PM,9/21/2016 12:00:00 PM,APSOUTH,2219,2300
9/21/2016 4:00:00 PM,9/21/2016 12:00:00 PM,BCPEP,2733,4700
9/21/2016 4:00:00 PM,9/21/2016 12:00:00 PM,BED-BLA,1400,1400
9/21/2016 4:00:00 PM,9/21/2016 12:00:00 PM,CENTRAL,-330,2800
9/21/2016 4:00:00 PM,9/21/2016 12:00:00 PM,EAST,4376,6300
9/21/2016 4:00:00 PM,9/21/2016 12:00:00 PM,WEST,1476,3200
9/21/2016 5:00:00 PM,9/21/2016 1:00:00 PM,APSOUTH,2046,2300
9/21/2016 5:00:00 PM,9/21/2016 1:00:00 PM,BCPEP,3048,4700
9/21/2016 5:00:00 PM,9/21/2016 1:00:00 PM,BED-BLA,1400,1400
9/21/2016 5:00:00 PM,9/21/2016 1:00:00 PM,CENTRAL,-35,2800
9/21/2016 5:00:00 PM,9/21/2016 1:00:00 PM,EAST,4856,6300
9/21/2016 5:00:00 PM,9/21/2016 1:00:00 PM,WEST,1952,3200
9/21/2016 6:00:00 PM,9/21/2016 2:00:00 PM,APSOUTH,1542,2300
9/21/2016 6:00:00 PM,9/21/2016 2:00:00 PM,BCPEP,3434,4700
9/21/2016 6:00:00 PM,9/21/2016 2:00:00 PM,BED-BLA,1400,1400
9/21/2016 6:00:00 PM,9/21/2016 2:00:00 PM,CENTRAL,-61,2800
9/21/2016 6:00:00 PM,9/21/2016 2:00:00 PM,EAST,4897,6300
9/21/2016 6:00:00 PM,9/21/2016 2:00:00 PM,WEST,2084,3200
9/21/2016 7:00:00 PM,9/21/2016 3:00:00 PM,APSOUTH,1325,2300
9/21/2016 7:00:00 PM,9/21/2016 3:00:00 PM,BCPEP,3588,4700
9/21/2016 7:00:00 PM,9/21/2016 3:00:00 PM,BED-BLA,1400,1400
9/21/2016 7:00:00 PM,9/21/2016 3:00:00 PM,CENTRAL,-30,2800
9/21/2016 7:00:00 PM,9/21/2016 3:00:00 PM,EAST,4935,6300
9/21/2016 7:00:00 PM,9/21/2016 3:00:00 PM,WEST,2118,3200
9/21/2016 8:00:00 PM,9/21/2016 4:00:00 PM,APSOUTH,1367,2300
9/21/2016 8:00:00 PM,9/21/2016 4:00:00 PM,BCPEP,3768,4700
9/21/2016 8:00:00 PM,9/21/2016 4:00:00 PM,BED-BLA,1400,1400
9/21/2016 8:00:00 PM,9/21/2016 4:00:00 PM,CENTRAL,-120,2800
9/21/2016 8:00:00 PM,9/21/2016 4:00:00 PM,EAST,4748,6300
9/21/2016 8:00:00 PM,9/21/2016 4:00:00 PM,WEST,2023,3200
9/21/2016 9:00:00 PM,9/21/2016 5:00:00 PM,APSOUTH,1451,2300
9/21/2016 9:00:00 PM,9/21/2016 5:00:00 PM,BCPEP,3433,4700
9/21/2016 9:00:00 PM,9/21/2016 5:00:00 PM,BED-BLA,1400,1400
9/21/2016 9:00:00 PM,9/21/2016 5:00:00 PM,CENTRAL,-183,2800
9/21/2016 9:00:00 PM,9/21/2016 5:00:00 PM,EAST,4865,6300
9/21/2016 9:00:00 PM,9/21/2016 5:00:00 PM,WEST,1887,3200
9/21/2016 10:00:00 PM,9/21/2016 6:00:00 PM,APSOUTH,1941,2300
9/21/2016 10:00:00 PM,9/21/2016 6:00:00 PM,BCPEP,2881,4700
9/21/2016 10:00:00 PM,9/21/2016 6:00:00 PM,BED-BLA,1400,1400
9/21/2016 10:00:00 PM,9/21/2016 6:00:00 PM,CENTRAL,-390,2800
9/21/2016 10:00:00 PM,9/21/2016 6:00:00 PM,EAST,4898,6300
9/21/2016 10:00:00 PM,9/21/2016 6:00:00 PM,WEST,1567,3200
9/21/2016 11:00:00 PM,9/21/2016 7:00:00 PM,APSOUTH,1924,2300
9/21/2016 11:00:00 PM,9/21/2016 7:00:00 PM,BCPEP,3082,4700
9/21/2016 11:00:00 PM,9/21/2016 7:00:00 PM,BED-BLA,1400,1400
9/21/2016 11:00:00 PM,9/21/2016 7:00:00 PM,CENTRAL,-241,2800
9/21/2016 11:00:00 PM,9/21/2016 7:00:00 PM,EAST,4681,6300
9/21/2016 11:00:00 PM,9/21/2016 7:00:00 PM,WEST,1705,3200
9/22/2016 12:00:00 AM,9/21/2016 8:00:00 PM,APSOUTH,2300,2300
9/22/2016 12:00:00 AM,9/21/2016 8:00:00 PM,BCPEP,2904,4700
9/22/2016 12:00:00 AM,9/21/2016 8:00:00 PM,BED-BLA,1400,1400
9/22/2016 12:00:00 AM,9/21/2016 8:00:00 PM,CENTRAL,-367,2800
9/22/2016 12:00:00 AM,9/21/2016 8:00:00 PM,EAST,4416,6300
9/22/2016 12:00:00 AM,9/21/2016 8:00:00 PM,WEST,1694,3200
9/22/2016 1:00:00 AM,9/21/2016 9:00:00 PM,APSOUTH,2300,2300
9/22/2016 1:00:00 AM,9/21/2016 9:00:00 PM,BCPEP,2278,4700
9/22/2016 1:00:00 AM,9/21/2016 9:00:00 PM,BED-BLA,1237,1400
9/22/2016 1:00:00 AM,9/21/2016 9:00:00 PM,CENTRAL,-659,2800
9/22/2016 1:00:00 AM,9/21/2016 9:00:00 PM,EAST,3966,6300
9/22/2016 1:00:00 AM,9/21/2016 9:00:00 PM,WEST,1125,3200
9/22/2016 2:00:00 AM,9/21/2016 10:00:00 PM,APSOUTH,2300,2300
9/22/2016 2:00:00 AM,9/21/2016 10:00:00 PM,BCPEP,2267,4700
9/22/2016 2:00:00 AM,9/21/2016 10:00:00 PM,BED-BLA,1114,1400
9/22/2016 2:00:00 AM,9/21/2016 10:00:00 PM,CENTRAL,-790,2800
9/22/2016 2:00:00 AM,9/21/2016 10:00:00 PM,EAST,2896,6300
9/22/2016 2:00:00 AM,9/21/2016 10:00:00 PM,WEST,745,3200
9/22/2016 3:00:00 AM,9/21/2016 11:00:00 PM,APSOUTH,2400,2400
9/22/2016 3:00:00 AM,9/21/2016 11:00:00 PM,BCPEP,2678,5500
9/22/2016 3:00:00 AM,9/21/2016 11:00:00 PM,BED-BLA,1137,1400
9/22/2016 3:00:00 AM,9/21/2016 11:00:00 PM,CENTRAL,-878,2400
9/22/2016 3:00:00 AM,9/21/2016 11:00:00 PM,EAST,2216,5700
9/22/2016 3:00:00 AM,9/21/2016 11:00:00 PM,WEST,607,3700
9/22/2016 4:00:00 AM,9/22/2016 12:00:00 AM,APSOUTH,2400,2400
9/22/2016 4:00:00 AM,9/22/2016 12:00:00 AM,BCPEP,2167,5500
9/22/2016 4:00:00 AM,9/22/2016 12:00:00 AM,BED-BLA,952,1400
9/22/2016 4:00:00 AM,9/22/2016 12:00:00 AM,CENTRAL,-960,2400
9/22/2016 4:00:00 AM,9/22/2016 12:00:00 AM,EAST,1584,5700
9/22/2016 4:00:00 AM,9/22/2016 12:00:00 AM,WEST,198,3700
9/22/2016 5:00:00 AM,9/22/2016 1:00:00 AM,APSOUTH,2109,2400
9/22/2016 5:00:00 AM,9/22/2016 1:00:00 AM,BCPEP,1797,5500
9/22/2016 5:00:00 AM,9/22/2016 1:00:00 AM,BED-BLA,829,1400
9/22/2016 5:00:00 AM,9/22/2016 1:00:00 AM,CENTRAL,-1237,2400
9/22/2016 5:00:00 AM,9/22/2016 1:00:00 AM,EAST,1247,5700
9/22/2016 5:00:00 AM,9/22/2016 1:00:00 AM,WEST,-303,3700
9/22/2016 6:00:00 AM,9/22/2016 2:00:00 AM,APSOUTH,1832,2400
9/22/2016 6:00:00 AM,9/22/2016 2:00:00 AM,BCPEP,1597,5500
9/22/2016 6:00:00 AM,9/22/2016 2:00:00 AM,BED-BLA,725,1400
9/22/2016 6:00:00 AM,9/22/2016 2:00:00 AM,CENTRAL,-1359,2400
9/22/2016 6:00:00 AM,9/22/2016 2:00:00 AM,EAST,1090,5700
9/22/2016 6:00:00 AM,9/22/2016 2:00:00 AM,WEST,-497,3700
9/22/2016 7:00:00 AM,9/22/2016 3:00:00 AM,APSOUTH,1723,2400
9/22/2016 7:00:00 AM,9/22/2016 3:00:00 AM,BCPEP,1447,5500
9/22/2016 7:00:00 AM,9/22/2016 3:00:00 AM,BED-BLA,677,1400
9/22/2016 7:00:00 AM,9/22/2016 3:00:00 AM,CENTRAL,-1488,2400
9/22/2016 7:00:00 AM,9/22/2016 3:00:00 AM,EAST,983,5700
9/22/2016 7:00:00 AM,9/22/2016 3:00:00 AM,WEST,-671,3700
9/22/2016 8:00:00 AM,9/22/2016 4:00:00 AM,APSOUTH,1881,2400
9/22/2016 8:00:00 AM,9/22/2016 4:00:00 AM,BCPEP,1470,5500
9/22/2016 8:00:00 AM,9/22/2016 4:00:00 AM,BED-BLA,782,1400
9/22/2016 8:00:00 AM,9/22/2016 4:00:00 AM,CENTRAL,-1508,2400
9/22/2016 8:00:00 AM,9/22/2016 4:00:00 AM,EAST,776,5700
9/22/2016 8:00:00 AM,9/22/2016 4:00:00 AM,WEST,-636,3700
9/22/2016 9:00:00 AM,9/22/2016 5:00:00 AM,APSOUTH,2213,2400
9/22/2016 9:00:00 AM,9/22/2016 5:00:00 AM,BCPEP,2434,5500
9/22/2016 9:00:00 AM,9/22/2016 5:00:00 AM,BED-BLA,1002,1400
9/22/2016 9:00:00 AM,9/22/2016 5:00:00 AM,CENTRAL,-1094,2400
9/22/2016 9:00:00 AM,9/22/2016 5:00:00 AM,EAST,1163,5700
9/22/2016 9:00:00 AM,9/22/2016 5:00:00 AM,WEST,135,3700
9/22/2016 10:00:00 AM,9/22/2016 6:00:00 AM,APSOUTH,2369,2400
9/22/2016 10:00:00 AM,9/22/2016 6:00:00 AM,BCPEP,3169,5500
9/22/2016 10:00:00 AM,9/22/2016 6:00:00 AM,BED-BLA,1237,1400
9/22/2016 10:00:00 AM,9/22/2016 6:00:00 AM,CENTRAL,-403,2400
9/22/2016 10:00:00 AM,9/22/2016 6:00:00 AM,EAST,2575,5700
9/22/2016 10:00:00 AM,9/22/2016 6:00:00 AM,WEST,1274,3700
9/22/2016 11:00:00 AM,9/22/2016 7:00:00 AM,APSOUTH,2593,2600
9/22/2016 11:00:00 AM,9/22/2016 7:00:00 AM,BCPEP,2289,4300
9/22/2016 11:00:00 AM,9/22/2016 7:00:00 AM,BED-BLA,1156,1500
9/22/2016 11:00:00 AM,9/22/2016 7:00:00 AM,CENTRAL,-727,2200
9/22/2016 11:00:00 AM,9/22/2016 7:00:00 AM,EAST,2764,6100
9/22/2016 11:00:00 AM,9/22/2016 7:00:00 AM,WEST,933,3800
9/22/2016 12:00:00 PM,9/22/2016 8:00:00 AM,APSOUTH,2600,2600
9/22/2016 12:00:00 PM,9/22/2016 8:00:00 AM,BCPEP,2445,4300
9/22/2016 12:00:00 PM,9/22/2016 8:00:00 AM,BED-BLA,1277,1500
9/22/2016 12:00:00 PM,9/22/2016 8:00:00 AM,CENTRAL,-473,2200
9/22/2016 12:00:00 PM,9/22/2016 8:00:00 AM,EAST,2806,6100
9/22/2016 12:00:00 PM,9/22/2016 8:00:00 AM,WEST,1309,3800
9/22/2016 1:00:00 PM,9/22/2016 9:00:00 AM,APSOUTH,2371,2600
9/22/2016 1:00:00 PM,9/22/2016 9:00:00 AM,BCPEP,2235,4300
9/22/2016 1:00:00 PM,9/22/2016 9:00:00 AM,BED-BLA,1205,1500
9/22/2016 1:00:00 PM,9/22/2016 9:00:00 AM,CENTRAL,-673,2200
9/22/2016 1:00:00 PM,9/22/2016 9:00:00 AM,EAST,3206,6100
9/22/2016 1:00:00 PM,9/22/2016 9:00:00 AM,WEST,1117,3800
9/22/2016 2:00:00 PM,9/22/2016 10:00:00 AM,APSOUTH,2078,2600
9/22/2016 2:00:00 PM,9/22/2016 10:00:00 AM,BCPEP,1932,4300
9/22/2016 2:00:00 PM,9/22/2016 10:00:00 AM,BED-BLA,1181,1500
9/22/2016 2:00:00 PM,9/22/2016 10:00:00 AM,CENTRAL,-700,2200
9/22/2016 2:00:00 PM,9/22/2016 10:00:00 AM,EAST,3301,6100
9/22/2016 2:00:00 PM,9/22/2016 10:00:00 AM,WEST,954,3800
9/22/2016 3:00:00 PM,9/22/2016 11:00:00 AM,APSOUTH,2152,2600
9/22/2016 3:00:00 PM,9/22/2016 11:00:00 AM,BCPEP,1755,4300
9/22/2016 3:00:00 PM,9/22/2016 11:00:00 AM,BED-BLA,1471,1500
9/22/2016 3:00:00 PM,9/22/2016 11:00:00 AM,CENTRAL,-678,2200
9/22/2016 3:00:00 PM,9/22/2016 11:00:00 AM,EAST,3378,6100
9/22/2016 3:00:00 PM,9/22/2016 11:00:00 AM,WEST,998,3800
9/22/2016 4:00:00 PM,9/22/2016 12:00:00 PM,APSOUTH,1901,2600
9/22/2016 4:00:00 PM,9/22/2016 12:00:00 PM,BCPEP,1850,4300
9/22/2016 4:00:00 PM,9/22/2016 12:00:00 PM,BED-BLA,1500,1500
9/22/2016 4:00:00 PM,9/22/2016 12:00:00 PM,CENTRAL,-675,2200
9/22/2016 4:00:00 PM,9/22/2016 12:00:00 PM,EAST,3504,6100
9/22/2016 4:00:00 PM,9/22/2016 12:00:00 PM,WEST,1096,3800
9/22/2016 5:00:00 PM,9/22/2016 1:00:00 PM,APSOUTH,1197,2600
9/22/2016 5:00:00 PM,9/22/2016 1:00:00 PM,BCPEP,2350,4300
9/22/2016 5:00:00 PM,9/22/2016 1:00:00 PM,BED-BLA,1500,1500
9/22/2016 5:00:00 PM,9/22/2016 1:00:00 PM,CENTRAL,-543,2200
9/22/2016 5:00:00 PM,9/22/2016 1:00:00 PM,EAST,3623,6100
9/22/2016 5:00:00 PM,9/22/2016 1:00:00 PM,WEST,1325,3800
9/22/2016 6:00:00 PM,9/22/2016 2:00:00 PM,APSOUTH,1144,2600
9/22/2016 6:00:00 PM,9/22/2016 2:00:00 PM,BCPEP,2561,4300
9/22/2016 6:00:00 PM,9/22/2016 2:00:00 PM,BED-BLA,1500,1500
9/22/2016 6:00:00 PM,9/22/2016 2:00:00 PM,CENTRAL,-536,2200
9/22/2016 6:00:00 PM,9/22/2016 2:00:00 PM,EAST,3669,6100
9/22/2016 6:00:00 PM,9/22/2016 2:00:00 PM,WEST,1374,3800
9/22/2016 7:00:00 PM,9/22/2016 3:00:00 PM,APSOUTH,1295,2600
9/22/2016 7:00:00 PM,9/22/2016 3:00:00 PM,BCPEP,2789,4300
9/22/2016 7:00:00 PM,9/22/2016 3:00:00 PM,BED-BLA,1500,1500
9/22/2016 7:00:00 PM,9/22/2016 3:00:00 PM,CENTRAL,-390,2200
9/22/2016 7:00:00 PM,9/22/2016 3:00:00 PM,EAST,4034,6100
9/22/2016 7:00:00 PM,9/22/2016 3:00:00 PM,WEST,1600,3800
9/22/2016 8:00:00 PM,9/22/2016 4:00:00 PM,APSOUTH,1167,2600
9/22/2016 8:00:00 PM,9/22/2016 4:00:00 PM,BCPEP,2738,4300
9/22/2016 8:00:00 PM,9/22/2016 4:00:00 PM,BED-BLA,1483,1500
9/22/2016 8:00:00 PM,9/22/2016 4:00:00 PM,CENTRAL,-453,2200
9/22/2016 8:00:00 PM,9/22/2016 4:00:00 PM,EAST,4178,6100
9/22/2016 8:00:00 PM,9/22/2016 4:00:00 PM,WEST,1544,3800
9/22/2016 9:00:00 PM,9/22/2016 5:00:00 PM,APSOUTH,1180,2600
9/22/2016 9:00:00 PM,9/22/2016 5:00:00 PM,BCPEP,2622,4300
9/22/2016 9:00:00 PM,9/22/2016 5:00:00 PM,BED-BLA,1500,1500
9/22/2016 9:00:00 PM,9/22/2016 5:00:00 PM,CENTRAL,-496,2200
9/22/2016 9:00:00 PM,9/22/2016 5:00:00 PM,EAST,4408,6100
9/22/2016 9:00:00 PM,9/22/2016 5:00:00 PM,WEST,1420,3800
9/22/2016 10:00:00 PM,9/22/2016 6:00:00 PM,APSOUTH,1499,2600
9/22/2016 10:00:00 PM,9/22/2016 6:00:00 PM,BCPEP,1956,4300
9/22/2016 10:00:00 PM,9/22/2016 6:00:00 PM,BED-BLA,1339,1500
9/22/2016 10:00:00 PM,9/22/2016 6:00:00 PM,CENTRAL,-715,2200
9/22/2016 10:00:00 PM,9/22/2016 6:00:00 PM,EAST,3967,6100
9/22/2016 10:00:00 PM,9/22/2016 6:00:00 PM,WEST,1063,3800
9/22/2016 11:00:00 PM,9/22/2016 7:00:00 PM,APSOUTH,1544,2600
9/22/2016 11:00:00 PM,9/22/2016 7:00:00 PM,BCPEP,2263,4300
9/22/2016 11:00:00 PM,9/22/2016 7:00:00 PM,BED-BLA,1280,1500
9/22/2016 11:00:00 PM,9/22/2016 7:00:00 PM,CENTRAL,-505,2200
9/22/2016 11:00:00 PM,9/22/2016 7:00:00 PM,EAST,4029,6100
9/22/2016 11:00:00 PM,9/22/2016 7:00:00 PM,WEST,1371,3800
9/23/2016 12:00:00 AM,9/22/2016 8:00:00 PM,APSOUTH,1789,2600
9/23/2016 12:00:00 AM,9/22/2016 8:00:00 PM,BCPEP,1607,4300
9/23/2016 12:00:00 AM,9/22/2016 8:00:00 PM,BED-BLA,1068,1500
9/23/2016 12:00:00 AM,9/22/2016 8:00:00 PM,CENTRAL,-885,2200
9/23/2016 12:00:00 AM,9/22/2016 8:00:00 PM,EAST,3625,6100
9/23/2016 12:00:00 AM,9/22/2016 8:00:00 PM,WEST,855,3800
9/23/2016 1:00:00 AM,9/22/2016 9:00:00 PM,APSOUTH,1700,2600
9/23/2016 1:00:00 AM,9/22/2016 9:00:00 PM,BCPEP,1359,4300
9/23/2016 1:00:00 AM,9/22/2016 9:00:00 PM,BED-BLA,914,1500
9/23/2016 1:00:00 AM,9/22/2016 9:00:00 PM,CENTRAL,-1280,2200
9/23/2016 1:00:00 AM,9/22/2016 9:00:00 PM,EAST,2806,6100
9/23/2016 1:00:00 AM,9/22/2016 9:00:00 PM,WEST,394,3800
9/23/2016 2:00:00 AM,9/22/2016 10:00:00 PM,APSOUTH,1967,2600
