time,latitude,longitude,timezone,type,summary,icon,precipIntensity,precipProbability,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility
2016-07-01 03:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-night,0,0,none,72.16,72.6,63.79,0.75,1016.3,0.11,0.11,180.0,0.37,0,6.892
2016-07-01 04:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,71.35,71.8,63.76,0.77,1016.2,0.01,0.16,,0.66,0,8.396
2016-07-01 05:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,71.55,72.1,64.54,0.79,1016.0,0.14,0.37,181.0,0.75,0,6.843
2016-07-01 06:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,70.85,71.47,64.93,0.82,1015.3,0.05,0.2,180.0,0.72,0,6.253
2016-07-01 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0.0,0.0,none,69.65,70.29,64.81,0.85,1014.7,0.01,0.1,,0.16,0,5.58
2016-07-01 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0.0,0.0,none,68.4,69.05,64.53,0.87,1014.8,0.01,0.02,,0.14,0,7.341
2016-07-01 09:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0.0,0.0,none,67.72,68.37,64.33,0.89,1014.7,0.0,0.0,,0.23,0,7.753
2016-07-01 10:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0,0.0,none,67.4,68.04,64.13,0.89,1014.6,0.0,0.1,,0.42,0,7.779
2016-07-01 11:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0,0.0,none,68.77,69.56,65.57,0.9,1014.8,0.05,0.06,,0.55,0,9.071
2016-07-01 12:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,71.97,73.02,68.28,0.88,1015.1,0.34,1.19,175.0,0.66,1,7.586
2016-07-01 13:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,75.04,76.19,69.84,0.84,1014.9,0.36,1.53,170.0,0.75,2,7.576
2016-07-01 14:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,77.16,78.32,70.43,0.8,1014.5,1.0,2.21,169.0,0.8,4,7.689
2016-07-01 15:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,80.4,84.21,71.44,0.74,1014.3,1.69,4.81,178.0,0.68,5,8.086
2016-07-01 16:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0,0.0,none,83.08,88.22,71.77,0.69,1013.7,2.82,6.91,173.0,0.56,7,7.607
2016-07-01 17:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,84.57,90.28,71.85,0.66,1013.3,2.61,5.68,197.0,0.81,6,7.607
2016-07-01 18:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,85.94,92.24,72.07,0.63,1012.9,2.58,6.47,199.0,0.75,6,6.78
2016-07-01 19:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0,0.0,none,86.8,93.21,71.92,0.61,1011.9,3.18,6.32,195.0,0.53,6,8.043
2016-07-01 20:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0,0.0,none,86.97,93.1,71.52,0.6,1011.2,2.32,5.52,190.0,0.45,5,7.563
2016-07-01 21:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0,0.0,none,86.21,91.95,71.28,0.61,1010.9,1.79,4.04,198.0,0.51,3,7.513
2016-07-01 22:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,84.36,89.61,71.3,0.65,1011.0,1.09,2.45,208.0,0.61,2,6.648
2016-07-01 23:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,83.02,87.55,70.77,0.67,1010.7,1.3,2.99,197.0,0.61,1,6.612
2016-07-02 00:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0.0004,0.03,rain,80.5,83.99,70.41,0.71,1011.8,1.56,2.41,171.0,0.58,0,7.833
2016-07-02 01:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-night,0.0,0.0,none,77.78,78.84,69.68,0.76,1012.5,0.93,2.26,170.0,0.55,0,7.496
2016-07-02 02:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0002,0.05,rain,75.35,76.4,69.24,0.81,1013.1,0.48,1.51,170.0,0.63,0,6.689
2016-07-02 03:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-night,0.0003,0.01,rain,73.64,74.64,68.41,0.84,1013.5,0.44,0.95,179.0,0.36,0,7.216
2016-07-02 04:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,72.35,73.32,67.84,0.86,1014.1,0.21,0.41,184.0,0.25,0,6.372
2016-07-02 05:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,71.27,72.18,67.21,0.87,1014.1,0.21,0.27,264.0,0.11,0,5.842
2016-07-02 06:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,70.75,71.44,65.47,0.83,1014.4,0.82,1.77,292.0,0.0,0,5.429
2016-07-02 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,70.22,70.69,63.68,0.8,1014.1,0.88,1.6,295.0,0.0,0,6.332
2016-07-02 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,69.27,69.58,62.26,0.78,1014.4,0.7,1.98,315.0,0.04,0,6.772
2016-07-02 09:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,68.78,69.02,61.58,0.78,1015.2,1.05,2.38,321.0,0.11,0,6.052
2016-07-02 10:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,67.95,68.05,60.4,0.77,1016.2,0.54,2.03,326.0,0.07,0,5.563
2016-07-02 11:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,67.84,67.86,59.65,0.75,1017.2,1.0,2.94,320.0,0.0,0,8.972
2016-07-02 12:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,69.92,69.92,59.5,0.7,1018.0,1.77,3.94,322.0,0.06,1,6.54
2016-07-02 13:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,72.13,72.13,57.34,0.6,1018.4,3.06,5.76,319.0,0.01,3,7.682
2016-07-02 14:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,74.02,74.02,55.75,0.53,1018.5,3.94,8.11,333.0,0.11,5,7.689
2016-07-02 15:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,75.36,75.36,55.56,0.5,1018.5,4.2,9.12,332.0,0.02,8,8.118
2016-07-02 16:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,76.99,76.99,54.81,0.46,1018.8,5.36,10.17,320.0,0.02,10,7.226
2016-07-02 17:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,78.29,78.29,54.35,0.44,1018.6,4.43,9.15,325.0,0.12,10,7.625
2016-07-02 18:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,79.07,79.07,53.83,0.42,1018.3,3.65,8.62,327.0,0.29,8,7.607
2016-07-02 19:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,79.53,79.53,54.1,0.41,1018.3,3.88,8.99,323.0,0.25,8,7.654
2016-07-02 20:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,79.18,79.18,54.76,0.43,1018.1,3.01,7.21,329.0,0.33,5,7.654
2016-07-02 21:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,79.08,79.08,54.94,0.43,1018.0,1.83,5.14,321.0,0.14,4,7.59
2016-07-02 22:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0,0,none,78.59,78.59,54.61,0.44,1018.4,1.37,4.71,340.0,0.19,2,7.573
2016-07-02 23:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,77.15,77.15,55.08,0.47,1018.4,1.1,2.62,2.0,0.37,1,7.648
2016-07-03 00:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,74.95,74.95,55.91,0.52,1018.7,0.21,0.91,358.0,0.33,0,7.258
2016-07-03 01:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0,0,none,72.36,72.36,56.57,0.58,1019.0,0.07,0.23,2.0,0.75,0,5.513
2016-07-03 02:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,70.03,70.03,57.56,0.65,1019.8,0.03,0.03,0.0,0.18,0,7.827
2016-07-03 03:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0,0,none,68.92,68.92,58.37,0.69,1019.8,0.02,0.05,,0.78,0,9.997
2016-07-03 04:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,67.95,67.95,58.63,0.72,1019.6,0.07,0.07,,0.7,0,9.997
2016-07-03 05:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,67.14,67.14,58.91,0.75,1019.3,0.0,0.07,,0.79,0,9.997
2016-07-03 06:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,67.05,67.05,59.41,0.76,1019.1,0.03,0.12,,0.86,0,9.997
2016-07-03 07:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,67.38,67.43,59.9,0.77,1019.2,0.0,0.05,,0.98,0,8.354
2016-07-03 08:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,67.38,67.48,60.24,0.78,1019.2,0.05,0.18,,0.92,0,8.357
2016-07-03 09:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0015,0.22,rain,66.72,66.88,60.5,0.8,1019.2,0.45,1.05,300.0,0.85,0,6.565
2016-07-03 10:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0049,0.36,rain,65.67,65.85,60.46,0.83,1019.8,0.51,0.95,194.0,0.96,0,6.239
2016-07-03 11:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0084,0.5,rain,64.41,64.6,60.19,0.86,1020.3,0.8,2.13,167.0,0.87,0,7.262
2016-07-03 12:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0046,0.43,rain,64.19,64.37,60.05,0.86,1020.3,1.03,2.13,170.0,0.9,1,7.644
2016-07-03 13:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0006,0.17,rain,65.17,65.34,60.28,0.84,1020.8,0.53,1.84,173.0,0.77,2,7.226
2016-07-03 14:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,66.35,66.51,60.48,0.81,1021.1,0.48,1.45,185.0,0.94,3,7.689
2016-07-03 15:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,68.5,68.64,60.79,0.76,1021.1,0.52,2.25,169.0,0.8,5,7.7
2016-07-03 16:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,70.78,70.86,60.59,0.7,1020.9,0.91,2.7,150.0,0.75,6,7.122
2016-07-03 17:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,72.39,72.4,60.11,0.65,1020.8,1.14,2.63,157.0,0.87,5,7.648
2016-07-03 18:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,72.88,72.88,59.8,0.64,1020.5,1.27,3.2,176.0,0.88,5,8.086
2016-07-03 19:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,72.62,72.62,59.96,0.64,1020.4,0.9,1.97,196.0,0.96,4,7.573
2016-07-03 20:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,72.0,72.09,60.81,0.68,1019.9,0.78,2.05,192.0,0.84,4,7.654
2016-07-03 21:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,71.18,71.46,62.3,0.74,1019.8,0.57,1.2,195.0,0.7,3,7.334
2016-07-03 22:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,70.6,71.0,63.18,0.77,1019.6,0.4,1.06,211.0,0.79,2,7.226
2016-07-03 23:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.001,0.3,rain,69.97,70.44,63.62,0.8,1019.6,0.29,0.72,199.0,0.84,1,7.618
2016-07-04 00:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.001,0.23,rain,69.21,69.71,63.7,0.83,1019.5,0.43,0.95,190.0,0.72,0,7.508
2016-07-04 01:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,67.94,68.44,63.33,0.85,1019.4,0.14,0.19,194.0,0.85,0,7.654
2016-07-04 02:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,67.04,67.56,63.19,0.87,1019.7,0.27,0.44,191.0,0.88,0,6.934
2016-07-04 03:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,66.91,67.45,63.28,0.88,1019.7,0.15,0.22,188.0,0.92,0,6.987
2016-07-04 04:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,66.8,67.34,63.33,0.89,1019.6,0.15,0.34,214,0.84,0,5.819
2016-07-04 05:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,66.59,67.15,63.39,0.89,1019.6,0.19,0.19,238,0.78,0,5.141
2016-07-04 06:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,66.76,67.36,63.69,0.9,1019.2,0.17,0.51,211,0.91,0,6.071
2016-07-04 07:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,67.06,67.71,64.1,0.9,1018.9,0.24,0.31,203,1.0,0,5.793
2016-07-04 08:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,67.08,67.74,64.18,0.9,1018.7,0.08,0.24,191,0.78,0,6.936
2016-07-04 09:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,66.94,67.6,64.13,0.91,1018.7,0.21,0.45,190,0.7,0,5.919
2016-07-04 10:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,66.81,67.47,64.11,0.91,1019.0,0.37,0.69,173,0.81,0,6.739
2016-07-04 11:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,67.13,67.82,64.45,0.91,1019.1,0.47,0.86,161,0.74,0,6.709
2016-07-04 12:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,68.08,68.85,65.25,0.91,1019.2,0.57,1.03,172,0.85,1,7.582
2016-07-04 13:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,68.98,69.76,65.61,0.89,1019.1,0.65,2.14,177,0.99,2,7.747
2016-07-04 14:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,69.76,70.57,65.98,0.88,1019.0,1.04,2.56,170,1.0,3,7.534
2016-07-04 15:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,70.28,71.08,66.06,0.86,1018.8,1.56,4.34,154,1.0,4,7.726
2016-07-04 16:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,70.73,71.54,66.25,0.86,1018.5,1.77,4.51,157,1.0,4,6.78
2016-07-04 17:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0,0.0,none,70.93,71.77,66.55,0.86,1018.3,1.52,3.87,165,1.0,5,6.843
2016-07-04 18:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.007,0.55,rain,70.81,71.74,67.17,0.88,1017.8,1.05,2.72,158,1.0,5,5.585
2016-07-04 19:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.028,0.8,rain,70.89,71.94,68.02,0.91,1017.1,1.21,3.19,158,1.0,4,4.031
2016-07-04 20:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.0442,0.79,rain,71.12,72.24,68.58,0.92,1016.1,1.58,3.91,173,1.0,4,5.485
2016-07-04 21:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.0424,0.89,rain,71.5,72.67,69.04,0.92,1015.0,1.53,4.11,167,1.0,3,6.374
2016-07-04 22:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0098,0.58,rain,71.71,72.9,69.24,0.92,1014.7,1.68,5.77,179,1.0,2,6.782
2016-07-04 23:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0024,0.56,rain,71.91,73.14,69.56,0.92,1014.6,1.23,3.95,198,1.0,1,5.972
2016-07-05 00:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.0219,0.71,rain,72.05,73.3,69.75,0.93,1014.2,1.19,3.6,186,1.0,0,4.948
2016-07-05 01:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0152,0.62,rain,72.29,73.57,70.07,0.93,1013.4,1.53,3.92,200,1.0,0,4.184
2016-07-05 02:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0003,0.09,rain,72.59,73.92,70.44,0.93,1013.7,1.25,4.08,215,1.0,0,2.595
2016-07-05 03:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0005,0.15,rain,72.82,74.17,70.7,0.93,1013.0,1.23,4.01,213,1.0,0,3.109
2016-07-05 04:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0024,0.12,rain,72.91,74.27,70.78,0.93,1012.4,1.14,3.77,217,1.0,0,4.258
2016-07-05 05:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0.0008,0.08,rain,73.01,74.38,70.79,0.93,1011.6,1.43,4.12,206,1.0,0,5.126
2016-07-05 06:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0067,0.51,rain,73.23,74.62,71.03,0.93,1011.0,1.02,3.37,220,1.0,0,3.93
2016-07-05 07:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.0623,0.76,rain,73.09,74.47,70.94,0.93,1010.2,0.38,1.03,251,0.98,0,3.88
2016-07-05 08:00:00,38.8483,-77.0342,America/New_York,historical,Possible Light Rain,rain,0.0356,0.51,rain,72.94,74.31,70.81,0.93,1009.6,0.11,0.34,262,1.0,0,4.274
2016-07-05 09:00:00,38.8483,-77.0342,America/New_York,historical,Possible Drizzle,rain,0.0119,0.66,rain,73.05,74.43,70.93,0.93,1009.7,0.23,0.76,242,0.94,0,3.089
2016-07-05 10:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.0599,0.77,rain,72.98,74.34,70.81,0.93,1010.1,0.56,1.53,274,0.96,0,3.39
2016-07-05 11:00:00,38.8483,-77.0342,America/New_York,historical,Light Rain,rain,0.0249,0.72,rain,72.87,74.23,70.7,0.93,1010.4,0.53,1.08,261,0.74,0,6.132
2016-07-05 12:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-day,0.0007,0.17,rain,73.99,75.45,71.77,0.93,1010.7,0.78,2.13,254,0.27,1,8.835
2016-07-05 13:00:00,38.8483,-77.0342,America/New_York,historical,Humid,clear-day,0.0,0.0,none,76.7,78.27,73.33,0.89,1010.9,1.47,3.4,268,0.12,3,8.539
2016-07-05 14:00:00,38.8483,-77.0342,America/New_York,historical,Humid,clear-day,0.0,0.0,none,80.54,85.44,73.89,0.8,1010.9,3.21,6.78,284,0.17,5,8.863
2016-07-05 15:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Partly Cloudy,partly-cloudy-day,0.0,0.0,none,83.23,89.33,73.11,0.72,1011.1,4.54,9.41,290,0.4,6,7.734
2016-07-05 16:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,85.08,91.44,72.49,0.66,1011.0,3.73,9.02,295,0.6,6,7.156
2016-07-05 17:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,86.43,93.27,72.54,0.63,1011.0,3.74,8.01,293,0.75,6,7.607
2016-07-05 18:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,88.13,95.43,72.5,0.6,1010.6,4.23,9.68,301,0.72,6,7.542
2016-07-05 19:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,89.0,96.51,72.47,0.58,1010.5,3.49,8.45,311,0.75,5,7.619
2016-07-05 20:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,89.55,97.14,72.41,0.57,1010.3,2.56,6.87,304,0.7,4,7.59
2016-07-05 21:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,88.9,96.25,72.33,0.58,1010.2,1.78,4.73,317,0.72,3,7.637
2016-07-05 22:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,88.16,95.65,72.69,0.6,1010.2,0.93,3.02,322,0.61,2,7.631
2016-07-05 23:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0.0,0.0,none,86.97,94.09,72.66,0.63,1010.5,0.68,1.57,313,0.65,1,7.59
2016-07-06 00:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Partly Cloudy,partly-cloudy-day,0.0,0.0,none,84.43,90.83,72.85,0.68,1010.6,0.13,0.8,319,0.56,0,7.276
2016-07-06 01:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,82.03,87.41,72.93,0.74,1011.0,0.18,0.22,265,0.6,0,7.403
2016-07-06 02:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,80.06,84.23,72.95,0.79,1011.8,0.22,0.26,227,0.81,0,5.997
2016-07-06 03:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-night,0.0,0.0,none,79.1,82.55,73.12,0.82,1012.2,0.14,0.38,233,0.82,0,7.149
2016-07-06 04:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Partly Cloudy,partly-cloudy-night,0,0,none,77.81,79.26,72.77,0.85,1012.1,0.06,0.14,,0.53,0,7.114
2016-07-06 05:00:00,38.8483,-77.0342,America/New_York,historical,Humid,clear-night,0,0,none,76.53,77.97,72.32,0.87,1011.8,0.0,0.08,,0.08,0,7.627
2016-07-06 06:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,75.6,77.01,71.93,0.88,1011.7,0.0,0.04,,0.16,0,6.104
2016-07-06 07:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,74.7,76.09,71.53,0.9,1011.6,0.01,0.08,270.0,0.07,0,5.147
2016-07-06 08:00:00,38.8483,-77.0342,America/New_York,historical,Clear,clear-night,0,0,none,74.33,75.7,71.26,0.9,1011.4,0.04,0.12,270.0,0.12,0,5.427
2016-07-06 09:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-night,0,0,none,73.83,75.19,71.0,0.91,1011.6,0.03,0.04,270.0,0.48,0,7.465
2016-07-06 10:00:00,38.8483,-77.0342,America/New_York,historical,Mostly Cloudy,partly-cloudy-day,0,0,none,74.05,75.43,71.21,0.91,1012.1,0.01,0.15,,0.77,0,8.078
2016-07-06 11:00:00,38.8483,-77.0342,America/New_York,historical,Overcast,cloudy,0,0,none,74.92,76.35,71.85,0.9,1012.6,0.1,0.62,300.0,0.9,0,7.954
2016-07-06 12:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0,0,none,77.05,78.55,72.91,0.87,1012.8,0.38,1.37,314.0,0.72,1,9.623
2016-07-06 13:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0,0,none,80.32,84.96,73.68,0.8,1013.2,0.96,2.49,327.0,0.65,2,9.474
2016-07-06 14:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0,0,none,83.98,91.07,73.96,0.72,1012.9,0.76,2.75,322.0,0.61,4,7.648
2016-07-06 15:00:00,38.8483,-77.0342,America/New_York,historical,Humid,clear-day,0,0,none,86.53,94.68,73.92,0.66,1012.8,0.55,2.73,351.0,0.12,7,8.03
2016-07-06 16:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Partly Cloudy,partly-cloudy-day,0,0,none,87.95,96.34,73.67,0.63,1012.8,1.3,4.14,317.0,0.51,7,7.431
2016-07-06 17:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0,0,none,89.49,97.65,72.99,0.58,1012.5,1.3,4.15,326.0,0.72,6,7.542
2016-07-06 18:00:00,38.8483,-77.0342,America/New_York,historical,Humid and Mostly Cloudy,partly-cloudy-day,0,0,none,90.47,98.11,72.21,0.55,1011.9,1.54,4.02,279.0,0.68,6,7.579
2016-07-06 19:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,91.21,98.29,71.47,0.53,1011.2,1.64,4.63,253.0,0.59,6,7.625
2016-07-06 20:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,91.6,98.37,71.04,0.51,1010.6,1.62,4.21,272.0,0.49,5,7.945
2016-07-06 21:00:00,38.8483,-77.0342,America/New_York,historical,Partly Cloudy,partly-cloudy-day,0,0,none,91.5,98.39,71.19,0.52,1010.1,1.38,4.01,264.0,0.52,3,7.207
