datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
3/6/2016 12:00:00 PM,3/6/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.770000,24.005232,2.786163,0.449069,23.610000,30.187939,5.901992,0.675947
3/6/2016 11:00:00 AM,3/6/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.640000,25.378010,4.316527,0.421483,23.360000,32.098880,8.054143,0.684737
3/6/2016 10:00:00 AM,3/6/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.490000,22.163516,1.260878,0.412638,20.290000,25.448155,4.613528,0.544627
3/6/2016 9:00:00 AM,3/6/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.470000,27.280294,4.376580,0.433714,19.520000,24.457693,4.381827,0.555866
3/6/2016 8:00:00 AM,3/6/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.490000,22.738819,1.840932,0.407887,19.410000,24.362205,4.371108,0.581097
3/6/2016 7:00:00 AM,3/6/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.730000,21.538163,0.395214,0.412949,20.080000,25.421692,4.788403,0.553289
3/6/2016 6:00:00 AM,3/6/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.450000,20.703372,0.903920,0.349452,20.350000,25.184989,4.324915,0.510074
3/6/2016 5:00:00 AM,3/6/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.410000,21.346213,0.573480,0.362732,21.640000,26.424040,4.303591,0.480449
3/6/2016 4:00:00 AM,3/5/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.030000,24.319988,1.845484,0.444504,22.250000,28.164319,5.380471,0.533848
3/6/2016 3:00:00 AM,3/5/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.420000,27.536913,2.635373,0.481541,23.730000,30.171269,5.881717,0.559552
3/6/2016 2:00:00 AM,3/5/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.220000,26.865358,0.139788,0.505570,25.790000,31.748002,5.451116,0.506886
3/6/2016 1:00:00 AM,3/5/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.860000,29.535538,-0.816767,0.492305,27.170000,32.781189,5.115157,0.496032
3/6/2016 12:00:00 AM,3/5/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.300000,29.686698,-0.079474,0.466172,30.850000,36.165614,4.743883,0.571731
3/5/2016 11:00:00 PM,3/5/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.820000,36.825541,-0.673407,0.678949,31.660000,37.063480,4.671370,0.732110
3/5/2016 10:00:00 PM,3/5/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.760000,23.561595,0.424666,0.376929,24.160000,28.792410,4.134852,0.497558
3/5/2016 9:00:00 PM,3/5/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.990000,27.672258,3.315604,0.366655,22.660000,27.601304,4.619006,0.322298
3/5/2016 8:00:00 PM,3/5/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.530000,27.148638,3.283077,0.335561,22.150000,27.341177,4.906454,0.284723
3/5/2016 7:00:00 PM,3/5/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.980000,27.485300,5.175997,0.329303,22.400000,27.607045,4.901712,0.305333
3/5/2016 6:00:00 PM,3/5/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.660000,26.282537,4.266557,0.355980,23.040000,28.154440,4.909462,0.204978
3/5/2016 5:00:00 PM,3/5/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.920000,27.068531,3.798529,0.350003,23.730000,29.116619,5.173148,0.213471
3/5/2016 4:00:00 PM,3/5/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.260000,28.300202,2.617101,0.423101,25.820000,30.272155,4.095115,0.357040
3/5/2016 3:00:00 PM,3/5/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.240000,34.974489,5.204466,0.530023,29.330000,34.160697,4.390797,0.439900
3/5/2016 2:00:00 PM,3/5/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.460000,31.897416,3.855910,0.581505,29.830000,37.643465,7.431245,0.382220
3/5/2016 1:00:00 PM,3/5/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,37.670000,55.890512,17.330253,0.890259,29.320000,39.139676,9.461087,0.358589
3/5/2016 12:00:00 PM,3/5/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.830000,30.453694,5.076814,0.546881,28.800000,40.354287,11.165243,0.389044
3/5/2016 11:00:00 AM,3/5/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,54.890000,84.744157,28.739178,1.114979,28.200000,40.004001,11.227005,0.576996
3/5/2016 10:00:00 AM,3/5/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.550000,25.016988,-0.023471,0.490459,24.110000,31.721008,7.152769,0.458239
3/5/2016 9:00:00 AM,3/5/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.780000,22.845480,0.635013,0.430466,22.170000,28.844207,6.242200,0.432007
3/5/2016 8:00:00 AM,3/5/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.320000,25.741497,1.965429,0.456068,21.750000,28.212588,5.963471,0.499117
3/5/2016 7:00:00 AM,3/5/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.800000,26.563810,3.319580,0.444231,21.850000,28.415476,6.026477,0.538999
3/5/2016 6:00:00 AM,3/5/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.390000,26.277243,2.441769,0.445474,22.570000,28.724153,5.625228,0.528925
3/5/2016 5:00:00 AM,3/5/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.270000,29.428778,0.651820,0.506959,23.480000,29.285659,5.322399,0.483260
3/5/2016 4:00:00 AM,3/4/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.720000,22.110508,-0.032969,0.423477,22.460000,28.490649,5.755438,0.275211
3/5/2016 3:00:00 AM,3/4/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.240000,27.018056,3.329122,0.448934,24.390000,30.505484,5.821716,0.293768
3/5/2016 2:00:00 AM,3/4/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.840000,31.903167,5.522746,0.540421,26.150000,33.195950,6.653798,0.392152
3/5/2016 1:00:00 AM,3/4/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.530000,60.749992,23.357583,0.862409,30.560000,39.093414,8.275789,0.257625
3/5/2016 12:00:00 AM,3/4/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.040000,31.030903,1.422640,0.568264,32.080000,38.464782,6.164895,0.219887
3/4/2016 11:00:00 PM,3/4/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.420000,27.291877,-0.678069,0.549946,33.780000,40.340986,6.028101,0.532885
3/4/2016 10:00:00 PM,3/4/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.790000,27.138546,1.767844,0.580702,25.620000,30.882102,4.944778,0.317324
3/4/2016 9:00:00 PM,3/4/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.210000,28.817217,3.085054,0.522163,24.010000,29.276049,5.065760,0.200289
3/4/2016 8:00:00 PM,3/4/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.390000,29.440431,3.586476,0.463955,23.820000,29.219119,5.299289,0.099830
3/4/2016 7:00:00 PM,3/4/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.610000,29.834957,3.803849,0.421108,23.980000,29.625145,5.478424,0.166721
3/4/2016 6:00:00 PM,3/4/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.410000,29.298075,2.426612,0.461463,24.530000,29.780268,5.078131,0.172137
3/4/2016 5:00:00 PM,3/4/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.680000,31.967525,0.756947,0.530578,25.340000,30.416764,4.869990,0.206774
3/4/2016 4:00:00 PM,3/4/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,38.710000,39.687412,0.335360,0.642052,28.990000,35.701813,6.425867,0.285946
3/4/2016 3:00:00 PM,3/4/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,42.850000,42.856142,-0.734333,0.740475,33.410000,40.565254,6.779063,0.376191
3/4/2016 2:00:00 PM,3/4/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,49.420000,49.442805,-0.847789,0.870594,33.770000,42.615403,8.550785,0.294618
3/4/2016 1:00:00 PM,3/4/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.900000,32.556874,2.111130,0.545743,34.120000,44.480010,9.949321,0.410689
3/4/2016 12:00:00 PM,3/4/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,33.230000,35.230714,1.422652,0.578062,36.250000,49.069022,12.153720,0.665302
3/4/2016 11:00:00 AM,3/4/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.320000,30.443708,0.545436,0.578272,37.560000,56.516151,17.885347,1.070804
3/4/2016 10:00:00 AM,3/4/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.790000,24.011625,1.778710,0.442915,24.380000,33.076447,8.120928,0.575519
3/4/2016 9:00:00 AM,3/4/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.260000,26.192564,5.478432,0.454132,21.570000,29.143306,7.091587,0.481719
3/4/2016 8:00:00 AM,3/4/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.650000,25.804990,5.649960,0.505030,20.680000,28.109738,6.979796,0.449942
3/4/2016 7:00:00 AM,3/4/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.790000,28.297192,6.938158,0.569034,20.530000,28.228930,7.269320,0.429610
3/4/2016 6:00:00 AM,3/4/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.790000,27.389256,6.052650,0.546606,20.760000,28.243797,7.153077,0.330720
3/4/2016 5:00:00 AM,3/4/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.460000,28.876285,6.945507,0.470778,21.740000,28.932801,6.903524,0.289277
3/4/2016 4:00:00 AM,3/3/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.280000,28.791054,7.091954,0.419100,23.010000,29.532980,6.148417,0.374563
3/4/2016 3:00:00 AM,3/3/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.070000,27.699372,5.175653,0.453719,24.160000,30.235636,5.815334,0.260302
3/4/2016 2:00:00 AM,3/3/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,40.320000,61.152774,20.059105,0.773670,27.560000,33.471373,5.709367,0.202006
3/4/2016 1:00:00 AM,3/3/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.810000,31.483161,4.329364,0.343797,32.280000,38.579796,6.167204,0.132592
3/4/2016 12:00:00 AM,3/3/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.580000,30.549067,2.610034,0.359033,34.000000,41.613566,7.548286,0.065280
3/3/2016 11:00:00 PM,3/3/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.120000,29.345922,0.817753,0.408169,37.080000,48.705986,11.297725,0.328261
3/3/2016 10:00:00 PM,3/3/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.650000,29.660352,4.728128,0.282224,26.950000,34.715295,7.652153,0.113142
3/3/2016 9:00:00 PM,3/3/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.700000,31.072833,6.154655,0.218178,25.260000,30.172354,4.918914,-0.006560
3/3/2016 8:00:00 PM,3/3/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.780000,27.050913,4.241802,0.029111,24.480000,29.501492,5.078298,-0.056806
3/3/2016 7:00:00 PM,3/3/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.760000,26.754920,4.027851,-0.032931,24.820000,30.458321,5.787089,-0.148768
3/3/2016 6:00:00 PM,3/3/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.340000,26.309432,2.983226,-0.013794,25.420000,31.242725,6.040694,-0.217969
3/3/2016 5:00:00 PM,3/3/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.900000,31.096985,5.170958,0.026027,27.100000,32.381735,5.504652,-0.222917
3/3/2016 4:00:00 PM,3/3/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.460000,27.989798,4.442629,0.087169,30.270000,35.275484,5.152488,-0.147004
3/3/2016 3:00:00 PM,3/3/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.070000,30.836198,5.584638,0.181560,33.060000,39.015145,6.168674,-0.213529
3/3/2016 2:00:00 PM,3/3/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.330000,31.022009,5.393241,0.298767,31.720000,39.928346,8.400961,-0.192615
3/3/2016 1:00:00 PM,3/3/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.060000,29.984821,4.439284,0.485537,33.070000,42.900519,10.034190,-0.203671
3/3/2016 12:00:00 PM,3/3/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.960000,34.841611,4.276267,0.605345,40.530000,55.870442,15.536094,-0.195652
3/3/2016 11:00:00 AM,3/3/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,43.900000,63.401561,18.419890,1.081670,45.460000,72.575135,26.763584,0.351551
3/3/2016 10:00:00 AM,3/3/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.330000,29.244652,5.377450,0.537202,26.720000,36.905520,10.315717,-0.130197
3/3/2016 9:00:00 AM,3/3/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.880000,31.303853,6.928293,0.495560,24.050000,31.913498,7.994137,-0.130639
3/3/2016 8:00:00 AM,3/3/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.690000,28.556244,6.456368,0.409876,22.590000,29.613392,7.140934,-0.117542
3/3/2016 7:00:00 AM,3/3/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.300000,25.216737,3.546484,0.370253,22.330000,29.667387,7.425697,-0.088310
3/3/2016 6:00:00 AM,3/3/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.760000,23.310747,3.171721,0.379026,22.320000,29.850511,7.571542,-0.041031
3/3/2016 5:00:00 AM,3/3/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.430000,25.277203,4.476214,0.370989,23.390000,31.094004,7.750221,-0.046217
3/3/2016 4:00:00 AM,3/2/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,41.190000,69.439876,27.724581,0.525295,23.970000,30.690983,6.700941,0.020042
3/3/2016 3:00:00 AM,3/2/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.730000,38.539990,11.594071,0.215918,24.780000,31.482286,6.662010,0.040276
3/3/2016 2:00:00 AM,3/2/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,55.940000,94.558512,38.142348,0.476164,30.070000,37.331618,7.057688,0.203930
3/3/2016 1:00:00 AM,3/2/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,38.470000,60.724737,21.998817,0.255920,34.470000,42.922733,8.129052,0.323681
3/3/2016 12:00:00 AM,3/2/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.410000,39.553839,8.923228,0.220611,36.370000,43.604004,6.749374,0.484630
3/2/2016 11:00:00 PM,3/2/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.320000,41.210040,8.454462,0.435578,41.040000,53.251481,11.507934,0.703547
3/2/2016 10:00:00 PM,3/2/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.100000,19.671008,0.443342,0.127665,28.020000,34.618780,6.385203,0.213577
3/2/2016 9:00:00 PM,3/2/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.960000,26.535913,5.472314,0.103599,24.150000,29.914577,5.683507,0.081070
3/2/2016 8:00:00 PM,3/2/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.090000,27.069320,6.949850,0.029471,23.980000,29.948429,5.900577,0.067852
3/2/2016 7:00:00 PM,3/2/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.010000,28.887651,6.944527,-0.066875,23.890000,29.638682,5.645071,0.103611
3/2/2016 6:00:00 PM,3/2/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.240000,28.842643,6.722947,-0.120303,24.460000,30.654983,6.041344,0.153639
3/2/2016 5:00:00 PM,3/2/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.070000,28.440082,6.453714,-0.083632,25.140000,31.188148,5.878591,0.169557
3/2/2016 4:00:00 PM,3/2/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.000000,28.434002,4.529949,-0.095947,27.270000,33.023656,5.588637,0.165019
3/2/2016 3:00:00 PM,3/2/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.920000,30.486556,6.734374,-0.167818,28.960000,34.896790,5.794967,0.141823
3/2/2016 2:00:00 PM,3/2/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.170000,30.216884,7.235235,-0.188351,27.990000,37.240208,9.110873,0.139335
3/2/2016 1:00:00 PM,3/2/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,37.570000,51.739838,14.611045,-0.441207,28.510000,38.043097,9.191412,0.341685
3/2/2016 12:00:00 PM,3/2/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.590000,31.799819,6.504708,-0.294889,30.960000,42.797076,11.448824,0.388252
3/2/2016 11:00:00 AM,3/2/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.580000,25.590939,2.335686,-0.324746,37.830000,60.238656,21.833060,0.575596
3/2/2016 10:00:00 AM,3/2/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.960000,20.070116,1.508592,-0.398476,22.770000,31.235085,8.269816,0.195269
3/2/2016 9:00:00 AM,3/2/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.630000,20.537178,5.230803,-0.323624,19.320000,26.135796,6.745332,0.070464
3/2/2016 8:00:00 AM,3/2/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,11.480000,15.564700,4.277455,-0.192756,17.090000,23.504355,6.317108,0.097247
3/2/2016 7:00:00 AM,3/2/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,12.980000,20.778783,7.955889,-0.157106,16.800000,23.635440,6.735053,0.100387
3/2/2016 6:00:00 AM,3/2/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,12.260000,17.691264,5.541421,-0.110157,17.220000,23.503901,6.215618,0.068283
3/2/2016 5:00:00 AM,3/2/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,14.380000,17.082203,2.826788,-0.124584,18.220000,23.867260,5.565746,0.081514
3/2/2016 4:00:00 AM,3/1/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,16.780000,27.107886,10.487561,-0.159674,17.720000,23.403088,5.697588,-0.014500
3/2/2016 3:00:00 AM,3/1/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,17.960000,23.928840,6.046295,-0.077455,19.040000,24.591213,5.647450,-0.096237
3/2/2016 2:00:00 AM,3/1/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.770000,25.824333,5.103351,-0.049018,22.630000,27.344839,4.812966,-0.098127
3/2/2016 1:00:00 AM,3/1/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.260000,35.006612,10.792088,-0.045476,24.360000,29.386947,5.059342,-0.032395
3/2/2016 12:00:00 AM,3/1/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,52.600000,89.469946,36.679054,0.190892,25.130000,30.452036,5.330290,-0.008254
3/1/2016 11:00:00 PM,3/1/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,44.270000,70.863919,26.322624,0.271295,29.000000,33.596551,4.627246,-0.030695
3/1/2016 10:00:00 PM,3/1/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.850000,26.620966,5.773923,-0.002957,21.680000,26.064085,4.336729,0.047356
3/1/2016 9:00:00 PM,3/1/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,17.940000,23.664284,5.748712,-0.024428,20.570000,24.163700,3.645764,-0.052064
3/1/2016 8:00:00 PM,3/1/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.310000,25.252623,6.974029,-0.031407,20.390000,24.634241,4.350585,-0.106344
3/1/2016 7:00:00 PM,3/1/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.230000,25.615520,7.441568,-0.056048,20.760000,25.403460,4.728212,-0.084752
3/1/2016 6:00:00 PM,3/1/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.390000,26.162140,7.892888,-0.120748,22.040000,27.379056,5.413978,-0.074922
3/1/2016 5:00:00 PM,3/1/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.110000,28.154512,8.205503,-0.160991,23.070000,27.952084,4.963080,-0.080996
3/1/2016 4:00:00 PM,3/1/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,20.540000,27.578870,7.116681,-0.077811,23.800000,28.771918,5.063638,-0.091720
3/1/2016 3:00:00 PM,3/1/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.930000,28.135003,6.189572,0.015430,24.350000,29.391637,5.173538,-0.131901
3/1/2016 2:00:00 PM,3/1/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.670000,26.374477,4.617157,0.087319,24.960000,32.117764,7.249230,-0.091466
3/1/2016 1:00:00 PM,3/1/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.490000,30.364661,6.790525,0.084136,25.320000,32.319325,7.063592,-0.064267
3/1/2016 12:00:00 PM,3/1/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.370000,34.920616,10.333057,0.217560,26.530000,36.910610,10.248762,0.131848
3/1/2016 11:00:00 AM,3/1/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,87.700000,123.097154,34.526079,0.871075,29.550000,41.622159,11.966211,0.105948
3/1/2016 10:00:00 AM,3/1/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.890000,29.570127,7.538822,0.141305,20.620000,28.913590,8.216272,0.077318
3/1/2016 9:00:00 AM,3/1/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.930000,24.303756,5.293387,0.080369,18.340000,24.326820,6.048140,-0.061320
3/1/2016 8:00:00 AM,3/1/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.330000,23.348784,5.983754,0.035030,17.360000,22.847770,5.541134,-0.053364
3/1/2016 7:00:00 AM,3/1/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.560000,25.018380,7.424547,0.033833,16.930000,23.058133,6.166781,-0.038648
3/1/2016 6:00:00 AM,3/1/2016 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.310000,25.546682,8.206378,0.030305,17.230000,23.294623,6.078019,-0.013396
3/1/2016 5:00:00 AM,3/1/2016 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.950000,26.109330,7.188849,-0.029519,17.950000,22.928064,4.934118,0.043946
3/1/2016 4:00:00 AM,2/29/2016 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,16.290000,18.658817,2.375498,-0.006681,17.080000,20.428783,3.187790,0.160993
3/1/2016 3:00:00 AM,2/29/2016 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,15.900000,17.226723,1.311018,0.015705,19.570000,24.838865,5.008374,0.260491
3/1/2016 2:00:00 AM,2/29/2016 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.010000,20.909624,0.797890,0.101734,23.300000,27.997694,4.356608,0.341086
3/1/2016 1:00:00 AM,2/29/2016 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.600000,23.213812,0.503648,0.110164,24.470000,29.047409,4.187549,0.389860
3/1/2016 12:00:00 AM,2/29/2016 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.270000,28.111457,-0.214103,0.055560,25.710000,30.516355,4.351522,0.454833
2/29/2016 11:00:00 PM,2/29/2016 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.070000,30.356362,-0.842572,0.128934,28.190000,31.399472,2.603881,0.605591
2/29/2016 10:00:00 PM,2/29/2016 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.180000,21.131947,-1.158957,0.110905,23.070000,28.056404,4.596200,0.390204
2/29/2016 9:00:00 PM,2/29/2016 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.930000,20.880527,0.815875,0.134652,20.990000,24.235343,2.929403,0.315940
2/29/2016 8:00:00 PM,2/29/2016 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,17.080000,18.160426,0.975845,0.104580,20.180000,24.360891,3.890624,0.290267
2/29/2016 7:00:00 PM,2/29/2016 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.070000,19.366043,1.140045,0.155998,20.680000,24.845018,3.869098,0.295920
2/29/2016 6:00:00 PM,2/29/2016 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.620000,23.323849,2.523763,0.180086,21.740000,26.128298,4.072117,0.316181
2/29/2016 5:00:00 PM,2/29/2016 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.180000,19.139269,0.834703,0.124566,22.060000,26.690973,4.302110,0.328863
2/29/2016 4:00:00 PM,2/29/2016 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.890000,22.388493,0.373968,0.124526,22.830000,27.700880,4.378699,0.492181
2/29/2016 3:00:00 PM,2/29/2016 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.450000,21.626153,0.026676,0.149477,23.250000,28.353679,4.598870,0.504809
2/29/2016 2:00:00 PM,2/29/2016 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.710000,21.972802,0.128940,0.133863,24.020000,31.114348,6.486356,0.607992
2/29/2016 1:00:00 PM,2/29/2016 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.960000,27.241877,3.157761,0.124116,23.880000,30.206446,5.659514,0.666932
2/29/2016 12:00:00 PM,2/29/2016 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.710000,31.079534,2.268488,0.101046,24.910000,33.979217,8.312379,0.756838
2/29/2016 11:00:00 AM,2/29/2016 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.980000,23.256816,0.210441,0.066375,25.870000,43.590161,17.034472,0.685689
2/29/2016 10:00:00 AM,2/29/2016 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,16.040000,17.344137,1.273123,0.031014,17.810000,27.354777,9.039166,0.505611
2/29/2016 9:00:00 AM,2/29/2016 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,11.110000,11.152450,0.009832,0.032618,12.410000,17.990885,5.245993,0.334892
2/29/2016 8:00:00 AM,2/29/2016 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,10.670000,11.258593,0.520457,0.068136,9.960000,14.577616,4.362437,0.255179
2/29/2016 7:00:00 AM,2/29/2016 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,10.510000,11.780051,1.195843,0.074208,9.590000,15.210192,5.360160,0.260032
