datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/10/2018 9:00:00 PM,1/10/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3487.548,True
1/10/2018 10:00:00 PM,1/10/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3646.400,True
1/10/2018 11:00:00 PM,1/10/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3587.041,True
1/11/2018 12:00:00 AM,1/10/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3495.522,True
1/11/2018 1:00:00 AM,1/10/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3383.149,True
1/11/2018 2:00:00 AM,1/10/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3253.918,True
1/11/2018 3:00:00 AM,1/10/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3061.743,True
1/11/2018 4:00:00 AM,1/10/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2842.753,True
1/11/2018 5:00:00 AM,1/11/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2673.303,True
1/11/2018 6:00:00 AM,1/11/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2616.347,True
1/11/2018 7:00:00 AM,1/11/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2541.858,True
1/11/2018 8:00:00 AM,1/11/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2575.039,True
1/11/2018 9:00:00 AM,1/11/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2650.955,True
1/11/2018 10:00:00 AM,1/11/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2866.529,True
1/11/2018 11:00:00 AM,1/11/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3219.232,True
1/11/2018 12:00:00 PM,1/11/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3397.878,True
1/11/2018 1:00:00 PM,1/11/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3377.133,True
1/11/2018 2:00:00 PM,1/11/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3287.635,True
1/11/2018 3:00:00 PM,1/11/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3171.757,True
1/11/2018 4:00:00 PM,1/11/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3151.351,True
1/11/2018 5:00:00 PM,1/11/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3069.947,True
1/11/2018 6:00:00 PM,1/11/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3004.227,True
1/11/2018 7:00:00 PM,1/11/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2954.250,True
1/11/2018 8:00:00 PM,1/11/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2976.360,True
1/11/2018 9:00:00 PM,1/11/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3039.673,True
1/11/2018 10:00:00 PM,1/11/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3188.601,True
1/11/2018 11:00:00 PM,1/11/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3188.152,True
1/12/2018 12:00:00 AM,1/11/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3049.775,True
1/12/2018 1:00:00 AM,1/11/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2943.976,True
1/12/2018 2:00:00 AM,1/11/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2801.168,True
1/12/2018 3:00:00 AM,1/11/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2637.657,True
1/12/2018 4:00:00 AM,1/11/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2454.811,True
1/12/2018 5:00:00 AM,1/12/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2295.964,True
1/12/2018 6:00:00 AM,1/12/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2200.333,True
1/12/2018 7:00:00 AM,1/12/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2165.437,True
1/12/2018 8:00:00 AM,1/12/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2182.572,True
1/12/2018 9:00:00 AM,1/12/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2211.067,True
1/12/2018 10:00:00 AM,1/12/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2413.955,True
1/12/2018 11:00:00 AM,1/12/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2713.037,True
1/12/2018 12:00:00 PM,1/12/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2933.853,True
1/12/2018 1:00:00 PM,1/12/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3001.113,True
1/12/2018 2:00:00 PM,1/12/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3024.563,True
1/12/2018 3:00:00 PM,1/12/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3057.470,True
1/12/2018 4:00:00 PM,1/12/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3044.976,True
1/12/2018 5:00:00 PM,1/12/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3014.924,True
1/12/2018 6:00:00 PM,1/12/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2957.036,True
1/12/2018 7:00:00 PM,1/12/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2970.323,True
1/12/2018 8:00:00 PM,1/12/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2974.417,True
1/12/2018 9:00:00 PM,1/12/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3018.703,True
1/12/2018 10:00:00 PM,1/12/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3117.977,True
1/12/2018 11:00:00 PM,1/12/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3037.524,True
1/13/2018 12:00:00 AM,1/12/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2912.895,True
1/13/2018 1:00:00 AM,1/12/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2809.539,True
1/13/2018 2:00:00 AM,1/12/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2689.319,True
1/13/2018 3:00:00 AM,1/12/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2525.967,True
1/13/2018 4:00:00 AM,1/12/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2404.136,True
1/13/2018 5:00:00 AM,1/13/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2291.254,True
1/13/2018 6:00:00 AM,1/13/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2206.231,True
1/13/2018 7:00:00 AM,1/13/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2109.574,True
1/13/2018 8:00:00 AM,1/13/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2090.856,True
1/13/2018 9:00:00 AM,1/13/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2133.824,True
1/13/2018 10:00:00 AM,1/13/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2217.794,True
1/13/2018 11:00:00 AM,1/13/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2406.177,True
1/13/2018 12:00:00 PM,1/13/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2638.667,True
1/13/2018 1:00:00 PM,1/13/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2896.481,True
1/13/2018 2:00:00 PM,1/13/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3044.296,True
1/13/2018 3:00:00 PM,1/13/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3077.393,True
1/13/2018 4:00:00 PM,1/13/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3100.294,True
1/13/2018 5:00:00 PM,1/13/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3015.561,True
1/13/2018 6:00:00 PM,1/13/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2977.242,True
1/13/2018 7:00:00 PM,1/13/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2976.819,True
1/13/2018 8:00:00 PM,1/13/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3025.035,True
1/13/2018 9:00:00 PM,1/13/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3214.894,True
1/13/2018 10:00:00 PM,1/13/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3410.156,True
1/13/2018 11:00:00 PM,1/13/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3559.769,True
1/14/2018 12:00:00 AM,1/13/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3561.858,True
1/14/2018 1:00:00 AM,1/13/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3604.528,True
1/14/2018 2:00:00 AM,1/13/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3602.460,True
1/14/2018 3:00:00 AM,1/13/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3513.300,True
1/14/2018 4:00:00 AM,1/13/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3431.199,True
1/14/2018 5:00:00 AM,1/14/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3377.818,True
1/14/2018 6:00:00 AM,1/14/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3322.132,True
1/14/2018 7:00:00 AM,1/14/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3338.327,True
1/14/2018 8:00:00 AM,1/14/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3331.714,True
1/14/2018 9:00:00 AM,1/14/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3378.183,True
1/14/2018 10:00:00 AM,1/14/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3463.208,True
1/14/2018 11:00:00 AM,1/14/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3586.505,True
1/14/2018 12:00:00 PM,1/14/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3688.065,True
1/14/2018 1:00:00 PM,1/14/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3724.078,True
1/14/2018 2:00:00 PM,1/14/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3725.478,True
1/14/2018 3:00:00 PM,1/14/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3618.266,True
1/14/2018 4:00:00 PM,1/14/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3585.572,True
1/14/2018 5:00:00 PM,1/14/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3495.129,True
1/14/2018 6:00:00 PM,1/14/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3427.104,True
1/14/2018 7:00:00 PM,1/14/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3387.980,True
1/14/2018 8:00:00 PM,1/14/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3427.144,True
1/14/2018 9:00:00 PM,1/14/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3569.822,True
1/14/2018 10:00:00 PM,1/14/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3833.165,True
1/14/2018 11:00:00 PM,1/14/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3932.308,True
1/15/2018 12:00:00 AM,1/14/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3924.751,True
1/15/2018 1:00:00 AM,1/14/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3932.657,True
1/15/2018 2:00:00 AM,1/14/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3857.154,True
1/15/2018 3:00:00 AM,1/14/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3743.039,True
1/15/2018 4:00:00 AM,1/14/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3609.806,True
1/15/2018 5:00:00 AM,1/15/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3507.793,True
1/15/2018 6:00:00 AM,1/15/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3495.216,True
1/15/2018 7:00:00 AM,1/15/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3483.966,True
1/15/2018 8:00:00 AM,1/15/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3523.007,True
1/15/2018 9:00:00 AM,1/15/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3605.516,True
1/15/2018 10:00:00 AM,1/15/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3793.185,True
1/15/2018 11:00:00 AM,1/15/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3962.263,True
1/15/2018 12:00:00 PM,1/15/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4094.702,True
1/15/2018 1:00:00 PM,1/15/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4067.799,True
1/15/2018 2:00:00 PM,1/15/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4034.421,True
1/15/2018 3:00:00 PM,1/15/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3986.200,True
1/15/2018 4:00:00 PM,1/15/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3913.668,True
1/15/2018 5:00:00 PM,1/15/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3861.613,True
1/15/2018 6:00:00 PM,1/15/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3740.715,True
1/15/2018 7:00:00 PM,1/15/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3638.852,True
1/15/2018 8:00:00 PM,1/15/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3681.768,True
1/15/2018 9:00:00 PM,1/15/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3776.656,True
1/15/2018 10:00:00 PM,1/15/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3945.052,True
1/15/2018 11:00:00 PM,1/15/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3966.738,True
1/16/2018 12:00:00 AM,1/15/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3854.449,True
1/16/2018 1:00:00 AM,1/15/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3787.915,True
1/16/2018 2:00:00 AM,1/15/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3676.086,True
1/16/2018 3:00:00 AM,1/15/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3481.465,True
1/16/2018 4:00:00 AM,1/15/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3261.760,True
1/16/2018 5:00:00 AM,1/16/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3123.259,True
1/16/2018 6:00:00 AM,1/16/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3026.753,True
1/16/2018 7:00:00 AM,1/16/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3015.029,True
1/16/2018 8:00:00 AM,1/16/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3060.813,True
1/16/2018 9:00:00 AM,1/16/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3142.190,True
1/16/2018 10:00:00 AM,1/16/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3388.794,True
1/16/2018 11:00:00 AM,1/16/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3764.298,True
1/16/2018 12:00:00 PM,1/16/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3941.285,True
1/16/2018 1:00:00 PM,1/16/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3912.541,True
1/16/2018 2:00:00 PM,1/16/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3865.697,True
1/16/2018 3:00:00 PM,1/16/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3741.034,True
1/16/2018 4:00:00 PM,1/16/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3577.003,True
1/16/2018 5:00:00 PM,1/16/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3453.626,True
1/16/2018 6:00:00 PM,1/16/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3439.024,True
1/16/2018 7:00:00 PM,1/16/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3390.486,True
1/16/2018 8:00:00 PM,1/16/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3404.742,True
1/16/2018 9:00:00 PM,1/16/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3511.698,True
1/16/2018 10:00:00 PM,1/16/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3668.520,True
1/16/2018 11:00:00 PM,1/16/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3721.262,True
1/17/2018 12:00:00 AM,1/16/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3632.702,True
1/17/2018 1:00:00 AM,1/16/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3556.885,True
1/17/2018 2:00:00 AM,1/16/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3400.771,True
1/17/2018 3:00:00 AM,1/16/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3198.033,True
1/17/2018 4:00:00 AM,1/16/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3003.980,True
1/17/2018 5:00:00 AM,1/17/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2879.377,True
1/17/2018 6:00:00 AM,1/17/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2865.986,True
1/17/2018 7:00:00 AM,1/17/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2841.727,True
1/17/2018 8:00:00 AM,1/17/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2919.860,True
1/17/2018 9:00:00 AM,1/17/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3053.996,True
1/17/2018 10:00:00 AM,1/17/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3355.169,True
1/17/2018 11:00:00 AM,1/17/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3758.953,True
1/17/2018 12:00:00 PM,1/17/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3996.089,True
1/17/2018 1:00:00 PM,1/17/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4047.879,True
1/17/2018 2:00:00 PM,1/17/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4079.553,True
1/17/2018 3:00:00 PM,1/17/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,4110.728,True
1/17/2018 4:00:00 PM,1/17/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,4104.452,True
1/17/2018 5:00:00 PM,1/17/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4085.355,True
1/17/2018 6:00:00 PM,1/17/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4074.753,True
1/17/2018 7:00:00 PM,1/17/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4031.012,True
1/17/2018 8:00:00 PM,1/17/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4026.496,True
1/17/2018 9:00:00 PM,1/17/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4092.500,True
1/17/2018 10:00:00 PM,1/17/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4264.112,True
1/17/2018 11:00:00 PM,1/17/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4288.883,True
1/18/2018 12:00:00 AM,1/17/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4274.895,True
1/18/2018 1:00:00 AM,1/17/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,4141.476,True
1/18/2018 2:00:00 AM,1/17/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,4022.598,True
1/18/2018 3:00:00 AM,1/17/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3841.650,True
1/18/2018 4:00:00 AM,1/17/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3684.689,True
1/18/2018 5:00:00 AM,1/18/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3577.519,True
1/18/2018 6:00:00 AM,1/18/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3532.879,True
1/18/2018 7:00:00 AM,1/18/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,3536.797,True
1/18/2018 8:00:00 AM,1/18/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3588.898,True
1/18/2018 9:00:00 AM,1/18/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3672.483,True
1/18/2018 10:00:00 AM,1/18/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3930.093,True
1/18/2018 11:00:00 AM,1/18/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,4264.725,True
1/18/2018 12:00:00 PM,1/18/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,4417.506,True
1/18/2018 1:00:00 PM,1/18/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,4384.662,True
1/18/2018 2:00:00 PM,1/18/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,4144.451,True
1/18/2018 3:00:00 PM,1/18/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3979.184,True
1/18/2018 4:00:00 PM,1/18/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3806.547,True
1/18/2018 5:00:00 PM,1/18/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3642.108,True
1/18/2018 6:00:00 PM,1/18/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3563.948,True
1/18/2018 7:00:00 PM,1/18/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3477.074,True
1/18/2018 8:00:00 PM,1/18/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3433.247,True
1/18/2018 9:00:00 PM,1/18/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3526.144,True
1/18/2018 10:00:00 PM,1/18/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3729.845,True
1/18/2018 11:00:00 PM,1/18/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3763.431,True
1/19/2018 12:00:00 AM,1/18/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3714.124,True
1/19/2018 1:00:00 AM,1/18/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3656.417,True
1/19/2018 2:00:00 AM,1/18/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3542.526,True
1/19/2018 3:00:00 AM,1/18/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3332.057,True
1/19/2018 4:00:00 AM,1/18/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3154.234,True
1/19/2018 5:00:00 AM,1/19/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,3046.535,True
1/19/2018 6:00:00 AM,1/19/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,3016.202,True
1/19/2018 7:00:00 AM,1/19/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2978.963,True
1/19/2018 8:00:00 AM,1/19/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,3014.939,True
1/19/2018 9:00:00 AM,1/19/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,3164.942,True
1/19/2018 10:00:00 AM,1/19/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3378.563,True
1/19/2018 11:00:00 AM,1/19/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3795.388,True
1/19/2018 12:00:00 PM,1/19/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3947.962,True
1/19/2018 1:00:00 PM,1/19/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3850.821,True
1/19/2018 2:00:00 PM,1/19/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3623.780,True
1/19/2018 3:00:00 PM,1/19/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3442.043,True
1/19/2018 4:00:00 PM,1/19/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3287.526,True
1/19/2018 5:00:00 PM,1/19/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3237.077,True
1/19/2018 6:00:00 PM,1/19/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3151.565,True
1/19/2018 7:00:00 PM,1/19/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3096.861,True
1/19/2018 8:00:00 PM,1/19/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3083.666,True
1/19/2018 9:00:00 PM,1/19/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3163.102,True
1/19/2018 10:00:00 PM,1/19/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3365.264,True
1/19/2018 11:00:00 PM,1/19/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3371.579,True
1/20/2018 12:00:00 AM,1/19/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3328.309,True
1/20/2018 1:00:00 AM,1/19/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3240.193,True
1/20/2018 2:00:00 AM,1/19/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3162.253,True
1/20/2018 3:00:00 AM,1/19/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3061.031,True
1/20/2018 4:00:00 AM,1/19/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2945.560,True
1/20/2018 5:00:00 AM,1/20/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2846.052,True
1/20/2018 6:00:00 AM,1/20/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2766.990,True
1/20/2018 7:00:00 AM,1/20/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2767.793,True
1/20/2018 8:00:00 AM,1/20/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2759.013,True
1/20/2018 9:00:00 AM,1/20/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2797.099,True
1/20/2018 10:00:00 AM,1/20/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2865.324,True
1/20/2018 11:00:00 AM,1/20/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3025.900,True
1/20/2018 12:00:00 PM,1/20/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3121.499,True
1/20/2018 1:00:00 PM,1/20/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3181.901,True
1/20/2018 2:00:00 PM,1/20/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3111.225,True
1/20/2018 3:00:00 PM,1/20/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3004.521,True
1/20/2018 4:00:00 PM,1/20/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2887.363,True
