datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
6/2/2019 21:00,6/2/2019 17:00,51298,PEPCO,,,ZONE,,31.236667,32.541586,0.331182,0.973737,25.17,27.510593,1.479777,0.860816
6/2/2019 20:00,6/2/2019 16:00,51298,PEPCO,,,ZONE,,30.608333,31.804684,0.190476,1.005874,24.56,26.703128,1.269375,0.873753
6/2/2019 19:00,6/2/2019 15:00,51298,PEPCO,,,ZONE,,46.569167,48.522177,0.340912,1.612098,24.84,26.913938,1.175594,0.898344
6/2/2019 18:00,6/2/2019 14:00,51298,PEPCO,,,ZONE,,25.5075,26.979621,0.609669,0.862453,24.26,26.508955,1.322319,0.926636
6/2/2019 17:00,6/2/2019 13:00,51298,PEPCO,,,ZONE,,21.668333,26.716843,4.392528,0.655982,24,26.210838,1.350808,0.86003
6/2/2019 16:00,6/2/2019 12:00,51298,PEPCO,,,ZONE,,23.8675,31.335999,6.824162,0.644337,23.17,26.83156,2.910308,0.751252
6/2/2019 15:00,6/2/2019 11:00,51298,PEPCO,,,ZONE,,22.925833,27.290882,3.820975,0.544074,21.96,25.362812,2.708934,0.693878
6/2/2019 14:00,6/2/2019 10:00,51298,PEPCO,,,ZONE,,27.2625,35.294802,7.490245,0.542058,20.57,22.365878,1.259331,0.536547
6/2/2019 13:00,6/2/2019 9:00,51298,PEPCO,,,ZONE,,16.966667,21.377599,4.09528,0.315653,19.65,21.029037,1.010247,0.36879
6/2/2019 12:00,6/2/2019 8:00,51298,PEPCO,,,ZONE,,19.390833,20.412357,0.698608,0.322915,18.28,19.101484,0.623836,0.197648
6/2/2019 11:00,6/2/2019 7:00,51298,PEPCO,,,ZONE,,17.3375,17.560041,0,0.222541,15.92,16.363324,0.30095,0.142374
6/2/2019 10:00,6/2/2019 6:00,51298,PEPCO,,,ZONE,,16.265833,16.468487,0,0.202654,14.58,14.939492,0.214304,0.145188
6/2/2019 9:00,6/2/2019 5:00,51298,PEPCO,,,ZONE,,18.54,18.777775,0,0.237775,15.01,15.413319,0.234053,0.169266
6/2/2019 8:00,6/2/2019 4:00,51298,PEPCO,,,ZONE,,18.839167,19.48212,0.396045,0.246908,15.61,16.027582,0.237094,0.180488
6/2/2019 7:00,6/2/2019 3:00,51298,PEPCO,,,ZONE,,19.2575,19.676685,0.173738,0.245447,16.01,16.411916,0.19749,0.204426
6/2/2019 6:00,6/2/2019 2:00,51298,PEPCO,,,ZONE,,18.446667,18.727781,0,0.281114,16.77,17.174102,0.222921,0.181181
6/2/2019 5:00,6/2/2019 1:00,51298,PEPCO,,,ZONE,,20.19,20.577814,0,0.387814,18.2,18.731544,0.307666,0.223878
6/2/2019 4:00,6/2/2019 0:00,51298,PEPCO,,,ZONE,,20.79,21.210213,0,0.420213,18.8,19.367798,0.317518,0.25028
6/2/2019 3:00,6/1/2019 23:00,51298,PEPCO,,,ZONE,,21.955833,23.046019,0.634782,0.455404,19.9,20.739162,0.571288,0.267874
6/2/2019 2:00,6/1/2019 22:00,51298,PEPCO,,,ZONE,,26.091667,33.067449,6.332616,0.643166,21.94,24.04617,1.813696,0.292474
6/2/2019 1:00,6/1/2019 21:00,51298,PEPCO,,,ZONE,,23.203333,27.186984,3.351515,0.632136,24.8,27.457981,2.272022,0.385959
6/2/2019 0:00,6/1/2019 20:00,51298,PEPCO,,,ZONE,,25.8875,27.43076,0.814511,0.728749,26.33,29.440052,2.54068,0.569372
6/1/2019 23:00,6/1/2019 19:00,51298,PEPCO,,,ZONE,,28.476667,38.000867,8.65461,0.86959,27.4,30.420115,2.505345,0.51477
6/1/2019 22:00,6/1/2019 18:00,51298,PEPCO,,,ZONE,,27.973333,35.398064,6.474788,0.949942,29.91,32.722508,2.152599,0.659909
6/1/2019 21:00,6/1/2019 17:00,51298,PEPCO,,,ZONE,,42.375833,48.776677,4.997826,1.403018,32.95,34.853823,1.118099,0.785724
6/1/2019 20:00,6/1/2019 16:00,51298,PEPCO,,,ZONE,,32.73,40.37566,6.64498,1.00068,34.74,36.934948,1.292668,0.90228
6/1/2019 19:00,6/1/2019 15:00,51298,PEPCO,,,ZONE,,75.5225,89.812324,12.024072,2.265752,32.35,35.171692,1.982626,0.839066
6/1/2019 18:00,6/1/2019 14:00,51298,PEPCO,,,ZONE,,34.595,44.197001,8.627659,0.974342,31.93,35.179,2.436481,0.812519
6/1/2019 17:00,6/1/2019 13:00,51298,PEPCO,,,ZONE,,43.605,58.785226,14.147368,1.032858,29.89,33.106164,2.470525,0.745639
6/1/2019 16:00,6/1/2019 12:00,51298,PEPCO,,,ZONE,,34.0575,50.267648,15.522153,0.687996,28.59,32.677979,3.342282,0.745697
6/1/2019 15:00,6/1/2019 11:00,51298,PEPCO,,,ZONE,,30.728333,41.754294,10.489023,0.536938,28,32.950801,4.267791,0.68301
6/1/2019 14:00,6/1/2019 10:00,51298,PEPCO,,,ZONE,,21.8325,24.325861,2.143739,0.349622,24.36,26.456979,1.529527,0.567452
6/1/2019 13:00,6/1/2019 9:00,51298,PEPCO,,,ZONE,,21.5825,21.987811,0.100746,0.304566,22.08,23.91942,1.367137,0.472283
6/1/2019 12:00,6/1/2019 8:00,51298,PEPCO,,,ZONE,,20.628333,20.891019,0,0.262686,20.14,21.056114,0.575642,0.340472
6/1/2019 11:00,6/1/2019 7:00,51298,PEPCO,,,ZONE,,18.963333,19.161057,0,0.197724,19.22,20.040606,0.485251,0.335355
6/1/2019 10:00,6/1/2019 6:00,51298,PEPCO,,,ZONE,,18.479167,18.679676,0,0.200509,17.9,18.585192,0.403581,0.281611
6/1/2019 9:00,6/1/2019 5:00,51298,PEPCO,,,ZONE,,19.0075,19.243522,0,0.236022,17.8,18.541095,0.460047,0.281048
6/1/2019 8:00,6/1/2019 4:00,51298,PEPCO,,,ZONE,,17.478333,17.705988,0,0.227655,17.42,18.088622,0.416432,0.25219
6/1/2019 7:00,6/1/2019 3:00,51298,PEPCO,,,ZONE,,17.678333,17.938011,0,0.259677,18.15,18.756823,0.346215,0.260608
6/1/2019 6:00,6/1/2019 2:00,51298,PEPCO,,,ZONE,,17.995,18.302329,0,0.307329,18.81,19.475537,0.376514,0.289023
6/1/2019 5:00,6/1/2019 1:00,51298,PEPCO,,,ZONE,,19.6375,20.023972,0,0.386472,19.14,19.898168,0.369604,0.388564
6/1/2019 4:00,6/1/2019 0:00,51298,PEPCO,,,ZONE,,19.650833,20.099337,0,0.448503,19.86,20.692881,0.33783,0.495051
6/1/2019 3:00,5/31/2019 23:00,51298,PEPCO,,,ZONE,,19.5175,19.932345,0,0.414845,19.9,21.045259,0.671994,0.473265
6/1/2019 2:00,5/31/2019 22:00,51298,PEPCO,,,ZONE,,22.314167,22.833007,0.013346,0.505494,22.22,23.747041,0.844658,0.682383
6/1/2019 1:00,5/31/2019 21:00,51298,PEPCO,,,ZONE,,41.814167,50.291106,7.483757,0.993183,27.14,30.775126,2.782697,0.852429
6/1/2019 0:00,5/31/2019 20:00,51298,PEPCO,,,ZONE,,35.740833,37.313027,0.602366,0.969828,28.22,33.63945,4.490623,0.928827
5/31/2019 23:00,5/31/2019 19:00,51298,PEPCO,,,ZONE,,56.473333,58.237939,0,1.764605,28.53,33.842297,4.365599,0.946698
5/31/2019 22:00,5/31/2019 18:00,51298,PEPCO,,,ZONE,,39.769167,41.063383,0,1.294216,31.6,36.827996,4.021917,1.206079
5/31/2019 21:00,5/31/2019 17:00,51298,PEPCO,,,ZONE,,44.295833,50.269992,4.396235,1.577924,36.65,42.170584,4.097036,1.423548
5/31/2019 20:00,5/31/2019 16:00,51298,PEPCO,,,ZONE,,71.2525,95.646137,21.643741,2.749897,40.15,49.683085,7.853814,1.679271
5/31/2019 19:00,5/31/2019 15:00,51298,PEPCO,,,ZONE,,46.331667,48.555217,0.619057,1.604493,35.75,43.685855,6.521351,1.414504
5/31/2019 18:00,5/31/2019 14:00,51298,PEPCO,,,ZONE,,30.258333,31.221841,0,0.963507,35.4,43.030261,6.30977,1.320491
5/31/2019 17:00,5/31/2019 13:00,51298,PEPCO,,,ZONE,,32.730833,36.218327,2.5964,0.891094,33.2,39.466506,5.061605,1.204901
5/31/2019 16:00,5/31/2019 12:00,51298,PEPCO,,,ZONE,,40.234167,49.555926,8.3414,0.980359,31.81,38.364453,5.354387,1.200066
5/31/2019 15:00,5/31/2019 11:00,51298,PEPCO,,,ZONE,,29.18,34.518049,4.711215,0.626835,31.24,36.392854,4.085531,1.067323
5/31/2019 14:00,5/31/2019 10:00,51298,PEPCO,,,ZONE,,25.79,26.259494,-0.156504,0.625998,29.11,34.926594,4.799052,1.017542
5/31/2019 13:00,5/31/2019 9:00,51298,PEPCO,,,ZONE,,26.059167,26.677275,0.013455,0.604653,24.26,28.004827,2.948311,0.796516
5/31/2019 12:00,5/31/2019 8:00,51298,PEPCO,,,ZONE,,24.9125,26.090954,0.628064,0.55039,22.43,25.269432,2.158644,0.680788
5/31/2019 11:00,5/31/2019 7:00,51298,PEPCO,,,ZONE,,26.013333,26.695424,0.127928,0.554163,21.89,24.501536,2.053802,0.557734
5/31/2019 10:00,5/31/2019 6:00,51298,PEPCO,,,ZONE,,21.575833,21.996593,0.079277,0.341483,20.18,22.106913,1.492125,0.434788
5/31/2019 9:00,5/31/2019 5:00,51298,PEPCO,,,ZONE,,20.239167,22.033999,1.505048,0.289785,18.94,20.67324,1.333497,0.399743
5/31/2019 8:00,5/31/2019 4:00,51298,PEPCO,,,ZONE,,19.0925,21.099545,1.791689,0.215356,17.78,19.320353,1.204229,0.336124
5/31/2019 7:00,5/31/2019 3:00,51298,PEPCO,,,ZONE,,18.03,19.398819,1.197887,0.170931,17.58,18.96875,1.046721,0.342029
5/31/2019 6:00,5/31/2019 2:00,51298,PEPCO,,,ZONE,,18.516667,20.027588,1.328674,0.182247,18.41,19.708021,0.925885,0.372136
5/31/2019 5:00,5/31/2019 1:00,51298,PEPCO,,,ZONE,,18.981667,19.246517,0,0.26485,19.12,20.200275,0.649855,0.43042
5/31/2019 4:00,5/31/2019 0:00,51298,PEPCO,,,ZONE,,19.096667,19.983095,0.561192,0.325236,19.53,21.050027,0.945739,0.574288
5/31/2019 3:00,5/30/2019 23:00,51298,PEPCO,,,ZONE,,20.440833,22.266948,1.567952,0.258162,20.42,22.30702,1.316123,0.570897
5/31/2019 2:00,5/30/2019 22:00,51298,PEPCO,,,ZONE,,21.020833,23.050534,1.885125,0.144576,22.85,25.891162,2.306586,0.734576
5/31/2019 1:00,5/30/2019 21:00,51298,PEPCO,,,ZONE,,22.164167,25.087835,2.66331,0.260359,28.34,33.198012,4.001227,0.856785
5/31/2019 0:00,5/30/2019 20:00,51298,PEPCO,,,ZONE,,23.1325,29.61013,6.112036,0.365593,30.18,33.513418,2.167809,1.165609
5/30/2019 23:00,5/30/2019 19:00,51298,PEPCO,,,ZONE,,34.726667,45.660034,10.405205,0.528162,28.87,32.5534,2.609131,1.074269
5/30/2019 22:00,5/30/2019 18:00,51298,PEPCO,,,ZONE,,24.338333,30.082194,5.312099,0.431761,31,34.236967,2.030711,1.206256
5/30/2019 21:00,5/30/2019 17:00,51298,PEPCO,,,ZONE,,41.48,52.854397,10.603926,0.770471,39.43,49.183013,8.218201,1.534812
5/30/2019 20:00,5/30/2019 16:00,51298,PEPCO,,,ZONE,,23.926667,27.439211,2.948165,0.564378,43.23,53.349018,8.364951,1.754067
5/30/2019 19:00,5/30/2019 15:00,51298,PEPCO,,,ZONE,,24.680833,30.509435,5.007904,0.820698,39.75,48.744933,7.468079,1.526854
5/30/2019 18:00,5/30/2019 14:00,51298,PEPCO,,,ZONE,,27.445833,35.267477,6.80045,1.021194,38.63,47.500671,7.435767,1.434904
5/30/2019 17:00,5/30/2019 13:00,51298,PEPCO,,,ZONE,,30.620833,40.712005,9.061386,1.029786,35.16,43.045404,6.633158,1.252246
5/30/2019 16:00,5/30/2019 12:00,51298,PEPCO,,,ZONE,,23.785833,28.063154,3.577578,0.699743,32.36,39.832403,6.271024,1.201379
5/30/2019 15:00,5/30/2019 11:00,51298,PEPCO,,,ZONE,,23.8275,27.192091,2.735715,0.628876,31.56,38.044679,5.458313,1.026366
5/30/2019 14:00,5/30/2019 10:00,51298,PEPCO,,,ZONE,,27.271667,33.031211,5.099971,0.659574,29.9,36.046586,5.283993,0.862593
5/30/2019 13:00,5/30/2019 9:00,51298,PEPCO,,,ZONE,,24.390833,28.724578,3.749161,0.584584,27.08,31.923941,4.024971,0.81897
5/30/2019 12:00,5/30/2019 8:00,51298,PEPCO,,,ZONE,,24.0225,26.812512,2.232603,0.55741,24.31,28.258962,3.319953,0.629009
5/30/2019 11:00,5/30/2019 7:00,51298,PEPCO,,,ZONE,,21.971667,23.413286,0.966225,0.475394,22.42,25.587957,2.703688,0.464269
5/30/2019 10:00,5/30/2019 6:00,51298,PEPCO,,,ZONE,,21.006667,23.3548,1.923239,0.424894,21.16,24.090012,2.629716,0.300296
5/30/2019 9:00,5/30/2019 5:00,51298,PEPCO,,,ZONE,,20.755833,23.031571,1.873585,0.402152,18.82,21.050676,1.891656,0.33902
5/30/2019 8:00,5/30/2019 4:00,51298,PEPCO,,,ZONE,,18.440833,19.690394,0.909831,0.339729,18.14,19.938674,1.456978,0.341696
5/30/2019 7:00,5/30/2019 3:00,51298,PEPCO,,,ZONE,,17.896667,18.616637,0.364045,0.355925,17.65,19.193198,1.226874,0.316324
5/30/2019 6:00,5/30/2019 2:00,51298,PEPCO,,,ZONE,,18.859167,19.500244,0.257048,0.384029,18.46,19.982385,1.170124,0.352261
5/30/2019 5:00,5/30/2019 1:00,51298,PEPCO,,,ZONE,,18.853333,19.814259,0.494773,0.466153,18.97,20.458432,1.082283,0.406149
5/30/2019 4:00,5/30/2019 0:00,51298,PEPCO,,,ZONE,,18.0325,19.383259,0.803848,0.546911,19.55,21.231236,1.195772,0.485464
5/30/2019 3:00,5/29/2019 23:00,51298,PEPCO,,,ZONE,,20.6625,24.94519,3.717101,0.565589,20.97,24.283303,2.713054,0.600249
5/30/2019 2:00,5/29/2019 22:00,51298,PEPCO,,,ZONE,,22.283333,26.491283,3.6796,0.528349,23.6,27.330135,2.960245,0.76989
5/30/2019 1:00,5/29/2019 21:00,51298,PEPCO,,,ZONE,,29.5725,39.116083,8.723427,0.820156,28.91,35.63012,5.750505,0.969615
5/30/2019 0:00,5/29/2019 20:00,51298,PEPCO,,,ZONE,,27.6025,31.674956,3.129553,0.942903,29.23,31.818645,1.556886,1.031759
5/29/2019 23:00,5/29/2019 19:00,51298,PEPCO,,,ZONE,,26.331667,29.097048,1.7211,1.044282,28.81,29.597342,-0.199553,0.986895
5/29/2019 22:00,5/29/2019 18:00,51298,PEPCO,,,ZONE,,29.95,34.589562,3.301848,1.337715,32.68,31.567636,-2.268235,1.155871
5/29/2019 21:00,5/29/2019 17:00,51298,PEPCO,,,ZONE,,36.451667,35.316642,-3.052495,1.917471,39.98,34.570549,-6.854864,1.445413
5/29/2019 20:00,5/29/2019 16:00,51298,PEPCO,,,ZONE,,31.659167,33.893608,0.569519,1.664923,44.91,43.645026,-2.851936,1.586962
5/29/2019 19:00,5/29/2019 15:00,51298,PEPCO,,,ZONE,,45.950833,48.957945,0.754161,2.252951,41.28,37.155385,-5.562687,1.438072
5/29/2019 18:00,5/29/2019 14:00,51298,PEPCO,,,ZONE,,47.738333,50.09624,0.051331,2.306576,40.1,39.332929,-2.014287,1.247216
5/29/2019 17:00,5/29/2019 13:00,51298,PEPCO,,,ZONE,,56.515833,49.950671,-9.158147,2.592984,34.21,37.442807,2.178603,1.054204
5/29/2019 16:00,5/29/2019 12:00,51298,PEPCO,,,ZONE,,28.62,25.500116,-4.294469,1.174586,30.96,36.56322,4.686797,0.916423
5/29/2019 15:00,5/29/2019 11:00,51298,PEPCO,,,ZONE,,24.853333,28.142281,2.384928,0.90402,31.31,39.159648,6.923894,0.925754
5/29/2019 14:00,5/29/2019 10:00,51298,PEPCO,,,ZONE,,34.3625,39.946485,4.523605,1.06038,27.17,32.314045,4.409776,0.734269
5/29/2019 13:00,5/29/2019 9:00,51298,PEPCO,,,ZONE,,29.5875,36.069547,5.644032,0.838015,25.17,29.490334,3.768308,0.552026
5/29/2019 12:00,5/29/2019 8:00,51298,PEPCO,,,ZONE,,23.996667,27.447597,2.861977,0.588954,22.25,25.469229,2.789641,0.429588
5/29/2019 11:00,5/29/2019 7:00,51298,PEPCO,,,ZONE,,21.17,22.211244,0.600858,0.440386,21.06,23.832801,2.539383,0.233418
5/29/2019 10:00,5/29/2019 6:00,51298,PEPCO,,,ZONE,,21.056667,22.755079,1.316099,0.382314,18.88,21.436249,2.373643,0.182606
5/29/2019 9:00,5/29/2019 5:00,51298,PEPCO,,,ZONE,,20.96,21.688298,0.414234,0.314065,17.09,20.103301,2.73013,0.283171
5/29/2019 8:00,5/29/2019 4:00,51298,PEPCO,,,ZONE,,19.154167,19.38537,0,0.231204,16.6,19.68813,2.815745,0.272385
5/29/2019 7:00,5/29/2019 3:00,51298,PEPCO,,,ZONE,,18.798333,19.029246,0,0.230913,16.68,19.266745,2.300933,0.285812
5/29/2019 6:00,5/29/2019 2:00,51298,PEPCO,,,ZONE,,19.270833,19.512488,0,0.241655,17.68,19.736975,1.796123,0.260852
5/29/2019 5:00,5/29/2019 1:00,51298,PEPCO,,,ZONE,,19.398333,19.781885,0.005122,0.37843,17.82,19.743897,1.642925,0.280972
5/29/2019 4:00,5/29/2019 0:00,51298,PEPCO,,,ZONE,,19.705833,21.868432,1.626345,0.536254,18.21,19.900475,1.396868,0.293607
5/29/2019 3:00,5/28/2019 23:00,51298,PEPCO,,,ZONE,,20.540833,23.173911,2.095997,0.53708,20.5,21.76676,0.721517,0.545243
5/29/2019 2:00,5/28/2019 22:00,51298,PEPCO,,,ZONE,,22.224167,25.542793,2.73038,0.588246,23.85,27.509467,2.928561,0.730906
5/29/2019 1:00,5/28/2019 21:00,51298,PEPCO,,,ZONE,,28.490833,37.052815,7.574311,0.987671,28.57,36.083076,6.423702,1.089374
5/29/2019 0:00,5/28/2019 20:00,51298,PEPCO,,,ZONE,,30.211667,36.166203,4.904237,1.050299,31.12,37.92139,5.423845,1.377545
5/28/2019 23:00,5/28/2019 19:00,51298,PEPCO,,,ZONE,,38.2825,44.303717,4.64223,1.378986,33.5,42.327542,7.464826,1.362716
5/28/2019 22:00,5/28/2019 18:00,51298,PEPCO,,,ZONE,,25.109167,27.565288,1.568605,0.887517,35.45,45.400324,8.439773,1.510551
5/28/2019 21:00,5/28/2019 17:00,51298,PEPCO,,,ZONE,,76.181667,85.773235,6.779386,2.812182,42.59,57.963635,13.4027,1.970935
5/28/2019 20:00,5/28/2019 16:00,51298,PEPCO,,,ZONE,,55.569167,74.164784,16.75562,1.839997,45.15,64.363076,17.170219,2.042857
5/28/2019 19:00,5/28/2019 15:00,51298,PEPCO,,,ZONE,,33.933333,47.278359,12.340978,1.004048,40.25,55.292151,13.149129,1.893022
5/28/2019 18:00,5/28/2019 14:00,51298,PEPCO,,,ZONE,,32.208333,37.616183,4.594208,0.813642,37.02,46.376793,7.634462,1.722331
5/28/2019 17:00,5/28/2019 13:00,51298,PEPCO,,,ZONE,,36.024167,41.292167,4.37868,0.889321,33.67,43.101608,7.905815,1.525793
5/28/2019 16:00,5/28/2019 12:00,51298,PEPCO,,,ZONE,,34.835,37.741142,2.093963,0.812178,31.12,39.959499,7.483046,1.356453
5/28/2019 15:00,5/28/2019 11:00,51298,PEPCO,,,ZONE,,26.064167,26.736008,0.210507,0.461334,27.6,33.698857,4.965385,1.133472
5/28/2019 14:00,5/28/2019 10:00,51298,PEPCO,,,ZONE,,29.389167,30.959498,1.118206,0.452125,24.4,28.045369,2.725904,0.919465
5/28/2019 13:00,5/28/2019 9:00,51298,PEPCO,,,ZONE,,25.2475,25.520303,-0.092898,0.3657,22.43,25.016734,1.78749,0.799244
5/28/2019 12:00,5/28/2019 8:00,51298,PEPCO,,,ZONE,,21.616667,21.919142,0,0.302475,20.27,21.301616,0.562186,0.46943
5/28/2019 11:00,5/28/2019 7:00,51298,PEPCO,,,ZONE,,20.256667,20.87902,0.343551,0.278802,19.64,20.913982,0.886068,0.387914
5/28/2019 10:00,5/28/2019 6:00,51298,PEPCO,,,ZONE,,14.569167,16.889125,2.082982,0.236976,18.43,19.193118,0.36,0.403118
5/28/2019 9:00,5/28/2019 5:00,51298,PEPCO,,,ZONE,,9.365,11.431211,1.93307,0.133142,16.13,17.013738,0.54,0.343738
5/28/2019 8:00,5/28/2019 4:00,51298,PEPCO,,,ZONE,,10.171667,12.039076,1.729798,0.137611,14.4,15.277891,0.62,0.257891
5/28/2019 7:00,5/28/2019 3:00,51298,PEPCO,,,ZONE,,9.5775,12.038125,2.316149,0.144475,14.55,15.112886,0.3,0.262886
5/28/2019 6:00,5/28/2019 2:00,51298,PEPCO,,,ZONE,,8.495,10.832084,2.20716,0.129923,14.62,15.159446,0.27,0.269446
5/28/2019 5:00,5/28/2019 1:00,51298,PEPCO,,,ZONE,,15.8475,16.412695,0.304424,0.260772,15.28,15.834364,0.24,0.314364
5/28/2019 4:00,5/28/2019 0:00,51298,PEPCO,,,ZONE,,14.573333,16.537368,1.670863,0.293172,16.32,16.908852,0.19,0.398852
5/28/2019 3:00,5/27/2019 23:00,51298,PEPCO,,,ZONE,,17.316667,18.241216,0.491375,0.433175,19.16,20.241684,0.494996,0.586688
5/28/2019 2:00,5/27/2019 22:00,51298,PEPCO,,,ZONE,,19.833333,20.544623,0.139604,0.571686,20.3,22.158268,1.247795,0.610473
5/28/2019 1:00,5/27/2019 21:00,51298,PEPCO,,,ZONE,,22.56,24.858754,1.496992,0.801761,25.14,29.20305,3.104377,0.958673
5/28/2019 0:00,5/27/2019 20:00,51298,PEPCO,,,ZONE,,21.205,24.173437,2.149155,0.819282,25.84,30.356841,3.327469,1.189372
5/27/2019 23:00,5/27/2019 19:00,51298,PEPCO,,,ZONE,,22.655833,24.28114,0.683007,0.9423,25.11,29.085507,2.888455,1.087052
5/27/2019 22:00,5/27/2019 18:00,51298,PEPCO,,,ZONE,,29.425,32.229026,1.530656,1.27337,26.95,30.75472,2.573806,1.230914
5/27/2019 21:00,5/27/2019 17:00,51298,PEPCO,,,ZONE,,27.063333,29.073952,0.776742,1.233876,28.69,33.541391,3.55625,1.295141
5/27/2019 20:00,5/27/2019 16:00,51298,PEPCO,,,ZONE,,23.499167,24.941489,0.365655,1.076668,28.12,33.944494,4.546897,1.277597
5/27/2019 19:00,5/27/2019 15:00,51298,PEPCO,,,ZONE,,21.8,23.350693,0.59384,0.956853,27.59,32.452449,3.632524,1.229925
5/27/2019 18:00,5/27/2019 14:00,51298,PEPCO,,,ZONE,,20.924167,22.521154,0.715886,0.881101,26.78,31.199308,3.241964,1.177344
5/27/2019 17:00,5/27/2019 13:00,51298,PEPCO,,,ZONE,,21.3675,23.617346,1.349951,0.899895,25.78,29.725212,2.803345,1.141867
5/27/2019 16:00,5/27/2019 12:00,51298,PEPCO,,,ZONE,,21.3075,22.566283,0.380214,0.878569,23.9,27.263627,2.349377,1.01425
5/27/2019 15:00,5/27/2019 11:00,51298,PEPCO,,,ZONE,,19.725833,22.7334,2.235178,0.772389,22.41,25.689236,2.392068,0.887168
5/27/2019 14:00,5/27/2019 10:00,51298,PEPCO,,,ZONE,,17.983333,21.79594,3.196068,0.616539,20.74,23.245036,1.766588,0.738448
5/27/2019 13:00,5/27/2019 9:00,51298,PEPCO,,,ZONE,,18.2825,20.196031,1.359285,0.554246,19.91,22.031234,1.520055,0.601179
5/27/2019 12:00,5/27/2019 8:00,51298,PEPCO,,,ZONE,,15.488333,15.875119,0.008534,0.378252,17.42,18.89411,1.112509,0.361601
5/27/2019 11:00,5/27/2019 7:00,51298,PEPCO,,,ZONE,,8.245833,8.416442,0,0.170609,15.33,16.779843,1.200272,0.249571
5/27/2019 10:00,5/27/2019 6:00,51298,PEPCO,,,ZONE,,13.526667,13.820141,0,0.293474,11.78,12.739928,0.795993,0.163935
5/27/2019 9:00,5/27/2019 5:00,51298,PEPCO,,,ZONE,,14.92,15.226809,0,0.306809,13.5,14.505355,0.819393,0.185962
5/27/2019 8:00,5/27/2019 4:00,51298,PEPCO,,,ZONE,,15.31,15.590633,0,0.280633,13.8,14.679527,0.702592,0.176935
5/27/2019 7:00,5/27/2019 3:00,51298,PEPCO,,,ZONE,,15.575833,15.853039,0,0.277205,14.3,14.708494,0.22,0.188494
5/27/2019 6:00,5/27/2019 2:00,51298,PEPCO,,,ZONE,,16.265833,16.578286,0,0.312453,15.44,15.803629,0.214472,0.149157
5/27/2019 5:00,5/27/2019 1:00,51298,PEPCO,,,ZONE,,16.9075,17.248575,0,0.341075,16.25,16.604404,0.21,0.144404
5/27/2019 4:00,5/27/2019 0:00,51298,PEPCO,,,ZONE,,18.036667,18.500736,0,0.464069,17.64,18.106568,0.234472,0.232096
5/27/2019 3:00,5/26/2019 23:00,51298,PEPCO,,,ZONE,,19.364167,20.383305,0.459264,0.559874,20.63,21.16622,0.275108,0.261112
5/27/2019 2:00,5/26/2019 22:00,51298,PEPCO,,,ZONE,,19.896667,20.594531,0.079141,0.618724,21.73,22.357937,0.325436,0.302501
5/27/2019 1:00,5/26/2019 21:00,51298,PEPCO,,,ZONE,,21.310833,22.415252,0.314608,0.78981,25.85,27.363975,1.052141,0.461834
5/27/2019 0:00,5/26/2019 20:00,51298,PEPCO,,,ZONE,,20.4875,21.757904,0.436649,0.833755,28.37,31.260812,2.326384,0.564428
5/26/2019 23:00,5/26/2019 19:00,51298,PEPCO,,,ZONE,,22.890833,24.964337,1.110017,0.963487,27.32,31.171631,3.340081,0.51155
5/26/2019 22:00,5/26/2019 18:00,51298,PEPCO,,,ZONE,,23.043333,24.291737,0.221851,1.026553,31.98,37.300593,4.728359,0.592234
5/26/2019 21:00,5/26/2019 17:00,51298,PEPCO,,,ZONE,,24.5075,25.800032,0.14932,1.143212,36.66,44.426321,7.186894,0.579427
5/26/2019 20:00,5/26/2019 16:00,51298,PEPCO,,,ZONE,,25.0225,27.543771,1.38289,1.138381,37.51,46.189961,8.067417,0.612544
5/26/2019 19:00,5/26/2019 15:00,51298,PEPCO,,,ZONE,,24.336667,26.885245,1.498803,1.049775,35.46,44.138738,8.019741,0.658997
5/26/2019 18:00,5/26/2019 14:00,51298,PEPCO,,,ZONE,,23.016667,27.289926,3.275626,0.997634,33.56,43.540802,9.356448,0.624354
5/26/2019 17:00,5/26/2019 13:00,51298,PEPCO,,,ZONE,,23.2025,27.870285,3.670956,0.996829,29.65,37.633899,7.406572,0.577327
5/26/2019 16:00,5/26/2019 12:00,51298,PEPCO,,,ZONE,,24.1925,29.583577,4.379619,1.011458,28.75,35.825859,6.461177,0.614682
5/26/2019 15:00,5/26/2019 11:00,51298,PEPCO,,,ZONE,,23.646667,28.264582,3.78447,0.833445,24.59,28.336876,3.247176,0.4997
5/26/2019 14:00,5/26/2019 10:00,51298,PEPCO,,,ZONE,,21.434167,23.96251,1.895259,0.633085,22.55,24.996075,1.996678,0.449397
5/26/2019 13:00,5/26/2019 9:00,51298,PEPCO,,,ZONE,,20.024167,22.497209,1.964417,0.508626,20.72,22.410035,1.402499,0.287536
5/26/2019 12:00,5/26/2019 8:00,51298,PEPCO,,,ZONE,,15.4675,15.950251,0.18123,0.301521,18.68,20.201922,1.321239,0.200683
5/26/2019 11:00,5/26/2019 7:00,51298,PEPCO,,,ZONE,,14.283333,14.471039,0,0.187705,15.81,16.777988,0.787537,0.180451
