datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
8/22/2019 8:00:00 AM,8/22/2019 4:00:00 AM,BCPEP,4104,6600
8/22/2019 9:00:00 AM,8/22/2019 5:00:00 AM,BCPEP,4221,6600
8/22/2019 10:00:00 AM,8/22/2019 6:00:00 AM,BCPEP,4865,6600
8/22/2019 11:00:00 AM,8/22/2019 7:00:00 AM,BCPEP,4221,7400
8/22/2019 12:00:00 PM,8/22/2019 8:00:00 AM,BCPEP,4488,7400
8/22/2019 1:00:00 PM,8/22/2019 9:00:00 AM,BCPEP,5029,7400
8/22/2019 2:00:00 PM,8/22/2019 10:00:00 AM,BCPEP,5316,7400
8/22/2019 3:00:00 PM,8/22/2019 11:00:00 AM,BCPEP,5137,7400
8/22/2019 4:00:00 PM,8/22/2019 12:00:00 PM,BCPEP,5551,7400
8/22/2019 5:00:00 PM,8/22/2019 1:00:00 PM,BCPEP,5678,7400
8/22/2019 6:00:00 PM,8/22/2019 2:00:00 PM,BCPEP,5727,7400
8/22/2019 7:00:00 PM,8/22/2019 3:00:00 PM,BCPEP,6094,7400
8/22/2019 8:00:00 PM,8/22/2019 4:00:00 PM,BCPEP,6291,7400
8/22/2019 9:00:00 PM,8/22/2019 5:00:00 PM,BCPEP,6208,7400
8/22/2019 10:00:00 PM,8/22/2019 6:00:00 PM,BCPEP,5623,7400
8/22/2019 11:00:00 PM,8/22/2019 7:00:00 PM,BCPEP,5456,7400
8/23/2019 12:00:00 AM,8/22/2019 8:00:00 PM,BCPEP,5039,7400
8/23/2019 1:00:00 AM,8/22/2019 9:00:00 PM,BCPEP,4438,7400
8/23/2019 2:00:00 AM,8/22/2019 10:00:00 PM,BCPEP,4482,7400
8/23/2019 3:00:00 AM,8/22/2019 11:00:00 PM,BCPEP,4437,6600
8/23/2019 4:00:00 AM,8/23/2019 12:00:00 AM,BCPEP,5425,7200
8/23/2019 5:00:00 AM,8/23/2019 1:00:00 AM,BCPEP,4748,7200
8/23/2019 6:00:00 AM,8/23/2019 2:00:00 AM,BCPEP,4177,7200
8/23/2019 7:00:00 AM,8/23/2019 3:00:00 AM,BCPEP,3935,7200
8/23/2019 8:00:00 AM,8/23/2019 4:00:00 AM,BCPEP,3890,7200
8/23/2019 9:00:00 AM,8/23/2019 5:00:00 AM,BCPEP,3935,7200
8/23/2019 10:00:00 AM,8/23/2019 6:00:00 AM,BCPEP,4676,7200
8/23/2019 11:00:00 AM,8/23/2019 7:00:00 AM,BCPEP,4031,6600
8/23/2019 12:00:00 PM,8/23/2019 8:00:00 AM,BCPEP,3989,6600
8/23/2019 1:00:00 PM,8/23/2019 9:00:00 AM,BCPEP,4241,6600
8/23/2019 2:00:00 PM,8/23/2019 10:00:00 AM,BCPEP,3841,6600
8/23/2019 3:00:00 PM,8/23/2019 11:00:00 AM,BCPEP,3364,6600
8/23/2019 4:00:00 PM,8/23/2019 12:00:00 PM,BCPEP,3210,6600
8/23/2019 5:00:00 PM,8/23/2019 1:00:00 PM,BCPEP,3021,6600
8/23/2019 6:00:00 PM,8/23/2019 2:00:00 PM,BCPEP,3066,6600
8/23/2019 7:00:00 PM,8/23/2019 3:00:00 PM,BCPEP,3126,6600
8/23/2019 8:00:00 PM,8/23/2019 4:00:00 PM,BCPEP,3377,6600
8/23/2019 9:00:00 PM,8/23/2019 5:00:00 PM,BCPEP,3694,6600
8/23/2019 10:00:00 PM,8/23/2019 6:00:00 PM,BCPEP,3527,6600
8/23/2019 11:00:00 PM,8/23/2019 7:00:00 PM,BCPEP,3588,6600
8/24/2019 12:00:00 AM,8/23/2019 8:00:00 PM,BCPEP,3817,6600
8/24/2019 1:00:00 AM,8/23/2019 9:00:00 PM,BCPEP,3538,6600
8/24/2019 2:00:00 AM,8/23/2019 10:00:00 PM,BCPEP,3156,6600
8/24/2019 3:00:00 AM,8/23/2019 11:00:00 PM,BCPEP,3375,7200
8/24/2019 4:00:00 AM,8/24/2019 12:00:00 AM,BCPEP,3587,7000
8/24/2019 5:00:00 AM,8/24/2019 1:00:00 AM,BCPEP,3468,7000
8/24/2019 6:00:00 AM,8/24/2019 2:00:00 AM,BCPEP,3263,7000
8/24/2019 7:00:00 AM,8/24/2019 3:00:00 AM,BCPEP,2886,7000
8/24/2019 8:00:00 AM,8/24/2019 4:00:00 AM,BCPEP,2857,7000
8/24/2019 9:00:00 AM,8/24/2019 5:00:00 AM,BCPEP,2897,7000
8/24/2019 10:00:00 AM,8/24/2019 6:00:00 AM,BCPEP,2855,7000
8/24/2019 11:00:00 AM,8/24/2019 7:00:00 AM,BCPEP,3306,6800
8/24/2019 12:00:00 PM,8/24/2019 8:00:00 AM,BCPEP,3913,6800
8/24/2019 1:00:00 PM,8/24/2019 9:00:00 AM,BCPEP,4028,6800
8/24/2019 2:00:00 PM,8/24/2019 10:00:00 AM,BCPEP,3645,6800
8/24/2019 3:00:00 PM,8/24/2019 11:00:00 AM,BCPEP,3731,6800
8/24/2019 4:00:00 PM,8/24/2019 12:00:00 PM,BCPEP,3920,6800
8/24/2019 5:00:00 PM,8/24/2019 1:00:00 PM,BCPEP,4080,6800
8/24/2019 6:00:00 PM,8/24/2019 2:00:00 PM,BCPEP,4218,6800
8/24/2019 7:00:00 PM,8/24/2019 3:00:00 PM,BCPEP,4394,6800
8/24/2019 8:00:00 PM,8/24/2019 4:00:00 PM,BCPEP,4741,6800
8/24/2019 9:00:00 PM,8/24/2019 5:00:00 PM,BCPEP,5112,6800
8/24/2019 10:00:00 PM,8/24/2019 6:00:00 PM,BCPEP,4635,6800
8/24/2019 11:00:00 PM,8/24/2019 7:00:00 PM,BCPEP,4365,6800
8/25/2019 12:00:00 AM,8/24/2019 8:00:00 PM,BCPEP,4220,6800
8/25/2019 1:00:00 AM,8/24/2019 9:00:00 PM,BCPEP,4655,6800
8/25/2019 2:00:00 AM,8/24/2019 10:00:00 PM,BCPEP,4403,6800
8/25/2019 3:00:00 AM,8/24/2019 11:00:00 PM,BCPEP,3815,7000
8/25/2019 4:00:00 AM,8/25/2019 12:00:00 AM,BCPEP,3786,7100
8/25/2019 5:00:00 AM,8/25/2019 1:00:00 AM,BCPEP,3288,7100
8/25/2019 6:00:00 AM,8/25/2019 2:00:00 AM,BCPEP,3560,7100
8/25/2019 7:00:00 AM,8/25/2019 3:00:00 AM,BCPEP,3629,7100
8/25/2019 8:00:00 AM,8/25/2019 4:00:00 AM,BCPEP,3749,7100
8/25/2019 9:00:00 AM,8/25/2019 5:00:00 AM,BCPEP,3399,7100
8/25/2019 10:00:00 AM,8/25/2019 6:00:00 AM,BCPEP,2804,7100
8/25/2019 11:00:00 AM,8/25/2019 7:00:00 AM,BCPEP,3299,6900
8/25/2019 12:00:00 PM,8/25/2019 8:00:00 AM,BCPEP,4057,6900
8/25/2019 1:00:00 PM,8/25/2019 9:00:00 AM,BCPEP,4344,6900
8/25/2019 2:00:00 PM,8/25/2019 10:00:00 AM,BCPEP,4063,6900
8/25/2019 3:00:00 PM,8/25/2019 11:00:00 AM,BCPEP,3976,6900
8/25/2019 4:00:00 PM,8/25/2019 12:00:00 PM,BCPEP,3636,6900
8/25/2019 5:00:00 PM,8/25/2019 1:00:00 PM,BCPEP,3664,6900
8/25/2019 6:00:00 PM,8/25/2019 2:00:00 PM,BCPEP,3763,6900
8/25/2019 7:00:00 PM,8/25/2019 3:00:00 PM,BCPEP,4051,6900
8/25/2019 8:00:00 PM,8/25/2019 4:00:00 PM,BCPEP,4559,6900
8/25/2019 9:00:00 PM,8/25/2019 5:00:00 PM,BCPEP,4970,6900
8/25/2019 10:00:00 PM,8/25/2019 6:00:00 PM,BCPEP,4273,6900
8/25/2019 11:00:00 PM,8/25/2019 7:00:00 PM,BCPEP,3944,6900
8/26/2019 12:00:00 AM,8/25/2019 8:00:00 PM,BCPEP,4378,6900
8/26/2019 1:00:00 AM,8/25/2019 9:00:00 PM,BCPEP,3561,6900
8/26/2019 2:00:00 AM,8/25/2019 10:00:00 PM,BCPEP,4125,6900
8/26/2019 3:00:00 AM,8/25/2019 11:00:00 PM,BCPEP,3713,7100
8/26/2019 4:00:00 AM,8/26/2019 12:00:00 AM,BCPEP,2888,6800
8/26/2019 5:00:00 AM,8/26/2019 1:00:00 AM,BCPEP,2632,6800
8/26/2019 6:00:00 AM,8/26/2019 2:00:00 AM,BCPEP,2344,6800
8/26/2019 7:00:00 AM,8/26/2019 3:00:00 AM,BCPEP,2218,6800
8/26/2019 8:00:00 AM,8/26/2019 4:00:00 AM,BCPEP,2380,6800
8/26/2019 9:00:00 AM,8/26/2019 5:00:00 AM,BCPEP,3455,6800
8/26/2019 10:00:00 AM,8/26/2019 6:00:00 AM,BCPEP,3766,6800
8/26/2019 11:00:00 AM,8/26/2019 7:00:00 AM,BCPEP,3813,7200
8/26/2019 12:00:00 PM,8/26/2019 8:00:00 AM,BCPEP,3793,7200
8/26/2019 1:00:00 PM,8/26/2019 9:00:00 AM,BCPEP,3269,7200
8/26/2019 2:00:00 PM,8/26/2019 10:00:00 AM,BCPEP,3561,7200
8/26/2019 3:00:00 PM,8/26/2019 11:00:00 AM,BCPEP,3344,7200
8/26/2019 4:00:00 PM,8/26/2019 12:00:00 PM,BCPEP,3329,7200
8/26/2019 5:00:00 PM,8/26/2019 1:00:00 PM,BCPEP,2786,7200
8/26/2019 6:00:00 PM,8/26/2019 2:00:00 PM,BCPEP,2904,7200
8/26/2019 7:00:00 PM,8/26/2019 3:00:00 PM,BCPEP,3090,7200
8/26/2019 8:00:00 PM,8/26/2019 4:00:00 PM,BCPEP,3290,7200
8/26/2019 9:00:00 PM,8/26/2019 5:00:00 PM,BCPEP,3402,7200
8/26/2019 10:00:00 PM,8/26/2019 6:00:00 PM,BCPEP,3477,7200
8/26/2019 11:00:00 PM,8/26/2019 7:00:00 PM,BCPEP,3356,7200
8/27/2019 12:00:00 AM,8/26/2019 8:00:00 PM,BCPEP,3359,7200
8/27/2019 1:00:00 AM,8/26/2019 9:00:00 PM,BCPEP,3310,7200
8/27/2019 2:00:00 AM,8/26/2019 10:00:00 PM,BCPEP,2907,7200
8/27/2019 3:00:00 AM,8/26/2019 11:00:00 PM,BCPEP,3124,6800
8/27/2019 4:00:00 AM,8/27/2019 12:00:00 AM,BCPEP,3900,6600
8/27/2019 5:00:00 AM,8/27/2019 1:00:00 AM,BCPEP,3696,6600
8/27/2019 6:00:00 AM,8/27/2019 2:00:00 AM,BCPEP,3442,6600
8/27/2019 7:00:00 AM,8/27/2019 3:00:00 AM,BCPEP,3376,6600
8/27/2019 8:00:00 AM,8/27/2019 4:00:00 AM,BCPEP,3288,6600
8/27/2019 9:00:00 AM,8/27/2019 5:00:00 AM,BCPEP,3773,6600
8/27/2019 10:00:00 AM,8/27/2019 6:00:00 AM,BCPEP,3929,6600
8/27/2019 11:00:00 AM,8/27/2019 7:00:00 AM,BCPEP,3868,6400
8/27/2019 12:00:00 PM,8/27/2019 8:00:00 AM,BCPEP,4197,6400
8/27/2019 1:00:00 PM,8/27/2019 9:00:00 AM,BCPEP,3446,6400
8/27/2019 2:00:00 PM,8/27/2019 10:00:00 AM,BCPEP,3710,6400
8/27/2019 3:00:00 PM,8/27/2019 11:00:00 AM,BCPEP,3550,6400
8/27/2019 4:00:00 PM,8/27/2019 12:00:00 PM,BCPEP,3120,6400
8/27/2019 5:00:00 PM,8/27/2019 1:00:00 PM,BCPEP,3104,6400
8/27/2019 6:00:00 PM,8/27/2019 2:00:00 PM,BCPEP,3186,6400
8/27/2019 7:00:00 PM,8/27/2019 3:00:00 PM,BCPEP,3227,6400
8/27/2019 8:00:00 PM,8/27/2019 4:00:00 PM,BCPEP,3716,6400
8/27/2019 9:00:00 PM,8/27/2019 5:00:00 PM,BCPEP,3683,6400
8/27/2019 10:00:00 PM,8/27/2019 6:00:00 PM,BCPEP,3499,6400
8/27/2019 11:00:00 PM,8/27/2019 7:00:00 PM,BCPEP,3647,6400
8/28/2019 12:00:00 AM,8/27/2019 8:00:00 PM,BCPEP,3740,6400
8/28/2019 1:00:00 AM,8/27/2019 9:00:00 PM,BCPEP,3900,6400
8/28/2019 2:00:00 AM,8/27/2019 10:00:00 PM,BCPEP,3365,6400
8/28/2019 3:00:00 AM,8/27/2019 11:00:00 PM,BCPEP,3787,6600
8/28/2019 4:00:00 AM,8/28/2019 12:00:00 AM,BCPEP,3821,6100
8/28/2019 5:00:00 AM,8/28/2019 1:00:00 AM,BCPEP,3603,6100
8/28/2019 6:00:00 AM,8/28/2019 2:00:00 AM,BCPEP,3601,6100
8/28/2019 7:00:00 AM,8/28/2019 3:00:00 AM,BCPEP,3578,6100
8/28/2019 8:00:00 AM,8/28/2019 4:00:00 AM,BCPEP,3595,6100
8/28/2019 9:00:00 AM,8/28/2019 5:00:00 AM,BCPEP,4050,6100
8/28/2019 10:00:00 AM,8/28/2019 6:00:00 AM,BCPEP,4631,6100
8/28/2019 11:00:00 AM,8/28/2019 7:00:00 AM,BCPEP,4265,6700
8/28/2019 12:00:00 PM,8/28/2019 8:00:00 AM,BCPEP,4882,6700
8/28/2019 1:00:00 PM,8/28/2019 9:00:00 AM,BCPEP,4189,6700
8/28/2019 2:00:00 PM,8/28/2019 10:00:00 AM,BCPEP,4257,6700
8/28/2019 3:00:00 PM,8/28/2019 11:00:00 AM,BCPEP,4739,6700
8/28/2019 4:00:00 PM,8/28/2019 12:00:00 PM,BCPEP,4308,6700
8/28/2019 5:00:00 PM,8/28/2019 1:00:00 PM,BCPEP,4909,6700
8/28/2019 6:00:00 PM,8/28/2019 2:00:00 PM,BCPEP,5090,6700
8/28/2019 7:00:00 PM,8/28/2019 3:00:00 PM,BCPEP,5129,6700
8/28/2019 8:00:00 PM,8/28/2019 4:00:00 PM,BCPEP,5732,6700
8/28/2019 9:00:00 PM,8/28/2019 5:00:00 PM,BCPEP,5506,6700
8/28/2019 10:00:00 PM,8/28/2019 6:00:00 PM,BCPEP,4839,6700
8/28/2019 11:00:00 PM,8/28/2019 7:00:00 PM,BCPEP,4458,6700
8/29/2019 12:00:00 AM,8/28/2019 8:00:00 PM,BCPEP,4671,6700
8/29/2019 1:00:00 AM,8/28/2019 9:00:00 PM,BCPEP,4505,6700
8/29/2019 2:00:00 AM,8/28/2019 10:00:00 PM,BCPEP,4137,6700
8/29/2019 3:00:00 AM,8/28/2019 11:00:00 PM,BCPEP,4245,6100
8/29/2019 4:00:00 AM,8/29/2019 12:00:00 AM,BCPEP,4304,6000
8/29/2019 5:00:00 AM,8/29/2019 1:00:00 AM,BCPEP,3970,6000
8/29/2019 6:00:00 AM,8/29/2019 2:00:00 AM,BCPEP,3880,6000
8/29/2019 7:00:00 AM,8/29/2019 3:00:00 AM,BCPEP,3303,6000
8/29/2019 8:00:00 AM,8/29/2019 4:00:00 AM,BCPEP,3198,6000
8/29/2019 9:00:00 AM,8/29/2019 5:00:00 AM,BCPEP,3529,6000
8/29/2019 10:00:00 AM,8/29/2019 6:00:00 AM,BCPEP,3880,6000
8/29/2019 11:00:00 AM,8/29/2019 7:00:00 AM,BCPEP,3377,7100
8/29/2019 12:00:00 PM,8/29/2019 8:00:00 AM,BCPEP,3668,7100
8/29/2019 1:00:00 PM,8/29/2019 9:00:00 AM,BCPEP,3567,7100
8/29/2019 2:00:00 PM,8/29/2019 10:00:00 AM,BCPEP,3636,7100
8/29/2019 3:00:00 PM,8/29/2019 11:00:00 AM,BCPEP,3604,7100
8/29/2019 4:00:00 PM,8/29/2019 12:00:00 PM,BCPEP,3587,7100
8/29/2019 5:00:00 PM,8/29/2019 1:00:00 PM,BCPEP,3255,7100
8/29/2019 6:00:00 PM,8/29/2019 2:00:00 PM,BCPEP,3757,7100
8/29/2019 7:00:00 PM,8/29/2019 3:00:00 PM,BCPEP,3689,7100
8/29/2019 8:00:00 PM,8/29/2019 4:00:00 PM,BCPEP,3681,7100
8/29/2019 9:00:00 PM,8/29/2019 5:00:00 PM,BCPEP,3762,7100
8/29/2019 10:00:00 PM,8/29/2019 6:00:00 PM,BCPEP,3973,7100
8/29/2019 11:00:00 PM,8/29/2019 7:00:00 PM,BCPEP,3703,7100
8/30/2019 12:00:00 AM,8/29/2019 8:00:00 PM,BCPEP,3302,7100
8/30/2019 1:00:00 AM,8/29/2019 9:00:00 PM,BCPEP,3198,7100
8/30/2019 2:00:00 AM,8/29/2019 10:00:00 PM,BCPEP,3218,7100
8/30/2019 3:00:00 AM,8/29/2019 11:00:00 PM,BCPEP,3291,6000
8/30/2019 4:00:00 AM,8/30/2019 12:00:00 AM,BCPEP,3839,6100
8/30/2019 5:00:00 AM,8/30/2019 1:00:00 AM,BCPEP,3577,6100
8/30/2019 6:00:00 AM,8/30/2019 2:00:00 AM,BCPEP,3430,6100
8/30/2019 7:00:00 AM,8/30/2019 3:00:00 AM,BCPEP,3019,6100
8/30/2019 8:00:00 AM,8/30/2019 4:00:00 AM,BCPEP,3197,6100
8/30/2019 9:00:00 AM,8/30/2019 5:00:00 AM,BCPEP,3576,6100
8/30/2019 10:00:00 AM,8/30/2019 6:00:00 AM,BCPEP,4063,6100
8/30/2019 11:00:00 AM,8/30/2019 7:00:00 AM,BCPEP,3785,6800
8/30/2019 12:00:00 PM,8/30/2019 8:00:00 AM,BCPEP,3601,6800
8/30/2019 1:00:00 PM,8/30/2019 9:00:00 AM,BCPEP,4313,6800
8/30/2019 2:00:00 PM,8/30/2019 10:00:00 AM,BCPEP,4519,6800
8/30/2019 3:00:00 PM,8/30/2019 11:00:00 AM,BCPEP,4722,6800
8/30/2019 4:00:00 PM,8/30/2019 12:00:00 PM,BCPEP,5032,6800
8/30/2019 5:00:00 PM,8/30/2019 1:00:00 PM,BCPEP,5280,6800
8/30/2019 6:00:00 PM,8/30/2019 2:00:00 PM,BCPEP,5626,6800
8/30/2019 7:00:00 PM,8/30/2019 3:00:00 PM,BCPEP,5961,6800
8/30/2019 8:00:00 PM,8/30/2019 4:00:00 PM,BCPEP,5882,6800
8/30/2019 9:00:00 PM,8/30/2019 5:00:00 PM,BCPEP,6038,6800
8/30/2019 10:00:00 PM,8/30/2019 6:00:00 PM,BCPEP,5956,6800
8/30/2019 11:00:00 PM,8/30/2019 7:00:00 PM,BCPEP,5602,6800
8/31/2019 12:00:00 AM,8/30/2019 8:00:00 PM,BCPEP,5252,6800
8/31/2019 1:00:00 AM,8/30/2019 9:00:00 PM,BCPEP,5492,6800
8/31/2019 2:00:00 AM,8/30/2019 10:00:00 PM,BCPEP,5160,6800
8/31/2019 3:00:00 AM,8/30/2019 11:00:00 PM,BCPEP,5436,6100
8/31/2019 4:00:00 AM,8/31/2019 12:00:00 AM,BCPEP,4730,6300
8/31/2019 5:00:00 AM,8/31/2019 1:00:00 AM,BCPEP,4454,6300
8/31/2019 6:00:00 AM,8/31/2019 2:00:00 AM,BCPEP,4522,6300
8/31/2019 7:00:00 AM,8/31/2019 3:00:00 AM,BCPEP,4025,6300
8/31/2019 8:00:00 AM,8/31/2019 4:00:00 AM,BCPEP,3779,6300
8/31/2019 9:00:00 AM,8/31/2019 5:00:00 AM,BCPEP,3695,6300
8/31/2019 10:00:00 AM,8/31/2019 6:00:00 AM,BCPEP,3842,6300
8/31/2019 11:00:00 AM,8/31/2019 7:00:00 AM,BCPEP,3934,6100
8/31/2019 12:00:00 PM,8/31/2019 8:00:00 AM,BCPEP,4363,6100
8/31/2019 1:00:00 PM,8/31/2019 9:00:00 AM,BCPEP,4609,6100
8/31/2019 2:00:00 PM,8/31/2019 10:00:00 AM,BCPEP,4436,6100
8/31/2019 3:00:00 PM,8/31/2019 11:00:00 AM,BCPEP,4361,6100
8/31/2019 4:00:00 PM,8/31/2019 12:00:00 PM,BCPEP,4617,6100
8/31/2019 5:00:00 PM,8/31/2019 1:00:00 PM,BCPEP,4860,6100
8/31/2019 6:00:00 PM,8/31/2019 2:00:00 PM,BCPEP,4377,6100
8/31/2019 7:00:00 PM,8/31/2019 3:00:00 PM,BCPEP,4593,6100
8/31/2019 8:00:00 PM,8/31/2019 4:00:00 PM,BCPEP,4416,6100
8/31/2019 9:00:00 PM,8/31/2019 5:00:00 PM,BCPEP,4488,6100
8/31/2019 10:00:00 PM,8/31/2019 6:00:00 PM,BCPEP,4103,6100
8/31/2019 11:00:00 PM,8/31/2019 7:00:00 PM,BCPEP,4279,6100
9/1/2019 12:00:00 AM,8/31/2019 8:00:00 PM,BCPEP,4285,6100
9/1/2019 1:00:00 AM,8/31/2019 9:00:00 PM,BCPEP,4202,6100
9/1/2019 2:00:00 AM,8/31/2019 10:00:00 PM,BCPEP,4034,6100
9/1/2019 3:00:00 AM,8/31/2019 11:00:00 PM,BCPEP,4130,6300
9/1/2019 4:00:00 AM,9/1/2019 12:00:00 AM,BCPEP,4361,5900
9/1/2019 5:00:00 AM,9/1/2019 1:00:00 AM,BCPEP,3961,5900
9/1/2019 6:00:00 AM,9/1/2019 2:00:00 AM,BCPEP,3713,5900
9/1/2019 7:00:00 AM,9/1/2019 3:00:00 AM,BCPEP,3586,5900
9/1/2019 8:00:00 AM,9/1/2019 4:00:00 AM,BCPEP,3431,5900
9/1/2019 9:00:00 AM,9/1/2019 5:00:00 AM,BCPEP,3433,5900
9/1/2019 10:00:00 AM,9/1/2019 6:00:00 AM,BCPEP,3320,5900
9/1/2019 11:00:00 AM,9/1/2019 7:00:00 AM,BCPEP,3305,6300
9/1/2019 12:00:00 PM,9/1/2019 8:00:00 AM,BCPEP,3673,6300
9/1/2019 1:00:00 PM,9/1/2019 9:00:00 AM,BCPEP,3935,6300
9/1/2019 2:00:00 PM,9/1/2019 10:00:00 AM,BCPEP,4469,6300
9/1/2019 3:00:00 PM,9/1/2019 11:00:00 AM,BCPEP,4073,6300
9/1/2019 4:00:00 PM,9/1/2019 12:00:00 PM,BCPEP,3911,6300
9/1/2019 5:00:00 PM,9/1/2019 1:00:00 PM,BCPEP,4095,6300
9/1/2019 6:00:00 PM,9/1/2019 2:00:00 PM,BCPEP,4031,6300
9/1/2019 7:00:00 PM,9/1/2019 3:00:00 PM,BCPEP,4216,6300
9/1/2019 8:00:00 PM,9/1/2019 4:00:00 PM,BCPEP,4165,6300
9/1/2019 9:00:00 PM,9/1/2019 5:00:00 PM,BCPEP,4319,6300
9/1/2019 10:00:00 PM,9/1/2019 6:00:00 PM,BCPEP,3977,6300
9/1/2019 11:00:00 PM,9/1/2019 7:00:00 PM,BCPEP,3985,6300
9/2/2019 12:00:00 AM,9/1/2019 8:00:00 PM,BCPEP,4324,6300
9/2/2019 1:00:00 AM,9/1/2019 9:00:00 PM,BCPEP,4008,6300
9/2/2019 2:00:00 AM,9/1/2019 10:00:00 PM,BCPEP,4162,6300
9/2/2019 3:00:00 AM,9/1/2019 11:00:00 PM,BCPEP,3974,5900
9/2/2019 4:00:00 AM,9/2/2019 12:00:00 AM,BCPEP,4496,6100
9/2/2019 5:00:00 AM,9/2/2019 1:00:00 AM,BCPEP,4198,6100
9/2/2019 6:00:00 AM,9/2/2019 2:00:00 AM,BCPEP,3889,6100
9/2/2019 7:00:00 AM,9/2/2019 3:00:00 AM,BCPEP,3477,6100
9/2/2019 8:00:00 AM,9/2/2019 4:00:00 AM,BCPEP,3433,6100
9/2/2019 9:00:00 AM,9/2/2019 5:00:00 AM,BCPEP,3571,6100
9/2/2019 10:00:00 AM,9/2/2019 6:00:00 AM,BCPEP,3834,6100
9/2/2019 11:00:00 AM,9/2/2019 7:00:00 AM,BCPEP,4090,7200
9/2/2019 12:00:00 PM,9/2/2019 8:00:00 AM,BCPEP,4878,7200
9/2/2019 1:00:00 PM,9/2/2019 9:00:00 AM,BCPEP,5249,7200
9/2/2019 2:00:00 PM,9/2/2019 10:00:00 AM,BCPEP,4863,7200
9/2/2019 3:00:00 PM,9/2/2019 11:00:00 AM,BCPEP,4795,7200
9/2/2019 4:00:00 PM,9/2/2019 12:00:00 PM,BCPEP,4762,7200
9/2/2019 5:00:00 PM,9/2/2019 1:00:00 PM,BCPEP,4439,7200
9/2/2019 6:00:00 PM,9/2/2019 2:00:00 PM,BCPEP,4857,7200
9/2/2019 7:00:00 PM,9/2/2019 3:00:00 PM,BCPEP,5173,7200
9/2/2019 8:00:00 PM,9/2/2019 4:00:00 PM,BCPEP,5266,7200
9/2/2019 9:00:00 PM,9/2/2019 5:00:00 PM,BCPEP,5459,7200
9/2/2019 10:00:00 PM,9/2/2019 6:00:00 PM,BCPEP,4886,7200
9/2/2019 11:00:00 PM,9/2/2019 7:00:00 PM,BCPEP,4571,7200
9/3/2019 12:00:00 AM,9/2/2019 8:00:00 PM,BCPEP,4567,7200
9/3/2019 1:00:00 AM,9/2/2019 9:00:00 PM,BCPEP,4849,7200
9/3/2019 2:00:00 AM,9/2/2019 10:00:00 PM,BCPEP,4052,7200
9/3/2019 3:00:00 AM,9/2/2019 11:00:00 PM,BCPEP,4605,6100
9/3/2019 4:00:00 AM,9/3/2019 12:00:00 AM,BCPEP,4534,6600
9/3/2019 5:00:00 AM,9/3/2019 1:00:00 AM,BCPEP,3859,6600
9/3/2019 6:00:00 AM,9/3/2019 2:00:00 AM,BCPEP,3772,6600
9/3/2019 7:00:00 AM,9/3/2019 3:00:00 AM,BCPEP,3560,6600
9/3/2019 8:00:00 AM,9/3/2019 4:00:00 AM,BCPEP,3628,6600
9/3/2019 9:00:00 AM,9/3/2019 5:00:00 AM,BCPEP,4140,6600
9/3/2019 10:00:00 AM,9/3/2019 6:00:00 AM,BCPEP,4878,6600
9/3/2019 11:00:00 AM,9/3/2019 7:00:00 AM,BCPEP,4560,6500
9/3/2019 12:00:00 PM,9/3/2019 8:00:00 AM,BCPEP,4528,6500
9/3/2019 1:00:00 PM,9/3/2019 9:00:00 AM,BCPEP,4154,6500
9/3/2019 2:00:00 PM,9/3/2019 10:00:00 AM,BCPEP,4241,6500
9/3/2019 3:00:00 PM,9/3/2019 11:00:00 AM,BCPEP,4100,6500
9/3/2019 4:00:00 PM,9/3/2019 12:00:00 PM,BCPEP,3792,6500
9/3/2019 5:00:00 PM,9/3/2019 1:00:00 PM,BCPEP,4108,6500
9/3/2019 6:00:00 PM,9/3/2019 2:00:00 PM,BCPEP,4070,6500
9/3/2019 7:00:00 PM,9/3/2019 3:00:00 PM,BCPEP,4443,6500
9/3/2019 8:00:00 PM,9/3/2019 4:00:00 PM,BCPEP,4649,6500
9/3/2019 9:00:00 PM,9/3/2019 5:00:00 PM,BCPEP,4836,6500
9/3/2019 10:00:00 PM,9/3/2019 6:00:00 PM,BCPEP,4014,6500
9/3/2019 11:00:00 PM,9/3/2019 7:00:00 PM,BCPEP,4107,6500
9/4/2019 12:00:00 AM,9/3/2019 8:00:00 PM,BCPEP,3793,6500
9/4/2019 1:00:00 AM,9/3/2019 9:00:00 PM,BCPEP,3719,6500
9/4/2019 2:00:00 AM,9/3/2019 10:00:00 PM,BCPEP,3621,6500
9/4/2019 3:00:00 AM,9/3/2019 11:00:00 PM,BCPEP,3790,6600
9/4/2019 4:00:00 AM,9/4/2019 12:00:00 AM,BCPEP,3804,5900
9/4/2019 5:00:00 AM,9/4/2019 1:00:00 AM,BCPEP,3358,5900
9/4/2019 6:00:00 AM,9/4/2019 2:00:00 AM,BCPEP,3284,5900
9/4/2019 7:00:00 AM,9/4/2019 3:00:00 AM,BCPEP,3156,5900
9/4/2019 8:00:00 AM,9/4/2019 4:00:00 AM,BCPEP,3270,5900
9/4/2019 9:00:00 AM,9/4/2019 5:00:00 AM,BCPEP,3775,5900
9/4/2019 10:00:00 AM,9/4/2019 6:00:00 AM,BCPEP,4235,5900
9/4/2019 11:00:00 AM,9/4/2019 7:00:00 AM,BCPEP,3951,6600
9/4/2019 12:00:00 PM,9/4/2019 8:00:00 AM,BCPEP,4502,6600
