datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/24/2017 6:00:00 PM,2/24/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2915.108,True
2/24/2017 7:00:00 PM,2/24/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2912.846,True
2/24/2017 8:00:00 PM,2/24/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2915.811,True
2/24/2017 9:00:00 PM,2/24/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2901.111,True
2/24/2017 10:00:00 PM,2/24/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2947.479,True
2/24/2017 11:00:00 PM,2/24/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2873.672,True
2/25/2017 12:00:00 AM,2/24/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2826.658,True
2/25/2017 1:00:00 AM,2/24/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2686.157,True
2/25/2017 2:00:00 AM,2/24/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2577.346,True
2/25/2017 3:00:00 AM,2/24/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2393.209,True
2/25/2017 4:00:00 AM,2/24/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2317.317,True
2/25/2017 5:00:00 AM,2/25/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2116.597,True
2/25/2017 6:00:00 AM,2/25/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2067.044,True
2/25/2017 7:00:00 AM,2/25/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1996.143,True
2/25/2017 8:00:00 AM,2/25/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1972.967,True
2/25/2017 9:00:00 AM,2/25/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1956.967,True
2/25/2017 10:00:00 AM,2/25/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2009.502,True
2/25/2017 11:00:00 AM,2/25/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2025.145,True
2/25/2017 12:00:00 PM,2/25/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2161.397,True
2/25/2017 1:00:00 PM,2/25/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2317.707,True
2/25/2017 2:00:00 PM,2/25/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2448.851,True
2/25/2017 3:00:00 PM,2/25/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2543.413,True
2/25/2017 4:00:00 PM,2/25/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2562.304,True
2/25/2017 5:00:00 PM,2/25/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2595.296,True
2/25/2017 6:00:00 PM,2/25/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2559.356,True
2/25/2017 7:00:00 PM,2/25/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2611.997,True
2/25/2017 8:00:00 PM,2/25/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2547.877,True
2/25/2017 9:00:00 PM,2/25/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2470.392,True
2/25/2017 10:00:00 PM,2/25/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2448.927,True
2/25/2017 11:00:00 PM,2/25/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2592.780,True
2/26/2017 12:00:00 AM,2/25/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2549.709,True
2/26/2017 1:00:00 AM,2/25/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2546.823,True
2/26/2017 2:00:00 AM,2/25/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2494.892,True
2/26/2017 3:00:00 AM,2/25/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2394.520,True
2/26/2017 4:00:00 AM,2/25/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2310.101,True
2/26/2017 5:00:00 AM,2/26/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2192.947,True
2/26/2017 6:00:00 AM,2/26/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2132.305,True
2/26/2017 7:00:00 AM,2/26/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2139.827,True
2/26/2017 8:00:00 AM,2/26/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2105.022,True
2/26/2017 9:00:00 AM,2/26/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2155.857,True
2/26/2017 10:00:00 AM,2/26/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2248.698,True
2/26/2017 11:00:00 AM,2/26/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2341.011,True
2/26/2017 12:00:00 PM,2/26/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2446.029,True
2/26/2017 1:00:00 PM,2/26/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2524.058,True
2/26/2017 2:00:00 PM,2/26/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2614.283,True
2/26/2017 3:00:00 PM,2/26/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2601.376,True
2/26/2017 4:00:00 PM,2/26/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2593.174,True
2/26/2017 5:00:00 PM,2/26/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2551.093,True
2/26/2017 6:00:00 PM,2/26/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2498.366,True
2/26/2017 7:00:00 PM,2/26/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2484.339,True
2/26/2017 8:00:00 PM,2/26/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2489.954,True
2/26/2017 9:00:00 PM,2/26/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2513.363,True
2/26/2017 10:00:00 PM,2/26/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2619.370,True
2/26/2017 11:00:00 PM,2/26/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2866.145,True
2/27/2017 12:00:00 AM,2/26/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.966,True
2/27/2017 1:00:00 AM,2/26/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2910.801,True
2/27/2017 2:00:00 AM,2/26/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2869.929,True
2/27/2017 3:00:00 AM,2/26/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2714.029,True
2/27/2017 4:00:00 AM,2/26/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2611.072,True
2/27/2017 5:00:00 AM,2/27/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2472.904,True
2/27/2017 6:00:00 AM,2/27/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2429.879,True
2/27/2017 7:00:00 AM,2/27/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2380.364,True
2/27/2017 8:00:00 AM,2/27/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2454.159,True
2/27/2017 9:00:00 AM,2/27/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2542.641,True
2/27/2017 10:00:00 AM,2/27/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2830.433,True
2/27/2017 11:00:00 AM,2/27/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3146.713,True
2/27/2017 12:00:00 PM,2/27/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3347.761,True
2/27/2017 1:00:00 PM,2/27/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3305.751,True
2/27/2017 2:00:00 PM,2/27/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3179.670,True
2/27/2017 3:00:00 PM,2/27/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3090.304,True
2/27/2017 4:00:00 PM,2/27/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3013.409,True
2/27/2017 5:00:00 PM,2/27/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2986.785,True
2/27/2017 6:00:00 PM,2/27/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2985.339,True
2/27/2017 7:00:00 PM,2/27/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3023.650,True
2/27/2017 8:00:00 PM,2/27/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2984.514,True
2/27/2017 9:00:00 PM,2/27/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3025.232,True
2/27/2017 10:00:00 PM,2/27/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3099.175,True
2/27/2017 11:00:00 PM,2/27/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3164.737,True
2/28/2017 12:00:00 AM,2/27/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3085.311,True
2/28/2017 1:00:00 AM,2/27/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2973.646,True
2/28/2017 2:00:00 AM,2/27/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2821.557,True
2/28/2017 3:00:00 AM,2/27/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2628.213,True
2/28/2017 4:00:00 AM,2/27/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2421.605,True
2/28/2017 5:00:00 AM,2/28/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2328.096,True
2/28/2017 6:00:00 AM,2/28/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2212.060,True
2/28/2017 7:00:00 AM,2/28/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2176.997,True
2/28/2017 8:00:00 AM,2/28/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2196.584,True
2/28/2017 9:00:00 AM,2/28/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2250.816,True
2/28/2017 10:00:00 AM,2/28/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2503.251,True
2/28/2017 11:00:00 AM,2/28/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2857.909,True
2/28/2017 12:00:00 PM,2/28/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3031.982,True
2/28/2017 1:00:00 PM,2/28/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2923.772,True
2/28/2017 2:00:00 PM,2/28/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2890.670,True
2/28/2017 3:00:00 PM,2/28/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2816.524,True
2/28/2017 4:00:00 PM,2/28/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2795.890,True
2/28/2017 5:00:00 PM,2/28/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2834.927,True
2/28/2017 6:00:00 PM,2/28/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2828.750,True
2/28/2017 7:00:00 PM,2/28/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2840.609,True
2/28/2017 8:00:00 PM,2/28/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2841.213,True
2/28/2017 9:00:00 PM,2/28/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2880.771,True
2/28/2017 10:00:00 PM,2/28/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2947.423,True
2/28/2017 11:00:00 PM,2/28/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2963.743,True
3/1/2017 12:00:00 AM,2/28/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2894.851,True
3/1/2017 1:00:00 AM,2/28/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2761.085,True
3/1/2017 2:00:00 AM,2/28/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2634.195,True
3/1/2017 3:00:00 AM,2/28/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2474.287,True
3/1/2017 4:00:00 AM,2/28/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2297.151,True
3/1/2017 5:00:00 AM,3/1/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2147.750,True
3/1/2017 6:00:00 AM,3/1/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2043.314,True
3/1/2017 7:00:00 AM,3/1/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2014.086,True
3/1/2017 8:00:00 AM,3/1/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2008.188,True
3/1/2017 9:00:00 AM,3/1/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2047.754,True
3/1/2017 10:00:00 AM,3/1/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2276.959,True
3/1/2017 11:00:00 AM,3/1/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2644.754,True
3/1/2017 12:00:00 PM,3/1/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2816.332,True
3/1/2017 1:00:00 PM,3/1/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2921.078,True
3/1/2017 2:00:00 PM,3/1/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2934.554,True
3/1/2017 3:00:00 PM,3/1/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2932.337,True
3/1/2017 4:00:00 PM,3/1/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2841.412,True
3/1/2017 5:00:00 PM,3/1/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2900.263,True
3/1/2017 6:00:00 PM,3/1/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2959.416,True
3/1/2017 7:00:00 PM,3/1/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2854.612,True
3/1/2017 8:00:00 PM,3/1/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2883.677,True
3/1/2017 9:00:00 PM,3/1/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2897.409,True
3/1/2017 10:00:00 PM,3/1/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2957.858,True
3/1/2017 11:00:00 PM,3/1/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2950.289,True
3/2/2017 12:00:00 AM,3/1/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2881.812,True
3/2/2017 1:00:00 AM,3/1/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2728.284,True
3/2/2017 2:00:00 AM,3/1/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2632.371,True
3/2/2017 3:00:00 AM,3/1/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2399.106,True
3/2/2017 4:00:00 AM,3/1/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2225.793,True
3/2/2017 5:00:00 AM,3/2/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2099.009,True
3/2/2017 6:00:00 AM,3/2/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2005.489,True
3/2/2017 7:00:00 AM,3/2/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1990.276,True
3/2/2017 8:00:00 AM,3/2/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2002.982,True
3/2/2017 9:00:00 AM,3/2/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2105.257,True
3/2/2017 10:00:00 AM,3/2/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2318.344,True
3/2/2017 11:00:00 AM,3/2/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2724.350,True
3/2/2017 12:00:00 PM,3/2/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2922.386,True
3/2/2017 1:00:00 PM,3/2/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2935.298,True
3/2/2017 2:00:00 PM,3/2/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2939.933,True
3/2/2017 3:00:00 PM,3/2/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2882.848,True
3/2/2017 4:00:00 PM,3/2/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2822.054,True
3/2/2017 5:00:00 PM,3/2/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2807.847,True
3/2/2017 6:00:00 PM,3/2/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2788.765,True
3/2/2017 7:00:00 PM,3/2/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2826.831,True
3/2/2017 8:00:00 PM,3/2/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2791.865,True
3/2/2017 9:00:00 PM,3/2/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2867.262,True
3/2/2017 10:00:00 PM,3/2/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2957.716,True
3/2/2017 11:00:00 PM,3/2/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3118.621,True
3/3/2017 12:00:00 AM,3/2/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3098.359,True
3/3/2017 1:00:00 AM,3/2/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3005.535,True
3/3/2017 2:00:00 AM,3/2/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2930.806,True
3/3/2017 3:00:00 AM,3/2/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2725.788,True
3/3/2017 4:00:00 AM,3/2/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2583.721,True
3/3/2017 5:00:00 AM,3/3/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2438.124,True
3/3/2017 6:00:00 AM,3/3/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2360.580,True
3/3/2017 7:00:00 AM,3/3/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2355.481,True
3/3/2017 8:00:00 AM,3/3/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2376.469,True
3/3/2017 9:00:00 AM,3/3/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2497.175,True
3/3/2017 10:00:00 AM,3/3/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2766.469,True
3/3/2017 11:00:00 AM,3/3/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3119.086,True
3/3/2017 12:00:00 PM,3/3/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3313.951,True
3/3/2017 1:00:00 PM,3/3/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3276.389,True
3/3/2017 2:00:00 PM,3/3/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3246.281,True
3/3/2017 3:00:00 PM,3/3/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3179.679,True
3/3/2017 4:00:00 PM,3/3/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3182.621,True
3/3/2017 5:00:00 PM,3/3/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3119.819,True
3/3/2017 6:00:00 PM,3/3/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3136.046,True
3/3/2017 7:00:00 PM,3/3/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3112.988,True
3/3/2017 8:00:00 PM,3/3/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3124.130,True
3/3/2017 9:00:00 PM,3/3/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3162.259,True
3/3/2017 10:00:00 PM,3/3/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3271.373,True
3/3/2017 11:00:00 PM,3/3/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3387.365,True
3/4/2017 12:00:00 AM,3/3/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3344.808,True
3/4/2017 1:00:00 AM,3/3/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3271.597,True
3/4/2017 2:00:00 AM,3/3/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3154.151,True
3/4/2017 3:00:00 AM,3/3/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3066.634,True
3/4/2017 4:00:00 AM,3/3/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2916.793,True
3/4/2017 5:00:00 AM,3/4/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2802.693,True
3/4/2017 6:00:00 AM,3/4/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2721.475,True
3/4/2017 7:00:00 AM,3/4/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2738.680,True
3/4/2017 8:00:00 AM,3/4/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2733.054,True
3/4/2017 9:00:00 AM,3/4/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2750.394,True
3/4/2017 10:00:00 AM,3/4/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2865.591,True
3/4/2017 11:00:00 AM,3/4/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2968.591,True
3/4/2017 12:00:00 PM,3/4/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3065.665,True
3/4/2017 1:00:00 PM,3/4/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3102.222,True
3/4/2017 2:00:00 PM,3/4/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3082.347,True
3/4/2017 3:00:00 PM,3/4/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2980.092,True
3/4/2017 4:00:00 PM,3/4/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2968.754,True
3/4/2017 5:00:00 PM,3/4/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2875.539,True
3/4/2017 6:00:00 PM,3/4/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2819.376,True
3/4/2017 7:00:00 PM,3/4/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2731.068,True
3/4/2017 8:00:00 PM,3/4/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2713.454,True
3/4/2017 9:00:00 PM,3/4/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2755.376,True
3/4/2017 10:00:00 PM,3/4/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2869.675,True
3/4/2017 11:00:00 PM,3/4/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3080.182,True
3/5/2017 12:00:00 AM,3/4/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3152.326,True
3/5/2017 1:00:00 AM,3/4/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3120.618,True
3/5/2017 2:00:00 AM,3/4/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3079.354,True
3/5/2017 3:00:00 AM,3/4/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3014.450,True
3/5/2017 4:00:00 AM,3/4/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2928.895,True
3/5/2017 5:00:00 AM,3/5/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2817.486,True
3/5/2017 6:00:00 AM,3/5/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2792.879,True
3/5/2017 7:00:00 AM,3/5/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2782.333,True
3/5/2017 8:00:00 AM,3/5/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2826.221,True
3/5/2017 9:00:00 AM,3/5/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2890.663,True
3/5/2017 10:00:00 AM,3/5/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2953.288,True
3/5/2017 11:00:00 AM,3/5/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3104.147,True
3/5/2017 12:00:00 PM,3/5/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3111.357,True
3/5/2017 1:00:00 PM,3/5/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3125.368,True
3/5/2017 2:00:00 PM,3/5/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3100.854,True
3/5/2017 3:00:00 PM,3/5/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3021.683,True
3/5/2017 4:00:00 PM,3/5/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2929.099,True
3/5/2017 5:00:00 PM,3/5/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2859.749,True
3/5/2017 6:00:00 PM,3/5/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2783.410,True
3/5/2017 7:00:00 PM,3/5/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2737.983,True
3/5/2017 8:00:00 PM,3/5/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2730.478,True
3/5/2017 9:00:00 PM,3/5/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2748.804,True
3/5/2017 10:00:00 PM,3/5/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2908.040,True
3/5/2017 11:00:00 PM,3/5/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3130.712,True
3/6/2017 12:00:00 AM,3/5/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3241.613,True
3/6/2017 1:00:00 AM,3/5/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3229.628,True
3/6/2017 2:00:00 AM,3/5/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3196.753,True
3/6/2017 3:00:00 AM,3/5/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3001.715,True
3/6/2017 4:00:00 AM,3/5/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2887.403,True
3/6/2017 5:00:00 AM,3/6/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2732.284,True
3/6/2017 6:00:00 AM,3/6/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2652.443,True
3/6/2017 7:00:00 AM,3/6/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2657.288,True
3/6/2017 8:00:00 AM,3/6/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2687.145,True
3/6/2017 9:00:00 AM,3/6/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2772.874,True
3/6/2017 10:00:00 AM,3/6/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,3061.698,True
3/6/2017 11:00:00 AM,3/6/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3411.299,True
3/6/2017 12:00:00 PM,3/6/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3532.459,True
3/6/2017 1:00:00 PM,3/6/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3424.116,True
