datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
4/6/2018 8:00:00 PM,4/6/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,22.741667,25.611096,2.589644,0.279786,29.100000,30.934067,1.709461,0.124606
4/6/2018 7:00:00 PM,4/6/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,21.303333,22.173767,0.687950,0.182485,29.170000,30.985300,1.733415,0.081885
4/6/2018 6:00:00 PM,4/6/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,23.991667,26.904993,2.717112,0.196214,30.540000,32.448869,1.848564,0.060305
4/6/2018 5:00:00 PM,4/6/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,24.898333,25.789566,0.641185,0.250048,32.640000,34.239942,1.593167,0.006775
4/6/2018 4:00:00 PM,4/6/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,25.185833,26.151599,0.657176,0.308590,34.420000,35.899711,1.512546,-0.032835
4/6/2018 3:00:00 PM,4/6/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,26.074167,27.733213,1.335296,0.323750,37.530000,38.992429,1.482842,-0.020413
4/6/2018 2:00:00 PM,4/6/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,29.662500,34.854067,4.809724,0.381843,38.950000,40.722642,1.723033,0.049609
4/6/2018 1:00:00 PM,4/6/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,40.707500,41.787955,0.615392,0.465064,41.860000,43.914176,1.991227,0.062949
4/6/2018 12:00:00 PM,4/6/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,60.600000,84.773901,23.431215,0.742686,44.290000,47.556505,3.044200,0.222305
4/6/2018 11:00:00 AM,4/6/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,49.263333,48.574483,-1.282623,0.593773,45.990000,51.414894,5.018081,0.406813
4/6/2018 10:00:00 AM,4/6/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,44.471667,46.482826,1.475991,0.535168,42.190000,49.126676,6.796305,0.140371
4/6/2018 9:00:00 AM,4/6/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,25.784167,28.954237,2.787340,0.382730,29.950000,34.328177,4.489093,-0.110916
4/6/2018 8:00:00 AM,4/6/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,23.926667,27.711951,3.474048,0.311237,27.060000,31.304979,4.100993,0.143986
4/6/2018 7:00:00 AM,4/6/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.921667,23.898516,2.714693,0.262156,25.710000,28.906841,3.094810,0.102031
4/6/2018 6:00:00 AM,4/6/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,24.166667,26.005904,1.571292,0.267946,25.400000,28.073155,2.620299,0.052856
4/6/2018 5:00:00 AM,4/6/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.584167,24.894533,2.063471,0.246895,27.460000,30.218889,2.713855,0.045034
4/6/2018 4:00:00 AM,4/6/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,30.215833,30.963473,0.446516,0.301124,28.850000,31.426136,2.513516,0.062620
4/6/2018 3:00:00 AM,4/5/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,27.932500,30.791996,2.631375,0.228120,28.120000,31.743366,3.481812,0.141554
4/6/2018 2:00:00 AM,4/5/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,32.024167,33.543890,1.343635,0.176089,30.590000,32.762158,2.094438,0.077720
4/6/2018 1:00:00 AM,4/5/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,34.276667,36.217914,1.662446,0.278802,38.100000,39.969020,1.844158,0.024862
4/6/2018 12:00:00 AM,4/5/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,45.734167,43.469551,-2.654477,0.389862,45.060000,47.753616,2.805269,-0.111653
4/5/2018 11:00:00 PM,4/5/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,32.530833,32.722600,-0.136372,0.328139,39.370000,40.785511,1.317525,0.097986
4/5/2018 10:00:00 PM,4/5/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,30.790833,31.535390,0.464995,0.279562,33.440000,34.554020,0.894800,0.219220
4/5/2018 9:00:00 PM,4/5/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,25.355000,25.920323,0.369888,0.195436,30.550000,32.551332,1.726637,0.274695
4/5/2018 8:00:00 PM,4/5/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,27.023333,30.382677,3.264565,0.094778,30.170000,31.808298,1.392375,0.245923
4/5/2018 7:00:00 PM,4/5/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,23.629167,25.919551,2.271515,0.018869,30.580000,31.887714,1.092204,0.215510
4/5/2018 6:00:00 PM,4/5/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,26.356667,30.581365,4.324285,-0.099588,32.480000,32.779970,0.112906,0.187064
4/5/2018 5:00:00 PM,4/5/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,29.720833,32.322204,2.733841,-0.132471,35.490000,35.279412,-0.365386,0.154798
4/5/2018 4:00:00 PM,4/5/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,29.780833,32.195196,2.568193,-0.153830,37.370000,36.568350,-0.997982,0.196332
4/5/2018 3:00:00 PM,4/5/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,32.865000,33.391648,0.738637,-0.211989,38.560000,36.830723,-1.971838,0.242561
4/5/2018 2:00:00 PM,4/5/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,34.803333,34.940539,0.311627,-0.174421,41.530000,39.232290,-2.556308,0.258598
4/5/2018 1:00:00 PM,4/5/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,60.965833,59.622343,-1.280368,-0.063123,43.680000,40.906152,-3.099858,0.326010
4/5/2018 12:00:00 PM,4/5/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,39.975833,39.660197,-0.517740,0.202104,52.700000,51.472569,-1.563970,0.336539
4/5/2018 11:00:00 AM,4/5/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,36.255000,36.997454,0.386964,0.355490,61.860000,65.470083,3.116883,0.493200
4/5/2018 10:00:00 AM,4/5/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,37.670000,38.384465,0.472716,0.241749,54.430000,58.410377,3.436879,0.543498
4/5/2018 9:00:00 AM,4/5/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,26.434167,34.553218,8.124368,-0.005317,36.560000,41.282139,4.416655,0.305484
4/5/2018 8:00:00 AM,4/5/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,79.525000,85.194616,5.373869,0.295747,29.360000,32.334995,2.885396,0.089599
4/5/2018 7:00:00 AM,4/5/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,27.188333,26.692371,-0.677267,0.181305,28.360000,30.539294,2.066033,0.113261
4/5/2018 6:00:00 AM,4/5/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,44.015833,24.788848,-19.252601,0.025615,27.390000,29.372903,1.842278,0.140625
4/5/2018 5:00:00 AM,4/5/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,45.803333,53.764732,8.128814,-0.167415,28.130000,29.944366,1.609021,0.205345
4/5/2018 4:00:00 AM,4/5/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,30.472500,29.751466,-0.830745,0.109711,29.080000,30.395942,1.019313,0.296629
4/5/2018 3:00:00 AM,4/4/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,80.700000,106.504206,25.934384,-0.130178,29.060000,31.516753,2.016472,0.440281
4/5/2018 2:00:00 AM,4/4/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,101.815833,108.586048,6.937031,-0.166815,33.940000,40.158788,5.478378,0.740410
4/5/2018 1:00:00 AM,4/4/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,73.304167,67.681109,-5.748254,0.125197,38.160000,41.120254,1.950675,1.009579
4/5/2018 12:00:00 AM,4/4/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,142.083333,128.989422,-14.373115,1.279204,48.620000,52.347988,2.367857,1.360131
4/4/2018 11:00:00 PM,4/4/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,56.872500,58.499360,0.748148,0.878712,41.700000,44.127525,1.142159,1.285366
4/4/2018 10:00:00 PM,4/4/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,33.735000,31.328467,-2.849817,0.443283,35.300000,39.183362,2.900219,0.983143
4/4/2018 9:00:00 PM,4/4/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,26.875000,26.762376,-0.448916,0.336292,33.070000,36.389667,2.424209,0.895458
4/4/2018 8:00:00 PM,4/4/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,35.278333,33.832335,-1.805525,0.359527,30.540000,33.354947,1.992411,0.822536
4/4/2018 7:00:00 PM,4/4/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,27.198333,30.231977,2.701428,0.332215,30.240000,32.890126,1.884345,0.765781
4/4/2018 6:00:00 PM,4/4/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,44.052500,39.047949,-5.331207,0.326656,31.100000,33.544995,1.675994,0.769001
4/4/2018 5:00:00 PM,4/4/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,47.704167,40.241441,-7.687648,0.224923,34.180000,36.531037,1.549416,0.801621
4/4/2018 4:00:00 PM,4/4/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,61.518333,53.339294,-8.584438,0.405399,35.730000,38.325011,1.825577,0.769434
4/4/2018 3:00:00 PM,4/4/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,78.124167,58.872010,-19.805976,0.553819,34.590000,37.105310,1.770016,0.745294
4/4/2018 2:00:00 PM,4/4/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,77.501667,53.541693,-24.506938,0.546964,35.560000,37.764003,1.329069,0.874934
4/4/2018 1:00:00 PM,4/4/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,51.348333,40.117513,-11.533831,0.303010,34.010000,37.295504,2.407823,0.877681
4/4/2018 12:00:00 PM,4/4/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,38.196667,34.176443,-4.020217,-0.000006,34.730000,37.461567,1.809814,0.921753
4/4/2018 11:00:00 AM,4/4/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,27.802500,28.840526,0.935696,0.102330,33.560000,36.956844,2.401314,0.995530
4/4/2018 10:00:00 AM,4/4/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,48.315000,44.459321,-4.019084,0.163405,30.800000,36.854274,5.223933,0.830341
4/4/2018 9:00:00 AM,4/4/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,24.395833,26.407380,1.922326,0.089221,21.630000,24.087286,1.999298,0.457988
4/4/2018 8:00:00 AM,4/4/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,24.163333,24.423442,0.196668,0.063440,19.820000,21.606420,1.445320,0.341100
4/4/2018 7:00:00 AM,4/4/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,22.533333,22.759021,0.115134,0.110554,19.210000,20.404616,0.939793,0.254823
4/4/2018 6:00:00 AM,4/4/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,22.760000,22.948563,0.055793,0.132771,19.170000,20.219072,0.794774,0.254298
4/4/2018 5:00:00 AM,4/4/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,25.012500,25.516069,0.281408,0.222161,19.260000,20.300566,0.747760,0.292806
4/4/2018 4:00:00 AM,4/4/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.649167,27.011478,0.951905,0.410407,20.000000,20.894438,0.568720,0.325718
4/4/2018 3:00:00 AM,4/3/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.757500,24.903644,1.604581,0.541562,19.800000,21.180681,0.847565,0.533116
4/4/2018 2:00:00 AM,4/3/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.196667,26.592754,1.771178,0.624910,22.800000,24.678998,1.103288,0.775710
4/4/2018 1:00:00 AM,4/3/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,30.840000,38.252966,6.758028,0.654939,27.220000,29.540263,1.532611,0.787652
4/4/2018 12:00:00 AM,4/3/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,58.008333,70.189906,10.670545,1.511028,32.890000,37.529240,3.736263,0.902977
4/3/2018 11:00:00 PM,4/3/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,65.520000,78.336777,11.005515,1.811263,31.180000,35.189842,3.132803,0.877039
4/3/2018 10:00:00 PM,4/3/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,34.091667,38.397229,3.404632,0.900930,26.180000,29.128672,2.177091,0.771581
4/3/2018 9:00:00 PM,4/3/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,66.047500,75.772314,7.917166,1.807648,25.660000,27.944034,1.602788,0.681246
4/3/2018 8:00:00 PM,4/3/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,34.165000,37.551465,2.508682,0.877783,25.640000,27.770989,1.475524,0.655465
4/3/2018 7:00:00 PM,4/3/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,37.920833,39.474585,0.743713,0.810039,26.430000,28.345406,1.261314,0.654092
4/3/2018 6:00:00 PM,4/3/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,37.080000,38.552723,0.608088,0.864635,28.240000,30.787459,1.896634,0.650825
4/3/2018 5:00:00 PM,4/3/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,42.337500,43.090092,-0.092475,0.845067,30.260000,32.834087,1.850458,0.723629
4/3/2018 4:00:00 PM,4/3/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,42.280833,43.180860,0.053014,0.847013,32.630000,35.470968,2.095473,0.745495
4/3/2018 3:00:00 PM,4/3/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,60.720000,61.805405,0.026032,1.059373,34.410000,37.080756,2.009308,0.661448
4/3/2018 2:00:00 PM,4/3/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,45.987500,47.452403,0.554209,0.910694,34.530000,37.156550,2.007308,0.619242
4/3/2018 1:00:00 PM,4/3/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,48.662500,49.977252,0.321453,0.993299,35.120000,37.298258,1.560545,0.617713
4/3/2018 12:00:00 PM,4/3/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,57.568333,62.179697,3.348882,1.262481,35.110000,37.544675,1.790433,0.644242
4/3/2018 11:00:00 AM,4/3/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,39.578333,42.559969,2.052903,0.928733,34.610000,39.367331,4.082093,0.675238
4/3/2018 10:00:00 AM,4/3/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,30.153333,32.955008,2.201000,0.600675,35.770000,40.642036,4.368682,0.503354
4/3/2018 9:00:00 AM,4/3/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,25.266667,26.929684,1.318245,0.344772,24.910000,26.716465,1.335363,0.471102
4/3/2018 8:00:00 AM,4/3/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,28.202500,30.461875,1.823911,0.435464,21.760000,22.501190,0.535570,0.205620
4/3/2018 7:00:00 AM,4/3/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,27.221667,27.613150,0.000000,0.391483,20.900000,21.465541,0.427643,0.137898
4/3/2018 6:00:00 AM,4/3/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,25.043333,25.424274,0.000000,0.380941,20.930000,21.446114,0.388566,0.127548
4/3/2018 5:00:00 AM,4/3/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,24.345000,24.731931,0.000000,0.386931,21.580000,22.175675,0.467969,0.127706
4/3/2018 4:00:00 AM,4/3/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.428333,25.725988,-0.205574,0.503228,22.320000,22.885870,0.384565,0.181305
4/3/2018 3:00:00 AM,4/2/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,34.245000,42.754710,7.780371,0.729339,24.700000,26.839265,1.771347,0.367918
4/3/2018 2:00:00 AM,4/2/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,46.871667,57.269811,9.368645,1.029499,27.940000,31.495614,2.959353,0.596261
4/3/2018 1:00:00 AM,4/2/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,45.590000,48.691830,2.089717,1.012113,33.740000,38.673270,4.030608,0.902662
4/3/2018 12:00:00 AM,4/2/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,39.314167,40.058767,-0.271427,1.016028,39.870000,44.250437,3.442529,0.937908
4/2/2018 11:00:00 PM,4/2/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,41.407500,43.332025,0.696359,1.228166,39.320000,43.472434,3.239880,0.912554
4/2/2018 10:00:00 PM,4/2/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,28.753333,33.683498,4.103249,0.826916,31.260000,35.903633,4.111219,0.532414
4/2/2018 9:00:00 PM,4/2/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,33.630833,40.093167,5.428149,1.034184,30.050000,34.327150,3.926227,0.350923
4/2/2018 8:00:00 PM,4/2/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,27.271667,32.955872,4.912389,0.771816,29.600000,33.847509,3.948768,0.298741
4/2/2018 7:00:00 PM,4/2/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,35.438333,42.778015,6.443954,0.895729,29.800000,34.279564,4.018718,0.460846
4/2/2018 6:00:00 PM,4/2/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,31.552500,35.372571,3.099100,0.720970,31.360000,36.081626,4.222425,0.499201
4/2/2018 5:00:00 PM,4/2/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,38.102500,38.888477,0.012798,0.773179,33.870000,38.108189,3.639586,0.598603
4/2/2018 4:00:00 PM,4/2/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,38.129167,38.851605,-0.026346,0.748785,34.750000,39.111956,3.682176,0.679780
4/2/2018 3:00:00 PM,4/2/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,39.809167,40.419066,0.049900,0.559999,38.400000,42.405860,3.204372,0.801488
4/2/2018 2:00:00 PM,4/2/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,41.032500,40.375068,-1.057431,0.399999,40.920000,44.922548,3.095880,0.906668
4/2/2018 1:00:00 PM,4/2/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,52.778333,52.291152,-0.847464,0.360283,40.990000,44.796023,2.702693,1.103330
4/2/2018 12:00:00 PM,4/2/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,50.448333,50.991886,0.166311,0.377242,43.060000,47.843514,3.685209,1.098305
4/2/2018 11:00:00 AM,4/2/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,37.935000,38.416961,0.098233,0.383728,42.890000,46.894815,3.027591,0.977224
4/2/2018 10:00:00 AM,4/2/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,27.893333,28.154291,0.025419,0.235540,38.830000,42.121868,2.496500,0.795368
4/2/2018 9:00:00 AM,4/2/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,22.847500,23.073109,0.000000,0.225609,27.680000,28.937045,0.601733,0.655312
4/2/2018 8:00:00 AM,4/2/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,21.139167,21.331057,0.000000,0.191890,22.030000,22.868874,0.343630,0.495244
4/2/2018 7:00:00 AM,4/2/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.533333,20.669716,0.000000,0.136383,21.290000,22.051526,0.246145,0.515381
4/2/2018 6:00:00 AM,4/2/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.755000,20.887638,0.000000,0.132638,21.110000,21.815134,0.170000,0.535134
4/2/2018 5:00:00 AM,4/2/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,21.103333,21.257041,0.000000,0.153707,21.320000,22.044285,0.160000,0.564285
4/2/2018 4:00:00 AM,4/2/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,20.809167,20.986273,0.000152,0.176955,21.690000,22.455880,0.146670,0.619210
4/2/2018 3:00:00 AM,4/1/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,21.462500,21.704373,0.001719,0.240154,21.650000,22.345238,0.150000,0.545238
4/2/2018 2:00:00 AM,4/1/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.863333,25.324116,0.184937,0.275846,24.390000,25.236909,0.190000,0.656909
4/2/2018 1:00:00 AM,4/1/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,39.635000,40.162258,0.098795,0.428463,27.870000,28.955480,0.281778,0.803702
4/2/2018 12:00:00 AM,4/1/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,28.932500,29.315049,0.037546,0.345003,31.410000,32.624383,0.270000,0.944383
4/1/2018 11:00:00 PM,4/1/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,25.241667,25.528813,0.013444,0.273702,29.950000,31.138769,0.302521,0.886248
4/1/2018 10:00:00 PM,4/1/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,19.943333,20.349923,0.210487,0.196102,22.770000,24.030427,0.719462,0.540965
4/1/2018 9:00:00 PM,4/1/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,19.709167,21.939704,1.932379,0.298158,21.610000,22.495243,0.425898,0.459345
4/1/2018 8:00:00 PM,4/1/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,19.620833,21.449151,1.494796,0.333522,20.760000,21.565532,0.378940,0.426592
4/1/2018 7:00:00 PM,4/1/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,18.738333,19.977029,0.904286,0.334411,20.520000,21.694870,0.771578,0.403292
4/1/2018 6:00:00 PM,4/1/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,19.476667,21.114041,1.268024,0.369351,20.800000,21.894497,0.699197,0.395300
4/1/2018 5:00:00 PM,4/1/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,19.995000,21.051986,0.620718,0.436268,21.530000,22.510759,0.550746,0.430013
4/1/2018 4:00:00 PM,4/1/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,20.547500,21.041633,0.000634,0.493500,22.560000,23.456778,0.425541,0.471237
4/1/2018 3:00:00 PM,4/1/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,23.284167,23.896560,0.025214,0.587179,23.570000,24.900750,0.779192,0.551558
4/1/2018 2:00:00 PM,4/1/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,26.191667,26.965616,0.067908,0.706042,24.630000,25.886890,0.691864,0.565026
4/1/2018 1:00:00 PM,4/1/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,27.029167,27.843032,0.087818,0.726047,24.900000,25.962531,0.466922,0.595609
4/1/2018 12:00:00 PM,4/1/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,26.541667,27.273684,0.059021,0.672996,22.740000,24.571526,1.222787,0.608739
4/1/2018 11:00:00 AM,4/1/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,22.598333,24.424157,1.323102,0.502722,21.250000,23.271795,1.445371,0.576424
4/1/2018 10:00:00 AM,4/1/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.570833,21.050120,1.072856,0.406431,20.010000,22.528068,1.983552,0.534516
4/1/2018 9:00:00 AM,4/1/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.048333,19.471615,0.011865,0.411417,19.940000,20.825824,0.380000,0.505824
4/1/2018 8:00:00 AM,4/1/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.369167,20.889990,0.054255,0.466568,19.690000,20.566375,0.440000,0.436375
4/1/2018 7:00:00 AM,4/1/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.545833,20.043989,0.033107,0.465049,19.600000,20.490248,0.460000,0.430248
4/1/2018 6:00:00 AM,4/1/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.036667,20.600890,0.039087,0.525137,19.800000,20.666892,0.468552,0.398340
4/1/2018 5:00:00 AM,4/1/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.748333,23.528651,0.136183,0.644135,20.240000,21.019992,0.390399,0.389593
4/1/2018 4:00:00 AM,4/1/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.045000,19.795434,0.140540,0.609894,20.450000,21.120971,0.310886,0.360085
4/1/2018 3:00:00 AM,3/31/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,21.490000,22.383806,0.158506,0.735300,20.910000,21.236436,0.254770,0.071666
4/1/2018 2:00:00 AM,3/31/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.110000,30.369244,2.338787,0.920456,22.370000,23.808336,1.351957,0.086379
4/1/2018 1:00:00 AM,3/31/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.400000,29.167665,1.865638,0.902027,23.820000,27.079692,3.124477,0.135215
4/1/2018 12:00:00 AM,3/31/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,26.920000,28.669005,0.904732,0.844273,26.660000,31.360814,4.528407,0.172407
3/31/2018 11:00:00 PM,3/31/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,41.870000,43.711045,0.611416,1.229629,26.090000,30.029541,3.718497,0.221044
3/31/2018 10:00:00 PM,3/31/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,18.960000,20.231636,0.806884,0.464753,21.000000,23.990211,2.874107,0.116104
3/31/2018 9:00:00 PM,3/31/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,18.310000,20.301071,1.482511,0.508560,20.670000,23.457566,2.663587,0.123979
3/31/2018 8:00:00 PM,3/31/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,18.060000,19.701524,1.186337,0.455187,20.190000,22.915214,2.632609,0.092605
3/31/2018 7:00:00 PM,3/31/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,18.170000,19.575698,0.990977,0.414720,20.210000,23.004641,2.684203,0.110438
3/31/2018 6:00:00 PM,3/31/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,17.890000,18.498389,0.211624,0.396765,20.360000,23.554219,3.015043,0.179176
3/31/2018 5:00:00 PM,3/31/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,19.430000,19.808556,-0.056026,0.434582,21.170000,25.369905,4.099856,0.100049
3/31/2018 4:00:00 PM,3/31/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,19.350000,19.674557,-0.159055,0.483613,22.000000,26.310925,4.293946,0.016979
3/31/2018 3:00:00 PM,3/31/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,20.190000,20.536546,-0.246803,0.593349,23.980000,29.146064,5.128351,0.037713
3/31/2018 2:00:00 PM,3/31/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,21.680000,23.642240,1.252892,0.709349,29.000000,34.765885,5.744215,0.021670
3/31/2018 1:00:00 PM,3/31/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,28.390000,29.855769,0.546867,0.918902,29.060000,33.683862,4.635552,-0.011690
3/31/2018 12:00:00 PM,3/31/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,30.370000,33.261546,1.834456,1.057090,28.940000,35.455930,6.495378,0.020552
3/31/2018 11:00:00 AM,3/31/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,32.080000,36.008554,2.800975,1.127580,27.380000,34.156794,6.684956,0.091838
3/31/2018 10:00:00 AM,3/31/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,27.530000,30.364752,2.029066,0.805685,25.290000,30.783170,5.424715,0.068455
