datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
9/25/2017 2:00:00 AM,9/24/2017 10:00:00 PM,BCPEP,2637,6100
9/25/2017 3:00:00 AM,9/24/2017 11:00:00 PM,BCPEP,2172,5900
9/25/2017 4:00:00 AM,9/25/2017 12:00:00 AM,BCPEP,2677,5900
9/25/2017 5:00:00 AM,9/25/2017 1:00:00 AM,BCPEP,2231,5900
9/25/2017 6:00:00 AM,9/25/2017 2:00:00 AM,BCPEP,1738,5900
9/25/2017 7:00:00 AM,9/25/2017 3:00:00 AM,BCPEP,1554,5900
9/25/2017 8:00:00 AM,9/25/2017 4:00:00 AM,BCPEP,1778,5900
9/25/2017 9:00:00 AM,9/25/2017 5:00:00 AM,BCPEP,2298,5900
9/25/2017 10:00:00 AM,9/25/2017 6:00:00 AM,BCPEP,3272,5900
9/25/2017 11:00:00 AM,9/25/2017 7:00:00 AM,BCPEP,2928,4600
9/25/2017 12:00:00 PM,9/25/2017 8:00:00 AM,BCPEP,2522,4600
9/25/2017 1:00:00 PM,9/25/2017 9:00:00 AM,BCPEP,2385,4600
9/25/2017 2:00:00 PM,9/25/2017 10:00:00 AM,BCPEP,2506,4600
9/25/2017 3:00:00 PM,9/25/2017 11:00:00 AM,BCPEP,2464,4600
9/25/2017 4:00:00 PM,9/25/2017 12:00:00 PM,BCPEP,2105,4600
9/25/2017 5:00:00 PM,9/25/2017 1:00:00 PM,BCPEP,2215,4600
9/25/2017 6:00:00 PM,9/25/2017 2:00:00 PM,BCPEP,2136,4600
9/25/2017 7:00:00 PM,9/25/2017 3:00:00 PM,BCPEP,2072,4600
9/25/2017 8:00:00 PM,9/25/2017 4:00:00 PM,BCPEP,2067,4600
9/25/2017 9:00:00 PM,9/25/2017 5:00:00 PM,BCPEP,1900,4600
9/25/2017 10:00:00 PM,9/25/2017 6:00:00 PM,BCPEP,1472,4600
9/25/2017 11:00:00 PM,9/25/2017 7:00:00 PM,BCPEP,1737,4600
9/26/2017 12:00:00 AM,9/25/2017 8:00:00 PM,BCPEP,1467,4600
9/26/2017 1:00:00 AM,9/25/2017 9:00:00 PM,BCPEP,2081,4600
9/26/2017 2:00:00 AM,9/25/2017 10:00:00 PM,BCPEP,1683,4600
9/26/2017 3:00:00 AM,9/25/2017 11:00:00 PM,BCPEP,2122,5900
9/26/2017 4:00:00 AM,9/26/2017 12:00:00 AM,BCPEP,2302,5500
9/26/2017 5:00:00 AM,9/26/2017 1:00:00 AM,BCPEP,1769,5500
9/26/2017 6:00:00 AM,9/26/2017 2:00:00 AM,BCPEP,1618,5500
9/26/2017 7:00:00 AM,9/26/2017 3:00:00 AM,BCPEP,1616,5500
9/26/2017 8:00:00 AM,9/26/2017 4:00:00 AM,BCPEP,1876,5500
9/26/2017 9:00:00 AM,9/26/2017 5:00:00 AM,BCPEP,2299,5500
9/26/2017 10:00:00 AM,9/26/2017 6:00:00 AM,BCPEP,2958,5500
9/26/2017 11:00:00 AM,9/26/2017 7:00:00 AM,BCPEP,2246,4500
9/26/2017 12:00:00 PM,9/26/2017 8:00:00 AM,BCPEP,1858,4500
9/26/2017 1:00:00 PM,9/26/2017 9:00:00 AM,BCPEP,2296,4500
9/26/2017 2:00:00 PM,9/26/2017 10:00:00 AM,BCPEP,1851,4500
9/26/2017 3:00:00 PM,9/26/2017 11:00:00 AM,BCPEP,2114,4500
9/26/2017 4:00:00 PM,9/26/2017 12:00:00 PM,BCPEP,1401,4500
9/26/2017 5:00:00 PM,9/26/2017 1:00:00 PM,BCPEP,1770,4500
9/26/2017 6:00:00 PM,9/26/2017 2:00:00 PM,BCPEP,1980,4500
9/26/2017 7:00:00 PM,9/26/2017 3:00:00 PM,BCPEP,1921,4500
9/26/2017 8:00:00 PM,9/26/2017 4:00:00 PM,BCPEP,2070,4500
9/26/2017 9:00:00 PM,9/26/2017 5:00:00 PM,BCPEP,1864,4500
9/26/2017 10:00:00 PM,9/26/2017 6:00:00 PM,BCPEP,1605,4500
9/26/2017 11:00:00 PM,9/26/2017 7:00:00 PM,BCPEP,1572,4500
9/27/2017 12:00:00 AM,9/26/2017 8:00:00 PM,BCPEP,1385,4500
9/27/2017 1:00:00 AM,9/26/2017 9:00:00 PM,BCPEP,1965,4500
9/27/2017 2:00:00 AM,9/26/2017 10:00:00 PM,BCPEP,1994,4500
9/27/2017 3:00:00 AM,9/26/2017 11:00:00 PM,BCPEP,2309,5500
9/27/2017 4:00:00 AM,9/27/2017 12:00:00 AM,BCPEP,2805,5500
9/27/2017 5:00:00 AM,9/27/2017 1:00:00 AM,BCPEP,2459,5500
9/27/2017 6:00:00 AM,9/27/2017 2:00:00 AM,BCPEP,2183,5500
9/27/2017 7:00:00 AM,9/27/2017 3:00:00 AM,BCPEP,2158,5500
9/27/2017 8:00:00 AM,9/27/2017 4:00:00 AM,BCPEP,2284,5500
9/27/2017 9:00:00 AM,9/27/2017 5:00:00 AM,BCPEP,2623,5500
9/27/2017 10:00:00 AM,9/27/2017 6:00:00 AM,BCPEP,3245,5500
9/27/2017 11:00:00 AM,9/27/2017 7:00:00 AM,BCPEP,3568,5200
9/27/2017 12:00:00 PM,9/27/2017 8:00:00 AM,BCPEP,3458,5200
9/27/2017 1:00:00 PM,9/27/2017 9:00:00 AM,BCPEP,3320,5200
9/27/2017 2:00:00 PM,9/27/2017 10:00:00 AM,BCPEP,3139,5200
9/27/2017 3:00:00 PM,9/27/2017 11:00:00 AM,BCPEP,3253,5200
9/27/2017 4:00:00 PM,9/27/2017 12:00:00 PM,BCPEP,2412,5200
9/27/2017 5:00:00 PM,9/27/2017 1:00:00 PM,BCPEP,2955,5200
9/27/2017 6:00:00 PM,9/27/2017 2:00:00 PM,BCPEP,3128,5200
9/27/2017 7:00:00 PM,9/27/2017 3:00:00 PM,BCPEP,3299,5200
9/27/2017 8:00:00 PM,9/27/2017 4:00:00 PM,BCPEP,3091,5200
9/27/2017 9:00:00 PM,9/27/2017 5:00:00 PM,BCPEP,3358,5200
9/27/2017 10:00:00 PM,9/27/2017 6:00:00 PM,BCPEP,3060,5200
9/27/2017 11:00:00 PM,9/27/2017 7:00:00 PM,BCPEP,3296,5200
9/28/2017 12:00:00 AM,9/27/2017 8:00:00 PM,BCPEP,2968,5200
9/28/2017 1:00:00 AM,9/27/2017 9:00:00 PM,BCPEP,3489,5200
9/28/2017 2:00:00 AM,9/27/2017 10:00:00 PM,BCPEP,3290,5200
9/28/2017 3:00:00 AM,9/27/2017 11:00:00 PM,BCPEP,3107,5500
9/28/2017 4:00:00 AM,9/28/2017 12:00:00 AM,BCPEP,3494,5500
9/28/2017 5:00:00 AM,9/28/2017 1:00:00 AM,BCPEP,3080,5500
9/28/2017 6:00:00 AM,9/28/2017 2:00:00 AM,BCPEP,2716,5500
9/28/2017 7:00:00 AM,9/28/2017 3:00:00 AM,BCPEP,2533,5500
9/28/2017 8:00:00 AM,9/28/2017 4:00:00 AM,BCPEP,2622,5500
9/28/2017 9:00:00 AM,9/28/2017 5:00:00 AM,BCPEP,3078,5500
9/28/2017 10:00:00 AM,9/28/2017 6:00:00 AM,BCPEP,4784,5500
9/28/2017 11:00:00 AM,9/28/2017 7:00:00 AM,BCPEP,3853,4000
9/28/2017 12:00:00 PM,9/28/2017 8:00:00 AM,BCPEP,3726,4000
9/28/2017 1:00:00 PM,9/28/2017 9:00:00 AM,BCPEP,3427,4000
9/28/2017 2:00:00 PM,9/28/2017 10:00:00 AM,BCPEP,3251,4000
9/28/2017 3:00:00 PM,9/28/2017 11:00:00 AM,BCPEP,3009,4000
9/28/2017 4:00:00 PM,9/28/2017 12:00:00 PM,BCPEP,3145,4000
9/28/2017 5:00:00 PM,9/28/2017 1:00:00 PM,BCPEP,2953,4000
9/28/2017 6:00:00 PM,9/28/2017 2:00:00 PM,BCPEP,3157,4000
9/28/2017 7:00:00 PM,9/28/2017 3:00:00 PM,BCPEP,2920,4000
9/28/2017 8:00:00 PM,9/28/2017 4:00:00 PM,BCPEP,2919,4000
9/28/2017 9:00:00 PM,9/28/2017 5:00:00 PM,BCPEP,2984,4000
9/28/2017 10:00:00 PM,9/28/2017 6:00:00 PM,BCPEP,2341,4000
9/28/2017 11:00:00 PM,9/28/2017 7:00:00 PM,BCPEP,2650,4000
9/29/2017 12:00:00 AM,9/28/2017 8:00:00 PM,BCPEP,2381,4000
9/29/2017 1:00:00 AM,9/28/2017 9:00:00 PM,BCPEP,2578,4000
9/29/2017 2:00:00 AM,9/28/2017 10:00:00 PM,BCPEP,2472,4000
9/29/2017 3:00:00 AM,9/28/2017 11:00:00 PM,BCPEP,2116,5500
9/29/2017 4:00:00 AM,9/29/2017 12:00:00 AM,BCPEP,1812,5500
9/29/2017 5:00:00 AM,9/29/2017 1:00:00 AM,BCPEP,1301,5500
9/29/2017 6:00:00 AM,9/29/2017 2:00:00 AM,BCPEP,1195,5500
9/29/2017 7:00:00 AM,9/29/2017 3:00:00 AM,BCPEP,1032,5500
9/29/2017 8:00:00 AM,9/29/2017 4:00:00 AM,BCPEP,1221,5500
9/29/2017 9:00:00 AM,9/29/2017 5:00:00 AM,BCPEP,1486,5500
9/29/2017 10:00:00 AM,9/29/2017 6:00:00 AM,BCPEP,2801,5500
9/29/2017 11:00:00 AM,9/29/2017 7:00:00 AM,BCPEP,3038,4300
9/29/2017 12:00:00 PM,9/29/2017 8:00:00 AM,BCPEP,2774,4300
9/29/2017 1:00:00 PM,9/29/2017 9:00:00 AM,BCPEP,2839,4300
9/29/2017 2:00:00 PM,9/29/2017 10:00:00 AM,BCPEP,2872,4300
9/29/2017 3:00:00 PM,9/29/2017 11:00:00 AM,BCPEP,2776,4300
9/29/2017 4:00:00 PM,9/29/2017 12:00:00 PM,BCPEP,2730,4300
9/29/2017 5:00:00 PM,9/29/2017 1:00:00 PM,BCPEP,2769,4300
9/29/2017 6:00:00 PM,9/29/2017 2:00:00 PM,BCPEP,2763,4300
9/29/2017 7:00:00 PM,9/29/2017 3:00:00 PM,BCPEP,2595,4300
9/29/2017 8:00:00 PM,9/29/2017 4:00:00 PM,BCPEP,2470,4300
9/29/2017 9:00:00 PM,9/29/2017 5:00:00 PM,BCPEP,2275,4300
9/29/2017 10:00:00 PM,9/29/2017 6:00:00 PM,BCPEP,2546,4300
9/29/2017 11:00:00 PM,9/29/2017 7:00:00 PM,BCPEP,2581,4300
9/30/2017 12:00:00 AM,9/29/2017 8:00:00 PM,BCPEP,2450,4300
9/30/2017 1:00:00 AM,9/29/2017 9:00:00 PM,BCPEP,2477,4300
9/30/2017 2:00:00 AM,9/29/2017 10:00:00 PM,BCPEP,1995,4300
9/30/2017 3:00:00 AM,9/29/2017 11:00:00 PM,BCPEP,1964,5500
9/30/2017 4:00:00 AM,9/30/2017 12:00:00 AM,BCPEP,1838,5500
9/30/2017 5:00:00 AM,9/30/2017 1:00:00 AM,BCPEP,1567,5500
9/30/2017 6:00:00 AM,9/30/2017 2:00:00 AM,BCPEP,1227,5500
9/30/2017 7:00:00 AM,9/30/2017 3:00:00 AM,BCPEP,1263,5500
9/30/2017 8:00:00 AM,9/30/2017 4:00:00 AM,BCPEP,1248,5500
9/30/2017 9:00:00 AM,9/30/2017 5:00:00 AM,BCPEP,1332,5500
9/30/2017 10:00:00 AM,9/30/2017 6:00:00 AM,BCPEP,1487,5500
9/30/2017 11:00:00 AM,9/30/2017 7:00:00 AM,BCPEP,2162,4600
9/30/2017 12:00:00 PM,9/30/2017 8:00:00 AM,BCPEP,2703,4600
9/30/2017 1:00:00 PM,9/30/2017 9:00:00 AM,BCPEP,2689,4600
9/30/2017 2:00:00 PM,9/30/2017 10:00:00 AM,BCPEP,2897,4600
9/30/2017 3:00:00 PM,9/30/2017 11:00:00 AM,BCPEP,2938,4600
9/30/2017 4:00:00 PM,9/30/2017 12:00:00 PM,BCPEP,2945,4600
9/30/2017 5:00:00 PM,9/30/2017 1:00:00 PM,BCPEP,2536,4600
9/30/2017 6:00:00 PM,9/30/2017 2:00:00 PM,BCPEP,2332,4600
9/30/2017 7:00:00 PM,9/30/2017 3:00:00 PM,BCPEP,2147,4600
9/30/2017 8:00:00 PM,9/30/2017 4:00:00 PM,BCPEP,2116,4600
9/30/2017 9:00:00 PM,9/30/2017 5:00:00 PM,BCPEP,2240,4600
9/30/2017 10:00:00 PM,9/30/2017 6:00:00 PM,BCPEP,2707,4600
9/30/2017 11:00:00 PM,9/30/2017 7:00:00 PM,BCPEP,2790,4600
10/1/2017 12:00:00 AM,9/30/2017 8:00:00 PM,BCPEP,2594,4600
10/1/2017 1:00:00 AM,9/30/2017 9:00:00 PM,BCPEP,2626,4600
10/1/2017 2:00:00 AM,9/30/2017 10:00:00 PM,BCPEP,2401,4600
10/1/2017 3:00:00 AM,9/30/2017 11:00:00 PM,BCPEP,2113,5500
10/1/2017 4:00:00 AM,10/1/2017 12:00:00 AM,BCPEP,2259,5500
10/1/2017 5:00:00 AM,10/1/2017 1:00:00 AM,BCPEP,2070,5500
10/1/2017 6:00:00 AM,10/1/2017 2:00:00 AM,BCPEP,1947,5500
10/1/2017 7:00:00 AM,10/1/2017 3:00:00 AM,BCPEP,1762,5500
10/1/2017 8:00:00 AM,10/1/2017 4:00:00 AM,BCPEP,1524,5500
10/1/2017 9:00:00 AM,10/1/2017 5:00:00 AM,BCPEP,1245,5500
10/1/2017 10:00:00 AM,10/1/2017 6:00:00 AM,BCPEP,1155,5500
10/1/2017 11:00:00 AM,10/1/2017 7:00:00 AM,BCPEP,1817,4700
10/1/2017 12:00:00 PM,10/1/2017 8:00:00 AM,BCPEP,2225,4700
10/1/2017 1:00:00 PM,10/1/2017 9:00:00 AM,BCPEP,2377,4700
10/1/2017 2:00:00 PM,10/1/2017 10:00:00 AM,BCPEP,2437,4700
10/1/2017 3:00:00 PM,10/1/2017 11:00:00 AM,BCPEP,2475,4700
10/1/2017 4:00:00 PM,10/1/2017 12:00:00 PM,BCPEP,2502,4700
10/1/2017 5:00:00 PM,10/1/2017 1:00:00 PM,BCPEP,2280,4700
10/1/2017 6:00:00 PM,10/1/2017 2:00:00 PM,BCPEP,1986,4700
10/1/2017 7:00:00 PM,10/1/2017 3:00:00 PM,BCPEP,1877,4700
10/1/2017 8:00:00 PM,10/1/2017 4:00:00 PM,BCPEP,1808,4700
10/1/2017 9:00:00 PM,10/1/2017 5:00:00 PM,BCPEP,1732,4700
10/1/2017 10:00:00 PM,10/1/2017 6:00:00 PM,BCPEP,2690,4700
10/1/2017 11:00:00 PM,10/1/2017 7:00:00 PM,BCPEP,3105,4700
10/2/2017 12:00:00 AM,10/1/2017 8:00:00 PM,BCPEP,2007,4700
10/2/2017 1:00:00 AM,10/1/2017 9:00:00 PM,BCPEP,2227,4700
10/2/2017 2:00:00 AM,10/1/2017 10:00:00 PM,BCPEP,2374,4700
10/2/2017 3:00:00 AM,10/1/2017 11:00:00 PM,BCPEP,2180,5500
10/2/2017 4:00:00 AM,10/2/2017 12:00:00 AM,BCPEP,1451,4300
10/2/2017 5:00:00 AM,10/2/2017 1:00:00 AM,BCPEP,1135,4300
10/2/2017 6:00:00 AM,10/2/2017 2:00:00 AM,BCPEP,1172,4300
10/2/2017 7:00:00 AM,10/2/2017 3:00:00 AM,BCPEP,997,4300
10/2/2017 8:00:00 AM,10/2/2017 4:00:00 AM,BCPEP,1190,4300
10/2/2017 9:00:00 AM,10/2/2017 5:00:00 AM,BCPEP,2157,4300
10/2/2017 10:00:00 AM,10/2/2017 6:00:00 AM,BCPEP,3449,4300
10/2/2017 11:00:00 AM,10/2/2017 7:00:00 AM,BCPEP,2509,4100
10/2/2017 12:00:00 PM,10/2/2017 8:00:00 AM,BCPEP,2285,4100
10/2/2017 1:00:00 PM,10/2/2017 9:00:00 AM,BCPEP,2101,4100
10/2/2017 2:00:00 PM,10/2/2017 10:00:00 AM,BCPEP,1777,4100
10/2/2017 3:00:00 PM,10/2/2017 11:00:00 AM,BCPEP,1465,4100
10/2/2017 4:00:00 PM,10/2/2017 12:00:00 PM,BCPEP,1628,4100
10/2/2017 5:00:00 PM,10/2/2017 1:00:00 PM,BCPEP,1204,4100
10/2/2017 6:00:00 PM,10/2/2017 2:00:00 PM,BCPEP,1314,4100
10/2/2017 7:00:00 PM,10/2/2017 3:00:00 PM,BCPEP,1321,4100
10/2/2017 8:00:00 PM,10/2/2017 4:00:00 PM,BCPEP,1525,4100
10/2/2017 9:00:00 PM,10/2/2017 5:00:00 PM,BCPEP,1324,4100
10/2/2017 10:00:00 PM,10/2/2017 6:00:00 PM,BCPEP,1711,4100
10/2/2017 11:00:00 PM,10/2/2017 7:00:00 PM,BCPEP,2445,4100
10/3/2017 12:00:00 AM,10/2/2017 8:00:00 PM,BCPEP,1484,4100
10/3/2017 1:00:00 AM,10/2/2017 9:00:00 PM,BCPEP,2013,4100
10/3/2017 2:00:00 AM,10/2/2017 10:00:00 PM,BCPEP,1902,4100
10/3/2017 3:00:00 AM,10/2/2017 11:00:00 PM,BCPEP,2237,4300
10/3/2017 4:00:00 AM,10/3/2017 12:00:00 AM,BCPEP,1077,4500
10/3/2017 5:00:00 AM,10/3/2017 1:00:00 AM,BCPEP,1049,4500
10/3/2017 6:00:00 AM,10/3/2017 2:00:00 AM,BCPEP,844,4500
10/3/2017 7:00:00 AM,10/3/2017 3:00:00 AM,BCPEP,832,4500
10/3/2017 8:00:00 AM,10/3/2017 4:00:00 AM,BCPEP,986,4500
10/3/2017 9:00:00 AM,10/3/2017 5:00:00 AM,BCPEP,1193,4500
10/3/2017 10:00:00 AM,10/3/2017 6:00:00 AM,BCPEP,2667,4500
10/3/2017 11:00:00 AM,10/3/2017 7:00:00 AM,BCPEP,2455,5100
10/3/2017 12:00:00 PM,10/3/2017 8:00:00 AM,BCPEP,2475,5100
10/3/2017 1:00:00 PM,10/3/2017 9:00:00 AM,BCPEP,2709,5100
10/3/2017 2:00:00 PM,10/3/2017 10:00:00 AM,BCPEP,2748,5100
10/3/2017 3:00:00 PM,10/3/2017 11:00:00 AM,BCPEP,2426,5100
10/3/2017 4:00:00 PM,10/3/2017 12:00:00 PM,BCPEP,2247,5100
10/3/2017 5:00:00 PM,10/3/2017 1:00:00 PM,BCPEP,2089,5100
10/3/2017 6:00:00 PM,10/3/2017 2:00:00 PM,BCPEP,2082,5100
10/3/2017 7:00:00 PM,10/3/2017 3:00:00 PM,BCPEP,1884,5100
10/3/2017 8:00:00 PM,10/3/2017 4:00:00 PM,BCPEP,1864,5100
10/3/2017 9:00:00 PM,10/3/2017 5:00:00 PM,BCPEP,1901,5100
10/3/2017 10:00:00 PM,10/3/2017 6:00:00 PM,BCPEP,1936,5100
10/3/2017 11:00:00 PM,10/3/2017 7:00:00 PM,BCPEP,2464,5100
10/4/2017 12:00:00 AM,10/3/2017 8:00:00 PM,BCPEP,1793,5100
10/4/2017 1:00:00 AM,10/3/2017 9:00:00 PM,BCPEP,1805,5100
10/4/2017 2:00:00 AM,10/3/2017 10:00:00 PM,BCPEP,1763,5100
10/4/2017 3:00:00 AM,10/3/2017 11:00:00 PM,BCPEP,1782,4500
10/4/2017 4:00:00 AM,10/4/2017 12:00:00 AM,BCPEP,1889,5200
10/4/2017 5:00:00 AM,10/4/2017 1:00:00 AM,BCPEP,1605,5200
10/4/2017 6:00:00 AM,10/4/2017 2:00:00 AM,BCPEP,1589,5200
10/4/2017 7:00:00 AM,10/4/2017 3:00:00 AM,BCPEP,1450,5200
10/4/2017 8:00:00 AM,10/4/2017 4:00:00 AM,BCPEP,1643,5200
10/4/2017 9:00:00 AM,10/4/2017 5:00:00 AM,BCPEP,2164,5200
10/4/2017 10:00:00 AM,10/4/2017 6:00:00 AM,BCPEP,3249,5200
10/4/2017 11:00:00 AM,10/4/2017 7:00:00 AM,BCPEP,2416,4500
10/4/2017 12:00:00 PM,10/4/2017 8:00:00 AM,BCPEP,2595,4500
10/4/2017 1:00:00 PM,10/4/2017 9:00:00 AM,BCPEP,2513,4500
10/4/2017 2:00:00 PM,10/4/2017 10:00:00 AM,BCPEP,2211,4500
10/4/2017 3:00:00 PM,10/4/2017 11:00:00 AM,BCPEP,2474,4500
10/4/2017 4:00:00 PM,10/4/2017 12:00:00 PM,BCPEP,2211,4500
10/4/2017 5:00:00 PM,10/4/2017 1:00:00 PM,BCPEP,2016,4500
10/4/2017 6:00:00 PM,10/4/2017 2:00:00 PM,BCPEP,2395,4500
10/4/2017 7:00:00 PM,10/4/2017 3:00:00 PM,BCPEP,2376,4500
10/4/2017 8:00:00 PM,10/4/2017 4:00:00 PM,BCPEP,2458,4500
10/4/2017 9:00:00 PM,10/4/2017 5:00:00 PM,BCPEP,2261,4500
10/4/2017 10:00:00 PM,10/4/2017 6:00:00 PM,BCPEP,2367,4500
10/4/2017 11:00:00 PM,10/4/2017 7:00:00 PM,BCPEP,2860,4500
10/5/2017 12:00:00 AM,10/4/2017 8:00:00 PM,BCPEP,2143,4500
10/5/2017 1:00:00 AM,10/4/2017 9:00:00 PM,BCPEP,2272,4500
10/5/2017 2:00:00 AM,10/4/2017 10:00:00 PM,BCPEP,2484,4500
10/5/2017 3:00:00 AM,10/4/2017 11:00:00 PM,BCPEP,2353,5200
10/5/2017 4:00:00 AM,10/5/2017 12:00:00 AM,BCPEP,2311,5200
10/5/2017 5:00:00 AM,10/5/2017 1:00:00 AM,BCPEP,2246,5200
10/5/2017 6:00:00 AM,10/5/2017 2:00:00 AM,BCPEP,2230,5200
10/5/2017 7:00:00 AM,10/5/2017 3:00:00 AM,BCPEP,2011,5200
10/5/2017 8:00:00 AM,10/5/2017 4:00:00 AM,BCPEP,2180,5200
10/5/2017 9:00:00 AM,10/5/2017 5:00:00 AM,BCPEP,2462,5200
10/5/2017 10:00:00 AM,10/5/2017 6:00:00 AM,BCPEP,3361,5200
10/5/2017 11:00:00 AM,10/5/2017 7:00:00 AM,BCPEP,3198,4800
10/5/2017 12:00:00 PM,10/5/2017 8:00:00 AM,BCPEP,2933,4800
10/5/2017 1:00:00 PM,10/5/2017 9:00:00 AM,BCPEP,3220,4800
10/5/2017 2:00:00 PM,10/5/2017 10:00:00 AM,BCPEP,3575,4800
10/5/2017 3:00:00 PM,10/5/2017 11:00:00 AM,BCPEP,3851,4800
10/5/2017 4:00:00 PM,10/5/2017 12:00:00 PM,BCPEP,4060,4800
10/5/2017 5:00:00 PM,10/5/2017 1:00:00 PM,BCPEP,3805,4800
10/5/2017 6:00:00 PM,10/5/2017 2:00:00 PM,BCPEP,4248,4800
10/5/2017 7:00:00 PM,10/5/2017 3:00:00 PM,BCPEP,4079,4800
10/5/2017 8:00:00 PM,10/5/2017 4:00:00 PM,BCPEP,4137,4800
10/5/2017 9:00:00 PM,10/5/2017 5:00:00 PM,BCPEP,4275,4800
10/5/2017 10:00:00 PM,10/5/2017 6:00:00 PM,BCPEP,4325,4800
10/5/2017 11:00:00 PM,10/5/2017 7:00:00 PM,BCPEP,4368,4800
10/6/2017 12:00:00 AM,10/5/2017 8:00:00 PM,BCPEP,4056,4800
10/6/2017 1:00:00 AM,10/5/2017 9:00:00 PM,BCPEP,3420,4800
10/6/2017 2:00:00 AM,10/5/2017 10:00:00 PM,BCPEP,3301,4800
10/6/2017 3:00:00 AM,10/5/2017 11:00:00 PM,BCPEP,3326,5200
10/6/2017 4:00:00 AM,10/6/2017 12:00:00 AM,BCPEP,2758,5200
10/6/2017 5:00:00 AM,10/6/2017 1:00:00 AM,BCPEP,2541,5200
10/6/2017 6:00:00 AM,10/6/2017 2:00:00 AM,BCPEP,2303,5200
10/6/2017 7:00:00 AM,10/6/2017 3:00:00 AM,BCPEP,2133,5200
10/6/2017 8:00:00 AM,10/6/2017 4:00:00 AM,BCPEP,2264,5200
10/6/2017 9:00:00 AM,10/6/2017 5:00:00 AM,BCPEP,2522,5200
10/6/2017 10:00:00 AM,10/6/2017 6:00:00 AM,BCPEP,3237,5200
10/6/2017 11:00:00 AM,10/6/2017 7:00:00 AM,BCPEP,2559,4100
10/6/2017 12:00:00 PM,10/6/2017 8:00:00 AM,BCPEP,2790,4100
10/6/2017 1:00:00 PM,10/6/2017 9:00:00 AM,BCPEP,2989,4100
10/6/2017 2:00:00 PM,10/6/2017 10:00:00 AM,BCPEP,3129,4100
10/6/2017 3:00:00 PM,10/6/2017 11:00:00 AM,BCPEP,3523,4100
10/6/2017 4:00:00 PM,10/6/2017 12:00:00 PM,BCPEP,3659,4100
10/6/2017 5:00:00 PM,10/6/2017 1:00:00 PM,BCPEP,3722,4100
10/6/2017 6:00:00 PM,10/6/2017 2:00:00 PM,BCPEP,3689,4100
10/6/2017 7:00:00 PM,10/6/2017 3:00:00 PM,BCPEP,3499,4100
10/6/2017 8:00:00 PM,10/6/2017 4:00:00 PM,BCPEP,3438,4100
10/6/2017 9:00:00 PM,10/6/2017 5:00:00 PM,BCPEP,3293,4100
10/6/2017 10:00:00 PM,10/6/2017 6:00:00 PM,BCPEP,3183,4100
10/6/2017 11:00:00 PM,10/6/2017 7:00:00 PM,BCPEP,3725,4100
10/7/2017 12:00:00 AM,10/6/2017 8:00:00 PM,BCPEP,2838,4100
10/7/2017 1:00:00 AM,10/6/2017 9:00:00 PM,BCPEP,2632,4100
10/7/2017 2:00:00 AM,10/6/2017 10:00:00 PM,BCPEP,2500,4100
10/7/2017 3:00:00 AM,10/6/2017 11:00:00 PM,BCPEP,2604,5200
10/7/2017 4:00:00 AM,10/7/2017 12:00:00 AM,BCPEP,2584,5200
10/7/2017 5:00:00 AM,10/7/2017 1:00:00 AM,BCPEP,2449,5200
10/7/2017 6:00:00 AM,10/7/2017 2:00:00 AM,BCPEP,2297,5200
10/7/2017 7:00:00 AM,10/7/2017 3:00:00 AM,BCPEP,2152,5200
10/7/2017 8:00:00 AM,10/7/2017 4:00:00 AM,BCPEP,2190,5200
10/7/2017 9:00:00 AM,10/7/2017 5:00:00 AM,BCPEP,2070,5200
10/7/2017 10:00:00 AM,10/7/2017 6:00:00 AM,BCPEP,2142,5200
10/7/2017 11:00:00 AM,10/7/2017 7:00:00 AM,BCPEP,2653,4600
10/7/2017 12:00:00 PM,10/7/2017 8:00:00 AM,BCPEP,3218,4600
10/7/2017 1:00:00 PM,10/7/2017 9:00:00 AM,BCPEP,3371,4600
10/7/2017 2:00:00 PM,10/7/2017 10:00:00 AM,BCPEP,3505,4600
10/7/2017 3:00:00 PM,10/7/2017 11:00:00 AM,BCPEP,3664,4600
10/7/2017 4:00:00 PM,10/7/2017 12:00:00 PM,BCPEP,3891,4600
10/7/2017 5:00:00 PM,10/7/2017 1:00:00 PM,BCPEP,3809,4600
10/7/2017 6:00:00 PM,10/7/2017 2:00:00 PM,BCPEP,3892,4600
10/7/2017 7:00:00 PM,10/7/2017 3:00:00 PM,BCPEP,3730,4600
10/7/2017 8:00:00 PM,10/7/2017 4:00:00 PM,BCPEP,3510,4600
10/7/2017 9:00:00 PM,10/7/2017 5:00:00 PM,BCPEP,3733,4600
10/7/2017 10:00:00 PM,10/7/2017 6:00:00 PM,BCPEP,3766,4600
10/7/2017 11:00:00 PM,10/7/2017 7:00:00 PM,BCPEP,4250,4600
10/8/2017 12:00:00 AM,10/7/2017 8:00:00 PM,BCPEP,3705,4600
10/8/2017 1:00:00 AM,10/7/2017 9:00:00 PM,BCPEP,3462,4600
10/8/2017 2:00:00 AM,10/7/2017 10:00:00 PM,BCPEP,3195,4600
10/8/2017 3:00:00 AM,10/7/2017 11:00:00 PM,BCPEP,3030,5200
10/8/2017 4:00:00 AM,10/8/2017 12:00:00 AM,BCPEP,2805,5200
10/8/2017 5:00:00 AM,10/8/2017 1:00:00 AM,BCPEP,2571,5200
10/8/2017 6:00:00 AM,10/8/2017 2:00:00 AM,BCPEP,2556,5200
