forecast_execution_date_ept,forecast_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw
11/4/2018 12:00:00 AM,11/10/2018 12:00:00 AM,Western,21554,17282,2253,2019
11/4/2018 12:00:00 AM,11/10/2018 12:00:00 AM,Mid Atlantic - Dominion,26839,20434,5822,583
11/4/2018 12:00:00 AM,11/10/2018 12:00:00 AM,PJM RTO,48393,37716,8075,2602
11/3/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,27248,19189,4532,3527
11/3/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,33438,24841,7330,1267
11/3/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,60686,44030,11862,4794
11/3/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Western,27669,19885,4585,3199
11/3/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Mid Atlantic - Dominion,34416,26488,6846,1082
11/3/2018 12:00:00 AM,11/4/2018 12:00:00 AM,PJM RTO,62085,46373,11431,4281
11/3/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Western,26066,20130,3620,2316
11/3/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Mid Atlantic - Dominion,34206,24536,8508,1162
11/3/2018 12:00:00 AM,11/5/2018 12:00:00 AM,PJM RTO,60272,44666,12128,3478
11/3/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Western,25645,19924,3516,2205
11/3/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Mid Atlantic - Dominion,32970,23679,8195,1096
11/3/2018 12:00:00 AM,11/6/2018 12:00:00 AM,PJM RTO,58615,43603,11711,3301
11/3/2018 12:00:00 AM,11/7/2018 12:00:00 AM,Western,21654,16904,2637,2113
11/3/2018 12:00:00 AM,11/7/2018 12:00:00 AM,Mid Atlantic - Dominion,28715,20057,7564,1094
11/3/2018 12:00:00 AM,11/7/2018 12:00:00 AM,PJM RTO,50369,36961,10201,3207
11/3/2018 12:00:00 AM,11/8/2018 12:00:00 AM,Western,21701,16962,2658,2081
11/3/2018 12:00:00 AM,11/8/2018 12:00:00 AM,Mid Atlantic - Dominion,27857,19886,6877,1094
11/3/2018 12:00:00 AM,11/8/2018 12:00:00 AM,PJM RTO,49558,36848,9535,3175
11/3/2018 12:00:00 AM,11/9/2018 12:00:00 AM,Western,21901,17270,2582,2049
11/3/2018 12:00:00 AM,11/9/2018 12:00:00 AM,Mid Atlantic - Dominion,27154,19886,6629,639
11/3/2018 12:00:00 AM,11/9/2018 12:00:00 AM,PJM RTO,49055,37156,9211,2688
11/2/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,27346,18919,4977,3450
11/2/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,33553,24045,7247,2261
11/2/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,60899,42964,12224,5711
11/2/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,27329,19608,4630,3091
11/2/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,33661,24913,7577,1171
11/2/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,60990,44521,12207,4262
11/2/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Western,27056,19485,4495,3076
11/2/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Mid Atlantic - Dominion,34077,26560,6436,1081
11/2/2018 12:00:00 AM,11/4/2018 12:00:00 AM,PJM RTO,61133,46045,10931,4157
11/2/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Western,24797,19021,3262,2514
11/2/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Mid Atlantic - Dominion,33504,24608,7736,1160
11/2/2018 12:00:00 AM,11/5/2018 12:00:00 AM,PJM RTO,58301,43629,10998,3674
11/2/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Western,24477,19144,3258,2075
11/2/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Mid Atlantic - Dominion,32651,24129,7413,1109
11/2/2018 12:00:00 AM,11/6/2018 12:00:00 AM,PJM RTO,57128,43273,10671,3184
11/2/2018 12:00:00 AM,11/7/2018 12:00:00 AM,Western,21555,16833,2647,2075
11/2/2018 12:00:00 AM,11/7/2018 12:00:00 AM,Mid Atlantic - Dominion,29219,20558,7596,1065
11/2/2018 12:00:00 AM,11/7/2018 12:00:00 AM,PJM RTO,50774,37391,10243,3140
11/2/2018 12:00:00 AM,11/8/2018 12:00:00 AM,Western,21440,17012,2353,2075
11/2/2018 12:00:00 AM,11/8/2018 12:00:00 AM,Mid Atlantic - Dominion,28215,20387,6763,1065
11/2/2018 12:00:00 AM,11/8/2018 12:00:00 AM,PJM RTO,49655,37399,9116,3140
11/1/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,28255,18393,5213,4649
11/1/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,31412,22847,6993,1572
11/1/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,59667,41240,12206,6221
11/1/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,25920,18875,3858,3187
11/1/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,32614,25384,6303,927
11/1/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,58534,44259,10161,4114
11/1/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,25590,18733,4029,2828
11/1/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,32979,26252,5819,908
11/1/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,58569,44985,9848,3736
11/1/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Western,25107,18610,3669,2828
11/1/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Mid Atlantic - Dominion,32302,26675,4719,908
11/1/2018 12:00:00 AM,11/4/2018 12:00:00 AM,PJM RTO,57409,45285,8388,3736
11/1/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Western,24696,18976,3225,2495
11/1/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Mid Atlantic - Dominion,32073,23218,7937,918
11/1/2018 12:00:00 AM,11/5/2018 12:00:00 AM,PJM RTO,56769,42194,11162,3413
11/1/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Western,23012,18330,2626,2056
11/1/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Mid Atlantic - Dominion,32047,23218,7460,1369
11/1/2018 12:00:00 AM,11/6/2018 12:00:00 AM,PJM RTO,55059,41548,10086,3425
11/1/2018 12:00:00 AM,11/7/2018 12:00:00 AM,Western,20360,16140,2164,2056
11/1/2018 12:00:00 AM,11/7/2018 12:00:00 AM,Mid Atlantic - Dominion,29367,20399,7641,1327
11/1/2018 12:00:00 AM,11/7/2018 12:00:00 AM,PJM RTO,49727,36539,9805,3383
10/31/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,30076,18346,6716,5014
10/31/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,31402,23202,7097,1103
10/31/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,61478,41548,13813,6117
10/31/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,25285,18393,3959,2933
10/31/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,29795,23087,5842,866
10/31/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,55080,41480,9801,3799
10/31/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,25896,18875,4208,2813
10/31/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,31550,25479,5136,935
10/31/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,57446,44354,9344,3748
10/31/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,25347,18539,4409,2399
10/31/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,31985,26347,4760,878
10/31/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,57332,44886,9169,3277
10/31/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Western,25233,18785,4049,2399
10/31/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Mid Atlantic - Dominion,31075,26770,3452,853
10/31/2018 12:00:00 AM,11/4/2018 12:00:00 AM,PJM RTO,56308,45555,7501,3252
10/31/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Western,24023,18337,3620,2066
10/31/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Mid Atlantic - Dominion,30308,22840,6670,798
10/31/2018 12:00:00 AM,11/5/2018 12:00:00 AM,PJM RTO,54331,41177,10290,2864
10/31/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Western,22302,17691,2626,1985
10/31/2018 12:00:00 AM,11/6/2018 12:00:00 AM,Mid Atlantic - Dominion,30750,22840,6661,1249
10/31/2018 12:00:00 AM,11/6/2018 12:00:00 AM,PJM RTO,53052,40531,9287,3234
10/30/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,28297,17790,4923,5584
10/30/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,31834,25011,5764,1059
10/30/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,60131,42801,10687,6643
10/30/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,25616,18390,4344,2882
10/30/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,29791,23024,6345,422
10/30/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,55407,41414,10689,3304
10/30/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,25271,18393,4009,2869
10/30/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,27945,22892,4792,261
10/30/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,53216,41285,8801,3130
10/30/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,25748,18875,4214,2659
10/30/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,30422,25284,4807,331
10/30/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,56170,44159,9021,2990
10/30/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,25829,19341,4010,2478
10/30/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,31295,26547,4435,313
10/30/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,57124,45888,8445,2791
10/30/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Western,25759,19587,3694,2478
10/30/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Mid Atlantic - Dominion,30710,26970,3452,288
10/30/2018 12:00:00 AM,11/4/2018 12:00:00 AM,PJM RTO,56469,46557,7146,2766
10/30/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Western,25067,19657,3265,2145
10/30/2018 12:00:00 AM,11/5/2018 12:00:00 AM,Mid Atlantic - Dominion,29678,22720,6670,288
10/30/2018 12:00:00 AM,11/5/2018 12:00:00 AM,PJM RTO,54745,42377,9935,2433
10/29/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,26569,17814,4698,4057
10/29/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,34703,25791,7203,1709
10/29/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,61272,43605,11901,5766
10/29/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,25228,17968,4168,3092
10/29/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,32278,24012,7361,905
10/29/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,57506,41980,11529,3997
10/29/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,24054,18390,3393,2271
10/29/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,30150,23524,6276,350
10/29/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,54204,41914,9669,2621
10/29/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,23681,18393,3178,2110
10/29/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,28301,23349,4704,248
10/29/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,51982,41742,7882,2358
10/29/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,24434,18106,4218,2110
10/29/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,30865,25741,4806,318
10/29/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,55299,43847,9024,2428
10/29/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,24194,18302,3963,1929
10/29/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,31457,26995,4162,300
10/29/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,55651,45297,8125,2229
10/29/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Western,23986,18548,3509,1929
10/29/2018 12:00:00 AM,11/4/2018 12:00:00 AM,Mid Atlantic - Dominion,31144,27418,3451,275
10/29/2018 12:00:00 AM,11/4/2018 12:00:00 AM,PJM RTO,55130,45966,6960,2204
10/28/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Western,24769,16086,4798,3885
10/28/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Mid Atlantic - Dominion,33645,27140,5950,555
10/28/2018 12:00:00 AM,10/28/2018 12:00:00 AM,PJM RTO,58414,43226,10748,4440
10/28/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,25537,17814,5102,2621
10/28/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,34616,26321,7824,471
10/28/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,60153,44135,12926,3092
10/28/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,24018,17968,4198,1852
10/28/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,32092,24372,7366,354
10/28/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,56110,42340,11564,2206
10/28/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,23440,18390,3393,1657
10/28/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,30517,23884,6281,352
10/28/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,53957,42274,9674,2009
10/28/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,23187,18393,3178,1616
10/28/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,28661,23709,4704,248
10/28/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,51848,42102,7882,1864
10/28/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,23940,18106,4218,1616
10/28/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,31225,26101,4806,318
10/28/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,55165,44207,9024,1934
10/28/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Western,23700,18302,3963,1435
10/28/2018 12:00:00 AM,11/3/2018 12:00:00 AM,Mid Atlantic - Dominion,31817,27355,4162,300
10/28/2018 12:00:00 AM,11/3/2018 12:00:00 AM,PJM RTO,55517,45657,8125,1735
10/27/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Western,24540,16315,4833,3392
10/27/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Mid Atlantic - Dominion,34553,26655,5957,1941
10/27/2018 12:00:00 AM,10/27/2018 12:00:00 AM,PJM RTO,59093,42970,10790,5333
10/27/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Western,23780,16312,4787,2681
10/27/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Mid Atlantic - Dominion,35303,27258,7257,788
10/27/2018 12:00:00 AM,10/28/2018 12:00:00 AM,PJM RTO,59083,43570,12044,3469
10/27/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,25705,18040,5090,2575
10/27/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,35126,26321,8377,428
10/27/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,60831,44361,13467,3003
10/27/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,24022,17950,4198,1874
10/27/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,31326,24372,6600,354
10/27/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,55348,42322,10798,2228
10/27/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,23444,18372,3393,1679
10/27/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,29172,23884,4936,352
10/27/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,52616,42256,8329,2031
10/27/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,23088,18375,3175,1538
10/27/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,27764,23667,3849,248
10/27/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,50852,42042,7024,1786
10/27/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Western,23841,18088,4215,1538
10/27/2018 12:00:00 AM,11/2/2018 12:00:00 AM,Mid Atlantic - Dominion,30328,26059,3951,318
10/27/2018 12:00:00 AM,11/2/2018 12:00:00 AM,PJM RTO,54169,44147,8166,1856
10/26/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Western,27121,12560,8699,5862
10/26/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Mid Atlantic - Dominion,36349,26318,8404,1627
10/26/2018 12:00:00 AM,10/26/2018 12:00:00 AM,PJM RTO,63470,38878,17103,7489
10/26/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Western,25901,16525,5165,4211
10/26/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Mid Atlantic - Dominion,34748,27319,5882,1547
10/26/2018 12:00:00 AM,10/27/2018 12:00:00 AM,PJM RTO,60649,43844,11047,5758
10/26/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Western,25228,16598,5375,3255
10/26/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Mid Atlantic - Dominion,34641,27384,6510,747
10/26/2018 12:00:00 AM,10/28/2018 12:00:00 AM,PJM RTO,59869,43982,11885,4002
10/26/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,25167,17855,4713,2599
10/26/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,32545,26321,5837,387
10/26/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,57712,44176,10550,2986
10/26/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,24018,17721,4310,1987
10/26/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,29695,24355,4989,351
10/26/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,53713,42076,9299,2338
10/26/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,22851,18022,3037,1792
10/26/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,28392,23867,4176,349
10/26/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,51243,41889,7213,2141
10/26/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Western,22379,18069,2659,1651
10/26/2018 12:00:00 AM,11/1/2018 12:00:00 AM,Mid Atlantic - Dominion,27004,23667,3091,246
10/26/2018 12:00:00 AM,11/1/2018 12:00:00 AM,PJM RTO,49383,41736,5750,1897
10/25/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Western,24545,13204,5483,5858
10/25/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Mid Atlantic - Dominion,31995,26256,5163,576
10/25/2018 12:00:00 AM,10/25/2018 12:00:00 AM,PJM RTO,56540,39460,10646,6434
10/25/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Western,22969,12860,4606,5503
10/25/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Mid Atlantic - Dominion,34177,25700,8008,469
10/25/2018 12:00:00 AM,10/26/2018 12:00:00 AM,PJM RTO,57146,38560,12614,5972
10/25/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Western,25361,16675,4626,4060
10/25/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Mid Atlantic - Dominion,33676,27079,6156,441
10/25/2018 12:00:00 AM,10/27/2018 12:00:00 AM,PJM RTO,59037,43754,10782,4501
10/25/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Western,24195,16420,4671,3104
10/25/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Mid Atlantic - Dominion,34064,27124,6508,432
10/25/2018 12:00:00 AM,10/28/2018 12:00:00 AM,PJM RTO,58259,43544,11179,3536
10/25/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,23610,17677,3485,2448
10/25/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,32210,25946,5832,432
10/25/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,55820,43623,9317,2880
10/25/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,23257,17543,3823,1891
10/25/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,29547,24150,5001,396
10/25/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,52804,41693,8824,2287
10/25/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Western,22346,18022,2550,1774
10/25/2018 12:00:00 AM,10/31/2018 12:00:00 AM,Mid Atlantic - Dominion,28246,23662,4188,396
10/25/2018 12:00:00 AM,10/31/2018 12:00:00 AM,PJM RTO,50592,41684,6738,2170
10/24/2018 12:00:00 AM,10/24/2018 12:00:00 AM,Western,24826,13998,5959,4869
10/24/2018 12:00:00 AM,10/24/2018 12:00:00 AM,Mid Atlantic - Dominion,32863,26200,5026,1637
10/24/2018 12:00:00 AM,10/24/2018 12:00:00 AM,PJM RTO,57689,40198,10985,6506
10/24/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Western,21400,13624,4186,3590
10/24/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Mid Atlantic - Dominion,30839,24925,5211,703
10/24/2018 12:00:00 AM,10/25/2018 12:00:00 AM,PJM RTO,52239,38549,9397,4293
10/24/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Western,20895,13280,4057,3558
10/24/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Mid Atlantic - Dominion,32184,24369,7394,421
10/24/2018 12:00:00 AM,10/26/2018 12:00:00 AM,PJM RTO,53079,37649,11451,3979
10/24/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Western,22000,15941,3862,2197
10/24/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Mid Atlantic - Dominion,33010,27124,5495,391
10/24/2018 12:00:00 AM,10/27/2018 12:00:00 AM,PJM RTO,55010,43065,9357,2588
10/24/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Western,21102,15641,3509,1952
10/24/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Mid Atlantic - Dominion,32888,27169,5341,378
10/24/2018 12:00:00 AM,10/28/2018 12:00:00 AM,PJM RTO,53990,42810,8850,2330
10/24/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,20622,16478,2377,1767
10/24/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,30279,25776,4177,326
10/24/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,50901,42254,6554,2093
10/24/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Western,20826,16344,2715,1767
10/24/2018 12:00:00 AM,10/30/2018 12:00:00 AM,Mid Atlantic - Dominion,28324,24150,3848,326
10/24/2018 12:00:00 AM,10/30/2018 12:00:00 AM,PJM RTO,49150,40494,6563,2093
10/23/2018 12:00:00 AM,10/23/2018 12:00:00 AM,Western,26232,15640,6756,3836
10/23/2018 12:00:00 AM,10/23/2018 12:00:00 AM,Mid Atlantic - Dominion,33378,26449,5522,1407
10/23/2018 12:00:00 AM,10/23/2018 12:00:00 AM,PJM RTO,59610,42089,12278,5243
10/23/2018 12:00:00 AM,10/24/2018 12:00:00 AM,Western,22323,14359,4999,2965
10/23/2018 12:00:00 AM,10/24/2018 12:00:00 AM,Mid Atlantic - Dominion,33030,26467,5872,691
10/23/2018 12:00:00 AM,10/24/2018 12:00:00 AM,PJM RTO,55353,40826,10871,3656
10/23/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Western,21662,13820,5277,2565
10/23/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Mid Atlantic - Dominion,29976,24925,4364,687
10/23/2018 12:00:00 AM,10/25/2018 12:00:00 AM,PJM RTO,51638,38745,9641,3252
10/23/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Western,19475,13431,3511,2533
10/23/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Mid Atlantic - Dominion,31180,24017,6758,405
10/23/2018 12:00:00 AM,10/26/2018 12:00:00 AM,PJM RTO,50655,37448,10269,2938
10/23/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Western,21577,17244,2327,2006
10/23/2018 12:00:00 AM,10/27/2018 12:00:00 AM,Mid Atlantic - Dominion,32558,27124,5044,390
10/23/2018 12:00:00 AM,10/27/2018 12:00:00 AM,PJM RTO,54135,44368,7371,2396
10/23/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Western,21345,17122,2462,1761
10/23/2018 12:00:00 AM,10/28/2018 12:00:00 AM,Mid Atlantic - Dominion,32436,27169,4890,377
10/23/2018 12:00:00 AM,10/28/2018 12:00:00 AM,PJM RTO,53781,44291,7352,2138
10/23/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Western,21674,17959,1969,1746
10/23/2018 12:00:00 AM,10/29/2018 12:00:00 AM,Mid Atlantic - Dominion,29533,25776,3380,377
10/23/2018 12:00:00 AM,10/29/2018 12:00:00 AM,PJM RTO,51207,43735,5349,2123
10/22/2018 12:00:00 AM,10/22/2018 12:00:00 AM,Western,27148,18147,5687,3314
10/22/2018 12:00:00 AM,10/22/2018 12:00:00 AM,Mid Atlantic - Dominion,32374,26074,4519,1781
10/22/2018 12:00:00 AM,10/22/2018 12:00:00 AM,PJM RTO,59522,44221,10206,5095
10/22/2018 12:00:00 AM,10/23/2018 12:00:00 AM,Western,23693,15610,5029,3054
10/22/2018 12:00:00 AM,10/23/2018 12:00:00 AM,Mid Atlantic - Dominion,32051,26449,4953,649
10/22/2018 12:00:00 AM,10/23/2018 12:00:00 AM,PJM RTO,55744,42059,9982,3703
10/22/2018 12:00:00 AM,10/24/2018 12:00:00 AM,Western,21275,14434,4114,2727
10/22/2018 12:00:00 AM,10/24/2018 12:00:00 AM,Mid Atlantic - Dominion,31859,26467,5037,355
10/22/2018 12:00:00 AM,10/24/2018 12:00:00 AM,PJM RTO,53134,40901,9151,3082
10/22/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Western,20101,13851,4175,2075
10/22/2018 12:00:00 AM,10/25/2018 12:00:00 AM,Mid Atlantic - Dominion,28422,24547,3524,351
10/22/2018 12:00:00 AM,10/25/2018 12:00:00 AM,PJM RTO,48523,38398,7699,2426
10/22/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Western,18271,13462,2766,2043
10/22/2018 12:00:00 AM,10/26/2018 12:00:00 AM,Mid Atlantic - Dominion,30288,24017,5920,351
