datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
11/30/2017 11:00:00 PM,11/30/2017 6:00:00 PM,CENTRAL,598,3400
11/30/2017 11:00:00 PM,11/30/2017 6:00:00 PM,EAST,4360,6400
11/30/2017 11:00:00 PM,11/30/2017 6:00:00 PM,WEST,2831,4500
12/1/2017 12:00:00 AM,11/30/2017 7:00:00 PM,APSOUTH,1790,3400
12/1/2017 12:00:00 AM,11/30/2017 7:00:00 PM,BCPEP,2526,4000
12/1/2017 12:00:00 AM,11/30/2017 7:00:00 PM,BED-BLA,847,1600
12/1/2017 12:00:00 AM,11/30/2017 7:00:00 PM,CENTRAL,669,3400
12/1/2017 12:00:00 AM,11/30/2017 7:00:00 PM,EAST,4084,6400
12/1/2017 12:00:00 AM,11/30/2017 7:00:00 PM,WEST,2886,4500
12/1/2017 1:00:00 AM,11/30/2017 8:00:00 PM,APSOUTH,2039,3400
12/1/2017 1:00:00 AM,11/30/2017 8:00:00 PM,BCPEP,2255,4000
12/1/2017 1:00:00 AM,11/30/2017 8:00:00 PM,BED-BLA,960,1600
12/1/2017 1:00:00 AM,11/30/2017 8:00:00 PM,CENTRAL,149,3400
12/1/2017 1:00:00 AM,11/30/2017 8:00:00 PM,EAST,3577,6400
12/1/2017 1:00:00 AM,11/30/2017 8:00:00 PM,WEST,2281,4500
12/1/2017 2:00:00 AM,11/30/2017 9:00:00 PM,APSOUTH,2070,3400
12/1/2017 2:00:00 AM,11/30/2017 9:00:00 PM,BCPEP,2236,4000
12/1/2017 2:00:00 AM,11/30/2017 9:00:00 PM,BED-BLA,910,1600
12/1/2017 2:00:00 AM,11/30/2017 9:00:00 PM,CENTRAL,200,3400
12/1/2017 2:00:00 AM,11/30/2017 9:00:00 PM,EAST,3409,6400
12/1/2017 2:00:00 AM,11/30/2017 9:00:00 PM,WEST,2326,4500
12/1/2017 3:00:00 AM,11/30/2017 10:00:00 PM,APSOUTH,1823,3400
12/1/2017 3:00:00 AM,11/30/2017 10:00:00 PM,BCPEP,2175,4000
12/1/2017 3:00:00 AM,11/30/2017 10:00:00 PM,BED-BLA,785,1600
12/1/2017 3:00:00 AM,11/30/2017 10:00:00 PM,CENTRAL,247,3400
12/1/2017 3:00:00 AM,11/30/2017 10:00:00 PM,EAST,3511,6400
12/1/2017 3:00:00 AM,11/30/2017 10:00:00 PM,WEST,2305,4500
12/1/2017 4:00:00 AM,11/30/2017 11:00:00 PM,APSOUTH,1746,4100
12/1/2017 4:00:00 AM,11/30/2017 11:00:00 PM,BCPEP,1694,5100
12/1/2017 4:00:00 AM,11/30/2017 11:00:00 PM,BED-BLA,764,1600
12/1/2017 4:00:00 AM,11/30/2017 11:00:00 PM,CENTRAL,-77,3500
12/1/2017 4:00:00 AM,11/30/2017 11:00:00 PM,EAST,2833,5400
12/1/2017 4:00:00 AM,11/30/2017 11:00:00 PM,WEST,1787,4500
12/1/2017 5:00:00 AM,12/1/2017 12:00:00 AM,APSOUTH,1798,4100
12/1/2017 5:00:00 AM,12/1/2017 12:00:00 AM,BCPEP,1321,5100
12/1/2017 5:00:00 AM,12/1/2017 12:00:00 AM,BED-BLA,777,1600
12/1/2017 5:00:00 AM,12/1/2017 12:00:00 AM,CENTRAL,-21,3500
12/1/2017 5:00:00 AM,12/1/2017 12:00:00 AM,EAST,3056,5400
12/1/2017 5:00:00 AM,12/1/2017 12:00:00 AM,WEST,1692,4500
12/1/2017 6:00:00 AM,12/1/2017 1:00:00 AM,APSOUTH,1600,4100
12/1/2017 6:00:00 AM,12/1/2017 1:00:00 AM,BCPEP,1024,5100
12/1/2017 6:00:00 AM,12/1/2017 1:00:00 AM,BED-BLA,665,1600
12/1/2017 6:00:00 AM,12/1/2017 1:00:00 AM,CENTRAL,-84,3500
12/1/2017 6:00:00 AM,12/1/2017 1:00:00 AM,EAST,3082,5400
12/1/2017 6:00:00 AM,12/1/2017 1:00:00 AM,WEST,1442,4500
12/1/2017 7:00:00 AM,12/1/2017 2:00:00 AM,APSOUTH,1697,4100
12/1/2017 7:00:00 AM,12/1/2017 2:00:00 AM,BCPEP,848,5100
12/1/2017 7:00:00 AM,12/1/2017 2:00:00 AM,BED-BLA,680,1600
12/1/2017 7:00:00 AM,12/1/2017 2:00:00 AM,CENTRAL,-119,3500
12/1/2017 7:00:00 AM,12/1/2017 2:00:00 AM,EAST,3187,5400
12/1/2017 7:00:00 AM,12/1/2017 2:00:00 AM,WEST,1406,4500
12/1/2017 8:00:00 AM,12/1/2017 3:00:00 AM,APSOUTH,1523,4100
12/1/2017 8:00:00 AM,12/1/2017 3:00:00 AM,BCPEP,877,5100
12/1/2017 8:00:00 AM,12/1/2017 3:00:00 AM,BED-BLA,669,1600
12/1/2017 8:00:00 AM,12/1/2017 3:00:00 AM,CENTRAL,-159,3500
12/1/2017 8:00:00 AM,12/1/2017 3:00:00 AM,EAST,3183,5400
12/1/2017 8:00:00 AM,12/1/2017 3:00:00 AM,WEST,1396,4500
12/1/2017 9:00:00 AM,12/1/2017 4:00:00 AM,APSOUTH,1596,4100
12/1/2017 9:00:00 AM,12/1/2017 4:00:00 AM,BCPEP,1147,5100
12/1/2017 9:00:00 AM,12/1/2017 4:00:00 AM,BED-BLA,693,1600
12/1/2017 9:00:00 AM,12/1/2017 4:00:00 AM,CENTRAL,-188,3500
12/1/2017 9:00:00 AM,12/1/2017 4:00:00 AM,EAST,3436,5400
12/1/2017 9:00:00 AM,12/1/2017 4:00:00 AM,WEST,1434,4500
12/1/2017 10:00:00 AM,12/1/2017 5:00:00 AM,APSOUTH,1703,4100
12/1/2017 10:00:00 AM,12/1/2017 5:00:00 AM,BCPEP,1671,5100
12/1/2017 10:00:00 AM,12/1/2017 5:00:00 AM,BED-BLA,852,1600
12/1/2017 10:00:00 AM,12/1/2017 5:00:00 AM,CENTRAL,-159,3500
12/1/2017 10:00:00 AM,12/1/2017 5:00:00 AM,EAST,3196,5400
12/1/2017 10:00:00 AM,12/1/2017 5:00:00 AM,WEST,1625,4500
12/1/2017 11:00:00 AM,12/1/2017 6:00:00 AM,APSOUTH,1777,4100
12/1/2017 11:00:00 AM,12/1/2017 6:00:00 AM,BCPEP,2368,5100
12/1/2017 11:00:00 AM,12/1/2017 6:00:00 AM,BED-BLA,986,1600
12/1/2017 11:00:00 AM,12/1/2017 6:00:00 AM,CENTRAL,83,3500
12/1/2017 11:00:00 AM,12/1/2017 6:00:00 AM,EAST,3485,5400
12/1/2017 11:00:00 AM,12/1/2017 6:00:00 AM,WEST,2016,4500
12/1/2017 12:00:00 PM,12/1/2017 7:00:00 AM,APSOUTH,1629,3400
12/1/2017 12:00:00 PM,12/1/2017 7:00:00 AM,BCPEP,1882,4400
12/1/2017 12:00:00 PM,12/1/2017 7:00:00 AM,BED-BLA,927,1600
12/1/2017 12:00:00 PM,12/1/2017 7:00:00 AM,CENTRAL,44,3300
12/1/2017 12:00:00 PM,12/1/2017 7:00:00 AM,EAST,3360,6200
12/1/2017 12:00:00 PM,12/1/2017 7:00:00 AM,WEST,1866,4900
12/1/2017 1:00:00 PM,12/1/2017 8:00:00 AM,APSOUTH,1417,3400
12/1/2017 1:00:00 PM,12/1/2017 8:00:00 AM,BCPEP,1994,4400
12/1/2017 1:00:00 PM,12/1/2017 8:00:00 AM,BED-BLA,856,1600
12/1/2017 1:00:00 PM,12/1/2017 8:00:00 AM,CENTRAL,171,3300
12/1/2017 1:00:00 PM,12/1/2017 8:00:00 AM,EAST,3454,6200
12/1/2017 1:00:00 PM,12/1/2017 8:00:00 AM,WEST,2062,4900
12/1/2017 2:00:00 PM,12/1/2017 9:00:00 AM,APSOUTH,1693,3400
12/1/2017 2:00:00 PM,12/1/2017 9:00:00 AM,BCPEP,1753,4400
12/1/2017 2:00:00 PM,12/1/2017 9:00:00 AM,BED-BLA,811,1600
12/1/2017 2:00:00 PM,12/1/2017 9:00:00 AM,CENTRAL,127,3300
12/1/2017 2:00:00 PM,12/1/2017 9:00:00 AM,EAST,3488,6200
12/1/2017 2:00:00 PM,12/1/2017 9:00:00 AM,WEST,1947,4900
12/1/2017 3:00:00 PM,12/1/2017 10:00:00 AM,APSOUTH,1575,3400
12/1/2017 3:00:00 PM,12/1/2017 10:00:00 AM,BCPEP,1935,4400
12/1/2017 3:00:00 PM,12/1/2017 10:00:00 AM,BED-BLA,808,1600
12/1/2017 3:00:00 PM,12/1/2017 10:00:00 AM,CENTRAL,278,3300
12/1/2017 3:00:00 PM,12/1/2017 10:00:00 AM,EAST,3518,6200
12/1/2017 3:00:00 PM,12/1/2017 10:00:00 AM,WEST,2165,4900
12/1/2017 4:00:00 PM,12/1/2017 11:00:00 AM,APSOUTH,1418,3400
12/1/2017 4:00:00 PM,12/1/2017 11:00:00 AM,BCPEP,1932,4400
12/1/2017 4:00:00 PM,12/1/2017 11:00:00 AM,BED-BLA,791,1600
12/1/2017 4:00:00 PM,12/1/2017 11:00:00 AM,CENTRAL,394,3300
12/1/2017 4:00:00 PM,12/1/2017 11:00:00 AM,EAST,3620,6200
12/1/2017 4:00:00 PM,12/1/2017 11:00:00 AM,WEST,2261,4900
12/1/2017 5:00:00 PM,12/1/2017 12:00:00 PM,APSOUTH,1294,3400
12/1/2017 5:00:00 PM,12/1/2017 12:00:00 PM,BCPEP,1651,4400
12/1/2017 5:00:00 PM,12/1/2017 12:00:00 PM,BED-BLA,759,1600
12/1/2017 5:00:00 PM,12/1/2017 12:00:00 PM,CENTRAL,54,3300
12/1/2017 5:00:00 PM,12/1/2017 12:00:00 PM,EAST,3158,6200
12/1/2017 5:00:00 PM,12/1/2017 12:00:00 PM,WEST,1757,4900
12/1/2017 6:00:00 PM,12/1/2017 1:00:00 PM,APSOUTH,1229,3400
12/1/2017 6:00:00 PM,12/1/2017 1:00:00 PM,BCPEP,1632,4400
12/1/2017 6:00:00 PM,12/1/2017 1:00:00 PM,BED-BLA,720,1600
12/1/2017 6:00:00 PM,12/1/2017 1:00:00 PM,CENTRAL,13,3300
12/1/2017 6:00:00 PM,12/1/2017 1:00:00 PM,EAST,3095,6200
12/1/2017 6:00:00 PM,12/1/2017 1:00:00 PM,WEST,1715,4900
12/1/2017 7:00:00 PM,12/1/2017 2:00:00 PM,APSOUTH,1239,3400
12/1/2017 7:00:00 PM,12/1/2017 2:00:00 PM,BCPEP,1632,4400
12/1/2017 7:00:00 PM,12/1/2017 2:00:00 PM,BED-BLA,712,1600
12/1/2017 7:00:00 PM,12/1/2017 2:00:00 PM,CENTRAL,74,3300
12/1/2017 7:00:00 PM,12/1/2017 2:00:00 PM,EAST,3147,6200
12/1/2017 7:00:00 PM,12/1/2017 2:00:00 PM,WEST,1742,4900
12/1/2017 8:00:00 PM,12/1/2017 3:00:00 PM,APSOUTH,1472,3400
12/1/2017 8:00:00 PM,12/1/2017 3:00:00 PM,BCPEP,1775,4400
12/1/2017 8:00:00 PM,12/1/2017 3:00:00 PM,BED-BLA,828,1600
12/1/2017 8:00:00 PM,12/1/2017 3:00:00 PM,CENTRAL,339,3300
12/1/2017 8:00:00 PM,12/1/2017 3:00:00 PM,EAST,3261,6200
12/1/2017 8:00:00 PM,12/1/2017 3:00:00 PM,WEST,2041,4900
12/1/2017 9:00:00 PM,12/1/2017 4:00:00 PM,APSOUTH,1736,3400
12/1/2017 9:00:00 PM,12/1/2017 4:00:00 PM,BCPEP,2324,4400
12/1/2017 9:00:00 PM,12/1/2017 4:00:00 PM,BED-BLA,959,1600
12/1/2017 9:00:00 PM,12/1/2017 4:00:00 PM,CENTRAL,778,3300
12/1/2017 9:00:00 PM,12/1/2017 4:00:00 PM,EAST,3865,6200
12/1/2017 9:00:00 PM,12/1/2017 4:00:00 PM,WEST,2660,4900
12/1/2017 10:00:00 PM,12/1/2017 5:00:00 PM,APSOUTH,1620,3400
12/1/2017 10:00:00 PM,12/1/2017 5:00:00 PM,BCPEP,2824,4400
12/1/2017 10:00:00 PM,12/1/2017 5:00:00 PM,BED-BLA,1071,1600
12/1/2017 10:00:00 PM,12/1/2017 5:00:00 PM,CENTRAL,1222,3300
12/1/2017 10:00:00 PM,12/1/2017 5:00:00 PM,EAST,4304,6200
12/1/2017 10:00:00 PM,12/1/2017 5:00:00 PM,WEST,3446,4900
12/1/2017 11:00:00 PM,12/1/2017 6:00:00 PM,APSOUTH,1629,3400
12/1/2017 11:00:00 PM,12/1/2017 6:00:00 PM,BCPEP,2418,4400
12/1/2017 11:00:00 PM,12/1/2017 6:00:00 PM,BED-BLA,985,1600
12/1/2017 11:00:00 PM,12/1/2017 6:00:00 PM,CENTRAL,743,3300
12/1/2017 11:00:00 PM,12/1/2017 6:00:00 PM,EAST,3899,6200
12/1/2017 11:00:00 PM,12/1/2017 6:00:00 PM,WEST,2822,4900
12/2/2017 12:00:00 AM,12/1/2017 7:00:00 PM,APSOUTH,1750,3400
12/2/2017 12:00:00 AM,12/1/2017 7:00:00 PM,BCPEP,2248,4400
12/2/2017 12:00:00 AM,12/1/2017 7:00:00 PM,BED-BLA,966,1600
12/2/2017 12:00:00 AM,12/1/2017 7:00:00 PM,CENTRAL,651,3300
12/2/2017 12:00:00 AM,12/1/2017 7:00:00 PM,EAST,3722,6200
12/2/2017 12:00:00 AM,12/1/2017 7:00:00 PM,WEST,2691,4900
12/2/2017 1:00:00 AM,12/1/2017 8:00:00 PM,APSOUTH,1893,3400
12/2/2017 1:00:00 AM,12/1/2017 8:00:00 PM,BCPEP,2343,4400
12/2/2017 1:00:00 AM,12/1/2017 8:00:00 PM,BED-BLA,980,1600
12/2/2017 1:00:00 AM,12/1/2017 8:00:00 PM,CENTRAL,721,3300
12/2/2017 1:00:00 AM,12/1/2017 8:00:00 PM,EAST,3874,6200
12/2/2017 1:00:00 AM,12/1/2017 8:00:00 PM,WEST,2780,4900
12/2/2017 2:00:00 AM,12/1/2017 9:00:00 PM,APSOUTH,2249,3400
12/2/2017 2:00:00 AM,12/1/2017 9:00:00 PM,BCPEP,2077,4400
12/2/2017 2:00:00 AM,12/1/2017 9:00:00 PM,BED-BLA,1070,1600
12/2/2017 2:00:00 AM,12/1/2017 9:00:00 PM,CENTRAL,656,3300
12/2/2017 2:00:00 AM,12/1/2017 9:00:00 PM,EAST,3317,6200
12/2/2017 2:00:00 AM,12/1/2017 9:00:00 PM,WEST,2613,4900
12/2/2017 3:00:00 AM,12/1/2017 10:00:00 PM,APSOUTH,2213,3400
12/2/2017 3:00:00 AM,12/1/2017 10:00:00 PM,BCPEP,2168,4400
12/2/2017 3:00:00 AM,12/1/2017 10:00:00 PM,BED-BLA,1041,1600
12/2/2017 3:00:00 AM,12/1/2017 10:00:00 PM,CENTRAL,783,3300
12/2/2017 3:00:00 AM,12/1/2017 10:00:00 PM,EAST,3785,6200
12/2/2017 3:00:00 AM,12/1/2017 10:00:00 PM,WEST,2881,4900
12/2/2017 4:00:00 AM,12/1/2017 11:00:00 PM,APSOUTH,2398,4100
12/2/2017 4:00:00 AM,12/1/2017 11:00:00 PM,BCPEP,3167,5100
12/2/2017 4:00:00 AM,12/1/2017 11:00:00 PM,BED-BLA,992,1600
12/2/2017 4:00:00 AM,12/1/2017 11:00:00 PM,CENTRAL,378,3500
12/2/2017 4:00:00 AM,12/1/2017 11:00:00 PM,EAST,3063,5400
12/2/2017 4:00:00 AM,12/1/2017 11:00:00 PM,WEST,2880,4500
12/2/2017 5:00:00 AM,12/2/2017 12:00:00 AM,APSOUTH,2609,4100
12/2/2017 5:00:00 AM,12/2/2017 12:00:00 AM,BCPEP,3881,5100
12/2/2017 5:00:00 AM,12/2/2017 12:00:00 AM,BED-BLA,1190,1600
12/2/2017 5:00:00 AM,12/2/2017 12:00:00 AM,CENTRAL,-229,3500
12/2/2017 5:00:00 AM,12/2/2017 12:00:00 AM,EAST,2103,5400
12/2/2017 5:00:00 AM,12/2/2017 12:00:00 AM,WEST,2496,4500
12/2/2017 6:00:00 AM,12/2/2017 1:00:00 AM,APSOUTH,2882,4100
12/2/2017 6:00:00 AM,12/2/2017 1:00:00 AM,BCPEP,3741,5100
12/2/2017 6:00:00 AM,12/2/2017 1:00:00 AM,BED-BLA,1218,1600
12/2/2017 6:00:00 AM,12/2/2017 1:00:00 AM,CENTRAL,-622,3500
12/2/2017 6:00:00 AM,12/2/2017 1:00:00 AM,EAST,1774,5400
12/2/2017 6:00:00 AM,12/2/2017 1:00:00 AM,WEST,1916,4500
12/2/2017 7:00:00 AM,12/2/2017 2:00:00 AM,APSOUTH,2943,4100
12/2/2017 7:00:00 AM,12/2/2017 2:00:00 AM,BCPEP,3668,5100
12/2/2017 7:00:00 AM,12/2/2017 2:00:00 AM,BED-BLA,1217,1600
12/2/2017 7:00:00 AM,12/2/2017 2:00:00 AM,CENTRAL,-661,3500
12/2/2017 7:00:00 AM,12/2/2017 2:00:00 AM,EAST,1693,5400
12/2/2017 7:00:00 AM,12/2/2017 2:00:00 AM,WEST,1854,4500
12/2/2017 8:00:00 AM,12/2/2017 3:00:00 AM,APSOUTH,3065,4100
12/2/2017 8:00:00 AM,12/2/2017 3:00:00 AM,BCPEP,3689,5100
12/2/2017 8:00:00 AM,12/2/2017 3:00:00 AM,BED-BLA,1245,1600
12/2/2017 8:00:00 AM,12/2/2017 3:00:00 AM,CENTRAL,-662,3500
12/2/2017 8:00:00 AM,12/2/2017 3:00:00 AM,EAST,1679,5400
12/2/2017 8:00:00 AM,12/2/2017 3:00:00 AM,WEST,1880,4500
12/2/2017 9:00:00 AM,12/2/2017 4:00:00 AM,APSOUTH,2734,4100
12/2/2017 9:00:00 AM,12/2/2017 4:00:00 AM,BCPEP,3650,5100
12/2/2017 9:00:00 AM,12/2/2017 4:00:00 AM,BED-BLA,1120,1600
12/2/2017 9:00:00 AM,12/2/2017 4:00:00 AM,CENTRAL,-350,3500
12/2/2017 9:00:00 AM,12/2/2017 4:00:00 AM,EAST,1943,5400
12/2/2017 9:00:00 AM,12/2/2017 4:00:00 AM,WEST,2393,4500
12/2/2017 10:00:00 AM,12/2/2017 5:00:00 AM,APSOUTH,2677,4100
12/2/2017 10:00:00 AM,12/2/2017 5:00:00 AM,BCPEP,3830,5100
12/2/2017 10:00:00 AM,12/2/2017 5:00:00 AM,BED-BLA,1292,1600
12/2/2017 10:00:00 AM,12/2/2017 5:00:00 AM,CENTRAL,-828,3500
12/2/2017 10:00:00 AM,12/2/2017 5:00:00 AM,EAST,1720,5400
12/2/2017 10:00:00 AM,12/2/2017 5:00:00 AM,WEST,1934,4500
12/2/2017 11:00:00 AM,12/2/2017 6:00:00 AM,APSOUTH,2826,4100
12/2/2017 11:00:00 AM,12/2/2017 6:00:00 AM,BCPEP,3749,5100
12/2/2017 11:00:00 AM,12/2/2017 6:00:00 AM,BED-BLA,1284,1600
12/2/2017 11:00:00 AM,12/2/2017 6:00:00 AM,CENTRAL,-799,3500
12/2/2017 11:00:00 AM,12/2/2017 6:00:00 AM,EAST,2475,5400
12/2/2017 11:00:00 AM,12/2/2017 6:00:00 AM,WEST,1972,4500
12/2/2017 12:00:00 PM,12/2/2017 7:00:00 AM,APSOUTH,2761,3000
12/2/2017 12:00:00 PM,12/2/2017 7:00:00 AM,BCPEP,3715,4800
12/2/2017 12:00:00 PM,12/2/2017 7:00:00 AM,BED-BLA,1278,1500
12/2/2017 12:00:00 PM,12/2/2017 7:00:00 AM,CENTRAL,-854,3300
12/2/2017 12:00:00 PM,12/2/2017 7:00:00 AM,EAST,2272,6000
12/2/2017 12:00:00 PM,12/2/2017 7:00:00 AM,WEST,1892,5100
12/2/2017 1:00:00 PM,12/2/2017 8:00:00 AM,APSOUTH,2379,3000
12/2/2017 1:00:00 PM,12/2/2017 8:00:00 AM,BCPEP,3909,4800
12/2/2017 1:00:00 PM,12/2/2017 8:00:00 AM,BED-BLA,1230,1500
12/2/2017 1:00:00 PM,12/2/2017 8:00:00 AM,CENTRAL,-920,3300
12/2/2017 1:00:00 PM,12/2/2017 8:00:00 AM,EAST,1821,6000
12/2/2017 1:00:00 PM,12/2/2017 8:00:00 AM,WEST,1937,5100
12/2/2017 2:00:00 PM,12/2/2017 9:00:00 AM,APSOUTH,2397,3000
12/2/2017 2:00:00 PM,12/2/2017 9:00:00 AM,BCPEP,3625,4800
12/2/2017 2:00:00 PM,12/2/2017 9:00:00 AM,BED-BLA,1093,1500
12/2/2017 2:00:00 PM,12/2/2017 9:00:00 AM,CENTRAL,-1188,3300
12/2/2017 2:00:00 PM,12/2/2017 9:00:00 AM,EAST,1576,6000
12/2/2017 2:00:00 PM,12/2/2017 9:00:00 AM,WEST,1540,5100
12/2/2017 3:00:00 PM,12/2/2017 10:00:00 AM,APSOUTH,2212,3000
12/2/2017 3:00:00 PM,12/2/2017 10:00:00 AM,BCPEP,3629,4800
12/2/2017 3:00:00 PM,12/2/2017 10:00:00 AM,BED-BLA,1075,1500
12/2/2017 3:00:00 PM,12/2/2017 10:00:00 AM,CENTRAL,-1252,3300
12/2/2017 3:00:00 PM,12/2/2017 10:00:00 AM,EAST,1747,6000
12/2/2017 3:00:00 PM,12/2/2017 10:00:00 AM,WEST,1442,5100
12/2/2017 4:00:00 PM,12/2/2017 11:00:00 AM,APSOUTH,1839,3000
12/2/2017 4:00:00 PM,12/2/2017 11:00:00 AM,BCPEP,3533,4800
12/2/2017 4:00:00 PM,12/2/2017 11:00:00 AM,BED-BLA,971,1500
12/2/2017 4:00:00 PM,12/2/2017 11:00:00 AM,CENTRAL,-1571,3300
12/2/2017 4:00:00 PM,12/2/2017 11:00:00 AM,EAST,1208,6000
12/2/2017 4:00:00 PM,12/2/2017 11:00:00 AM,WEST,1018,5100
12/2/2017 5:00:00 PM,12/2/2017 12:00:00 PM,APSOUTH,1561,3000
12/2/2017 5:00:00 PM,12/2/2017 12:00:00 PM,BCPEP,3257,4800
12/2/2017 5:00:00 PM,12/2/2017 12:00:00 PM,BED-BLA,832,1500
12/2/2017 5:00:00 PM,12/2/2017 12:00:00 PM,CENTRAL,-1918,3300
12/2/2017 5:00:00 PM,12/2/2017 12:00:00 PM,EAST,1034,6000
12/2/2017 5:00:00 PM,12/2/2017 12:00:00 PM,WEST,496,5100
12/2/2017 6:00:00 PM,12/2/2017 1:00:00 PM,APSOUTH,1650,3000
12/2/2017 6:00:00 PM,12/2/2017 1:00:00 PM,BCPEP,3092,4800
12/2/2017 6:00:00 PM,12/2/2017 1:00:00 PM,BED-BLA,787,1500
12/2/2017 6:00:00 PM,12/2/2017 1:00:00 PM,CENTRAL,-1980,3300
12/2/2017 6:00:00 PM,12/2/2017 1:00:00 PM,EAST,828,6000
12/2/2017 6:00:00 PM,12/2/2017 1:00:00 PM,WEST,360,5100
12/2/2017 7:00:00 PM,12/2/2017 2:00:00 PM,APSOUTH,1677,3000
12/2/2017 7:00:00 PM,12/2/2017 2:00:00 PM,BCPEP,2795,4800
12/2/2017 7:00:00 PM,12/2/2017 2:00:00 PM,BED-BLA,717,1500
12/2/2017 7:00:00 PM,12/2/2017 2:00:00 PM,CENTRAL,-2059,3300
12/2/2017 7:00:00 PM,12/2/2017 2:00:00 PM,EAST,898,6000
12/2/2017 7:00:00 PM,12/2/2017 2:00:00 PM,WEST,150,5100
12/2/2017 8:00:00 PM,12/2/2017 3:00:00 PM,APSOUTH,1806,3000
12/2/2017 8:00:00 PM,12/2/2017 3:00:00 PM,BCPEP,2827,4800
12/2/2017 8:00:00 PM,12/2/2017 3:00:00 PM,BED-BLA,814,1500
12/2/2017 8:00:00 PM,12/2/2017 3:00:00 PM,CENTRAL,-1891,3300
12/2/2017 8:00:00 PM,12/2/2017 3:00:00 PM,EAST,1121,6000
12/2/2017 8:00:00 PM,12/2/2017 3:00:00 PM,WEST,352,5100
12/2/2017 9:00:00 PM,12/2/2017 4:00:00 PM,APSOUTH,1931,3000
12/2/2017 9:00:00 PM,12/2/2017 4:00:00 PM,BCPEP,3614,4800
12/2/2017 9:00:00 PM,12/2/2017 4:00:00 PM,BED-BLA,990,1500
12/2/2017 9:00:00 PM,12/2/2017 4:00:00 PM,CENTRAL,-1252,3300
12/2/2017 9:00:00 PM,12/2/2017 4:00:00 PM,EAST,1759,6000
12/2/2017 9:00:00 PM,12/2/2017 4:00:00 PM,WEST,1317,5100
12/2/2017 10:00:00 PM,12/2/2017 5:00:00 PM,APSOUTH,2200,3000
12/2/2017 10:00:00 PM,12/2/2017 5:00:00 PM,BCPEP,4138,4800
12/2/2017 10:00:00 PM,12/2/2017 5:00:00 PM,BED-BLA,1190,1500
12/2/2017 10:00:00 PM,12/2/2017 5:00:00 PM,CENTRAL,-799,3300
12/2/2017 10:00:00 PM,12/2/2017 5:00:00 PM,EAST,2203,6000
12/2/2017 10:00:00 PM,12/2/2017 5:00:00 PM,WEST,2072,5100
12/2/2017 11:00:00 PM,12/2/2017 6:00:00 PM,APSOUTH,2269,3000
12/2/2017 11:00:00 PM,12/2/2017 6:00:00 PM,BCPEP,3554,4800
12/2/2017 11:00:00 PM,12/2/2017 6:00:00 PM,BED-BLA,1108,1500
12/2/2017 11:00:00 PM,12/2/2017 6:00:00 PM,CENTRAL,-1095,3300
12/2/2017 11:00:00 PM,12/2/2017 6:00:00 PM,EAST,1984,6000
12/2/2017 11:00:00 PM,12/2/2017 6:00:00 PM,WEST,1558,5100
12/3/2017 12:00:00 AM,12/2/2017 7:00:00 PM,APSOUTH,2287,3000
12/3/2017 12:00:00 AM,12/2/2017 7:00:00 PM,BCPEP,3564,4800
12/3/2017 12:00:00 AM,12/2/2017 7:00:00 PM,BED-BLA,1114,1500
12/3/2017 12:00:00 AM,12/2/2017 7:00:00 PM,CENTRAL,-978,3300
12/3/2017 12:00:00 AM,12/2/2017 7:00:00 PM,EAST,1927,6000
12/3/2017 12:00:00 AM,12/2/2017 7:00:00 PM,WEST,1662,5100
12/3/2017 1:00:00 AM,12/2/2017 8:00:00 PM,APSOUTH,2370,3000
12/3/2017 1:00:00 AM,12/2/2017 8:00:00 PM,BCPEP,3726,4800
12/3/2017 1:00:00 AM,12/2/2017 8:00:00 PM,BED-BLA,1145,1500
12/3/2017 1:00:00 AM,12/2/2017 8:00:00 PM,CENTRAL,-1027,3300
12/3/2017 1:00:00 AM,12/2/2017 8:00:00 PM,EAST,1997,6000
12/3/2017 1:00:00 AM,12/2/2017 8:00:00 PM,WEST,1645,5100
12/3/2017 2:00:00 AM,12/2/2017 9:00:00 PM,APSOUTH,2428,3000
12/3/2017 2:00:00 AM,12/2/2017 9:00:00 PM,BCPEP,3530,4800
12/3/2017 2:00:00 AM,12/2/2017 9:00:00 PM,BED-BLA,1146,1500
12/3/2017 2:00:00 AM,12/2/2017 9:00:00 PM,CENTRAL,-1125,3300
12/3/2017 2:00:00 AM,12/2/2017 9:00:00 PM,EAST,1874,6000
12/3/2017 2:00:00 AM,12/2/2017 9:00:00 PM,WEST,1532,5100
12/3/2017 3:00:00 AM,12/2/2017 10:00:00 PM,APSOUTH,2160,3000
12/3/2017 3:00:00 AM,12/2/2017 10:00:00 PM,BCPEP,3785,4800
12/3/2017 3:00:00 AM,12/2/2017 10:00:00 PM,BED-BLA,1034,1500
12/3/2017 3:00:00 AM,12/2/2017 10:00:00 PM,CENTRAL,-1408,3300
12/3/2017 3:00:00 AM,12/2/2017 10:00:00 PM,EAST,1611,6000
12/3/2017 3:00:00 AM,12/2/2017 10:00:00 PM,WEST,1408,5100
12/3/2017 4:00:00 AM,12/2/2017 11:00:00 PM,APSOUTH,2394,4100
12/3/2017 4:00:00 AM,12/2/2017 11:00:00 PM,BCPEP,3225,5100
12/3/2017 4:00:00 AM,12/2/2017 11:00:00 PM,BED-BLA,1012,1600
12/3/2017 4:00:00 AM,12/2/2017 11:00:00 PM,CENTRAL,-1555,3500
