datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
3/6/2017 5:00:00 PM,3/6/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.270000,25.799296,-0.158707,0.688002,27.880000,29.078467,-0.045719,1.244186
3/6/2017 4:00:00 PM,3/6/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.360000,25.866291,-0.238624,0.744915,30.120000,31.394522,-0.004444,1.278966
3/6/2017 3:00:00 PM,3/6/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.200000,28.140468,-0.955941,0.896409,33.070000,34.917418,0.260251,1.587167
3/6/2017 2:00:00 PM,3/6/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.450000,28.476866,-1.033389,1.060255,34.330000,37.017999,1.104451,1.583548
3/6/2017 1:00:00 PM,3/6/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.670000,26.789401,-1.106120,1.225521,35.640000,40.736084,3.333809,1.762275
3/6/2017 12:00:00 PM,3/6/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.410000,29.793721,-0.117784,1.501505,45.670000,59.833255,11.954496,2.208759
3/6/2017 11:00:00 AM,3/6/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.090000,32.139907,0.500117,1.549790,49.190000,68.713299,16.693907,2.829392
3/6/2017 10:00:00 AM,3/6/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.020000,25.850483,-0.395160,1.225643,32.230000,42.698248,8.545076,1.923172
3/6/2017 9:00:00 AM,3/6/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.580000,24.810794,0.110000,1.120794,26.460000,31.707114,3.904971,1.342143
3/6/2017 8:00:00 AM,3/6/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.230000,23.622518,0.328337,1.064180,24.440000,27.708807,2.005765,1.263042
3/6/2017 7:00:00 AM,3/6/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.890000,23.765165,-0.196362,1.071527,23.950000,26.829208,1.651294,1.227914
3/6/2017 6:00:00 AM,3/6/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.620000,23.758151,0.052176,1.085974,24.280000,26.879411,1.376412,1.222999
3/6/2017 5:00:00 AM,3/6/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.680000,24.573772,-0.258429,1.152201,24.670000,27.125963,1.225288,1.230675
3/6/2017 4:00:00 AM,3/5/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.180000,24.542608,-0.763982,1.126590,24.800000,26.469979,0.763626,0.906353
3/6/2017 3:00:00 AM,3/5/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.480000,25.424863,-0.263874,1.208737,25.710000,28.584897,1.919028,0.955869
3/6/2017 2:00:00 AM,3/5/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.820000,29.662481,-0.687610,1.530091,31.410000,35.880458,3.038526,1.431932
3/6/2017 1:00:00 AM,3/5/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.840000,32.694737,-0.816859,1.671596,37.210000,42.427614,3.524722,1.692892
3/6/2017 12:00:00 AM,3/5/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,29.830000,30.122306,-1.206898,1.499204,40.300000,46.920959,4.755389,1.865570
3/5/2017 11:00:00 PM,3/5/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.510000,28.530933,-1.303299,1.324232,38.590000,44.233673,3.932417,1.711256
3/5/2017 10:00:00 PM,3/5/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.250000,26.583124,-1.825971,1.159095,27.510000,30.490351,2.118750,0.861601
3/5/2017 9:00:00 PM,3/5/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.610000,25.151189,-0.463731,1.004920,24.330000,26.567244,1.341403,0.895841
3/5/2017 8:00:00 PM,3/5/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.660000,23.490647,-0.100000,0.930647,23.790000,25.841237,1.243551,0.807686
3/5/2017 7:00:00 PM,3/5/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.020000,23.907399,-0.078750,0.966149,24.010000,26.128394,1.301152,0.817242
3/5/2017 6:00:00 PM,3/5/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.340000,25.246917,-0.100736,1.007653,24.560000,26.790696,1.389674,0.841022
3/5/2017 5:00:00 PM,3/5/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.720000,25.684644,-0.020000,0.984644,24.860000,26.864460,1.222113,0.782347
3/5/2017 4:00:00 PM,3/5/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.140000,26.163455,0.030000,0.993455,26.130000,28.424138,1.422505,0.871633
3/5/2017 3:00:00 PM,3/5/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.810000,28.930724,-0.090000,1.210724,29.190000,32.457953,2.157727,1.110226
3/5/2017 2:00:00 PM,3/5/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.910000,30.916456,-0.408074,1.414531,34.030000,39.343776,3.896337,1.417439
3/5/2017 1:00:00 PM,3/5/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,35.380000,36.406814,-0.830229,1.857043,37.510000,45.981887,6.661790,1.810097
3/5/2017 12:00:00 PM,3/5/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.920000,27.890384,-0.535141,1.505525,36.690000,45.693622,7.282115,1.721507
3/5/2017 11:00:00 AM,3/5/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,31.510000,32.119291,-1.067581,1.676873,35.650000,44.019791,7.150036,1.219755
3/5/2017 10:00:00 AM,3/5/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,34.450000,34.158205,-2.028660,1.736865,33.680000,39.380427,4.578985,1.121442
3/5/2017 9:00:00 AM,3/5/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.620000,29.978140,-1.053499,1.411639,29.440000,33.423505,2.972733,1.010772
3/5/2017 8:00:00 AM,3/5/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.990000,28.474504,-0.774985,1.259489,29.340000,32.232971,1.855964,1.037007
3/5/2017 7:00:00 AM,3/5/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.000000,28.973568,-0.209533,1.183101,28.740000,31.387228,1.643649,1.003579
3/5/2017 6:00:00 AM,3/5/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.680000,29.562876,-0.291395,1.174271,29.570000,32.182766,1.603649,1.009117
3/5/2017 5:00:00 AM,3/5/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.120000,28.978725,-0.302101,1.160826,30.200000,32.617958,1.424208,0.993750
3/5/2017 4:00:00 AM,3/4/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.030000,35.013139,-0.423774,1.406912,26.500000,28.427788,1.293387,0.634401
3/5/2017 3:00:00 AM,3/4/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,37.810000,38.347575,-1.107070,1.644645,28.050000,30.089422,1.327295,0.712127
3/5/2017 2:00:00 AM,3/4/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.580000,31.043419,-0.919307,1.382726,35.430000,37.958667,1.689817,0.838850
3/5/2017 1:00:00 AM,3/4/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.590000,32.288798,-0.703447,1.402245,40.080000,43.433885,2.259583,1.094302
3/5/2017 12:00:00 AM,3/4/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,34.500000,34.789814,-1.106921,1.396735,40.530000,44.865812,3.229213,1.106599
3/4/2017 11:00:00 PM,3/4/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,46.740000,44.509316,-3.961608,1.730924,40.220000,44.799872,3.454345,1.125527
3/4/2017 10:00:00 PM,3/4/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.490000,25.615627,-1.733515,0.859142,30.170000,32.302664,1.535416,0.597248
3/4/2017 9:00:00 PM,3/4/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.150000,24.754381,-0.128770,0.733151,26.030000,27.807907,1.148544,0.629363
3/4/2017 8:00:00 PM,3/4/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.090000,24.679461,-0.100000,0.689461,25.520000,27.422842,1.322197,0.580645
3/4/2017 7:00:00 PM,3/4/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.610000,25.225154,-0.030000,0.645154,25.830000,27.696477,1.332078,0.534399
3/4/2017 6:00:00 PM,3/4/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.840000,25.456142,-0.015325,0.631466,26.660000,28.385444,1.272210,0.453234
3/4/2017 5:00:00 PM,3/4/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.640000,26.215441,-0.099101,0.674542,27.140000,29.122688,1.551366,0.431322
3/4/2017 4:00:00 PM,3/4/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.870000,28.639074,-0.042693,0.811767,30.370000,32.335093,1.605114,0.359979
3/4/2017 3:00:00 PM,3/4/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.830000,28.753599,0.000058,0.923541,33.420000,36.046143,2.110953,0.515190
3/4/2017 2:00:00 PM,3/4/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.360000,31.467096,0.046258,1.060839,37.460000,41.483971,3.338041,0.685930
3/4/2017 1:00:00 PM,3/4/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,25.050000,26.039007,0.040000,0.949007,37.680000,43.347664,4.872710,0.794954
3/4/2017 12:00:00 PM,3/4/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.980000,26.183008,0.150585,1.052423,37.150000,44.517387,6.209580,1.157807
3/4/2017 11:00:00 AM,3/4/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.280000,27.464686,0.060000,1.124686,36.710000,46.940582,9.104599,1.125983
3/4/2017 10:00:00 AM,3/4/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.980000,29.074048,0.030000,1.064048,30.410000,36.805154,5.375206,1.019948
3/4/2017 9:00:00 AM,3/4/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.200000,27.055513,0.000000,0.855513,26.220000,30.236685,3.312064,0.704621
3/4/2017 8:00:00 AM,3/4/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.290000,26.966431,-0.112709,0.789140,26.400000,29.688004,2.609749,0.678255
3/4/2017 7:00:00 AM,3/4/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.490000,28.086585,-0.164725,0.761311,26.460000,29.239780,2.075875,0.703905
3/4/2017 6:00:00 AM,3/4/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.340000,31.132616,0.000000,0.792616,27.020000,29.709218,1.966416,0.722802
3/4/2017 5:00:00 AM,3/4/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.820000,29.861267,-0.727842,0.769110,28.350000,30.641372,1.583494,0.707878
3/4/2017 4:00:00 AM,3/3/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,30.780000,31.502348,-0.046926,0.769273,23.890000,25.914966,1.350784,0.674182
3/4/2017 3:00:00 AM,3/3/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,58.670000,62.872237,2.736381,1.465856,27.950000,30.135773,1.349483,0.836290
3/4/2017 2:00:00 AM,3/3/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,43.560000,48.665255,4.058876,1.046378,31.830000,35.733382,2.752772,1.150610
3/4/2017 1:00:00 AM,3/3/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,62.150000,80.413820,16.888277,1.375543,35.880000,40.084015,2.985066,1.218949
3/4/2017 12:00:00 AM,3/3/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,57.130000,69.936988,11.686644,1.120344,37.300000,42.555299,4.037683,1.217616
3/3/2017 11:00:00 PM,3/3/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,32.880000,33.948654,0.271868,0.796786,38.230000,45.689430,6.113914,1.345516
3/3/2017 10:00:00 PM,3/3/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.010000,25.768678,-0.799302,0.557980,29.670000,33.564952,2.900216,0.994736
3/3/2017 9:00:00 PM,3/3/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.410000,25.807282,-2.087982,0.485265,25.790000,28.252734,1.735765,0.726969
3/3/2017 8:00:00 PM,3/3/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.840000,25.433456,-0.947486,0.540942,24.940000,27.748202,2.135326,0.672876
3/3/2017 7:00:00 PM,3/3/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.030000,25.877715,-0.626488,0.474203,25.500000,28.625289,2.490594,0.634695
3/3/2017 6:00:00 PM,3/3/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.570000,27.204662,1.192353,0.442308,27.270000,30.432246,2.499984,0.662262
3/3/2017 5:00:00 PM,3/3/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.000000,33.228049,4.721181,0.506868,27.450000,31.112326,2.944330,0.717996
3/3/2017 4:00:00 PM,3/3/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,33.290000,40.144708,6.328601,0.526107,30.910000,34.728689,3.003627,0.815062
3/3/2017 3:00:00 PM,3/3/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,32.470000,38.958635,6.041624,0.447011,33.290000,37.906461,3.775540,0.840921
3/3/2017 2:00:00 PM,3/3/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.610000,34.762120,4.764924,0.387196,34.960000,39.956711,4.039092,0.957619
3/3/2017 1:00:00 PM,3/3/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.740000,35.297665,5.996580,0.561085,35.710000,41.692212,4.957360,1.024852
3/3/2017 12:00:00 PM,3/3/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.230000,34.584659,4.583758,0.770901,41.210000,51.554725,8.878166,1.466559
3/3/2017 11:00:00 AM,3/3/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.160000,34.887948,3.918782,0.809166,38.820000,52.120307,12.047647,1.252660
3/3/2017 10:00:00 AM,3/3/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,28.180000,40.182789,11.309299,0.693490,26.530000,30.780064,3.826519,0.423545
3/3/2017 9:00:00 AM,3/3/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.950000,23.832118,1.361852,0.520266,22.330000,24.974811,2.421465,0.223346
3/3/2017 8:00:00 AM,3/3/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,21.880000,22.671168,0.294814,0.496354,22.130000,24.643201,2.267820,0.245381
3/3/2017 7:00:00 AM,3/3/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.170000,22.825671,0.209773,0.445898,21.840000,24.209823,2.117045,0.252778
3/3/2017 6:00:00 AM,3/3/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.100000,22.542167,0.020000,0.422167,21.970000,24.292781,2.116770,0.206011
3/3/2017 5:00:00 AM,3/3/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.180000,22.583985,0.000000,0.403985,22.300000,24.399209,1.870061,0.229148
3/3/2017 4:00:00 AM,3/2/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.730000,23.057513,0.934150,0.393363,22.280000,23.450745,0.882003,0.288742
3/3/2017 3:00:00 AM,3/2/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.160000,27.476608,2.773187,0.543421,24.480000,26.932069,2.094294,0.357775
3/3/2017 2:00:00 AM,3/2/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,36.480000,39.882635,2.709570,0.693065,29.990000,33.475606,2.746078,0.739528
3/3/2017 1:00:00 AM,3/2/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,43.550000,45.720655,1.478202,0.692453,34.590000,39.106185,3.547506,0.968679
3/3/2017 12:00:00 AM,3/2/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.300000,28.806813,-0.050000,0.556813,34.390000,39.299770,3.831890,1.077880
3/2/2017 11:00:00 PM,3/2/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.830000,29.267158,-0.113566,0.550723,35.700000,43.034900,5.928738,1.406162
3/2/2017 10:00:00 PM,3/2/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,25.510000,25.980619,0.003952,0.466667,28.500000,32.176072,2.686372,0.989700
3/2/2017 9:00:00 PM,3/2/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.110000,24.046890,0.627655,0.309235,24.790000,28.262293,2.635984,0.836309
3/2/2017 8:00:00 PM,3/2/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.690000,23.364926,1.396001,0.278925,24.490000,28.041395,2.680600,0.870795
3/2/2017 7:00:00 PM,3/2/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.390000,24.303404,1.570615,0.342789,25.190000,28.800885,2.648965,0.961920
3/2/2017 6:00:00 PM,3/2/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.390000,26.193737,2.442305,0.361432,26.790000,31.130607,3.242943,1.097664
3/2/2017 5:00:00 PM,3/2/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.990000,33.663521,5.203257,0.470265,27.630000,31.981816,3.241306,1.110510
3/2/2017 4:00:00 PM,3/2/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,27.330000,32.763399,4.983866,0.449533,28.410000,31.831529,2.455763,0.965766
3/2/2017 3:00:00 PM,3/2/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.830000,38.708587,7.341995,0.536592,30.080000,33.753033,2.788510,0.884523
3/2/2017 2:00:00 PM,3/2/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,35.250000,39.175437,3.139714,0.785723,29.900000,34.759298,4.062477,0.796821
3/2/2017 1:00:00 PM,3/2/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,29.160000,27.476335,-2.493703,0.810038,29.920000,35.035217,4.183626,0.931591
3/2/2017 12:00:00 PM,3/2/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,54.570000,72.318108,16.413888,1.334220,32.200000,38.792126,5.530427,1.061699
3/2/2017 11:00:00 AM,3/2/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,84.210000,121.259958,35.273675,1.776283,27.820000,32.671037,4.056517,0.794520
3/2/2017 10:00:00 AM,3/2/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.760000,26.846877,3.887975,0.198902,21.140000,24.243563,2.759102,0.344461
3/2/2017 9:00:00 AM,3/2/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,15.390000,27.516869,12.082650,0.044219,19.370000,22.172304,2.639304,0.163000
3/2/2017 8:00:00 AM,3/2/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,10.710000,33.751591,22.949639,0.091953,19.160000,22.003488,2.655116,0.188372
3/2/2017 7:00:00 AM,3/2/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,19.300000,24.564465,5.144991,0.119474,19.070000,21.990769,2.711389,0.209380
3/2/2017 6:00:00 AM,3/2/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.960000,23.060497,3.995179,0.105318,19.400000,21.914638,2.322027,0.192611
3/2/2017 5:00:00 AM,3/2/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.040000,26.520971,9.408879,0.072092,19.440000,21.961378,2.331670,0.189708
3/2/2017 4:00:00 AM,3/1/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,18.790000,23.448637,4.496770,0.161868,18.980000,21.752314,2.376515,0.395799
3/2/2017 3:00:00 AM,3/1/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,20.620000,23.633937,2.775073,0.238864,20.640000,23.660944,2.643810,0.377134
3/2/2017 2:00:00 AM,3/1/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.640000,25.378553,2.411532,0.327021,23.360000,26.581932,2.580177,0.641755
3/2/2017 1:00:00 AM,3/1/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.740000,31.668449,2.455694,0.472755,26.300000,30.077239,3.003782,0.773457
3/2/2017 12:00:00 AM,3/1/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.300000,28.734729,0.760279,0.674450,28.260000,32.878837,3.693216,0.925621
3/1/2017 11:00:00 PM,3/1/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,27.600000,32.381129,3.891449,0.889679,28.990000,33.901705,3.861041,1.050664
3/1/2017 10:00:00 PM,3/1/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,26.890000,27.698531,-0.024197,0.832728,24.030000,28.054688,3.275498,0.749190
3/1/2017 9:00:00 PM,3/1/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.430000,25.566801,0.400183,0.736618,23.150000,27.498613,3.724332,0.624281
3/1/2017 8:00:00 PM,3/1/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.910000,24.701827,1.094656,0.697171,23.150000,27.375939,3.636605,0.589334
3/1/2017 7:00:00 PM,3/1/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,22.190000,24.741784,1.858647,0.693137,23.520000,27.488708,3.387310,0.581398
3/1/2017 6:00:00 PM,3/1/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.600000,28.081607,3.727299,0.754307,24.010000,27.974092,3.380916,0.583176
3/1/2017 5:00:00 PM,3/1/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.400000,28.876651,3.759765,0.716886,24.250000,28.105219,3.239167,0.616052
3/1/2017 4:00:00 PM,3/1/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.640000,23.159392,-0.089180,0.608572,24.290000,27.280787,2.419972,0.570815
3/1/2017 3:00:00 PM,3/1/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.680000,27.404853,-0.041828,0.766681,24.940000,27.996136,2.444380,0.611756
3/1/2017 2:00:00 PM,3/1/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,24.930000,25.909489,0.280029,0.699460,24.250000,27.701780,2.749971,0.701809
3/1/2017 1:00:00 PM,3/1/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.960000,23.665305,0.038722,0.666583,23.950000,27.484061,2.741233,0.792828
3/1/2017 12:00:00 PM,3/1/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,26.090000,27.523920,0.680652,0.753268,23.940000,28.429258,3.627469,0.861789
3/1/2017 11:00:00 AM,3/1/2017 6:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.120000,26.731196,3.071004,0.540192,22.320000,26.886414,3.612822,0.953592
3/1/2017 10:00:00 AM,3/1/2017 5:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.660000,22.556706,3.620848,0.275859,18.690000,21.997204,2.702780,0.604424
3/1/2017 9:00:00 AM,3/1/2017 4:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.200000,22.054902,3.622198,0.232704,17.140000,19.391121,1.797869,0.453252
3/1/2017 8:00:00 AM,3/1/2017 3:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.530000,21.329155,3.567087,0.232068,17.080000,12.700053,-4.788775,0.408828
3/1/2017 7:00:00 AM,3/1/2017 2:00:00 AM,51298,PEPCO,,,AGGREGATE,,17.550000,20.413149,2.629115,0.234034,17.030000,19.479261,2.042576,0.406685
3/1/2017 6:00:00 AM,3/1/2017 1:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.110000,21.237308,2.902587,0.224721,17.220000,19.397091,1.797913,0.379178
3/1/2017 5:00:00 AM,3/1/2017 12:00:00 AM,51298,PEPCO,,,AGGREGATE,,18.500000,21.242309,2.487822,0.254487,17.130000,19.336804,1.754328,0.452476
3/1/2017 4:00:00 AM,2/28/2017 11:00:00 PM,51298,PEPCO,,,AGGREGATE,,16.800000,19.039438,1.910325,0.329114,18.580000,20.959960,1.992277,0.387683
3/1/2017 3:00:00 AM,2/28/2017 10:00:00 PM,51298,PEPCO,,,AGGREGATE,,19.320000,21.512285,1.759182,0.433103,20.090000,22.202917,1.758007,0.354910
3/1/2017 2:00:00 AM,2/28/2017 9:00:00 PM,51298,PEPCO,,,AGGREGATE,,21.720000,24.874509,2.548154,0.606354,22.760000,25.124437,1.889118,0.475319
3/1/2017 1:00:00 AM,2/28/2017 8:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.760000,29.363922,3.763771,0.840151,25.580000,28.187847,1.920158,0.687689
3/1/2017 12:00:00 AM,2/28/2017 7:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.230000,27.630119,2.441921,0.958197,28.280000,32.032461,2.967029,0.785432
2/28/2017 11:00:00 PM,2/28/2017 6:00:00 PM,51298,PEPCO,,,AGGREGATE,,35.280000,45.320978,8.583524,1.457454,28.860000,32.255814,2.543525,0.852289
2/28/2017 10:00:00 PM,2/28/2017 5:00:00 PM,51298,PEPCO,,,AGGREGATE,,31.910000,36.774769,3.654890,1.209879,23.900000,26.191489,1.709814,0.581675
2/28/2017 9:00:00 PM,2/28/2017 4:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.040000,29.765748,4.967985,0.757763,22.650000,24.916362,1.875629,0.390733
2/28/2017 8:00:00 PM,2/28/2017 3:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.060000,31.224129,6.448636,0.715493,22.710000,25.353024,2.307806,0.335218
2/28/2017 7:00:00 PM,2/28/2017 2:00:00 PM,51298,PEPCO,,,AGGREGATE,,28.520000,38.459588,9.211128,0.728460,23.270000,25.949408,2.394896,0.284512
2/28/2017 6:00:00 PM,2/28/2017 1:00:00 PM,51298,PEPCO,,,AGGREGATE,,23.660000,29.920363,5.718707,0.541656,23.760000,26.551226,2.465380,0.325846
2/28/2017 5:00:00 PM,2/28/2017 12:00:00 PM,51298,PEPCO,,,AGGREGATE,,24.940000,32.367539,6.861828,0.565712,24.160000,27.113889,2.605615,0.348274
2/28/2017 4:00:00 PM,2/28/2017 11:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.570000,29.816030,5.721048,0.524982,24.960000,27.896207,2.572752,0.363455
2/28/2017 3:00:00 PM,2/28/2017 10:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.250000,27.904235,4.130949,0.523286,26.200000,29.852495,3.122917,0.529578
2/28/2017 2:00:00 PM,2/28/2017 9:00:00 AM,51298,PEPCO,,,AGGREGATE,,22.680000,26.767495,3.531069,0.556427,26.140000,29.959549,3.210754,0.608795
2/28/2017 1:00:00 PM,2/28/2017 8:00:00 AM,51298,PEPCO,,,AGGREGATE,,23.950000,25.932968,1.195955,0.787013,27.150000,31.000824,3.037675,0.813149
2/28/2017 12:00:00 PM,2/28/2017 7:00:00 AM,51298,PEPCO,,,AGGREGATE,,30.220000,37.582935,6.156594,1.206341,28.260000,33.691142,4.335031,1.096111
