datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/23/2017 11:00:00 AM,10/23/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,28.42,30.868945,2.083121,0.365824,True,1
10/23/2017 12:00:00 PM,10/23/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,27.30,29.822422,2.002153,0.520269,True,1
10/23/2017 1:00:00 PM,10/23/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,29.51,32.128825,1.985158,0.633667,True,1
10/23/2017 2:00:00 PM,10/23/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,31.44,33.809891,1.707488,0.662403,True,1
10/23/2017 3:00:00 PM,10/23/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.77,32.946595,1.493810,0.682785,True,1
10/23/2017 4:00:00 PM,10/23/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.63,32.653056,1.344948,0.678108,True,1
10/23/2017 5:00:00 PM,10/23/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,31.63,33.356005,1.012496,0.713509,True,1
10/23/2017 6:00:00 PM,10/23/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,31.90,34.097856,1.408366,0.789490,True,1
10/23/2017 7:00:00 PM,10/23/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,31.51,33.767202,1.489949,0.767253,True,1
10/23/2017 8:00:00 PM,10/23/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,31.08,34.057848,2.226263,0.751585,True,1
10/23/2017 9:00:00 PM,10/23/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,30.45,33.586037,2.338834,0.797203,True,1
10/23/2017 10:00:00 PM,10/23/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,36.68,39.708934,1.770328,1.258606,True,1
10/23/2017 11:00:00 PM,10/23/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,42.62,45.962420,1.878344,1.464076,True,1
10/24/2017 12:00:00 AM,10/23/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.80,32.230550,1.759696,0.670854,True,1
10/24/2017 1:00:00 AM,10/23/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.35,29.376566,1.423615,0.602951,True,1
10/24/2017 2:00:00 AM,10/23/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.48,24.251501,1.341955,0.429546,True,1
10/24/2017 3:00:00 AM,10/23/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,20.59,21.763487,0.826268,0.347219,True,1
10/24/2017 4:00:00 AM,10/24/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,19.94,21.221261,1.060302,0.220959,True,1
10/24/2017 5:00:00 AM,10/24/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,18.66,19.910090,1.097451,0.152639,True,1
10/24/2017 6:00:00 AM,10/24/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,17.92,19.321584,1.356085,0.045499,True,1
10/24/2017 7:00:00 AM,10/24/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,17.37,18.971943,1.566073,0.035870,True,1
10/24/2017 8:00:00 AM,10/24/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,18.29,19.950418,1.535924,0.124494,True,1
10/24/2017 9:00:00 AM,10/24/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,20.57,22.742931,1.949564,0.223367,True,1
10/24/2017 10:00:00 AM,10/24/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,32.69,35.646157,2.406293,0.549864,True,1
10/24/2017 11:00:00 AM,10/24/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,33.24,35.010231,1.080710,0.689521,True,1
10/24/2017 12:00:00 PM,10/24/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,31.80,32.872823,0.640750,0.432073,True,1
10/24/2017 1:00:00 PM,10/24/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,33.32,34.463931,0.489411,0.654520,True,1
10/24/2017 2:00:00 PM,10/24/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,33.23,34.565517,0.666668,0.668849,True,1
10/24/2017 3:00:00 PM,10/24/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,33.16,34.487843,0.633198,0.694645,True,1
10/24/2017 4:00:00 PM,10/24/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,33.05,34.479402,0.764420,0.664982,True,1
10/24/2017 5:00:00 PM,10/24/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,32.42,33.796423,0.746064,0.630359,True,1
10/24/2017 6:00:00 PM,10/24/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,32.78,34.238462,0.780986,0.677476,True,1
10/24/2017 7:00:00 PM,10/24/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,32.80,34.192039,0.674704,0.717335,True,1
10/24/2017 8:00:00 PM,10/24/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,32.77,33.771606,0.244118,0.757488,True,1
10/24/2017 9:00:00 PM,10/24/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,33.21,34.248243,0.204380,0.833863,True,1
10/24/2017 10:00:00 PM,10/24/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,44.05,45.656243,0.005331,1.600912,True,1
10/24/2017 11:00:00 PM,10/24/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,45.37,46.860147,0.117032,1.373115,True,1
10/25/2017 12:00:00 AM,10/24/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.94,33.774270,0.080295,0.753975,True,1
10/25/2017 1:00:00 AM,10/24/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,29.25,30.390600,0.568607,0.571993,True,1
10/25/2017 2:00:00 AM,10/24/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.53,25.602697,0.606517,0.466180,True,1
10/25/2017 3:00:00 AM,10/24/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.92,23.290097,1.006755,0.363342,True,1
10/25/2017 4:00:00 AM,10/25/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.31,22.489028,0.959342,0.219686,True,1
10/25/2017 5:00:00 AM,10/25/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.77,22.053355,1.096562,0.186793,True,1
10/25/2017 6:00:00 AM,10/25/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.90,21.296791,1.265424,0.131367,True,1
10/25/2017 7:00:00 AM,10/25/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,19.66,20.973749,1.233143,0.080606,True,1
10/25/2017 8:00:00 AM,10/25/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.45,22.423364,1.811777,0.161587,True,1
10/25/2017 9:00:00 AM,10/25/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,23.03,25.373814,2.099897,0.243917,True,1
10/25/2017 10:00:00 AM,10/25/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,33.85,37.853103,3.419509,0.583594,True,1
10/25/2017 11:00:00 AM,10/25/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,35.37,37.323512,1.427695,0.525817,True,1
10/25/2017 12:00:00 PM,10/25/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,31.98,32.574347,0.311060,0.283287,True,1
10/25/2017 1:00:00 PM,10/25/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,33.05,34.127281,0.646342,0.430939,True,1
10/25/2017 2:00:00 PM,10/25/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,34.81,35.711480,0.372407,0.529073,True,1
10/25/2017 3:00:00 PM,10/25/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,33.05,33.519611,-0.003391,0.473002,True,1
10/25/2017 4:00:00 PM,10/25/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.47,31.155409,0.276829,0.408580,True,1
10/25/2017 5:00:00 PM,10/25/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.38,30.621512,-0.185499,0.427011,True,1
10/25/2017 6:00:00 PM,10/25/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.58,29.846298,-0.167890,0.434188,True,1
10/25/2017 7:00:00 PM,10/25/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,29.48,29.969558,-0.017603,0.507161,True,1
10/25/2017 8:00:00 PM,10/25/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,29.80,30.187502,-0.163984,0.551486,True,1
10/25/2017 9:00:00 PM,10/25/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,31.10,31.604150,0.027844,0.476306,True,1
10/25/2017 10:00:00 PM,10/25/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,42.66,43.602857,0.004975,0.937882,True,1
10/25/2017 11:00:00 PM,10/25/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,45.49,46.726979,0.376998,0.859981,True,1
10/26/2017 12:00:00 AM,10/25/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,34.25,35.522089,0.899817,0.372272,True,1
10/26/2017 1:00:00 AM,10/25/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,31.60,32.353619,0.418070,0.335549,True,1
10/26/2017 2:00:00 AM,10/25/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.43,26.221224,0.541494,0.249730,True,1
10/26/2017 3:00:00 AM,10/25/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.67,24.214099,0.332616,0.211483,True,1
10/26/2017 4:00:00 AM,10/26/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.10,22.427851,0.078329,0.249522,True,1
10/26/2017 5:00:00 AM,10/26/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.28,21.929920,0.556166,0.093754,True,1
10/26/2017 6:00:00 AM,10/26/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.81,20.961210,0.153870,-0.002660,True,1
10/26/2017 7:00:00 AM,10/26/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.68,20.876823,0.209547,-0.012724,True,1
10/26/2017 8:00:00 AM,10/26/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.31,21.840373,0.512162,0.018211,True,1
10/26/2017 9:00:00 AM,10/26/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.55,25.982882,1.158421,0.274461,True,1
10/26/2017 10:00:00 AM,10/26/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,37.63,41.780453,3.521026,0.629427,True,1
10/26/2017 11:00:00 AM,10/26/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,39.24,40.628611,0.761112,0.627499,True,1
10/26/2017 12:00:00 PM,10/26/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,36.26,37.383183,0.851403,0.271780,True,1
10/26/2017 1:00:00 PM,10/26/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,35.36,36.529938,0.860818,0.309120,True,1
10/26/2017 2:00:00 PM,10/26/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,36.51,36.810972,-0.061976,0.362948,True,1
10/26/2017 3:00:00 PM,10/26/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,31.53,31.408967,-0.359006,0.237973,True,1
10/26/2017 4:00:00 PM,10/26/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.97,27.592197,-0.551735,0.173932,True,1
10/26/2017 5:00:00 PM,10/26/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,27.20,26.543396,-0.839411,0.182807,True,1
10/26/2017 6:00:00 PM,10/26/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.99,25.412035,-0.758758,0.180793,True,1
10/26/2017 7:00:00 PM,10/26/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.81,25.380470,-0.631548,0.202018,True,1
10/26/2017 8:00:00 PM,10/26/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,26.37,26.039643,-0.560784,0.230427,True,1
10/26/2017 9:00:00 PM,10/26/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,27.95,26.926399,-1.338881,0.315280,True,1
10/26/2017 10:00:00 PM,10/26/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,37.64,37.890224,-0.577841,0.828065,True,1
10/26/2017 11:00:00 PM,10/26/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,38.10,38.257855,-0.523207,0.681062,True,1
10/27/2017 12:00:00 AM,10/26/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.07,31.745770,-0.676095,0.351865,True,1
10/27/2017 1:00:00 AM,10/26/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.92,27.368665,-0.858926,0.307591,True,1
10/27/2017 2:00:00 AM,10/26/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.12,23.412178,-0.098495,0.390673,True,1
10/27/2017 3:00:00 AM,10/26/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.36,21.930985,-0.722471,0.293456,True,1
10/27/2017 4:00:00 AM,10/27/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.51,22.853271,1.138495,0.204776,True,1
10/27/2017 5:00:00 AM,10/27/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.72,22.388010,1.517768,0.150242,True,1
10/27/2017 6:00:00 AM,10/27/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.24,22.168067,1.822190,0.105877,True,1
10/27/2017 7:00:00 AM,10/27/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.09,22.244668,2.021791,0.132877,True,1
10/27/2017 8:00:00 AM,10/27/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.86,22.665068,2.677284,0.127784,True,1
10/27/2017 9:00:00 AM,10/27/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,23.45,27.652466,3.820654,0.381812,True,1
10/27/2017 10:00:00 AM,10/27/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,35.51,42.386707,6.263793,0.612914,True,1
10/27/2017 11:00:00 AM,10/27/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,36.97,39.926108,2.289934,0.666174,True,1
10/27/2017 12:00:00 PM,10/27/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,33.13,34.747531,1.191757,0.425774,True,1
10/27/2017 1:00:00 PM,10/27/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,31.38,32.874330,1.050666,0.443664,True,1
10/27/2017 2:00:00 PM,10/27/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,32.09,32.344203,-0.190661,0.444864,True,1
10/27/2017 3:00:00 PM,10/27/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,29.48,29.095082,-0.712751,0.327833,True,1
10/27/2017 4:00:00 PM,10/27/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.83,27.544026,-0.537368,0.251394,True,1
10/27/2017 5:00:00 PM,10/27/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.85,26.789303,-0.325961,0.265264,True,1
10/27/2017 6:00:00 PM,10/27/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.90,25.815764,-0.324031,0.239795,True,1
10/27/2017 7:00:00 PM,10/27/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.05,25.063920,-0.241874,0.255794,True,1
10/27/2017 8:00:00 PM,10/27/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.78,25.743421,-0.358080,0.321501,True,1
10/27/2017 9:00:00 PM,10/27/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.94,26.768568,-0.614608,0.443176,True,1
10/27/2017 10:00:00 PM,10/27/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,33.42,33.632181,-0.763027,0.975208,True,1
10/27/2017 11:00:00 PM,10/27/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,33.54,33.829636,-0.512242,0.801878,True,1
10/28/2017 12:00:00 AM,10/27/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.24,29.106250,-0.699058,0.565308,True,1
10/28/2017 1:00:00 AM,10/27/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.87,25.750517,-0.669854,0.550371,True,1
10/28/2017 2:00:00 AM,10/27/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.86,23.202190,-0.185044,0.527234,True,1
10/28/2017 3:00:00 AM,10/27/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.81,22.450187,0.141476,0.498711,True,1
10/28/2017 4:00:00 AM,10/28/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.64,22.907561,0.854564,0.412997,True,1
10/28/2017 5:00:00 AM,10/28/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.46,22.957195,1.042118,0.455077,True,1
10/28/2017 6:00:00 AM,10/28/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.47,21.576007,0.967007,0.139000,True,1
10/28/2017 7:00:00 AM,10/28/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,19.80,21.014899,1.069079,0.145820,True,1
10/28/2017 8:00:00 AM,10/28/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.26,21.718292,1.005548,0.452744,True,1
10/28/2017 9:00:00 AM,10/28/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,21.32,22.958237,1.045101,0.593136,True,1
10/28/2017 10:00:00 AM,10/28/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.98,24.544398,0.914994,0.649404,True,1
10/28/2017 11:00:00 AM,10/28/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,24.08,25.117929,0.426363,0.611566,True,1
10/28/2017 12:00:00 PM,10/28/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,25.36,26.447087,0.641268,0.445819,True,1
10/28/2017 1:00:00 PM,10/28/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,29.85,31.194301,0.799789,0.544512,True,1
10/28/2017 2:00:00 PM,10/28/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.31,31.613500,0.820738,0.482762,True,1
10/28/2017 3:00:00 PM,10/28/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,27.86,29.086140,0.951100,0.275040,True,1
10/28/2017 4:00:00 PM,10/28/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,26.56,27.955559,1.206768,0.188791,True,1
10/28/2017 5:00:00 PM,10/28/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.57,27.077766,1.327435,0.180331,True,1
10/28/2017 6:00:00 PM,10/28/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.30,25.552560,1.143195,0.109365,True,1
10/28/2017 7:00:00 PM,10/28/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.24,25.411586,0.998128,0.173458,True,1
10/28/2017 8:00:00 PM,10/28/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.47,26.696193,1.030007,0.196186,True,1
10/28/2017 9:00:00 PM,10/28/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,27.25,28.563287,1.064322,0.248965,True,1
10/28/2017 10:00:00 PM,10/28/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,36.74,38.550749,1.258408,0.552341,True,1
10/28/2017 11:00:00 PM,10/28/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,37.53,39.218910,1.197487,0.491423,True,1
10/29/2017 12:00:00 AM,10/28/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,37.70,39.871450,1.837341,0.334109,True,1
10/29/2017 1:00:00 AM,10/28/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,29.04,30.366005,0.997591,0.328414,True,1
10/29/2017 2:00:00 AM,10/28/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.36,25.455264,0.732226,0.363038,True,1
10/29/2017 3:00:00 AM,10/28/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.52,24.313997,1.528119,0.265878,True,1
10/29/2017 4:00:00 AM,10/29/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.64,23.622889,1.631411,0.351478,True,1
10/29/2017 5:00:00 AM,10/29/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.88,23.970376,1.764576,0.325800,True,1
10/29/2017 6:00:00 AM,10/29/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.16,23.063654,1.618658,0.284996,True,1
10/29/2017 7:00:00 AM,10/29/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.77,22.449789,1.440782,0.239007,True,1
10/29/2017 8:00:00 AM,10/29/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,20.88,23.305648,2.145873,0.279775,True,1
10/29/2017 9:00:00 AM,10/29/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,21.29,23.211121,1.647361,0.273760,True,1
10/29/2017 10:00:00 AM,10/29/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.33,23.895212,1.299992,0.265220,True,1
10/29/2017 11:00:00 AM,10/29/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,22.59,24.547018,1.713191,0.243827,True,1
10/29/2017 12:00:00 PM,10/29/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,24.45,25.610224,0.960741,0.199483,True,1
10/29/2017 1:00:00 PM,10/29/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,27.34,29.500329,1.792475,0.367854,True,1
10/29/2017 2:00:00 PM,10/29/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,31.24,32.648563,0.928349,0.480214,True,1
10/29/2017 3:00:00 PM,10/29/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,28.94,30.300984,1.012095,0.348889,True,1
10/29/2017 4:00:00 PM,10/29/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,26.76,28.412763,1.379814,0.272949,True,1
10/29/2017 5:00:00 PM,10/29/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.90,27.260014,1.103115,0.256899,True,1
10/29/2017 6:00:00 PM,10/29/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.61,26.036350,1.190488,0.235862,True,1
10/29/2017 7:00:00 PM,10/29/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.12,25.529243,1.136168,0.273075,True,1
10/29/2017 8:00:00 PM,10/29/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.21,26.246275,0.745626,0.290649,True,1
10/29/2017 9:00:00 PM,10/29/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,30.09,30.769109,0.272243,0.406866,True,1
10/29/2017 10:00:00 PM,10/29/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,38.76,39.757851,0.281631,0.716220,True,1
10/29/2017 11:00:00 PM,10/29/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,38.71,39.566383,0.351347,0.505036,True,1
10/30/2017 12:00:00 AM,10/29/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,37.58,39.184967,1.173000,0.431967,True,1
10/30/2017 1:00:00 AM,10/29/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,30.01,30.972163,0.609837,0.352326,True,1
10/30/2017 2:00:00 AM,10/29/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.17,24.825328,1.412178,0.243150,True,1
10/30/2017 3:00:00 AM,10/29/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.50,23.698710,0.949200,0.249510,True,1
10/30/2017 4:00:00 AM,10/30/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.68,22.900007,0.877304,0.342703,True,1
10/30/2017 5:00:00 AM,10/30/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.28,22.673988,1.140442,0.253546,True,1
10/30/2017 6:00:00 AM,10/30/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,20.59,22.429986,1.613684,0.226302,True,1
10/30/2017 7:00:00 AM,10/30/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.57,22.655563,1.874334,0.211229,True,1
10/30/2017 8:00:00 AM,10/30/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.36,23.818295,2.249683,0.208612,True,1
10/30/2017 9:00:00 AM,10/30/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.08,28.971845,2.657723,0.234122,True,1
10/30/2017 10:00:00 AM,10/30/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,37.61,41.141416,3.172742,0.358674,True,1
10/30/2017 11:00:00 AM,10/30/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,42.29,45.709089,3.187900,0.231189,True,1
10/30/2017 12:00:00 PM,10/30/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,40.71,42.326562,1.360352,0.256210,True,1
10/30/2017 1:00:00 PM,10/30/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,38.12,38.884435,0.402517,0.361918,True,1
10/30/2017 2:00:00 PM,10/30/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,36.51,38.034277,1.088874,0.435403,True,1
10/30/2017 3:00:00 PM,10/30/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,31.34,32.360899,0.556584,0.464315,True,1
10/30/2017 4:00:00 PM,10/30/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,29.36,30.475241,0.658797,0.456444,True,1
10/30/2017 5:00:00 PM,10/30/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,27.13,27.862353,0.333461,0.398892,True,1
10/30/2017 6:00:00 PM,10/30/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,26.33,27.091252,0.331817,0.429435,True,1
10/30/2017 7:00:00 PM,10/30/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.53,26.188464,0.248419,0.410045,True,1
10/30/2017 8:00:00 PM,10/30/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,26.31,26.766034,-0.053946,0.509980,True,1
10/30/2017 9:00:00 PM,10/30/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,28.85,29.187474,-0.313314,0.650788,True,1
10/30/2017 10:00:00 PM,10/30/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,40.28,41.282866,0.098755,0.904111,True,1
10/30/2017 11:00:00 PM,10/30/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,41.01,41.815125,0.176133,0.628992,True,1
10/31/2017 12:00:00 AM,10/30/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,35.94,38.197672,1.689517,0.568155,True,1
10/31/2017 1:00:00 AM,10/30/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,28.71,29.304565,0.041918,0.552647,True,1
10/31/2017 2:00:00 AM,10/30/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.05,24.522979,0.098464,0.374515,True,1
10/31/2017 3:00:00 AM,10/30/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.65,23.379891,0.261420,0.468471,True,1
10/31/2017 4:00:00 AM,10/31/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.97,23.971036,1.659836,0.341200,True,1
10/31/2017 5:00:00 AM,10/31/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,21.41,23.518576,1.861723,0.246853,True,1
10/31/2017 6:00:00 AM,10/31/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.08,23.185905,2.020054,0.085851,True,1
10/31/2017 7:00:00 AM,10/31/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.18,23.340881,2.034783,0.126098,True,1
10/31/2017 8:00:00 AM,10/31/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.81,24.678294,2.590759,0.277535,True,1
10/31/2017 9:00:00 AM,10/31/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,25.16,29.208000,3.463388,0.584612,True,1
10/31/2017 10:00:00 AM,10/31/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,38.01,43.909777,5.157057,0.742720,True,1
