datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
6/4/2018 2:00:00 AM,6/3/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,21.170000,21.303114,0.000000,0.134781,True,1
6/4/2018 3:00:00 AM,6/3/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,18.640000,18.718871,0.062976,0.015061,True,1
6/4/2018 4:00:00 AM,6/4/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,17.970000,18.106573,0.068402,0.065672,True,1
6/4/2018 5:00:00 AM,6/4/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,17.360000,17.428707,0.000000,0.070374,True,1
6/4/2018 6:00:00 AM,6/4/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,16.210000,16.262309,0.000000,0.052309,True,1
6/4/2018 7:00:00 AM,6/4/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,14.780000,14.843676,0.000000,0.068676,True,1
6/4/2018 8:00:00 AM,6/4/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,16.590000,16.671329,0.000000,0.084663,True,1
6/4/2018 9:00:00 AM,6/4/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,18.370000,18.495967,0.000000,0.130967,True,1
6/4/2018 10:00:00 AM,6/4/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.020000,19.200301,0.000000,0.176968,True,1
6/4/2018 11:00:00 AM,6/4/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.510000,20.734469,0.000000,0.228636,True,1
6/4/2018 12:00:00 PM,6/4/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,21.540000,21.782554,0.000000,0.240887,True,1
6/4/2018 1:00:00 PM,6/4/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,20.120000,20.428337,0.107091,0.202912,True,1
6/4/2018 2:00:00 PM,6/4/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,26.590000,28.424487,1.672827,0.162494,True,1
6/4/2018 3:00:00 PM,6/4/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,22.980000,25.795669,2.713897,0.104273,True,1
6/4/2018 4:00:00 PM,6/4/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,22.730000,25.033646,2.195836,0.109477,True,1
6/4/2018 5:00:00 PM,6/4/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,22.770000,25.639183,2.820050,0.051634,True,1
6/4/2018 6:00:00 PM,6/4/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,23.210000,26.574675,3.386956,-0.024782,True,1
6/4/2018 7:00:00 PM,6/4/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,27.680000,34.192968,6.556624,-0.043656,True,1
6/4/2018 8:00:00 PM,6/4/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,35.150000,45.833247,10.694388,-0.013641,True,1
6/4/2018 9:00:00 PM,6/4/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,32.730000,40.225194,7.486866,0.013328,True,1
6/4/2018 10:00:00 PM,6/4/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,43.180000,59.438304,16.212658,0.049813,True,1
6/4/2018 11:00:00 PM,6/4/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,58.820000,86.288954,27.326771,0.138016,True,1
6/5/2018 12:00:00 AM,6/4/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,24.380000,29.038836,4.530775,0.124727,True,1
6/5/2018 1:00:00 AM,6/4/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,22.570000,25.268592,2.464518,0.239075,True,1
6/5/2018 2:00:00 AM,6/4/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,20.900000,22.418587,1.413614,0.108306,True,1
6/5/2018 3:00:00 AM,6/4/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,19.060000,19.177805,0.000000,0.115305,True,1
6/5/2018 4:00:00 AM,6/5/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,18.280000,18.480158,0.000000,0.197658,True,1
6/5/2018 5:00:00 AM,6/5/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,17.450000,17.623674,0.000000,0.177007,True,1
6/5/2018 6:00:00 AM,6/5/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,17.280000,17.406520,0.013404,0.113949,True,1
6/5/2018 7:00:00 AM,6/5/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,13.890000,13.978566,0.000000,0.084399,True,1
6/5/2018 8:00:00 AM,6/5/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,16.170000,16.250667,0.000000,0.084001,True,1
6/5/2018 9:00:00 AM,6/5/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,17.740000,17.826011,0.000000,0.081845,True,1
6/5/2018 10:00:00 AM,6/5/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.390000,19.652916,0.145836,0.122080,True,1
6/5/2018 11:00:00 AM,6/5/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,21.300000,21.515827,0.000000,0.211660,True,1
6/5/2018 12:00:00 PM,6/5/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,21.910000,22.392674,0.236632,0.245209,True,1
6/5/2018 1:00:00 PM,6/5/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,22.820000,26.303412,3.238749,0.247996,True,1
6/5/2018 2:00:00 PM,6/5/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,24.240000,28.177027,3.658901,0.278126,True,1
6/5/2018 3:00:00 PM,6/5/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,22.880000,26.876231,3.679288,0.313610,True,1
6/5/2018 4:00:00 PM,6/5/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,71.290000,103.394744,31.025205,1.077039,True,1
6/5/2018 5:00:00 PM,6/5/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,26.480000,28.880972,2.037393,0.362745,True,1
6/5/2018 6:00:00 PM,6/5/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,25.770000,30.717992,4.585916,0.361243,True,1
6/5/2018 7:00:00 PM,6/5/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,50.120000,70.203214,19.527718,0.554663,True,1
6/5/2018 8:00:00 PM,6/5/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,26.400000,31.285890,4.565469,0.323754,True,1
6/5/2018 9:00:00 PM,6/5/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,25.360000,29.012277,3.258845,0.392598,True,1
6/5/2018 10:00:00 PM,6/5/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,28.800000,31.642184,2.355835,0.490516,True,1
6/5/2018 11:00:00 PM,6/5/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,46.970000,60.793232,13.007531,0.820701,True,1
6/6/2018 12:00:00 AM,6/5/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,25.570000,28.061136,1.981045,0.513425,True,1
6/6/2018 1:00:00 AM,6/5/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,22.830000,24.873770,1.618835,0.424936,True,1
6/6/2018 2:00:00 AM,6/5/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,20.620000,21.913377,0.985209,0.309835,True,1
6/6/2018 3:00:00 AM,6/5/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,19.440000,19.615099,0.000000,0.176765,True,1
6/6/2018 4:00:00 AM,6/6/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.540000,19.674710,0.000000,0.139710,True,1
6/6/2018 5:00:00 AM,6/6/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,18.820000,18.899870,0.000000,0.079037,True,1
6/6/2018 6:00:00 AM,6/6/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,18.260000,18.325016,0.000000,0.068349,True,1
6/6/2018 7:00:00 AM,6/6/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,17.590000,17.660039,0.000000,0.074206,True,1
6/6/2018 8:00:00 AM,6/6/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,17.850000,17.925918,0.000000,0.071751,True,1
6/6/2018 9:00:00 AM,6/6/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,18.490000,18.562865,0.000000,0.077865,True,1
6/6/2018 10:00:00 AM,6/6/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.560000,19.680392,0.000000,0.117059,True,1
6/6/2018 11:00:00 AM,6/6/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,21.490000,21.638086,0.000000,0.146419,True,1
6/6/2018 12:00:00 PM,6/6/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,21.240000,21.384263,0.000000,0.140930,True,1
6/6/2018 1:00:00 PM,6/6/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,21.430000,22.403516,0.795290,0.177392,True,1
6/6/2018 2:00:00 PM,6/6/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,22.670000,25.356064,2.481993,0.199904,True,1
6/6/2018 3:00:00 PM,6/6/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,23.230000,25.922341,2.433133,0.255041,True,1
6/6/2018 4:00:00 PM,6/6/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,23.160000,27.349952,3.915834,0.279117,True,1
6/6/2018 5:00:00 PM,6/6/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,23.640000,25.361347,1.522104,0.199243,True,1
6/6/2018 6:00:00 PM,6/6/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,24.630000,25.051315,0.212281,0.209034,True,1
6/6/2018 7:00:00 PM,6/6/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,26.600000,27.838389,1.061587,0.173469,True,1
6/6/2018 8:00:00 PM,6/6/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,30.550000,31.592846,0.927082,0.119930,True,1
6/6/2018 9:00:00 PM,6/6/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,25.680000,28.872679,3.047427,0.145252,True,1
6/6/2018 10:00:00 PM,6/6/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,27.700000,31.481951,3.697668,0.088449,True,1
6/6/2018 11:00:00 PM,6/6/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,26.020000,27.645223,1.547827,0.076563,True,1
6/7/2018 12:00:00 AM,6/6/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,26.350000,27.208532,0.674495,0.181537,True,1
6/7/2018 1:00:00 AM,6/6/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,23.590000,25.143148,1.379561,0.177753,True,1
6/7/2018 2:00:00 AM,6/6/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,21.610000,22.438295,0.734648,0.091980,True,1
6/7/2018 3:00:00 AM,6/6/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,19.190000,19.233600,0.000000,0.043600,True,1
6/7/2018 4:00:00 AM,6/7/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,19.120000,19.151801,0.000000,0.035967,True,1
6/7/2018 5:00:00 AM,6/7/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,17.530000,17.583188,0.000000,0.052355,True,1
6/7/2018 6:00:00 AM,6/7/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,14.860000,14.911312,0.000000,0.049645,True,1
6/7/2018 7:00:00 AM,6/7/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,14.710000,14.764363,0.000000,0.055196,True,1
6/7/2018 8:00:00 AM,6/7/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,16.310000,16.369910,0.000000,0.059077,True,1
6/7/2018 9:00:00 AM,6/7/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,17.550000,17.612449,0.000000,0.062449,True,1
6/7/2018 10:00:00 AM,6/7/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,18.970000,19.053575,0.000000,0.083575,True,1
6/7/2018 11:00:00 AM,6/7/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,19.810000,19.906994,0.000000,0.101160,True,1
6/7/2018 12:00:00 PM,6/7/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,19.850000,19.929259,0.000000,0.079259,True,1
6/7/2018 1:00:00 PM,6/7/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,23.840000,23.892805,0.000000,0.056139,True,1
6/7/2018 2:00:00 PM,6/7/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,23.350000,23.381099,0.000000,0.033599,True,1
6/7/2018 3:00:00 PM,6/7/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,25.470000,25.431104,-0.066709,0.026147,True,1
6/7/2018 4:00:00 PM,6/7/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,34.740000,30.309486,-4.505248,0.078900,True,1
6/7/2018 5:00:00 PM,6/7/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,33.450000,29.546114,-3.899462,-0.003591,True,1
6/7/2018 6:00:00 PM,6/7/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,44.360000,54.052840,9.811253,-0.114247,True,1
6/7/2018 7:00:00 PM,6/7/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,88.730000,124.364137,36.049238,-0.411768,True,1
6/7/2018 8:00:00 PM,6/7/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,90.750000,99.183122,8.694153,-0.262698,True,1
6/7/2018 9:00:00 PM,6/7/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,95.320000,90.029250,-5.080927,-0.207323,True,1
6/7/2018 10:00:00 PM,6/7/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,36.490000,35.029215,-1.394591,-0.067862,True,1
6/7/2018 11:00:00 PM,6/7/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,33.160000,32.335047,-0.702000,-0.122953,True,1
6/8/2018 12:00:00 AM,6/7/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,27.960000,33.927148,5.960269,0.006046,True,1
6/8/2018 1:00:00 AM,6/7/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,32.060000,32.480828,0.504784,-0.080623,True,1
6/8/2018 2:00:00 AM,6/7/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,25.580000,24.687021,-0.829913,-0.063067,True,1
6/8/2018 3:00:00 AM,6/7/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,20.570000,20.612591,0.000000,0.045925,True,1
6/8/2018 4:00:00 AM,6/8/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,18.830000,18.884973,0.000000,0.053306,True,1
6/8/2018 5:00:00 AM,6/8/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,18.560000,18.544789,0.000000,-0.012711,True,1
6/8/2018 6:00:00 AM,6/8/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,17.760000,17.709251,0.000000,-0.045749,True,1
6/8/2018 7:00:00 AM,6/8/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,17.290000,17.273598,0.000000,-0.013902,True,1
6/8/2018 8:00:00 AM,6/8/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,17.830000,17.838698,0.000000,0.006198,True,1
6/8/2018 9:00:00 AM,6/8/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,18.630000,18.683001,0.000000,0.054667,True,1
6/8/2018 10:00:00 AM,6/8/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.520000,19.638583,0.000000,0.120250,True,1
6/8/2018 11:00:00 AM,6/8/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.230000,20.407380,0.000000,0.177380,True,1
6/8/2018 12:00:00 PM,6/8/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,21.580000,23.139311,1.378648,0.179830,True,1
6/8/2018 1:00:00 PM,6/8/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,22.630000,25.715470,2.878049,0.210754,True,1
6/8/2018 2:00:00 PM,6/8/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,25.570000,28.328582,2.440678,0.313738,True,1
6/8/2018 3:00:00 PM,6/8/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,25.300000,27.466259,1.844365,0.325227,True,1
6/8/2018 4:00:00 PM,6/8/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,36.330000,39.974926,3.289539,0.357054,True,1
6/8/2018 5:00:00 PM,6/8/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,33.500000,34.432994,0.487122,0.447539,True,1
6/8/2018 6:00:00 PM,6/8/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,47.560000,57.324559,9.091803,0.669423,True,1
6/8/2018 7:00:00 PM,6/8/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,55.910000,68.849640,12.111275,0.831698,True,1
6/8/2018 8:00:00 PM,6/8/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,33.660000,35.490743,1.194950,0.634960,True,1
6/8/2018 9:00:00 PM,6/8/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,34.310000,35.445411,0.413295,0.718783,True,1
6/8/2018 10:00:00 PM,6/8/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,27.530000,28.628580,0.597059,0.497354,True,1
6/8/2018 11:00:00 PM,6/8/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,28.990000,29.484981,0.000000,0.495814,True,1
6/9/2018 12:00:00 AM,6/8/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,29.380000,29.967771,0.065669,0.519603,True,1
6/9/2018 1:00:00 AM,6/8/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.330000,28.048440,1.164666,0.558774,True,1
6/9/2018 2:00:00 AM,6/8/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.700000,29.092367,0.840831,0.548203,True,1
6/9/2018 3:00:00 AM,6/8/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.320000,22.763899,-0.011337,0.452735,True,1
6/9/2018 4:00:00 AM,6/9/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.120000,23.561512,0.000000,0.438179,True,1
6/9/2018 5:00:00 AM,6/9/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,21.250000,21.607840,0.000000,0.362007,True,1
6/9/2018 6:00:00 AM,6/9/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,19.430000,19.677520,0.000000,0.250854,True,1
6/9/2018 7:00:00 AM,6/9/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.170000,19.379696,0.000000,0.208030,True,1
6/9/2018 8:00:00 AM,6/9/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,18.910000,19.104227,0.000000,0.191727,True,1
6/9/2018 9:00:00 AM,6/9/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.350000,19.529624,0.000000,0.182957,True,1
6/9/2018 10:00:00 AM,6/9/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,20.380000,20.593363,0.000000,0.210030,True,1
6/9/2018 11:00:00 AM,6/9/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,21.630000,21.908063,0.000000,0.276396,True,1
6/9/2018 12:00:00 PM,6/9/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,23.430000,23.794777,0.000000,0.366444,True,1
6/9/2018 1:00:00 PM,6/9/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,23.770000,24.233311,0.000000,0.463311,True,1
6/9/2018 2:00:00 PM,6/9/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,26.860000,27.510066,-0.020289,0.674522,True,1
6/9/2018 3:00:00 PM,6/9/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,28.020000,28.845807,0.074553,0.749587,True,1
6/9/2018 4:00:00 PM,6/9/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,30.780000,31.563867,-0.047066,0.829266,True,1
6/9/2018 5:00:00 PM,6/9/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,29.900000,30.679163,-0.053728,0.831224,True,1
6/9/2018 6:00:00 PM,6/9/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,100.910000,102.059396,-1.292162,2.439891,True,1
6/9/2018 7:00:00 PM,6/9/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,48.310000,50.319504,0.863516,1.150988,True,1
6/9/2018 8:00:00 PM,6/9/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,58.270000,60.214921,0.600683,1.342572,True,1
6/9/2018 9:00:00 PM,6/9/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,29.720000,30.438649,-0.025039,0.742854,True,1
6/9/2018 10:00:00 PM,6/9/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,29.590000,30.958995,0.684029,0.683300,True,1
6/9/2018 11:00:00 PM,6/9/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,27.030000,27.942251,0.328483,0.588768,True,1
6/10/2018 12:00:00 AM,6/9/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,25.770000,26.919683,0.552085,0.593432,True,1
6/10/2018 1:00:00 AM,6/9/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,27.670000,28.839701,0.545967,0.622900,True,1
6/10/2018 2:00:00 AM,6/9/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.490000,26.483370,1.406404,0.584466,True,1
6/10/2018 3:00:00 AM,6/9/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.730000,23.270728,0.000000,0.544895,True,1
6/10/2018 4:00:00 AM,6/10/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,20.280000,20.726625,0.000000,0.443292,True,1
6/10/2018 5:00:00 AM,6/10/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,20.830000,21.198654,0.000000,0.367821,True,1
6/10/2018 6:00:00 AM,6/10/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,19.180000,19.430709,0.000000,0.254043,True,1
6/10/2018 7:00:00 AM,6/10/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,18.550000,18.765917,0.000000,0.214250,True,1
6/10/2018 8:00:00 AM,6/10/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,17.670000,17.866849,0.000000,0.195183,True,1
6/10/2018 9:00:00 AM,6/10/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,17.350000,17.519022,0.000000,0.173189,True,1
6/10/2018 10:00:00 AM,6/10/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,18.090000,18.228957,0.000000,0.135623,True,1
6/10/2018 11:00:00 AM,6/10/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,18.340000,18.495039,0.000000,0.157539,True,1
6/10/2018 12:00:00 PM,6/10/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,18.260000,18.443015,0.000000,0.179681,True,1
6/10/2018 1:00:00 PM,6/10/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,19.590000,19.875185,0.000000,0.290185,True,1
6/10/2018 2:00:00 PM,6/10/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,21.680000,23.058270,0.961913,0.413023,True,1
6/10/2018 3:00:00 PM,6/10/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,23.940000,29.334842,4.911973,0.485369,True,1
6/10/2018 4:00:00 PM,6/10/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,28.810000,36.879115,7.484431,0.586350,True,1
6/10/2018 5:00:00 PM,6/10/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,32.400000,43.500727,10.486339,0.614389,True,1
6/10/2018 6:00:00 PM,6/10/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,24.140000,28.513599,3.966034,0.412565,True,1
6/10/2018 7:00:00 PM,6/10/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,23.510000,28.562840,4.643372,0.413634,True,1
6/10/2018 8:00:00 PM,6/10/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,36.650000,48.860025,11.608545,0.598980,True,1
6/10/2018 9:00:00 PM,6/10/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,26.880000,35.847302,8.479373,0.492095,True,1
6/10/2018 10:00:00 PM,6/10/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,28.460000,37.315971,8.277204,0.582934,True,1
6/10/2018 11:00:00 PM,6/10/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,22.520000,27.349664,4.378734,0.450096,True,1
6/11/2018 12:00:00 AM,6/10/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,22.050000,26.707593,4.249048,0.405212,True,1
6/11/2018 1:00:00 AM,6/10/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,21.960000,26.581870,4.268290,0.357747,True,1
6/11/2018 2:00:00 AM,6/10/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,19.640000,22.694555,2.844752,0.212303,True,1
6/11/2018 3:00:00 AM,6/10/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,19.240000,19.542391,0.257131,0.050260,True,1
6/11/2018 4:00:00 AM,6/11/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,17.700000,17.720742,0.020167,0.005575,True,1
6/11/2018 5:00:00 AM,6/11/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,16.510000,16.426013,-0.141034,0.058714,True,1
6/11/2018 6:00:00 AM,6/11/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,15.830000,15.852154,-0.010833,0.033821,True,1
6/11/2018 7:00:00 AM,6/11/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,15.560000,15.598053,0.000000,0.035553,True,1
6/11/2018 8:00:00 AM,6/11/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,-2.780000,-2.754750,-0.004167,0.029417,True,1
6/11/2018 9:00:00 AM,6/11/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,16.220000,16.255455,0.000000,0.039622,True,1
6/11/2018 10:00:00 AM,6/11/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,19.420000,19.466336,0.000000,0.046336,True,1
6/11/2018 11:00:00 AM,6/11/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,20.870000,20.962530,0.000000,0.092530,True,1
6/11/2018 12:00:00 PM,6/11/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,19.910000,19.937515,0.000000,0.027515,True,1
6/11/2018 1:00:00 PM,6/11/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,20.030000,20.058332,0.033046,-0.003047,True,1
6/11/2018 2:00:00 PM,6/11/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,20.500000,20.484691,0.000000,-0.011976,True,1
6/11/2018 3:00:00 PM,6/11/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,21.830000,22.367352,0.600955,-0.059437,True,1
6/11/2018 4:00:00 PM,6/11/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,20.480000,21.164759,0.752634,-0.067042,True,1
6/11/2018 5:00:00 PM,6/11/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,21.710000,21.528936,-0.047921,-0.134809,True,1
6/11/2018 6:00:00 PM,6/11/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,20.410000,19.719042,-0.497070,-0.189721,True,1
6/11/2018 7:00:00 PM,6/11/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,20.500000,20.338091,0.073893,-0.236636,True,1
6/11/2018 8:00:00 PM,6/11/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,20.710000,20.434391,-0.016201,-0.256908,True,1
6/11/2018 9:00:00 PM,6/11/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,21.770000,21.534625,0.000000,-0.232875,True,1
6/11/2018 10:00:00 PM,6/11/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,22.460000,22.227958,-0.006624,-0.229585,True,1
