datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
9/14/2018 7:00:00 AM,9/14/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.45,21.777016,1.034200,0.292816,True,1
9/14/2018 8:00:00 AM,9/14/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.87,22.230826,1.051899,0.308927,True,1
9/14/2018 9:00:00 AM,9/14/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,23.40,25.232147,1.367846,0.464301,True,1
9/14/2018 10:00:00 AM,9/14/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,31.41,37.996464,5.755940,0.830524,True,1
9/14/2018 11:00:00 AM,9/14/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,32.60,36.096411,2.769999,0.726412,True,1
9/14/2018 12:00:00 PM,9/14/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,33.82,36.216817,1.687010,0.709807,True,1
9/14/2018 1:00:00 PM,9/14/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,39.59,44.174434,3.724362,0.860072,True,1
9/14/2018 2:00:00 PM,9/14/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,40.88,45.276543,3.431669,0.964874,True,1
9/14/2018 3:00:00 PM,9/14/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,43.20,47.973903,3.829184,0.944719,True,1
9/14/2018 4:00:00 PM,9/14/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,44.01,44.804348,-0.253855,1.048203,True,1
9/14/2018 5:00:00 PM,9/14/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,46.70,45.551153,-2.157556,1.008709,True,1
9/14/2018 6:00:00 PM,9/14/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,50.82,48.836768,-3.103279,1.120047,True,1
9/14/2018 7:00:00 PM,9/14/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,50.78,46.258614,-5.416579,0.895193,True,1
9/14/2018 8:00:00 PM,9/14/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,52.80,48.043096,-5.633430,0.876526,True,1
9/14/2018 9:00:00 PM,9/14/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,48.83,44.176703,-5.395153,0.741856,True,1
9/14/2018 10:00:00 PM,9/14/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,42.25,42.582829,-0.456093,0.788922,True,1
9/14/2018 11:00:00 PM,9/14/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,41.90,45.517170,2.808043,0.809127,True,1
9/15/2018 12:00:00 AM,9/14/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,42.10,47.232187,4.578743,0.553444,True,1
9/15/2018 1:00:00 AM,9/14/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,35.94,38.966050,2.599674,0.426376,True,1
9/15/2018 2:00:00 AM,9/14/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,28.82,31.260176,2.150676,0.289500,True,1
9/15/2018 3:00:00 AM,9/14/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,25.60,28.454064,2.499664,0.354400,True,1
9/15/2018 4:00:00 AM,9/15/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,24.14,24.564911,-0.020000,0.444911,True,1
9/15/2018 5:00:00 AM,9/15/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.56,23.003935,0.108610,0.335325,True,1
9/15/2018 6:00:00 AM,9/15/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,20.53,21.101172,0.304292,0.266880,True,1
9/15/2018 7:00:00 AM,9/15/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.68,20.530529,0.603882,0.246647,True,1
9/15/2018 8:00:00 AM,9/15/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,19.55,20.392265,0.598121,0.244144,True,1
9/15/2018 9:00:00 AM,9/15/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,20.44,21.316660,0.548394,0.328266,True,1
9/15/2018 10:00:00 AM,9/15/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,22.74,23.497516,0.348487,0.409029,True,1
9/15/2018 11:00:00 AM,9/15/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,22.85,23.764441,0.509407,0.405034,True,1
9/15/2018 12:00:00 PM,9/15/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,25.01,25.871037,0.546294,0.314743,True,1
9/15/2018 1:00:00 PM,9/15/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,28.20,29.340298,0.881184,0.259114,True,1
9/15/2018 2:00:00 PM,9/15/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,31.51,34.077004,2.082500,0.484504,True,1
9/15/2018 3:00:00 PM,9/15/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,35.93,38.153800,1.726226,0.497574,True,1
9/15/2018 4:00:00 PM,9/15/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,38.01,40.275702,1.758601,0.507101,True,1
9/15/2018 5:00:00 PM,9/15/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,41.94,41.915251,-0.514960,0.490211,True,1
9/15/2018 6:00:00 PM,9/15/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,46.25,45.171854,-1.629135,0.550989,True,1
9/15/2018 7:00:00 PM,9/15/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,47.86,45.634193,-2.587625,0.361818,True,1
9/15/2018 8:00:00 PM,9/15/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,53.68,51.580493,-2.504471,0.404964,True,1
9/15/2018 9:00:00 PM,9/15/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,47.92,44.319652,-3.940814,0.340466,True,1
9/15/2018 10:00:00 PM,9/15/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,38.89,39.311095,0.049175,0.371920,True,1
9/15/2018 11:00:00 PM,9/15/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,37.99,40.030480,1.620966,0.419514,True,1
9/16/2018 12:00:00 AM,9/15/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,37.01,39.517279,2.027396,0.479883,True,1
9/16/2018 1:00:00 AM,9/15/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,31.07,33.192295,1.863257,0.259038,True,1
9/16/2018 2:00:00 AM,9/15/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,26.76,27.571354,0.629879,0.181475,True,1
9/16/2018 3:00:00 AM,9/15/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,24.20,25.491162,1.088251,0.202911,True,1
9/16/2018 4:00:00 AM,9/16/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,22.53,22.786241,0.106984,0.149257,True,1
9/16/2018 5:00:00 AM,9/16/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,21.84,21.895531,-0.039987,0.095518,True,1
9/16/2018 6:00:00 AM,9/16/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,19.65,19.701194,0.039987,0.011207,True,1
9/16/2018 7:00:00 AM,9/16/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,19.22,19.804413,0.543634,0.040779,True,1
9/16/2018 8:00:00 AM,9/16/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,19.18,20.047253,0.830699,0.036554,True,1
9/16/2018 9:00:00 AM,9/16/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,19.62,21.076871,1.424160,0.032711,True,1
9/16/2018 10:00:00 AM,9/16/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,21.47,23.849986,2.280040,0.099946,True,1
9/16/2018 11:00:00 AM,9/16/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,21.41,24.367397,2.888154,0.069243,True,1
9/16/2018 12:00:00 PM,9/16/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,24.15,27.804080,3.508521,0.145559,True,1
9/16/2018 1:00:00 PM,9/16/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,27.27,30.009883,2.597285,0.142598,True,1
9/16/2018 2:00:00 PM,9/16/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,30.85,33.914428,2.837154,0.227274,True,1
9/16/2018 3:00:00 PM,9/16/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,33.39,36.427584,2.713935,0.323649,True,1
9/16/2018 4:00:00 PM,9/16/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,37.00,39.709093,2.348837,0.360256,True,1
9/16/2018 5:00:00 PM,9/16/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,39.82,41.120573,0.993732,0.306841,True,1
9/16/2018 6:00:00 PM,9/16/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,41.19,40.442897,-0.914662,0.167559,True,1
9/16/2018 7:00:00 PM,9/16/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,42.79,40.098096,-2.722585,0.030681,True,1
9/16/2018 8:00:00 PM,9/16/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,50.81,48.626465,-2.190924,0.007389,True,1
9/16/2018 9:00:00 PM,9/16/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,48.35,45.958907,-2.448931,0.057838,True,1
9/16/2018 10:00:00 PM,9/16/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,39.15,40.451161,1.155669,0.145492,True,1
9/16/2018 11:00:00 PM,9/16/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,39.37,41.747316,2.052576,0.324740,True,1
9/17/2018 12:00:00 AM,9/16/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,39.14,41.844037,2.471262,0.232775,True,1
9/17/2018 1:00:00 AM,9/16/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,32.84,35.881612,2.859399,0.182213,True,1
9/17/2018 2:00:00 AM,9/16/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.52,29.292063,1.582095,0.189968,True,1
9/17/2018 3:00:00 AM,9/16/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,25.80,26.383337,0.407323,0.176014,True,1
9/17/2018 4:00:00 AM,9/17/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,24.69,24.762283,0.047632,0.024651,True,1
9/17/2018 5:00:00 AM,9/17/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.71,22.806983,0.116166,-0.019183,True,1
9/17/2018 6:00:00 AM,9/17/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.44,21.509440,0.144677,-0.075237,True,1
9/17/2018 7:00:00 AM,9/17/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.82,20.926422,0.177446,-0.071024,True,1
9/17/2018 8:00:00 AM,9/17/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,21.75,22.790045,0.954706,0.085339,True,1
9/17/2018 9:00:00 AM,9/17/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,26.72,27.836717,0.959833,0.156884,True,1
9/17/2018 10:00:00 AM,9/17/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,34.10,38.470527,4.049074,0.321453,True,1
9/17/2018 11:00:00 AM,9/17/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,31.60,33.991476,2.060325,0.331151,True,1
9/17/2018 12:00:00 PM,9/17/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,34.75,36.474992,1.223073,0.501919,True,1
9/17/2018 1:00:00 PM,9/17/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,39.30,40.752612,0.835363,0.617249,True,1
9/17/2018 2:00:00 PM,9/17/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,38.88,39.959970,0.570662,0.509308,True,1
9/17/2018 3:00:00 PM,9/17/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,41.94,42.780907,0.333852,0.507055,True,1
9/17/2018 4:00:00 PM,9/17/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,44.42,44.769517,-0.261763,0.611280,True,1
9/17/2018 5:00:00 PM,9/17/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,47.55,44.951958,-3.199530,0.601488,True,1
9/17/2018 6:00:00 PM,9/17/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,50.80,46.660508,-4.663814,0.524322,True,1
9/17/2018 7:00:00 PM,9/17/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,54.19,48.981103,-5.613250,0.404353,True,1
9/17/2018 8:00:00 PM,9/17/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,56.96,51.844613,-5.472171,0.356784,True,1
9/17/2018 9:00:00 PM,9/17/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,52.34,47.819754,-4.813544,0.293298,True,1
9/17/2018 10:00:00 PM,9/17/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,45.96,46.151044,-0.454343,0.645387,True,1
9/17/2018 11:00:00 PM,9/17/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,46.76,48.105788,0.651263,0.694525,True,1
9/18/2018 12:00:00 AM,9/17/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,43.68,45.170499,0.879913,0.610586,True,1
9/18/2018 1:00:00 AM,9/17/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,38.64,40.227135,0.922355,0.664780,True,1
9/18/2018 2:00:00 AM,9/17/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,32.79,34.825014,1.512817,0.522197,True,1
9/18/2018 3:00:00 AM,9/17/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,29.35,31.013703,1.305213,0.358490,True,1
9/18/2018 4:00:00 AM,9/18/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,29.12,29.263225,0.163778,-0.020553,True,1
9/18/2018 5:00:00 AM,9/18/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,25.01,24.992467,0.049133,-0.066666,True,1
9/18/2018 6:00:00 AM,9/18/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,23.11,23.022839,0.019980,-0.107141,True,1
9/18/2018 7:00:00 AM,9/18/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,22.35,22.346626,0.099970,-0.103344,True,1
9/18/2018 8:00:00 AM,9/18/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,22.88,23.159556,0.089990,0.189566,True,1
9/18/2018 9:00:00 AM,9/18/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,28.48,29.173785,0.269990,0.423795,True,1
9/18/2018 10:00:00 AM,9/18/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,36.41,37.826906,0.764581,0.652325,True,1
9/18/2018 11:00:00 AM,9/18/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,34.65,35.884531,0.800849,0.433682,True,1
9/18/2018 12:00:00 PM,9/18/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,36.72,37.163707,0.290000,0.153707,True,1
9/18/2018 1:00:00 PM,9/18/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,40.06,40.424541,0.305716,0.058825,True,1
9/18/2018 2:00:00 PM,9/18/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,41.25,42.061687,0.518920,0.292767,True,1
9/18/2018 3:00:00 PM,9/18/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,44.47,43.057438,-1.777570,0.365008,True,1
9/18/2018 4:00:00 PM,9/18/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,48.75,45.914160,-3.126608,0.290768,True,1
9/18/2018 5:00:00 PM,9/18/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,55.85,51.352036,-4.787695,0.289731,True,1
9/18/2018 6:00:00 PM,9/18/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,67.26,60.256923,-7.339945,0.336868,True,1
9/18/2018 7:00:00 PM,9/18/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,74.40,65.460147,-9.326450,0.386597,True,1
9/18/2018 8:00:00 PM,9/18/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,80.68,71.359608,-9.815015,0.494623,True,1
9/18/2018 9:00:00 PM,9/18/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,68.94,61.670648,-7.795391,0.526039,True,1
9/18/2018 10:00:00 PM,9/18/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,52.69,47.932148,-5.220083,0.462231,True,1
9/18/2018 11:00:00 PM,9/18/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,49.36,48.188344,-1.602058,0.430402,True,1
9/19/2018 12:00:00 AM,9/18/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,45.55,44.087010,-1.867463,0.404473,True,1
9/19/2018 1:00:00 AM,9/18/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,38.29,38.984323,0.293722,0.400601,True,1
9/19/2018 2:00:00 AM,9/18/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,34.20,34.964505,0.401685,0.362820,True,1
9/19/2018 3:00:00 AM,9/18/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,29.85,30.420195,0.074105,0.496090,True,1
9/19/2018 4:00:00 AM,9/19/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,26.33,27.067525,0.314887,0.422638,True,1
9/19/2018 5:00:00 AM,9/19/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.07,23.674965,0.279119,0.325846,True,1
9/19/2018 6:00:00 AM,9/19/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.70,22.182118,0.243268,0.238850,True,1
9/19/2018 7:00:00 AM,9/19/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.81,21.314974,0.259786,0.245188,True,1
9/19/2018 8:00:00 AM,9/19/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,21.25,22.048143,0.523451,0.274692,True,1
9/19/2018 9:00:00 AM,9/19/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,23.50,24.782767,0.832580,0.450187,True,1
9/19/2018 10:00:00 AM,9/19/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,31.69,33.280711,0.803459,0.787252,True,1
9/19/2018 11:00:00 AM,9/19/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,30.93,32.598995,0.871167,0.797828,True,1
9/19/2018 12:00:00 PM,9/19/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,32.16,33.360731,0.437319,0.763412,True,1
9/19/2018 1:00:00 PM,9/19/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,35.27,36.304888,0.494634,0.540254,True,1
9/19/2018 2:00:00 PM,9/19/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,38.15,39.759929,1.042050,0.567879,True,1
9/19/2018 3:00:00 PM,9/19/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,40.16,41.943119,1.286480,0.496639,True,1
9/19/2018 4:00:00 PM,9/19/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,47.36,48.933878,0.934623,0.639255,True,1
9/19/2018 5:00:00 PM,9/19/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,52.86,52.517792,-0.795780,0.453572,True,1
9/19/2018 6:00:00 PM,9/19/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,64.57,62.195792,-2.693782,0.319574,True,1
9/19/2018 7:00:00 PM,9/19/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,75.07,73.621013,-1.958565,0.509578,True,1
9/19/2018 8:00:00 PM,9/19/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,82.79,81.822901,-1.599561,0.632462,True,1
9/19/2018 9:00:00 PM,9/19/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,70.43,68.613752,-2.351248,0.535000,True,1
9/19/2018 10:00:00 PM,9/19/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,53.49,56.135132,2.220564,0.424568,True,1
9/19/2018 11:00:00 PM,9/19/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,49.23,51.662560,1.948468,0.484092,True,1
9/20/2018 12:00:00 AM,9/19/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,41.89,43.040723,0.775292,0.375431,True,1
9/20/2018 1:00:00 AM,9/19/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,36.56,39.127309,2.116114,0.451195,True,1
9/20/2018 2:00:00 AM,9/19/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,30.57,32.443486,1.493415,0.380071,True,1
9/20/2018 3:00:00 AM,9/19/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,28.46,30.048812,1.231222,0.357590,True,1
9/20/2018 4:00:00 AM,9/20/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,24.26,24.741808,0.385565,0.096243,True,1
9/20/2018 5:00:00 AM,9/20/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.81,23.375418,0.484247,0.081171,True,1
9/20/2018 6:00:00 AM,9/20/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.21,21.680560,0.442012,0.028548,True,1
9/20/2018 7:00:00 AM,9/20/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.47,21.065361,0.544906,0.050455,True,1
9/20/2018 8:00:00 AM,9/20/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.72,21.322816,0.554517,0.048299,True,1
9/20/2018 9:00:00 AM,9/20/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,22.86,24.903741,1.831386,0.212355,True,1
9/20/2018 10:00:00 AM,9/20/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,31.27,34.084809,2.403263,0.411546,True,1
9/20/2018 11:00:00 AM,9/20/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,29.15,32.229025,2.629884,0.449141,True,1
9/20/2018 12:00:00 PM,9/20/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,31.21,33.836714,2.184890,0.441824,True,1
9/20/2018 1:00:00 PM,9/20/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,34.22,36.277797,1.579343,0.478454,True,1
9/20/2018 2:00:00 PM,9/20/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,37.34,39.911690,1.973860,0.597830,True,1
9/20/2018 3:00:00 PM,9/20/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,41.00,41.685483,0.054047,0.631436,True,1
9/20/2018 4:00:00 PM,9/20/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,48.50,45.146653,-4.060642,0.707295,True,1
9/20/2018 5:00:00 PM,9/20/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,55.44,45.660956,-10.418011,0.638967,True,1
9/20/2018 6:00:00 PM,9/20/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,73.57,62.036059,-12.334456,0.800515,True,1
9/20/2018 7:00:00 PM,9/20/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,88.77,84.792710,-5.265584,1.288294,True,1
9/20/2018 8:00:00 PM,9/20/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,94.71,93.534229,-2.734659,1.558888,True,1
9/20/2018 9:00:00 PM,9/20/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,81.05,81.199430,-1.015649,1.165079,True,1
9/20/2018 10:00:00 PM,9/20/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,52.48,51.012332,-2.308174,0.840506,True,1
9/20/2018 11:00:00 PM,9/20/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,49.06,48.402640,-1.389401,0.732041,True,1
9/21/2018 12:00:00 AM,9/20/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,46.30,45.433681,-1.489864,0.623545,True,1
9/21/2018 1:00:00 AM,9/20/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,37.48,40.025266,1.927652,0.617614,True,1
9/21/2018 2:00:00 AM,9/20/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,31.25,33.349629,1.630190,0.469439,True,1
9/21/2018 3:00:00 AM,9/20/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,27.48,28.966220,1.074035,0.412185,True,1
9/21/2018 4:00:00 AM,9/21/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.37,26.011861,0.383725,0.258136,True,1
9/21/2018 5:00:00 AM,9/21/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.79,23.081400,0.204002,0.087398,True,1
9/21/2018 6:00:00 AM,9/21/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.10,21.308855,0.139713,0.069142,True,1
9/21/2018 7:00:00 AM,9/21/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.42,20.847717,0.371525,0.056192,True,1
9/21/2018 8:00:00 AM,9/21/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.75,21.422945,0.589336,0.083609,True,1
9/21/2018 9:00:00 AM,9/21/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,23.17,24.396341,0.950866,0.275475,True,1
9/21/2018 10:00:00 AM,9/21/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,30.71,34.135972,2.640530,0.785442,True,1
9/21/2018 11:00:00 AM,9/21/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,31.68,34.698765,2.382424,0.636341,True,1
9/21/2018 12:00:00 PM,9/21/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,33.04,35.765554,2.069246,0.656308,True,1
9/21/2018 1:00:00 PM,9/21/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,36.35,38.905868,1.772730,0.783138,True,1
9/21/2018 2:00:00 PM,9/21/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,39.97,42.150630,1.327346,0.853284,True,1
9/21/2018 3:00:00 PM,9/21/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,43.39,44.938476,0.942021,0.606455,True,1
9/21/2018 4:00:00 PM,9/21/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,47.24,44.961148,-2.790595,0.511743,True,1
9/21/2018 5:00:00 PM,9/21/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,55.52,49.654550,-6.896709,1.031259,True,1
9/21/2018 6:00:00 PM,9/21/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,64.82,60.921544,-4.950178,1.051722,True,1
9/21/2018 7:00:00 PM,9/21/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,76.54,76.655361,-1.172208,1.287569,True,1
9/21/2018 8:00:00 PM,9/21/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,76.84,77.572945,-0.604922,1.337867,True,1
9/21/2018 9:00:00 PM,9/21/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,62.22,61.295751,-1.878629,0.954380,True,1
9/21/2018 10:00:00 PM,9/21/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,43.29,44.587469,0.464533,0.832936,True,1
9/21/2018 11:00:00 PM,9/21/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,42.67,44.475107,0.868957,0.936150,True,1
9/22/2018 12:00:00 AM,9/21/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,38.97,40.446042,0.534785,0.941257,True,1
9/22/2018 1:00:00 AM,9/21/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,33.47,36.573941,2.270244,0.833697,True,1
9/22/2018 2:00:00 AM,9/21/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,27.95,29.438409,0.866318,0.622091,True,1
9/22/2018 3:00:00 AM,9/21/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,25.69,26.823050,0.499468,0.633582,True,1
9/22/2018 4:00:00 AM,9/22/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,25.34,26.802293,1.287197,0.175096,True,1
9/22/2018 5:00:00 AM,9/22/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.08,23.897357,0.747383,0.069974,True,1
9/22/2018 6:00:00 AM,9/22/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.00,21.666618,0.653650,0.012968,True,1
