datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
7/29/2019 1:00:00 PM,7/29/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,33.030000,33.590406,-0.057510,0.613749,True,1
7/29/2019 2:00:00 PM,7/29/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,37.500000,35.902425,-2.525003,0.931594,True,1
7/29/2019 3:00:00 PM,7/29/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,47.590000,35.329292,-13.581899,1.325358,True,1
7/29/2019 4:00:00 PM,7/29/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,39.230000,40.140137,-0.039260,0.954397,True,1
7/29/2019 5:00:00 PM,7/29/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,52.200000,51.166514,-2.253214,1.223060,True,1
7/29/2019 6:00:00 PM,7/29/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,57.370000,55.924028,-2.936476,1.488005,True,1
7/29/2019 7:00:00 PM,7/29/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,60.640000,55.181776,-7.173572,1.711181,True,1
7/29/2019 8:00:00 PM,7/29/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,102.850000,94.517386,-11.531658,3.195711,True,1
7/29/2019 9:00:00 PM,7/29/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,69.240000,66.923676,-4.455301,2.143977,True,1
7/29/2019 10:00:00 PM,7/29/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,62.960000,60.037230,-4.773054,1.853617,True,1
7/29/2019 11:00:00 PM,7/29/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,34.010000,34.360504,-0.612019,0.963356,True,1
7/30/2019 12:00:00 AM,7/29/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,32.030000,31.386610,-1.554761,0.912205,True,1
7/30/2019 1:00:00 AM,7/29/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,27.460000,27.984895,-0.184878,0.710606,True,1
7/30/2019 2:00:00 AM,7/29/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,24.400000,24.948594,-0.003209,0.549302,True,1
7/30/2019 3:00:00 AM,7/29/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,23.160000,23.619482,0.000000,0.460315,True,1
7/30/2019 4:00:00 AM,7/30/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,21.450000,21.871159,0.000000,0.425326,True,1
7/30/2019 5:00:00 AM,7/30/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.280000,19.661773,0.000000,0.378440,True,1
7/30/2019 6:00:00 AM,7/30/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.980000,18.273791,0.000000,0.296291,True,1
7/30/2019 7:00:00 AM,7/30/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,17.400000,17.649177,0.000000,0.245010,True,1
7/30/2019 8:00:00 AM,7/30/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.420000,18.662893,0.000000,0.246227,True,1
7/30/2019 9:00:00 AM,7/30/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,19.680000,19.936857,-0.015960,0.271984,True,1
7/30/2019 10:00:00 AM,7/30/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,19.980000,20.142385,-0.118897,0.285448,True,1
7/30/2019 11:00:00 AM,7/30/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,21.930000,22.219594,-0.055160,0.347254,True,1
7/30/2019 12:00:00 PM,7/30/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,24.470000,24.821783,-0.117716,0.471998,True,1
7/30/2019 1:00:00 PM,7/30/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,25.830000,26.375004,0.000000,0.541671,True,1
7/30/2019 2:00:00 PM,7/30/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,27.360000,28.015213,-0.044937,0.705150,True,1
7/30/2019 3:00:00 PM,7/30/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,52.700000,53.916112,-0.333743,1.547354,True,1
7/30/2019 4:00:00 PM,7/30/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,27.890000,28.304594,-0.457914,0.874175,True,1
7/30/2019 5:00:00 PM,7/30/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,33.550000,33.806495,-0.725015,0.982343,True,1
7/30/2019 6:00:00 PM,7/30/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,37.170000,37.489484,-0.834807,1.153458,True,1
7/30/2019 7:00:00 PM,7/30/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,31.490000,31.692337,-0.845606,1.052942,True,1
7/30/2019 8:00:00 PM,7/30/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,36.110000,38.885134,1.514387,1.256580,True,1
7/30/2019 9:00:00 PM,7/30/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,34.700000,36.067764,0.218952,1.147979,True,1
7/30/2019 10:00:00 PM,7/30/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,30.350000,31.123418,-0.110381,0.886299,True,1
7/30/2019 11:00:00 PM,7/30/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,32.960000,33.667405,-0.105380,0.812785,True,1
7/31/2019 12:00:00 AM,7/30/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,31.050000,31.720417,-0.088381,0.759631,True,1
7/31/2019 1:00:00 AM,7/30/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,26.550000,27.090548,-0.049080,0.590460,True,1
7/31/2019 2:00:00 AM,7/30/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,23.800000,24.291543,-0.027226,0.515436,True,1
7/31/2019 3:00:00 AM,7/30/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,21.570000,22.032596,0.000000,0.467596,True,1
7/31/2019 4:00:00 AM,7/31/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,20.510000,20.915567,0.000000,0.406401,True,1
7/31/2019 5:00:00 AM,7/31/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.020000,19.285107,-0.076094,0.339535,True,1
7/31/2019 6:00:00 AM,7/31/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.440000,17.729199,0.000000,0.289199,True,1
7/31/2019 7:00:00 AM,7/31/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.400000,16.669810,0.000000,0.268143,True,1
7/31/2019 8:00:00 AM,7/31/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,16.910000,17.190259,0.000000,0.276092,True,1
7/31/2019 9:00:00 AM,7/31/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,19.330000,19.691925,0.031905,0.332520,True,1
7/31/2019 10:00:00 AM,7/31/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,20.140000,22.753597,2.294705,0.317225,True,1
7/31/2019 11:00:00 AM,7/31/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,20.130000,22.143763,1.733140,0.278123,True,1
7/31/2019 12:00:00 PM,7/31/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,22.170000,22.743112,0.323864,0.245915,True,1
7/31/2019 1:00:00 PM,7/31/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,26.110000,26.380166,-0.044994,0.316827,True,1
7/31/2019 2:00:00 PM,7/31/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,27.220000,27.704236,-0.009167,0.490069,True,1
7/31/2019 3:00:00 PM,7/31/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,32.270000,32.910229,-0.006473,0.651702,True,1
7/31/2019 4:00:00 PM,7/31/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,27.760000,28.335859,0.000000,0.580859,True,1
7/31/2019 5:00:00 PM,7/31/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,41.940000,42.782373,0.000000,0.842373,True,1
7/31/2019 6:00:00 PM,7/31/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,41.130000,37.457745,-4.545420,0.878166,True,1
7/31/2019 7:00:00 PM,7/31/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,37.440000,43.557448,5.225337,0.897111,True,1
7/31/2019 8:00:00 PM,7/31/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,35.100000,45.517815,9.546556,0.872093,True,1
7/31/2019 9:00:00 PM,7/31/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,30.880000,35.607880,3.961125,0.763423,True,1
7/31/2019 10:00:00 PM,7/31/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,40.600000,48.513887,7.238424,0.680464,True,1
7/31/2019 11:00:00 PM,7/31/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,30.000000,35.837349,5.471415,0.367601,True,1
8/1/2019 12:00:00 AM,7/31/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,40.300000,51.666234,10.904194,0.462041,True,1
8/1/2019 1:00:00 AM,7/31/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,24.640000,27.203942,2.308350,0.253093,True,1
8/1/2019 2:00:00 AM,7/31/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,20.770000,23.323396,2.331988,0.225575,True,1
8/1/2019 3:00:00 AM,7/31/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,19.460000,20.113418,0.398577,0.251508,True,1
8/1/2019 4:00:00 AM,8/1/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,19.280000,19.689191,0.162361,0.248497,True,1
8/1/2019 5:00:00 AM,8/1/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,18.180000,18.626393,0.235895,0.208831,True,1
8/1/2019 6:00:00 AM,8/1/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,16.670000,16.923717,0.105192,0.152691,True,1
8/1/2019 7:00:00 AM,8/1/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,15.800000,15.952318,0.000000,0.149818,True,1
8/1/2019 8:00:00 AM,8/1/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,15.760000,15.919757,0.000000,0.155591,True,1
8/1/2019 9:00:00 AM,8/1/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,18.970000,19.510140,0.337169,0.202139,True,1
8/1/2019 10:00:00 AM,8/1/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,19.160000,21.076968,1.689670,0.227297,True,1
8/1/2019 11:00:00 AM,8/1/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,20.540000,21.784248,0.935116,0.304965,True,1
8/1/2019 12:00:00 PM,8/1/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,22.700000,24.435719,1.416124,0.320429,True,1
8/1/2019 1:00:00 PM,8/1/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,24.090000,26.982507,2.528542,0.365632,True,1
8/1/2019 2:00:00 PM,8/1/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,24.320000,26.653801,1.869921,0.460546,True,1
8/1/2019 3:00:00 PM,8/1/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,24.940000,26.331881,0.810189,0.582525,True,1
8/1/2019 4:00:00 PM,8/1/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,25.760000,26.914593,0.535819,0.615440,True,1
8/1/2019 5:00:00 PM,8/1/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,29.540000,30.232657,-0.002327,0.698318,True,1
8/1/2019 6:00:00 PM,8/1/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,28.220000,29.322173,0.416110,0.690229,True,1
8/1/2019 7:00:00 PM,8/1/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,29.500000,30.302996,0.062343,0.743987,True,1
8/1/2019 8:00:00 PM,8/1/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,39.990000,44.428711,3.471391,0.970653,True,1
8/1/2019 9:00:00 PM,8/1/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,53.210000,70.102643,15.665388,1.229755,True,1
8/1/2019 10:00:00 PM,8/1/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,30.200000,32.225170,1.459993,0.570177,True,1
8/1/2019 11:00:00 PM,8/1/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,32.010000,34.568349,2.100997,0.456519,True,1
8/2/2019 12:00:00 AM,8/1/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,29.780000,33.290596,3.117033,0.390230,True,1
8/2/2019 1:00:00 AM,8/1/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,27.070000,31.114864,3.670126,0.378904,True,1
8/2/2019 2:00:00 AM,8/1/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,21.700000,24.623791,2.561835,0.362789,True,1
8/2/2019 3:00:00 AM,8/1/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,20.850000,23.948001,2.659509,0.435159,True,1
8/2/2019 4:00:00 AM,8/2/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,20.370000,21.371602,0.599734,0.403535,True,1
8/2/2019 5:00:00 AM,8/2/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.150000,20.458759,0.975810,0.332115,True,1
8/2/2019 6:00:00 AM,8/2/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,18.320000,19.600936,1.023939,0.254497,True,1
8/2/2019 7:00:00 AM,8/2/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,17.050000,18.133630,0.864221,0.218576,True,1
8/2/2019 8:00:00 AM,8/2/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.010000,19.694150,1.454180,0.230804,True,1
8/2/2019 9:00:00 AM,8/2/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,19.320000,21.041540,1.472414,0.247459,True,1
8/2/2019 10:00:00 AM,8/2/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,19.250000,21.850808,2.325658,0.276816,True,1
8/2/2019 11:00:00 AM,8/2/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,19.470000,20.748029,1.024089,0.250607,True,1
8/2/2019 12:00:00 PM,8/2/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,21.160000,22.996138,1.633717,0.205754,True,1
8/2/2019 1:00:00 PM,8/2/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,23.580000,25.148230,1.338524,0.233873,True,1
8/2/2019 2:00:00 PM,8/2/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,22.110000,23.572370,1.250474,0.215229,True,1
8/2/2019 3:00:00 PM,8/2/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,23.530000,23.708774,-0.017678,0.193118,True,1
8/2/2019 4:00:00 PM,8/2/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,30.260000,29.390802,-1.144900,0.274035,True,1
8/2/2019 5:00:00 PM,8/2/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,30.700000,30.636808,-0.355734,0.297543,True,1
8/2/2019 6:00:00 PM,8/2/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,31.870000,32.256842,-0.082415,0.474257,True,1
8/2/2019 7:00:00 PM,8/2/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,56.670000,57.665352,0.032161,0.959024,True,1
8/2/2019 8:00:00 PM,8/2/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,79.430000,80.968074,0.154379,1.387861,True,1
8/2/2019 9:00:00 PM,8/2/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,31.660000,35.299378,3.080035,0.563510,True,1
8/2/2019 10:00:00 PM,8/2/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,35.210000,39.962923,4.144481,0.606776,True,1
8/2/2019 11:00:00 PM,8/2/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,27.440000,33.067644,5.257555,0.365922,True,1
8/3/2019 12:00:00 AM,8/2/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,41.390000,47.578247,5.666733,0.520681,True,1
8/3/2019 1:00:00 AM,8/2/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,25.210000,27.015130,1.506040,0.294923,True,1
8/3/2019 2:00:00 AM,8/2/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,22.880000,26.541090,3.391986,0.272437,True,1
8/3/2019 3:00:00 AM,8/2/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,21.170000,24.203099,2.707835,0.329431,True,1
8/3/2019 4:00:00 AM,8/3/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,19.590000,20.898721,0.861139,0.450083,True,1
8/3/2019 5:00:00 AM,8/3/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.090000,20.711542,1.157597,0.461444,True,1
8/3/2019 6:00:00 AM,8/3/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.160000,18.816940,1.313990,0.339617,True,1
8/3/2019 7:00:00 AM,8/3/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.060000,16.426396,0.100507,0.261723,True,1
8/3/2019 8:00:00 AM,8/3/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,15.280000,15.519734,0.010085,0.225481,True,1
8/3/2019 9:00:00 AM,8/3/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,15.560000,15.799074,0.008012,0.231062,True,1
8/3/2019 10:00:00 AM,8/3/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,17.150000,17.364606,0.000000,0.217939,True,1
8/3/2019 11:00:00 AM,8/3/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,17.740000,18.577715,0.609056,0.228659,True,1
8/3/2019 12:00:00 PM,8/3/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,19.490000,21.892120,2.100014,0.304605,True,1
8/3/2019 1:00:00 PM,8/3/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,26.100000,33.365425,6.796551,0.473041,True,1
8/3/2019 2:00:00 PM,8/3/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,44.910000,60.311496,14.479420,0.922909,True,1
8/3/2019 3:00:00 PM,8/3/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,31.470000,33.093060,0.969968,0.658092,True,1
8/3/2019 4:00:00 PM,8/3/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,27.010000,27.652348,0.000000,0.642348,True,1
8/3/2019 5:00:00 PM,8/3/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,37.710000,38.532992,0.000000,0.827992,True,1
8/3/2019 6:00:00 PM,8/3/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,30.640000,31.316813,0.000000,0.676813,True,1
8/3/2019 7:00:00 PM,8/3/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,32.710000,33.508569,0.020749,0.780320,True,1
8/3/2019 8:00:00 PM,8/3/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,101.830000,104.576370,0.591857,2.159513,True,1
8/3/2019 9:00:00 PM,8/3/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,43.690000,44.899782,0.277989,0.931793,True,1
8/3/2019 10:00:00 PM,8/3/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,36.050000,37.266824,0.458888,0.759602,True,1
8/3/2019 11:00:00 PM,8/3/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,32.630000,33.674085,0.371846,0.673072,True,1
8/4/2019 12:00:00 AM,8/3/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,28.280000,28.848128,0.000000,0.563962,True,1
8/4/2019 1:00:00 AM,8/3/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,26.170000,26.616710,0.000000,0.445877,True,1
8/4/2019 2:00:00 AM,8/3/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,24.140000,26.095803,1.594695,0.363609,True,1
8/4/2019 3:00:00 AM,8/3/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,23.060000,26.037642,2.620446,0.354696,True,1
8/4/2019 4:00:00 AM,8/4/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,20.940000,21.558594,0.235861,0.386066,True,1
8/4/2019 5:00:00 AM,8/4/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,20.930000,21.313780,-0.043151,0.427765,True,1
8/4/2019 6:00:00 AM,8/4/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,19.090000,19.426334,0.000000,0.339668,True,1
8/4/2019 7:00:00 AM,8/4/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,18.770000,19.095559,0.000000,0.328059,True,1
8/4/2019 8:00:00 AM,8/4/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.110000,18.444502,0.000000,0.332835,True,1
8/4/2019 9:00:00 AM,8/4/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,16.880000,17.180105,0.000000,0.302605,True,1
8/4/2019 10:00:00 AM,8/4/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,15.920000,16.153720,0.000000,0.236220,True,1
8/4/2019 11:00:00 AM,8/4/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,15.420000,15.647409,0.000000,0.224909,True,1
8/4/2019 12:00:00 PM,8/4/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,18.450000,18.926006,0.204344,0.274995,True,1
8/4/2019 1:00:00 PM,8/4/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,20.600000,23.728685,2.766770,0.361915,True,1
8/4/2019 2:00:00 PM,8/4/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,22.990000,26.262756,2.844476,0.424114,True,1
8/4/2019 3:00:00 PM,8/4/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,25.620000,26.945475,0.680850,0.647125,True,1
8/4/2019 4:00:00 PM,8/4/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,26.100000,27.521423,0.666101,0.753656,True,1
8/4/2019 5:00:00 PM,8/4/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,26.660000,29.861692,2.455187,0.747339,True,1
8/4/2019 6:00:00 PM,8/4/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,25.100000,26.528255,0.773413,0.656509,True,1
8/4/2019 7:00:00 PM,8/4/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,30.640000,31.372812,0.007685,0.720960,True,1
8/4/2019 8:00:00 PM,8/4/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,44.820000,45.818344,0.072869,0.930476,True,1
8/4/2019 9:00:00 PM,8/4/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,88.370000,90.375826,0.355430,1.653729,True,1
8/4/2019 10:00:00 PM,8/4/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,66.140000,68.050259,0.669686,1.239739,True,1
8/4/2019 11:00:00 PM,8/4/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,30.230000,30.792172,0.039553,0.524286,True,1
8/5/2019 12:00:00 AM,8/4/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,28.320000,29.216268,0.416815,0.475286,True,1
8/5/2019 1:00:00 AM,8/4/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,28.710000,29.213555,0.173257,0.326132,True,1
8/5/2019 2:00:00 AM,8/4/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,24.090000,24.904629,0.685130,0.134499,True,1
8/5/2019 3:00:00 AM,8/4/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,22.970000,23.593263,0.483784,0.144479,True,1
8/5/2019 4:00:00 AM,8/5/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,21.920000,22.048922,-0.068120,0.193708,True,1
8/5/2019 5:00:00 AM,8/5/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,19.070000,19.123274,-0.079292,0.130899,True,1
8/5/2019 6:00:00 AM,8/5/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,17.860000,17.934140,-0.007500,0.079140,True,1
8/5/2019 7:00:00 AM,8/5/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,16.780000,16.839509,-0.000833,0.060343,True,1
8/5/2019 8:00:00 AM,8/5/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,16.700000,16.744218,-0.009167,0.051718,True,1
8/5/2019 9:00:00 AM,8/5/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,17.980000,18.048385,0.005850,0.065869,True,1
8/5/2019 10:00:00 AM,8/5/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,19.190000,20.082523,0.810725,0.086798,True,1
8/5/2019 11:00:00 AM,8/5/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,19.500000,20.306646,0.728646,0.073833,True,1
8/5/2019 12:00:00 PM,8/5/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,22.130000,24.108607,1.934435,0.040005,True,1
8/5/2019 1:00:00 PM,8/5/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,23.470000,25.112506,1.590817,0.056689,True,1
8/5/2019 2:00:00 PM,8/5/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,24.560000,26.107438,1.497181,0.053591,True,1
8/5/2019 3:00:00 PM,8/5/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,35.580000,38.548828,2.826015,0.144480,True,1
8/5/2019 4:00:00 PM,8/5/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,26.900000,26.407863,-0.652001,0.158198,True,1
8/5/2019 5:00:00 PM,8/5/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,43.930000,27.658097,-16.738839,0.471936,True,1
8/5/2019 6:00:00 PM,8/5/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,31.980000,27.072263,-5.327120,0.415216,True,1
8/5/2019 7:00:00 PM,8/5/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,30.190000,27.004623,-3.512440,0.324562,True,1
8/5/2019 8:00:00 PM,8/5/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,31.660000,30.296196,-1.633567,0.273097,True,1
8/5/2019 9:00:00 PM,8/5/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,33.880000,32.028723,-2.051376,0.201766,True,1
8/5/2019 10:00:00 PM,8/5/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,35.610000,35.057414,-0.539232,-0.012521,True,1
8/5/2019 11:00:00 PM,8/5/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,28.930000,28.703215,-0.192999,-0.032120,True,1
8/6/2019 12:00:00 AM,8/5/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,26.490000,26.506257,-0.022500,0.036257,True,1
8/6/2019 1:00:00 AM,8/5/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,25.870000,25.822973,-0.026221,-0.021640,True,1
8/6/2019 2:00:00 AM,8/5/2019 10:00:00 PM,51298,PEPCO,,,ZONE,,21.810000,23.456920,1.697909,-0.048488,True,1
8/6/2019 3:00:00 AM,8/5/2019 11:00:00 PM,51298,PEPCO,,,ZONE,,20.170000,20.442012,0.390073,-0.122227,True,1
8/6/2019 4:00:00 AM,8/6/2019 12:00:00 AM,51298,PEPCO,,,ZONE,,19.160000,19.106463,-0.017534,-0.036836,True,1
8/6/2019 5:00:00 AM,8/6/2019 1:00:00 AM,51298,PEPCO,,,ZONE,,16.620000,16.616483,-0.011667,0.008983,True,1
8/6/2019 6:00:00 AM,8/6/2019 2:00:00 AM,51298,PEPCO,,,ZONE,,14.630000,14.640418,0.000000,0.014584,True,1
8/6/2019 7:00:00 AM,8/6/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,14.570000,14.558397,0.000000,-0.015770,True,1
8/6/2019 8:00:00 AM,8/6/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,14.970000,14.948825,0.000000,-0.022842,True,1
8/6/2019 9:00:00 AM,8/6/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,16.220000,16.219744,0.000000,-0.003589,True,1
