datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
1/9/2017 1:00:00 AM,1/8/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,64.760000,104.511553,36.217494,3.534059,True,1
1/9/2017 2:00:00 AM,1/8/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,82.680000,119.876084,32.664653,4.531431,True,1
1/9/2017 3:00:00 AM,1/8/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,45.080000,55.813454,8.340348,2.393106,True,1
1/9/2017 4:00:00 AM,1/8/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,38.420000,46.158823,5.613877,2.124946,True,1
1/9/2017 5:00:00 AM,1/9/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,55.070000,69.516905,11.240631,3.206275,True,1
1/9/2017 6:00:00 AM,1/9/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,56.350000,84.144865,24.450550,3.344315,True,1
1/9/2017 7:00:00 AM,1/9/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,49.830000,68.294535,15.460136,3.004399,True,1
1/9/2017 8:00:00 AM,1/9/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,43.490000,59.394185,13.187536,2.716649,True,1
1/9/2017 9:00:00 AM,1/9/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,78.430000,142.650975,59.605414,4.615561,True,1
1/9/2017 10:00:00 AM,1/9/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,82.670000,166.418186,79.097009,4.651177,True,1
1/9/2017 11:00:00 AM,1/9/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,59.860000,92.610967,29.332067,3.418900,True,1
1/9/2017 12:00:00 PM,1/9/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,67.840000,104.163646,32.554266,3.769380,True,1
1/9/2017 1:00:00 PM,1/9/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,54.590000,72.467377,15.007708,2.869669,True,1
1/9/2017 2:00:00 PM,1/9/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,67.840000,88.254375,17.021169,3.393206,True,1
1/9/2017 3:00:00 PM,1/9/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,51.380000,60.953534,7.145825,2.427709,True,1
1/9/2017 4:00:00 PM,1/9/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,81.050000,85.911010,1.221315,3.639695,True,1
1/9/2017 5:00:00 PM,1/9/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,71.920000,74.334957,-0.498314,2.913271,True,1
1/9/2017 6:00:00 PM,1/9/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,88.640000,90.872995,-1.242372,3.475367,True,1
1/9/2017 7:00:00 PM,1/9/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,45.640000,52.457283,5.063765,1.753518,True,1
1/9/2017 8:00:00 PM,1/9/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,46.200000,50.888529,2.830034,1.858495,True,1
1/9/2017 9:00:00 PM,1/9/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,81.490000,81.017525,-3.784219,3.311744,True,1
1/9/2017 10:00:00 PM,1/9/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,133.430000,148.304570,8.397549,6.477021,True,1
1/9/2017 11:00:00 PM,1/9/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,68.440000,88.691441,16.925065,3.326376,True,1
1/10/2017 12:00:00 AM,1/9/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,87.720000,110.819772,18.781676,4.318097,True,1
1/10/2017 1:00:00 AM,1/9/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,90.880000,99.886408,4.564489,4.441919,True,1
1/10/2017 2:00:00 AM,1/9/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,152.010000,187.339600,27.410249,7.919351,True,1
1/10/2017 3:00:00 AM,1/9/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,46.180000,52.939517,4.673718,2.085799,True,1
1/10/2017 4:00:00 AM,1/9/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,46.260000,65.708509,17.568205,1.880304,True,1
1/10/2017 5:00:00 AM,1/10/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,32.900000,36.192300,1.944664,1.347636,True,1
1/10/2017 6:00:00 AM,1/10/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,33.920000,39.462244,4.068264,1.473980,True,1
1/10/2017 7:00:00 AM,1/10/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,32.760000,35.006221,0.838220,1.408002,True,1
1/10/2017 8:00:00 AM,1/10/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,31.590000,33.873544,0.795702,1.487842,True,1
1/10/2017 9:00:00 AM,1/10/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,32.540000,36.105229,1.974762,1.590467,True,1
1/10/2017 10:00:00 AM,1/10/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,34.430000,38.365778,2.262642,1.673136,True,1
1/10/2017 11:00:00 AM,1/10/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,107.530000,156.056303,43.321488,5.204815,True,1
1/10/2017 12:00:00 PM,1/10/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,57.760000,78.532360,18.044510,2.727850,True,1
1/10/2017 1:00:00 PM,1/10/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,39.870000,46.140488,4.531356,1.739132,True,1
1/10/2017 2:00:00 PM,1/10/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,63.630000,70.517405,4.104502,2.782903,True,1
1/10/2017 3:00:00 PM,1/10/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,37.210000,35.951932,-2.962384,1.704315,True,1
1/10/2017 4:00:00 PM,1/10/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,31.400000,32.344946,-0.588424,1.533370,True,1
1/10/2017 5:00:00 PM,1/10/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,37.560000,39.065940,-0.414836,1.920776,True,1
1/10/2017 6:00:00 PM,1/10/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,36.210000,39.181991,1.506251,1.465740,True,1
1/10/2017 7:00:00 PM,1/10/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,30.550000,32.394758,0.586896,1.257863,True,1
1/10/2017 8:00:00 PM,1/10/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,31.140000,33.078937,0.499359,1.439579,True,1
1/10/2017 9:00:00 PM,1/10/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,31.210000,33.070181,0.185421,1.674760,True,1
1/10/2017 10:00:00 PM,1/10/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,48.680000,50.929080,0.000000,2.249080,True,1
1/10/2017 11:00:00 PM,1/10/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,33.320000,34.617178,0.000000,1.297178,True,1
1/11/2017 12:00:00 AM,1/10/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.320000,31.960094,0.130634,1.509460,True,1
1/11/2017 1:00:00 AM,1/10/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,27.710000,29.345649,0.128993,1.506656,True,1
1/11/2017 2:00:00 AM,1/10/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.870000,29.372319,0.077414,1.424905,True,1
1/11/2017 3:00:00 AM,1/10/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.060000,26.250365,0.001328,1.189037,True,1
1/11/2017 4:00:00 AM,1/10/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,24.330000,25.303222,0.000000,0.973222,True,1
1/11/2017 5:00:00 AM,1/11/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,25.360000,26.239608,0.005211,0.874397,True,1
1/11/2017 6:00:00 AM,1/11/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,25.230000,26.073856,0.013517,0.830339,True,1
1/11/2017 7:00:00 AM,1/11/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,24.990000,25.773125,0.007494,0.775631,True,1
1/11/2017 8:00:00 AM,1/11/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,25.160000,25.943690,0.016594,0.767096,True,1
1/11/2017 9:00:00 AM,1/11/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.530000,25.273165,0.000000,0.743165,True,1
1/11/2017 10:00:00 AM,1/11/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,25.050000,26.122772,0.240967,0.831804,True,1
1/11/2017 11:00:00 AM,1/11/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,45.500000,56.497910,9.227405,1.770505,True,1
1/11/2017 12:00:00 PM,1/11/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,33.340000,33.727231,-0.900005,1.287236,True,1
1/11/2017 1:00:00 PM,1/11/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,30.060000,29.828965,-1.270000,1.038965,True,1
1/11/2017 2:00:00 PM,1/11/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.090000,26.579871,-0.286804,0.776675,True,1
1/11/2017 3:00:00 PM,1/11/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,26.320000,26.548074,-0.510006,0.738080,True,1
1/11/2017 4:00:00 PM,1/11/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,24.590000,25.233425,-0.060000,0.703425,True,1
1/11/2017 5:00:00 PM,1/11/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,24.330000,25.016972,0.000000,0.686972,True,1
1/11/2017 6:00:00 PM,1/11/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,23.980000,24.678468,0.000000,0.698468,True,1
1/11/2017 7:00:00 PM,1/11/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.820000,24.577330,0.061450,0.695880,True,1
1/11/2017 8:00:00 PM,1/11/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.070000,25.739270,0.885391,0.783879,True,1
1/11/2017 9:00:00 PM,1/11/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.380000,26.692071,0.461277,0.850794,True,1
1/11/2017 10:00:00 PM,1/11/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.110000,27.034054,0.000000,0.924054,True,1
1/11/2017 11:00:00 PM,1/11/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,29.610000,30.608773,0.000000,0.998773,True,1
1/12/2017 12:00:00 AM,1/11/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,28.030000,28.949317,0.000000,0.919317,True,1
1/12/2017 1:00:00 AM,1/11/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,26.170000,27.037843,0.000000,0.867843,True,1
1/12/2017 2:00:00 AM,1/11/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,24.400000,25.185546,0.000000,0.785546,True,1
1/12/2017 3:00:00 AM,1/11/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.240000,22.887793,0.016551,0.631242,True,1
1/12/2017 4:00:00 AM,1/11/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.450000,22.000266,0.000000,0.550266,True,1
1/12/2017 5:00:00 AM,1/12/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,24.400000,25.001090,0.079909,0.521181,True,1
1/12/2017 6:00:00 AM,1/12/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.840000,23.379580,0.053466,0.486113,True,1
1/12/2017 7:00:00 AM,1/12/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.860000,22.302759,0.004382,0.438377,True,1
1/12/2017 8:00:00 AM,1/12/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.140000,22.554789,0.000000,0.414789,True,1
1/12/2017 9:00:00 AM,1/12/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.630000,22.051972,0.008685,0.413287,True,1
1/12/2017 10:00:00 AM,1/12/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.580000,23.066311,0.007604,0.478707,True,1
1/12/2017 11:00:00 AM,1/12/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,27.710000,28.464639,0.050265,0.704373,True,1
1/12/2017 12:00:00 PM,1/12/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,55.840000,60.425520,3.194756,1.390765,True,1
1/12/2017 1:00:00 PM,1/12/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,26.860000,27.380693,0.000000,0.520693,True,1
1/12/2017 2:00:00 PM,1/12/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.730000,27.202213,0.000000,0.472213,True,1
1/12/2017 3:00:00 PM,1/12/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,28.030000,28.418705,0.000000,0.388705,True,1
1/12/2017 4:00:00 PM,1/12/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,44.660000,44.925340,-0.074227,0.339567,True,1
1/12/2017 5:00:00 PM,1/12/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,25.670000,25.756206,-0.125903,0.212109,True,1
1/12/2017 6:00:00 PM,1/12/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.200000,26.440254,0.000000,0.240254,True,1
1/12/2017 7:00:00 PM,1/12/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.090000,25.415722,0.000000,0.325722,True,1
1/12/2017 8:00:00 PM,1/12/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.880000,25.242900,0.000000,0.362900,True,1
1/12/2017 9:00:00 PM,1/12/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.290000,25.692159,0.000000,0.402159,True,1
1/12/2017 10:00:00 PM,1/12/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.240000,26.689570,0.000000,0.449570,True,1
1/12/2017 11:00:00 PM,1/12/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,33.640000,34.053336,0.000000,0.413336,True,1
1/13/2017 12:00:00 AM,1/12/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,29.630000,29.918021,0.000000,0.288021,True,1
1/13/2017 1:00:00 AM,1/12/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.030000,29.293072,0.000000,0.263072,True,1
1/13/2017 2:00:00 AM,1/12/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,28.040000,28.222403,0.000000,0.182403,True,1
1/13/2017 3:00:00 AM,1/12/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.310000,23.401710,0.000000,0.091710,True,1
1/13/2017 4:00:00 AM,1/12/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.580000,22.611766,0.000000,0.031766,True,1
1/13/2017 5:00:00 AM,1/13/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.620000,22.647750,0.000000,0.027750,False,1
1/13/2017 5:00:00 AM,1/13/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.620000,22.647750,0.000000,0.027750,True,2
1/13/2017 6:00:00 AM,1/13/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.080000,22.052594,0.000000,-0.027406,False,1
1/13/2017 6:00:00 AM,1/13/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,22.080000,22.052594,0.000000,-0.027406,True,2
1/13/2017 7:00:00 AM,1/13/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.910000,21.869941,0.000000,-0.040059,False,1
1/13/2017 7:00:00 AM,1/13/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.910000,21.869941,0.000000,-0.040059,True,2
1/13/2017 8:00:00 AM,1/13/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.620000,21.592490,0.000000,-0.027510,False,1
1/13/2017 8:00:00 AM,1/13/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.620000,21.592490,0.000000,-0.027510,True,2
1/13/2017 9:00:00 AM,1/13/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.500000,21.465753,0.000000,-0.034247,False,1
1/13/2017 9:00:00 AM,1/13/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,21.500000,21.465753,0.000000,-0.034247,True,2
1/13/2017 10:00:00 AM,1/13/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.560000,22.599328,0.000000,0.039328,False,1
1/13/2017 10:00:00 AM,1/13/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.560000,22.599328,0.000000,0.039328,True,2
1/13/2017 11:00:00 AM,1/13/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,25.110000,25.328590,0.000000,0.218590,False,1
1/13/2017 11:00:00 AM,1/13/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,25.110000,25.328590,0.000000,0.218590,True,2
1/13/2017 12:00:00 PM,1/13/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,27.280000,27.287547,-0.219086,0.226633,False,1
1/13/2017 12:00:00 PM,1/13/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,27.280000,27.287547,-0.219086,0.226633,True,2
1/13/2017 1:00:00 PM,1/13/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,27.320000,28.980436,1.578431,0.082005,False,1
1/13/2017 1:00:00 PM,1/13/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,27.320000,28.980436,1.578431,0.082005,True,2
1/13/2017 2:00:00 PM,1/13/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.080000,26.208337,0.022178,0.106159,False,1
1/13/2017 2:00:00 PM,1/13/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.080000,26.208337,0.022178,0.106159,True,2
1/13/2017 3:00:00 PM,1/13/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,26.320000,27.214871,0.765714,0.129157,False,1
1/13/2017 3:00:00 PM,1/13/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,26.320000,27.214871,0.765714,0.129157,True,2
1/13/2017 4:00:00 PM,1/13/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,25.790000,26.651237,0.765511,0.095726,False,1
1/13/2017 4:00:00 PM,1/13/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,25.790000,26.651237,0.765511,0.095726,True,2
1/13/2017 5:00:00 PM,1/13/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,26.450000,27.723022,1.214016,0.059006,False,1
1/13/2017 5:00:00 PM,1/13/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,26.450000,27.723022,1.214016,0.059006,True,2
1/13/2017 6:00:00 PM,1/13/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.620000,26.046911,0.374262,0.052649,False,1
1/13/2017 6:00:00 PM,1/13/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.620000,26.046911,0.374262,0.052649,True,2
1/13/2017 7:00:00 PM,1/13/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.820000,24.901268,0.000000,0.081268,False,1
1/13/2017 7:00:00 PM,1/13/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.820000,24.901268,0.000000,0.081268,True,2
1/13/2017 8:00:00 PM,1/13/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.700000,24.844268,0.000000,0.144268,False,1
1/13/2017 8:00:00 PM,1/13/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.700000,24.844268,0.000000,0.144268,True,2
1/13/2017 9:00:00 PM,1/13/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.020000,25.247190,-0.010000,0.237190,False,1
1/13/2017 9:00:00 PM,1/13/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.020000,25.247190,-0.010000,0.237190,True,2
1/13/2017 10:00:00 PM,1/13/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.560000,26.941991,-0.010000,0.391991,False,1
1/13/2017 10:00:00 PM,1/13/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.560000,26.941991,-0.010000,0.391991,True,2
1/13/2017 11:00:00 PM,1/13/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.380000,30.773718,0.000000,0.393718,False,1
1/13/2017 11:00:00 PM,1/13/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.380000,30.773718,0.000000,0.393718,True,2
1/14/2017 12:00:00 AM,1/13/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,29.510000,29.590621,-0.276654,0.357275,False,1
1/14/2017 12:00:00 AM,1/13/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,29.510000,29.590621,-0.276654,0.357275,True,2
1/14/2017 1:00:00 AM,1/13/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.490000,29.913859,0.000000,0.423859,False,1
1/14/2017 1:00:00 AM,1/13/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.490000,29.913859,0.000000,0.423859,True,2
1/14/2017 2:00:00 AM,1/13/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,28.360000,28.845376,0.000000,0.485376,False,1
1/14/2017 2:00:00 AM,1/13/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,28.360000,28.845376,0.000000,0.485376,True,2
1/14/2017 3:00:00 AM,1/13/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.380000,25.877586,0.000000,0.497586,False,1
1/14/2017 3:00:00 AM,1/13/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.380000,25.877586,0.000000,0.497586,True,2
1/14/2017 4:00:00 AM,1/13/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.890000,24.377633,0.000000,0.487633,False,1
1/14/2017 4:00:00 AM,1/13/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.890000,24.377633,0.000000,0.487633,True,2
1/14/2017 5:00:00 AM,1/14/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.410000,23.898526,0.000000,0.488526,False,1
1/14/2017 5:00:00 AM,1/14/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.410000,23.898526,0.000000,0.488526,True,2
1/14/2017 6:00:00 AM,1/14/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.520000,24.022722,0.000000,0.502722,False,1
1/14/2017 6:00:00 AM,1/14/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.520000,24.022722,0.000000,0.502722,True,2
1/14/2017 7:00:00 AM,1/14/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.140000,23.683983,0.000000,0.543983,False,1
1/14/2017 7:00:00 AM,1/14/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.140000,23.683983,0.000000,0.543983,True,2
1/14/2017 8:00:00 AM,1/14/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.900000,23.438685,0.000000,0.538685,False,1
1/14/2017 8:00:00 AM,1/14/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,22.900000,23.438685,0.000000,0.538685,True,2
1/14/2017 9:00:00 AM,1/14/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.950000,23.489224,0.000000,0.539224,False,1
1/14/2017 9:00:00 AM,1/14/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.950000,23.489224,0.000000,0.539224,True,2
1/14/2017 10:00:00 AM,1/14/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.950000,23.498227,0.000000,0.548227,False,1
1/14/2017 10:00:00 AM,1/14/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.950000,23.498227,0.000000,0.548227,True,2
1/14/2017 11:00:00 AM,1/14/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,23.420000,23.942827,0.000000,0.522827,False,1
1/14/2017 11:00:00 AM,1/14/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,23.420000,23.942827,0.000000,0.522827,True,2
1/14/2017 12:00:00 PM,1/14/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,24.830000,25.458593,0.000000,0.628593,False,1
1/14/2017 12:00:00 PM,1/14/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,24.830000,25.458593,0.000000,0.628593,True,2
1/14/2017 1:00:00 PM,1/14/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,26.830000,27.880935,0.318026,0.732909,False,1
1/14/2017 1:00:00 PM,1/14/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,26.830000,27.880935,0.318026,0.732909,True,2
1/14/2017 2:00:00 PM,1/14/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,27.940000,28.951545,0.200540,0.811005,False,1
1/14/2017 2:00:00 PM,1/14/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,27.940000,28.951545,0.200540,0.811005,True,2
1/14/2017 3:00:00 PM,1/14/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,46.500000,59.258225,11.383445,1.374779,False,1
1/14/2017 3:00:00 PM,1/14/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,46.500000,59.258225,11.383445,1.374779,True,2
1/14/2017 4:00:00 PM,1/14/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,50.740000,66.786341,14.481230,1.565111,False,1
1/14/2017 4:00:00 PM,1/14/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,50.740000,66.786341,14.481230,1.565111,True,2
1/14/2017 5:00:00 PM,1/14/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,35.160000,36.675669,0.263536,1.252133,False,1
1/14/2017 5:00:00 PM,1/14/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,35.160000,36.675669,0.263536,1.252133,True,2
1/14/2017 6:00:00 PM,1/14/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.560000,31.653819,0.000000,1.093819,False,1
1/14/2017 6:00:00 PM,1/14/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.560000,31.653819,0.000000,1.093819,True,2
1/14/2017 7:00:00 PM,1/14/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,30.150000,31.258557,0.000000,1.108557,False,1
1/14/2017 7:00:00 PM,1/14/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,30.150000,31.258557,0.000000,1.108557,True,2
1/14/2017 8:00:00 PM,1/14/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,31.110000,32.302954,0.000000,1.192954,False,1
1/14/2017 8:00:00 PM,1/14/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,31.110000,32.302954,0.000000,1.192954,True,2
1/14/2017 9:00:00 PM,1/14/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,34.470000,35.735940,-0.105630,1.371570,False,1
1/14/2017 9:00:00 PM,1/14/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,34.470000,35.735940,-0.105630,1.371570,True,2
1/14/2017 10:00:00 PM,1/14/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,35.600000,34.865842,-2.108336,1.374178,False,1
1/14/2017 10:00:00 PM,1/14/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,35.600000,34.865842,-2.108336,1.374178,True,2
1/14/2017 11:00:00 PM,1/14/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,61.240000,70.360763,6.710762,2.410001,False,1
1/14/2017 11:00:00 PM,1/14/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,61.240000,70.360763,6.710762,2.410001,True,2
1/15/2017 12:00:00 AM,1/14/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,32.080000,33.241315,-0.020002,1.181317,False,1
1/15/2017 12:00:00 AM,1/14/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,32.080000,33.241315,-0.020002,1.181317,True,2
1/15/2017 1:00:00 AM,1/14/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.990000,34.150915,0.000000,1.160915,False,1
