datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
1/14/2016 10:00:00 AM,1/14/2016 5:00:00 AM,BCPEP,4701,5800
1/14/2016 11:00:00 AM,1/14/2016 6:00:00 AM,BCPEP,5368,5800
1/14/2016 12:00:00 PM,1/14/2016 7:00:00 AM,BCPEP,5279,5800
1/14/2016 1:00:00 PM,1/14/2016 8:00:00 AM,BCPEP,4357,5800
1/14/2016 2:00:00 PM,1/14/2016 9:00:00 AM,BCPEP,4297,5800
1/14/2016 3:00:00 PM,1/14/2016 10:00:00 AM,BCPEP,4150,5800
1/14/2016 4:00:00 PM,1/14/2016 11:00:00 AM,BCPEP,4018,5800
1/14/2016 5:00:00 PM,1/14/2016 12:00:00 PM,BCPEP,3587,5800
1/14/2016 6:00:00 PM,1/14/2016 1:00:00 PM,BCPEP,3501,5800
1/14/2016 7:00:00 PM,1/14/2016 2:00:00 PM,BCPEP,3652,5800
1/14/2016 8:00:00 PM,1/14/2016 3:00:00 PM,BCPEP,3973,5800
1/14/2016 9:00:00 PM,1/14/2016 4:00:00 PM,BCPEP,4043,5800
1/14/2016 10:00:00 PM,1/14/2016 5:00:00 PM,BCPEP,4690,5800
1/14/2016 11:00:00 PM,1/14/2016 6:00:00 PM,BCPEP,4670,5800
1/15/2016 12:00:00 AM,1/14/2016 7:00:00 PM,BCPEP,4665,5800
1/15/2016 1:00:00 AM,1/14/2016 8:00:00 PM,BCPEP,4587,5800
1/15/2016 2:00:00 AM,1/14/2016 9:00:00 PM,BCPEP,3856,5800
1/15/2016 3:00:00 AM,1/14/2016 10:00:00 PM,BCPEP,3256,5800
1/15/2016 4:00:00 AM,1/14/2016 11:00:00 PM,BCPEP,3060,5800
1/15/2016 5:00:00 AM,1/15/2016 12:00:00 AM,BCPEP,3163,5800
1/15/2016 6:00:00 AM,1/15/2016 1:00:00 AM,BCPEP,3106,5800
1/15/2016 7:00:00 AM,1/15/2016 2:00:00 AM,BCPEP,2889,5800
1/15/2016 8:00:00 AM,1/15/2016 3:00:00 AM,BCPEP,3154,5800
1/15/2016 9:00:00 AM,1/15/2016 4:00:00 AM,BCPEP,3429,5800
1/15/2016 10:00:00 AM,1/15/2016 5:00:00 AM,BCPEP,3803,5800
1/15/2016 11:00:00 AM,1/15/2016 6:00:00 AM,BCPEP,4999,5800
1/15/2016 12:00:00 PM,1/15/2016 7:00:00 AM,BCPEP,4739,5700
1/15/2016 1:00:00 PM,1/15/2016 8:00:00 AM,BCPEP,4317,5700
1/15/2016 2:00:00 PM,1/15/2016 9:00:00 AM,BCPEP,4049,5700
1/15/2016 3:00:00 PM,1/15/2016 10:00:00 AM,BCPEP,3794,5700
1/15/2016 4:00:00 PM,1/15/2016 11:00:00 AM,BCPEP,3544,5700
1/15/2016 5:00:00 PM,1/15/2016 12:00:00 PM,BCPEP,3631,5700
1/15/2016 6:00:00 PM,1/15/2016 1:00:00 PM,BCPEP,3651,5700
1/15/2016 7:00:00 PM,1/15/2016 2:00:00 PM,BCPEP,3256,5700
1/15/2016 8:00:00 PM,1/15/2016 3:00:00 PM,BCPEP,3477,5700
1/15/2016 9:00:00 PM,1/15/2016 4:00:00 PM,BCPEP,3881,5700
1/15/2016 10:00:00 PM,1/15/2016 5:00:00 PM,BCPEP,4458,5700
1/15/2016 11:00:00 PM,1/15/2016 6:00:00 PM,BCPEP,4447,5700
1/16/2016 12:00:00 AM,1/15/2016 7:00:00 PM,BCPEP,4580,5700
1/16/2016 1:00:00 AM,1/15/2016 8:00:00 PM,BCPEP,4463,5700
1/16/2016 2:00:00 AM,1/15/2016 9:00:00 PM,BCPEP,3719,5700
1/16/2016 3:00:00 AM,1/15/2016 10:00:00 PM,BCPEP,3186,5700
1/16/2016 4:00:00 AM,1/15/2016 11:00:00 PM,BCPEP,3214,5800
1/16/2016 5:00:00 AM,1/16/2016 12:00:00 AM,BCPEP,3590,5800
1/16/2016 6:00:00 AM,1/16/2016 1:00:00 AM,BCPEP,3370,5800
1/16/2016 7:00:00 AM,1/16/2016 2:00:00 AM,BCPEP,3173,5800
1/16/2016 8:00:00 AM,1/16/2016 3:00:00 AM,BCPEP,3179,5800
1/16/2016 9:00:00 AM,1/16/2016 4:00:00 AM,BCPEP,3058,5800
1/16/2016 10:00:00 AM,1/16/2016 5:00:00 AM,BCPEP,3150,5800
1/16/2016 11:00:00 AM,1/16/2016 6:00:00 AM,BCPEP,3658,5800
1/16/2016 12:00:00 PM,1/16/2016 7:00:00 AM,BCPEP,3976,5700
1/16/2016 1:00:00 PM,1/16/2016 8:00:00 AM,BCPEP,4235,5700
1/16/2016 2:00:00 PM,1/16/2016 9:00:00 AM,BCPEP,4337,5700
1/16/2016 3:00:00 PM,1/16/2016 10:00:00 AM,BCPEP,4218,5700
1/16/2016 4:00:00 PM,1/16/2016 11:00:00 AM,BCPEP,4359,5700
1/16/2016 5:00:00 PM,1/16/2016 12:00:00 PM,BCPEP,4506,5700
1/16/2016 6:00:00 PM,1/16/2016 1:00:00 PM,BCPEP,4408,5700
1/16/2016 7:00:00 PM,1/16/2016 2:00:00 PM,BCPEP,4186,5700
1/16/2016 8:00:00 PM,1/16/2016 3:00:00 PM,BCPEP,4434,5700
1/16/2016 9:00:00 PM,1/16/2016 4:00:00 PM,BCPEP,4729,5700
1/16/2016 10:00:00 PM,1/16/2016 5:00:00 PM,BCPEP,5349,5700
1/16/2016 11:00:00 PM,1/16/2016 6:00:00 PM,BCPEP,5608,5700
1/17/2016 12:00:00 AM,1/16/2016 7:00:00 PM,BCPEP,5336,5700
1/17/2016 1:00:00 AM,1/16/2016 8:00:00 PM,BCPEP,5183,5700
1/17/2016 2:00:00 AM,1/16/2016 9:00:00 PM,BCPEP,4587,5700
1/17/2016 3:00:00 AM,1/16/2016 10:00:00 PM,BCPEP,4350,5700
1/17/2016 4:00:00 AM,1/16/2016 11:00:00 PM,BCPEP,4096,5800
1/17/2016 5:00:00 AM,1/17/2016 12:00:00 AM,BCPEP,3887,5400
1/17/2016 6:00:00 AM,1/17/2016 1:00:00 AM,BCPEP,3682,5400
1/17/2016 7:00:00 AM,1/17/2016 2:00:00 AM,BCPEP,3591,5400
1/17/2016 8:00:00 AM,1/17/2016 3:00:00 AM,BCPEP,3642,5400
1/17/2016 9:00:00 AM,1/17/2016 4:00:00 AM,BCPEP,3781,5400
1/17/2016 10:00:00 AM,1/17/2016 5:00:00 AM,BCPEP,3997,5400
1/17/2016 11:00:00 AM,1/17/2016 6:00:00 AM,BCPEP,4407,5400
1/17/2016 12:00:00 PM,1/17/2016 7:00:00 AM,BCPEP,4714,5200
1/17/2016 1:00:00 PM,1/17/2016 8:00:00 AM,BCPEP,4862,5200
1/17/2016 2:00:00 PM,1/17/2016 9:00:00 AM,BCPEP,4853,5200
1/17/2016 3:00:00 PM,1/17/2016 10:00:00 AM,BCPEP,4407,5200
1/17/2016 4:00:00 PM,1/17/2016 11:00:00 AM,BCPEP,4400,5200
1/17/2016 5:00:00 PM,1/17/2016 12:00:00 PM,BCPEP,4409,5200
1/17/2016 6:00:00 PM,1/17/2016 1:00:00 PM,BCPEP,4415,5200
1/17/2016 7:00:00 PM,1/17/2016 2:00:00 PM,BCPEP,4341,5200
1/17/2016 8:00:00 PM,1/17/2016 3:00:00 PM,BCPEP,4448,5200
1/17/2016 9:00:00 PM,1/17/2016 4:00:00 PM,BCPEP,4583,5200
1/17/2016 10:00:00 PM,1/17/2016 5:00:00 PM,BCPEP,5200,5200
1/17/2016 11:00:00 PM,1/17/2016 6:00:00 PM,BCPEP,5200,5200
1/18/2016 12:00:00 AM,1/17/2016 7:00:00 PM,BCPEP,5200,5200
1/18/2016 1:00:00 AM,1/17/2016 8:00:00 PM,BCPEP,5200,5200
1/18/2016 2:00:00 AM,1/17/2016 9:00:00 PM,BCPEP,4621,5200
1/18/2016 3:00:00 AM,1/17/2016 10:00:00 PM,BCPEP,4112,5200
1/18/2016 4:00:00 AM,1/17/2016 11:00:00 PM,BCPEP,3816,5400
1/18/2016 5:00:00 AM,1/18/2016 12:00:00 AM,BCPEP,4066,5500
1/18/2016 6:00:00 AM,1/18/2016 1:00:00 AM,BCPEP,3880,5500
1/18/2016 7:00:00 AM,1/18/2016 2:00:00 AM,BCPEP,4039,5500
1/18/2016 8:00:00 AM,1/18/2016 3:00:00 AM,BCPEP,3833,5500
1/18/2016 9:00:00 AM,1/18/2016 4:00:00 AM,BCPEP,4002,5500
1/18/2016 10:00:00 AM,1/18/2016 5:00:00 AM,BCPEP,3758,5500
1/18/2016 11:00:00 AM,1/18/2016 6:00:00 AM,BCPEP,4586,5500
1/18/2016 12:00:00 PM,1/18/2016 7:00:00 AM,BCPEP,5060,6100
1/18/2016 1:00:00 PM,1/18/2016 8:00:00 AM,BCPEP,5087,6100
1/18/2016 2:00:00 PM,1/18/2016 9:00:00 AM,BCPEP,4785,6100
1/18/2016 3:00:00 PM,1/18/2016 10:00:00 AM,BCPEP,4436,6100
1/18/2016 4:00:00 PM,1/18/2016 11:00:00 AM,BCPEP,4359,6100
1/18/2016 5:00:00 PM,1/18/2016 12:00:00 PM,BCPEP,4591,6100
1/18/2016 6:00:00 PM,1/18/2016 1:00:00 PM,BCPEP,4140,6100
1/18/2016 7:00:00 PM,1/18/2016 2:00:00 PM,BCPEP,3799,6100
1/18/2016 8:00:00 PM,1/18/2016 3:00:00 PM,BCPEP,4611,6100
1/18/2016 9:00:00 PM,1/18/2016 4:00:00 PM,BCPEP,5116,6100
1/18/2016 10:00:00 PM,1/18/2016 5:00:00 PM,BCPEP,5700,6100
1/18/2016 11:00:00 PM,1/18/2016 6:00:00 PM,BCPEP,5100,6100
1/19/2016 12:00:00 AM,1/18/2016 7:00:00 PM,BCPEP,5433,6100
1/19/2016 1:00:00 AM,1/18/2016 8:00:00 PM,BCPEP,5248,6100
1/19/2016 2:00:00 AM,1/18/2016 9:00:00 PM,BCPEP,4117,6100
1/19/2016 3:00:00 AM,1/18/2016 10:00:00 PM,BCPEP,4330,6100
1/19/2016 4:00:00 AM,1/18/2016 11:00:00 PM,BCPEP,3981,5500
1/19/2016 5:00:00 AM,1/19/2016 12:00:00 AM,BCPEP,3125,5900
1/19/2016 6:00:00 AM,1/19/2016 1:00:00 AM,BCPEP,3433,5900
1/19/2016 7:00:00 AM,1/19/2016 2:00:00 AM,BCPEP,3670,5900
1/19/2016 8:00:00 AM,1/19/2016 3:00:00 AM,BCPEP,3316,5900
1/19/2016 9:00:00 AM,1/19/2016 4:00:00 AM,BCPEP,3495,5900
1/19/2016 10:00:00 AM,1/19/2016 5:00:00 AM,BCPEP,5603,5900
1/19/2016 11:00:00 AM,1/19/2016 6:00:00 AM,BCPEP,5900,5900
1/19/2016 12:00:00 PM,1/19/2016 7:00:00 AM,BCPEP,5600,5600
1/19/2016 1:00:00 PM,1/19/2016 8:00:00 AM,BCPEP,5107,5600
1/19/2016 2:00:00 PM,1/19/2016 9:00:00 AM,BCPEP,4533,5600
1/19/2016 3:00:00 PM,1/19/2016 10:00:00 AM,BCPEP,4264,5600
1/19/2016 4:00:00 PM,1/19/2016 11:00:00 AM,BCPEP,4199,5600
1/19/2016 5:00:00 PM,1/19/2016 12:00:00 PM,BCPEP,4257,5600
1/19/2016 6:00:00 PM,1/19/2016 1:00:00 PM,BCPEP,4317,5600
1/19/2016 7:00:00 PM,1/19/2016 2:00:00 PM,BCPEP,4106,5600
1/19/2016 8:00:00 PM,1/19/2016 3:00:00 PM,BCPEP,4699,5600
1/19/2016 9:00:00 PM,1/19/2016 4:00:00 PM,BCPEP,5029,5600
1/19/2016 10:00:00 PM,1/19/2016 5:00:00 PM,BCPEP,4858,5600
1/19/2016 11:00:00 PM,1/19/2016 6:00:00 PM,BCPEP,4862,5600
1/20/2016 12:00:00 AM,1/19/2016 7:00:00 PM,BCPEP,4895,5600
1/20/2016 1:00:00 AM,1/19/2016 8:00:00 PM,BCPEP,4432,5600
1/20/2016 2:00:00 AM,1/19/2016 9:00:00 PM,BCPEP,3863,5600
1/20/2016 3:00:00 AM,1/19/2016 10:00:00 PM,BCPEP,3824,5600
1/20/2016 4:00:00 AM,1/19/2016 11:00:00 PM,BCPEP,3627,5900
1/20/2016 5:00:00 AM,1/20/2016 12:00:00 AM,BCPEP,3447,5300
1/20/2016 6:00:00 AM,1/20/2016 1:00:00 AM,BCPEP,3300,5300
1/20/2016 7:00:00 AM,1/20/2016 2:00:00 AM,BCPEP,3302,5300
1/20/2016 8:00:00 AM,1/20/2016 3:00:00 AM,BCPEP,3156,5300
1/20/2016 9:00:00 AM,1/20/2016 4:00:00 AM,BCPEP,3322,5300
1/20/2016 10:00:00 AM,1/20/2016 5:00:00 AM,BCPEP,4117,5300
1/20/2016 11:00:00 AM,1/20/2016 6:00:00 AM,BCPEP,5300,5300
1/20/2016 12:00:00 PM,1/20/2016 7:00:00 AM,BCPEP,4877,5900
1/20/2016 1:00:00 PM,1/20/2016 8:00:00 AM,BCPEP,4640,5900
1/20/2016 2:00:00 PM,1/20/2016 9:00:00 AM,BCPEP,4440,5900
1/20/2016 3:00:00 PM,1/20/2016 10:00:00 AM,BCPEP,4327,5900
1/20/2016 4:00:00 PM,1/20/2016 11:00:00 AM,BCPEP,4236,5900
1/20/2016 5:00:00 PM,1/20/2016 12:00:00 PM,BCPEP,4140,5900
1/20/2016 6:00:00 PM,1/20/2016 1:00:00 PM,BCPEP,4341,5900
1/20/2016 7:00:00 PM,1/20/2016 2:00:00 PM,BCPEP,3986,5900
1/20/2016 8:00:00 PM,1/20/2016 3:00:00 PM,BCPEP,4136,5900
1/20/2016 9:00:00 PM,1/20/2016 4:00:00 PM,BCPEP,3972,5900
1/20/2016 10:00:00 PM,1/20/2016 5:00:00 PM,BCPEP,5176,5900
1/20/2016 11:00:00 PM,1/20/2016 6:00:00 PM,BCPEP,4958,5900
1/21/2016 12:00:00 AM,1/20/2016 7:00:00 PM,BCPEP,4697,5900
1/21/2016 1:00:00 AM,1/20/2016 8:00:00 PM,BCPEP,4168,5900
1/21/2016 2:00:00 AM,1/20/2016 9:00:00 PM,BCPEP,3921,5900
1/21/2016 3:00:00 AM,1/20/2016 10:00:00 PM,BCPEP,4071,5900
1/21/2016 4:00:00 AM,1/20/2016 11:00:00 PM,BCPEP,4154,5300
1/21/2016 5:00:00 AM,1/21/2016 12:00:00 AM,BCPEP,3614,6000
1/21/2016 6:00:00 AM,1/21/2016 1:00:00 AM,BCPEP,3563,6000
1/21/2016 7:00:00 AM,1/21/2016 2:00:00 AM,BCPEP,3433,6000
1/21/2016 8:00:00 AM,1/21/2016 3:00:00 AM,BCPEP,3548,6000
1/21/2016 9:00:00 AM,1/21/2016 4:00:00 AM,BCPEP,3349,6000
1/21/2016 10:00:00 AM,1/21/2016 5:00:00 AM,BCPEP,3053,6000
1/21/2016 11:00:00 AM,1/21/2016 6:00:00 AM,BCPEP,4450,6000
1/21/2016 12:00:00 PM,1/21/2016 7:00:00 AM,BCPEP,3745,6900
1/21/2016 1:00:00 PM,1/21/2016 8:00:00 AM,BCPEP,3032,6900
1/21/2016 2:00:00 PM,1/21/2016 9:00:00 AM,BCPEP,2841,6900
1/21/2016 3:00:00 PM,1/21/2016 10:00:00 AM,BCPEP,2751,6900
1/21/2016 4:00:00 PM,1/21/2016 11:00:00 AM,BCPEP,3147,6900
1/21/2016 5:00:00 PM,1/21/2016 12:00:00 PM,BCPEP,3247,6900
1/21/2016 6:00:00 PM,1/21/2016 1:00:00 PM,BCPEP,3481,6900
1/21/2016 7:00:00 PM,1/21/2016 2:00:00 PM,BCPEP,3057,6900
1/21/2016 8:00:00 PM,1/21/2016 3:00:00 PM,BCPEP,3370,6900
1/21/2016 9:00:00 PM,1/21/2016 4:00:00 PM,BCPEP,3467,6900
1/21/2016 10:00:00 PM,1/21/2016 5:00:00 PM,BCPEP,4398,6900
1/21/2016 11:00:00 PM,1/21/2016 6:00:00 PM,BCPEP,4275,6900
1/22/2016 12:00:00 AM,1/21/2016 7:00:00 PM,BCPEP,3692,6900
1/22/2016 1:00:00 AM,1/21/2016 8:00:00 PM,BCPEP,3572,6900
1/22/2016 2:00:00 AM,1/21/2016 9:00:00 PM,BCPEP,2810,6900
1/22/2016 3:00:00 AM,1/21/2016 10:00:00 PM,BCPEP,3059,6900
1/22/2016 4:00:00 AM,1/21/2016 11:00:00 PM,BCPEP,3800,6000
1/22/2016 5:00:00 AM,1/22/2016 12:00:00 AM,BCPEP,3356,6400
1/22/2016 6:00:00 AM,1/22/2016 1:00:00 AM,BCPEP,3340,6400
1/22/2016 7:00:00 AM,1/22/2016 2:00:00 AM,BCPEP,3332,6400
1/22/2016 8:00:00 AM,1/22/2016 3:00:00 AM,BCPEP,3482,6400
1/22/2016 9:00:00 AM,1/22/2016 4:00:00 AM,BCPEP,3911,6400
1/22/2016 10:00:00 AM,1/22/2016 5:00:00 AM,BCPEP,3379,6400
1/22/2016 11:00:00 AM,1/22/2016 6:00:00 AM,BCPEP,3693,6400
1/22/2016 12:00:00 PM,1/22/2016 7:00:00 AM,BCPEP,4378,5800
1/22/2016 1:00:00 PM,1/22/2016 8:00:00 AM,BCPEP,3603,5800
1/22/2016 2:00:00 PM,1/22/2016 9:00:00 AM,BCPEP,3866,5800
1/22/2016 3:00:00 PM,1/22/2016 10:00:00 AM,BCPEP,3631,5800
1/22/2016 4:00:00 PM,1/22/2016 11:00:00 AM,BCPEP,3457,5800
1/22/2016 5:00:00 PM,1/22/2016 12:00:00 PM,BCPEP,3440,5800
1/22/2016 6:00:00 PM,1/22/2016 1:00:00 PM,BCPEP,3446,5800
1/22/2016 7:00:00 PM,1/22/2016 2:00:00 PM,BCPEP,3202,5800
1/22/2016 8:00:00 PM,1/22/2016 3:00:00 PM,BCPEP,3411,5800
1/22/2016 9:00:00 PM,1/22/2016 4:00:00 PM,BCPEP,3275,5800
1/22/2016 10:00:00 PM,1/22/2016 5:00:00 PM,BCPEP,4564,5800
1/22/2016 11:00:00 PM,1/22/2016 6:00:00 PM,BCPEP,4577,5800
1/23/2016 12:00:00 AM,1/22/2016 7:00:00 PM,BCPEP,4146,5800
1/23/2016 1:00:00 AM,1/22/2016 8:00:00 PM,BCPEP,4153,5800
1/23/2016 2:00:00 AM,1/22/2016 9:00:00 PM,BCPEP,3376,5800
1/23/2016 3:00:00 AM,1/22/2016 10:00:00 PM,BCPEP,3658,5800
1/23/2016 4:00:00 AM,1/22/2016 11:00:00 PM,BCPEP,3595,6400
1/23/2016 5:00:00 AM,1/23/2016 12:00:00 AM,BCPEP,3248,5800
1/23/2016 6:00:00 AM,1/23/2016 1:00:00 AM,BCPEP,3764,5800
1/23/2016 7:00:00 AM,1/23/2016 2:00:00 AM,BCPEP,3809,5800
1/23/2016 8:00:00 AM,1/23/2016 3:00:00 AM,BCPEP,3715,5800
1/23/2016 9:00:00 AM,1/23/2016 4:00:00 AM,BCPEP,3550,5800
1/23/2016 10:00:00 AM,1/23/2016 5:00:00 AM,BCPEP,3374,5800
1/23/2016 11:00:00 AM,1/23/2016 6:00:00 AM,BCPEP,2810,5800
1/23/2016 12:00:00 PM,1/23/2016 7:00:00 AM,BCPEP,3311,6200
1/23/2016 1:00:00 PM,1/23/2016 8:00:00 AM,BCPEP,3828,6200
1/23/2016 2:00:00 PM,1/23/2016 9:00:00 AM,BCPEP,4448,6200
1/23/2016 3:00:00 PM,1/23/2016 10:00:00 AM,BCPEP,4495,6200
1/23/2016 4:00:00 PM,1/23/2016 11:00:00 AM,BCPEP,4539,6200
1/23/2016 5:00:00 PM,1/23/2016 12:00:00 PM,BCPEP,4416,6200
1/23/2016 6:00:00 PM,1/23/2016 1:00:00 PM,BCPEP,4247,6200
1/23/2016 7:00:00 PM,1/23/2016 2:00:00 PM,BCPEP,4316,6200
1/23/2016 8:00:00 PM,1/23/2016 3:00:00 PM,BCPEP,4631,6200
1/23/2016 9:00:00 PM,1/23/2016 4:00:00 PM,BCPEP,4354,6200
1/23/2016 10:00:00 PM,1/23/2016 5:00:00 PM,BCPEP,4893,6200
1/23/2016 11:00:00 PM,1/23/2016 6:00:00 PM,BCPEP,4794,6200
1/24/2016 12:00:00 AM,1/23/2016 7:00:00 PM,BCPEP,4405,6200
1/24/2016 1:00:00 AM,1/23/2016 8:00:00 PM,BCPEP,4318,6200
1/24/2016 2:00:00 AM,1/23/2016 9:00:00 PM,BCPEP,3880,6200
1/24/2016 3:00:00 AM,1/23/2016 10:00:00 PM,BCPEP,3490,6200
1/24/2016 4:00:00 AM,1/23/2016 11:00:00 PM,BCPEP,3569,5800
1/24/2016 5:00:00 AM,1/24/2016 12:00:00 AM,BCPEP,3522,5000
1/24/2016 6:00:00 AM,1/24/2016 1:00:00 AM,BCPEP,3434,5000
1/24/2016 7:00:00 AM,1/24/2016 2:00:00 AM,BCPEP,3454,5000
1/24/2016 8:00:00 AM,1/24/2016 3:00:00 AM,BCPEP,3479,5000
1/24/2016 9:00:00 AM,1/24/2016 4:00:00 AM,BCPEP,3259,5000
1/24/2016 10:00:00 AM,1/24/2016 5:00:00 AM,BCPEP,3398,5000
1/24/2016 11:00:00 AM,1/24/2016 6:00:00 AM,BCPEP,3722,5000
1/24/2016 12:00:00 PM,1/24/2016 7:00:00 AM,BCPEP,3826,6300
1/24/2016 1:00:00 PM,1/24/2016 8:00:00 AM,BCPEP,4198,6300
1/24/2016 2:00:00 PM,1/24/2016 9:00:00 AM,BCPEP,4224,6300
1/24/2016 3:00:00 PM,1/24/2016 10:00:00 AM,BCPEP,3797,6300
1/24/2016 4:00:00 PM,1/24/2016 11:00:00 AM,BCPEP,3675,6300
1/24/2016 5:00:00 PM,1/24/2016 12:00:00 PM,BCPEP,3520,6300
1/24/2016 6:00:00 PM,1/24/2016 1:00:00 PM,BCPEP,3649,6300
1/24/2016 7:00:00 PM,1/24/2016 2:00:00 PM,BCPEP,3753,6300
1/24/2016 8:00:00 PM,1/24/2016 3:00:00 PM,BCPEP,3997,6300
1/24/2016 9:00:00 PM,1/24/2016 4:00:00 PM,BCPEP,3891,6300
1/24/2016 10:00:00 PM,1/24/2016 5:00:00 PM,BCPEP,4961,6300
1/24/2016 11:00:00 PM,1/24/2016 6:00:00 PM,BCPEP,5107,6300
1/25/2016 12:00:00 AM,1/24/2016 7:00:00 PM,BCPEP,4968,6300
1/25/2016 1:00:00 AM,1/24/2016 8:00:00 PM,BCPEP,4895,6300
1/25/2016 2:00:00 AM,1/24/2016 9:00:00 PM,BCPEP,4080,6300
1/25/2016 3:00:00 AM,1/24/2016 10:00:00 PM,BCPEP,3697,6300
1/25/2016 4:00:00 AM,1/24/2016 11:00:00 PM,BCPEP,3228,5000
1/25/2016 5:00:00 AM,1/25/2016 12:00:00 AM,BCPEP,3684,5000
1/25/2016 6:00:00 AM,1/25/2016 1:00:00 AM,BCPEP,3573,5000
1/25/2016 7:00:00 AM,1/25/2016 2:00:00 AM,BCPEP,3686,5000
1/25/2016 8:00:00 AM,1/25/2016 3:00:00 AM,BCPEP,3970,5000
1/25/2016 9:00:00 AM,1/25/2016 4:00:00 AM,BCPEP,3663,5000
1/25/2016 10:00:00 AM,1/25/2016 5:00:00 AM,BCPEP,4293,5000
1/25/2016 11:00:00 AM,1/25/2016 6:00:00 AM,BCPEP,5000,5000
1/25/2016 12:00:00 PM,1/25/2016 7:00:00 AM,BCPEP,5300,5300
1/25/2016 1:00:00 PM,1/25/2016 8:00:00 AM,BCPEP,5300,5300
1/25/2016 2:00:00 PM,1/25/2016 9:00:00 AM,BCPEP,5156,5300
1/25/2016 3:00:00 PM,1/25/2016 10:00:00 AM,BCPEP,4742,5300
1/25/2016 4:00:00 PM,1/25/2016 11:00:00 AM,BCPEP,4749,5300
1/25/2016 5:00:00 PM,1/25/2016 12:00:00 PM,BCPEP,4678,5300
1/25/2016 6:00:00 PM,1/25/2016 1:00:00 PM,BCPEP,4796,5300
1/25/2016 7:00:00 PM,1/25/2016 2:00:00 PM,BCPEP,4667,5300
1/25/2016 8:00:00 PM,1/25/2016 3:00:00 PM,BCPEP,5149,5300
1/25/2016 9:00:00 PM,1/25/2016 4:00:00 PM,BCPEP,5021,5300
1/25/2016 10:00:00 PM,1/25/2016 5:00:00 PM,BCPEP,5300,5300
1/25/2016 11:00:00 PM,1/25/2016 6:00:00 PM,BCPEP,5300,5300
1/26/2016 12:00:00 AM,1/25/2016 7:00:00 PM,BCPEP,5300,5300
1/26/2016 1:00:00 AM,1/25/2016 8:00:00 PM,BCPEP,5182,5300
1/26/2016 2:00:00 AM,1/25/2016 9:00:00 PM,BCPEP,4600,5300
1/26/2016 3:00:00 AM,1/25/2016 10:00:00 PM,BCPEP,4594,5300
1/26/2016 4:00:00 AM,1/25/2016 11:00:00 PM,BCPEP,4569,5000
1/26/2016 5:00:00 AM,1/26/2016 12:00:00 AM,BCPEP,4030,6000
1/26/2016 6:00:00 AM,1/26/2016 1:00:00 AM,BCPEP,3603,6000
1/26/2016 7:00:00 AM,1/26/2016 2:00:00 AM,BCPEP,3702,6000
1/26/2016 8:00:00 AM,1/26/2016 3:00:00 AM,BCPEP,3751,6000
1/26/2016 9:00:00 AM,1/26/2016 4:00:00 AM,BCPEP,3608,6000
1/26/2016 10:00:00 AM,1/26/2016 5:00:00 AM,BCPEP,4455,6000
1/26/2016 11:00:00 AM,1/26/2016 6:00:00 AM,BCPEP,5391,6000
1/26/2016 12:00:00 PM,1/26/2016 7:00:00 AM,BCPEP,5549,5900
1/26/2016 1:00:00 PM,1/26/2016 8:00:00 AM,BCPEP,5504,5900
1/26/2016 2:00:00 PM,1/26/2016 9:00:00 AM,BCPEP,5203,5900
1/26/2016 3:00:00 PM,1/26/2016 10:00:00 AM,BCPEP,4563,5900
1/26/2016 4:00:00 PM,1/26/2016 11:00:00 AM,BCPEP,4857,5900
1/26/2016 5:00:00 PM,1/26/2016 12:00:00 PM,BCPEP,4582,5900
1/26/2016 6:00:00 PM,1/26/2016 1:00:00 PM,BCPEP,4491,5900
1/26/2016 7:00:00 PM,1/26/2016 2:00:00 PM,BCPEP,4385,5900
1/26/2016 8:00:00 PM,1/26/2016 3:00:00 PM,BCPEP,4641,5900
1/26/2016 9:00:00 PM,1/26/2016 4:00:00 PM,BCPEP,4594,5900
1/26/2016 10:00:00 PM,1/26/2016 5:00:00 PM,BCPEP,5394,5900
1/26/2016 11:00:00 PM,1/26/2016 6:00:00 PM,BCPEP,5486,5900
1/27/2016 12:00:00 AM,1/26/2016 7:00:00 PM,BCPEP,5513,5900
1/27/2016 1:00:00 AM,1/26/2016 8:00:00 PM,BCPEP,5027,5900
1/27/2016 2:00:00 AM,1/26/2016 9:00:00 PM,BCPEP,3954,5900
1/27/2016 3:00:00 AM,1/26/2016 10:00:00 PM,BCPEP,3329,5900
1/27/2016 4:00:00 AM,1/26/2016 11:00:00 PM,BCPEP,3434,6000
1/27/2016 5:00:00 AM,1/27/2016 12:00:00 AM,BCPEP,2532,6000
1/27/2016 6:00:00 AM,1/27/2016 1:00:00 AM,BCPEP,2492,6000
1/27/2016 7:00:00 AM,1/27/2016 2:00:00 AM,BCPEP,2578,6000
1/27/2016 8:00:00 AM,1/27/2016 3:00:00 AM,BCPEP,2496,6000
1/27/2016 9:00:00 AM,1/27/2016 4:00:00 AM,BCPEP,2489,6000
1/27/2016 10:00:00 AM,1/27/2016 5:00:00 AM,BCPEP,2971,6000
1/27/2016 11:00:00 AM,1/27/2016 6:00:00 AM,BCPEP,4140,6000
1/27/2016 12:00:00 PM,1/27/2016 7:00:00 AM,BCPEP,4602,5700
1/27/2016 1:00:00 PM,1/27/2016 8:00:00 AM,BCPEP,4545,5700
1/27/2016 2:00:00 PM,1/27/2016 9:00:00 AM,BCPEP,4586,5700
